-3.13943923858925749703630e-02	-3.08682731294985870929004e-02	 9.99030300762055567531661e-01
 1.25444931546056497734254e-02	 8.58985663487281739247869e-03	 9.99884418347683934236159e-01
 1.73886078133532310553699e-03	 6.88179126596585866160183e-02	 9.97627721778194587187727e-01
-4.22234591674435361108308e-02	 2.89032988156168874072094e-02	 9.98690031397885924491220e-01
-8.64872997403585141995563e-02	-1.08174083430033606684217e-02	 9.96194223362272923694150e-01
-7.55815855768809802261998e-02	-7.00920316224758893630664e-02	 9.94673077460488164192043e-01
-2.02844620668892784698389e-02	-9.04081413779438125555288e-02	 9.95698201550671901927103e-01
 2.37240412915728192400078e-02	-5.14156989320434659740400e-02	 9.98395510691091336852310e-01
 6.73207480828220683477525e-02	-1.23055288165348098577967e-02	 9.97655497072067687369668e-01
 5.60721305276330600486645e-02	 4.81719183208426521280998e-02	 9.97263948242080089379158e-01
 4.54126894264828620539909e-02	 1.08765196921413356823116e-01	 9.93029616666945114111797e-01
-5.27587895746867222013243e-02	 8.86326808745060701344443e-02	 9.94666154045472761247026e-01
-9.70560171886836325905179e-02	 4.84749524111278001781145e-02	 9.94097735897335632593297e-01
-1.41592601274348056650254e-01	 8.57573193785448294190754e-03	 9.89887868440710527728754e-01
-1.30907332161324774233435e-01	-5.01737070341593469069430e-02	 9.90124168732818499272241e-01
-1.19756754742881332820303e-01	-1.08948206675842887425354e-01	 9.86807280047918733423273e-01
-6.44529604403597244921542e-02	-1.29223095237178536853762e-01	 9.89518674683705246053478e-01
-8.93867617477773698797527e-03	-1.49333410903271290859351e-01	 9.88746495546880432847558e-01
 3.53044372467676143001469e-02	-1.10711492713017972677747e-01	 9.93225332989420062190788e-01
 7.91807207785543143430118e-02	-7.20304986068486113870435e-02	 9.94254505007363453827907e-01
 1.10352329338156515681213e-01	 2.68947202269234422744582e-02	 9.93528579072367912239372e-01
 1.52817823990148482504736e-01	 6.61242551679322720925569e-02	 9.86039702826109420996659e-01
 9.91821811229436356427414e-02	 8.77749743304147150846362e-02	 9.91190420065181321263026e-01
 8.90266229239812523221786e-02	 1.48531800379656936383910e-01	 9.84892158912197390741028e-01
 3.55046387483143738306168e-02	 1.68918086536418599052922e-01	 9.84990406383852379335053e-01
-8.63727108071632790342598e-03	 1.28853465101680220161739e-01	 9.91626029347539961200653e-01
-6.29461963955781078627894e-02	 1.48016041206438075938934e-01	 9.86979750503982344866927e-01
-1.07359685484913619513136e-01	 1.07643497010981067929514e-01	 9.88375827043451948838992e-01
-1.51830481599523670066532e-01	 6.73585428363193267076170e-02	 9.86108681416112631268334e-01
-1.96509999788342659687856e-01	 2.73245513826048704031368e-02	 9.80121007261310017710798e-01
-1.86261134678342321624456e-01	-3.08914002158352969662491e-02	 9.82014516746591570317548e-01
-1.75217809963460535715996e-01	-8.90251325920107527966962e-02	 9.80496427754116606223533e-01
-1.63677635102657675902904e-01	-1.47284671393401622729868e-01	 9.75457255516477661494434e-01
-1.08534721009976062311431e-01	-1.67727165976889691645368e-01	 9.79840707527834697820879e-01
-5.32906982139927029584747e-02	-1.87858157715005302801359e-01	 9.80749414511061123889135e-01
 2.42943001380302447955728e-03	-2.07282050314263027734896e-01	 9.78278206589170196139094e-01
 4.71211340888940885540670e-02	-1.68900002253436654076069e-01	 9.84506164511409043171852e-01
 9.15056420377449025727046e-02	-1.30489591236374075089444e-01	 9.87217900999685094021174e-01
 1.22467204017820296968466e-01	-3.32399433430692198276901e-02	 9.91915767646934232182332e-01
 1.65049343083348287741785e-01	 5.66804662314913075549239e-03	 9.86269023945917533424677e-01
 2.06936413902592514224565e-01	 4.46499816855219153199918e-02	 9.77334998726955173076192e-01
 1.95056095885423441682605e-01	 1.05194229461229651900744e-01	 9.75134500233683088055159e-01
 1.42153658870996651986118e-01	 1.27199858666715459598606e-01	 9.81637679199793167228449e-01
 1.33491998112646115259849e-01	 1.87409715574519547542920e-01	 9.73168785436612227002229e-01
 8.02920521717171153941450e-02	 2.08283962842867015341497e-01	 9.74767139977813168449927e-01
 2.66540723088656665573648e-02	 2.28017702342896921852144e-01	 9.73292087632289248944062e-01
-1.84137906860319944257753e-02	 1.88280544254561782446800e-01	 9.81942650549296192075133e-01
-7.26573409229563510480787e-02	 2.06680990811669268447659e-01	 9.75706861125364866005327e-01
-1.17413026868259232071701e-01	 1.66378243705625261661396e-01	 9.79046710398980501999233e-01
-1.61908739570405496577266e-01	 1.26019390768896288879120e-01	 9.78726046041975328293461e-01
