-4.18718595722555528282349e-02	 1.15215998538987837024328e-02	 9.99056555012161506823531e-01
 2.00466773476700096945358e-02	 6.86481865302461524702693e-02	 9.97439500527940281493500e-01
-6.03811551183562333910970e-02	 9.26223230663998364775580e-02	 9.93868814973262182377312e-01
-1.40513966097331854943064e-01	 1.12300525164412079437426e-01	 9.83689187385627050730363e-01
-1.22360540986551247222280e-01	 3.22857502742278923424379e-02	 9.91960446962835806772318e-01
-1.03287604377279643164123e-01	-4.82570906748842690103807e-02	 9.93480208147902055237921e-01
-2.38906657707077044183741e-02	-7.07879996981989889626163e-02	 9.97205242258463075977204e-01
 3.79674806012362253682113e-02	-1.44178278563089744962467e-02	 9.99174957981183942123948e-01
 9.94280692887109379674015e-02	 4.10684843844319469319259e-02	 9.94196881220156147840328e-01
 8.10638760638493077737010e-02	 1.24667231647739962241417e-01	 9.88881554763154646536805e-01
 1.30759716470412921084099e-03	 1.50643927398186910915356e-01	 9.88587222923554054254680e-01
-7.86782323484151030479339e-02	 1.73144000106499496016710e-01	 9.81748894056748921954636e-01
-1.58082897829767865527373e-01	 1.91719884905896670312941e-01	 9.68634752187538028422864e-01
-2.19533542310352991488998e-01	 1.28873185501379550199630e-01	 9.67055699460685480595146e-01
-2.01618815101108184162371e-01	 4.90140315304106594096467e-02	 9.78236923301487815152200e-01
-1.82175101157253827022231e-01	-3.18311660563359646869408e-02	 9.82750736141081882024650e-01
-1.59059225345449417599042e-01	-1.14374392659141288497437e-01	 9.80621568769705520551838e-01
-8.38154281251431293453535e-02	-1.30821287085514437187328e-01	 9.87856651976129818137906e-01
-1.24658237264903132279770e-02	-1.56990748749917918836161e-01	 9.87521396247068916629530e-01
 5.20049337147738058306778e-02	-9.97316656233451365176634e-02	 9.93654407599199096523535e-01
 1.15024087943819158796899e-01	-4.39160838493064462073612e-02	 9.92391473548636104951015e-01
 1.76801533398438931454777e-01	 1.11552332203021884599048e-02	 9.84183305365296967615052e-01
 1.59823841367288027592863e-01	 9.58535305888120331418989e-02	 9.82480758287033295594881e-01
 1.40567443247038209586108e-01	 1.79665516287858179067527e-01	 9.73632937074341398009381e-01
 6.15296277963941484756560e-02	 2.07295915490983029272343e-01	 9.76341389230218292816232e-01
-1.79571913402162275374963e-02	 2.31862280943169379865409e-01	 9.72582861228287298693829e-01
-9.71851533770270448187034e-02	 2.53054391565400327301916e-01	 9.62558320764279273795694e-01
-1.75439775116631890838903e-01	 2.70378429926871055588578e-01	 9.46634242956225224752131e-01
-2.36533141526899554074603e-01	 2.07593400652643200743341e-01	 9.49187575226776325543199e-01
-2.97420615852533265499602e-01	 1.47204700481726569183394e-01	 9.43330140206484313303292e-01
-2.79775870589425601497879e-01	 6.72101449628452335405271e-02	 9.57709903180499977359830e-01
-2.60414182673181171523424e-01	-1.36006782831949880191447e-02	 9.65401198990811448830129e-01
-2.37092634781280953149007e-01	-9.51998647833330463585710e-02	 9.66811288865466966768736e-01
-2.01670075354293265590400e-01	-1.76517415006458094905994e-01	 9.63416204402869569278778e-01
-1.12328284267345673841376e-01	-2.00378810784263311495224e-01	 9.73257770964218393849876e-01
-2.90582148925006729378584e-02	-2.30656175421855125229342e-01	 9.72601330909547812098026e-01
 5.17755328889750801590885e-02	-2.61083288757570086691118e-01	 9.63926766163070047888084e-01
 5.92227661019760834304471e-02	-1.84945054230624572610964e-01	 9.80962787719728890323267e-01
 1.26618781551003395380306e-01	-1.29147600943270046691680e-01	 9.83508302623387842267277e-01
 1.90643858786088471468645e-01	-7.39182814769427376511146e-02	 9.78872313823741624361219e-01
 2.52606781355596721194701e-01	-1.92717669419265776042938e-02	 9.67377079019397734249708e-01
 2.37142417951771766748692e-01	 6.54938279116631660858872e-02	 9.69264686302696687469904e-01
 2.18730039494501288244166e-01	 1.49664468233649622375125e-01	 9.64239449914321311574383e-01
 1.98313167271570639504930e-01	 2.33238167227425713390332e-01	 9.51983111738390896938711e-01
 1.19770106976273854604287e-01	 2.62451027626549815430224e-01	 9.57483461775011646111011e-01
 4.04305973129816947908566e-02	 2.88819161834411197720129e-01	 9.56529591052040495391395e-01
-3.91224384961112933711824e-02	 3.12178782163354040513070e-01	 9.49217489710932116331321e-01
-1.17740602627298435178815e-01	 3.32516794868608689395018e-01	 9.35718831499755654412809e-01
-1.93547572045975974086574e-01	 3.49017489897368027307323e-01	 9.16911189320344544029240e-01
-2.52577491636535089725157e-01	 2.85111004466217288211283e-01	 9.24616853540351946172393e-01
-3.13765626935278041376165e-01	 2.26346918225292931259318e-01	 9.22126999910437672447472e-01
-3.72913490177067874498107e-01	 1.67397908309393078640781e-01	 9.12640931110147990423798e-01
-3.56223631279918961922704e-01	 8.68855213893652694734371e-02	 9.30352422843433335408747e-01
-3.37729021984266353229032e-01	 6.18687913642898199007014e-03	 9.41223050204414768415973e-01
-3.16207680540823710124698e-01	-7.42808089772062918321183e-02	 9.45777491900015698789161e-01
-2.88201279046595704169675e-01	-1.53267362940326806741709e-01	 9.45224385113516141210255e-01
-2.59877248664368343256115e-01	-2.27763882255844013480228e-01	 9.38396200741661190569687e-01
-1.72208760687353912288700e-01	-2.50505857401359777192340e-01	 9.52675683614384816166876e-01
-9.23482678257318417847088e-02	-2.79771517931446334070955e-01	 9.55614825745143670054915e-01
-1.43910781057030000285035e-02	-3.10202851646526112094904e-01	 9.50561459192049929001200e-01
 6.28579378682650319332126e-02	-3.39498757571307208102951e-01	 9.38503848289653053171833e-01
 1.30910088980354166743325e-01	-2.89463251360480511298334e-01	 9.48194903337375549767785e-01
 1.32315510255092805280697e-01	-2.12373871619604331906217e-01	 9.68189002415971722292909e-01
 2.00775265206529190953333e-01	-1.58253295285783746049191e-01	 9.66770493660433660743081e-01
 2.64997174585286154879782e-01	-1.04030640555574732664113e-01	 9.58620948700482089499531e-01
 3.26592969509338471034710e-01	-4.96842081237900828893927e-02	 9.43858311257672055738510e-01
 3.12786924150311673731295e-01	 3.48545861678312349218878e-02	 9.49183595466997376277618e-01
 2.95939156078500409385867e-01	 1.18832534186208052529032e-01	 9.47786286416103962437774e-01
 2.75988218450194944253440e-01	 2.01991489361355330833803e-01	 9.39696728472686149125082e-01
 3.31708100907570913040701e-01	 2.52255593405120048799972e-01	 9.09030720816476955903340e-01
 2.54668813849113773173372e-01	 2.84764613931950183456365e-01	 9.24149830874232636190868e-01
 1.76645227789460068645866e-01	 3.15417311770886443778039e-01	 9.32367085934739159291951e-01
 9.71595628982775683102346e-02	 3.43244590692766526895952e-01	 9.34207241621242689966209e-01
 1.60874616152338022201373e-02	 3.68091423741315093565163e-01	 9.29650416741083507332633e-01
-6.68322736819277896103131e-02	 3.90245788799947479486008e-01	 9.18281912877745187806511e-01
-1.52312721098229575389382e-01	 4.10554968792474439531759e-01	 8.99024723014591686798269e-01
-2.64723423346206576667328e-01	 3.63141163970445435271728e-01	 8.93336445110158638982512e-01
-3.27125899778496820324847e-01	 3.05488150912202383047145e-01	 8.94240255941518569215987e-01
-3.87040368742112173006120e-01	 2.48113111139502684476810e-01	 8.88053848054636052467004e-01
-4.44233782147883837776448e-01	 1.88654025761565841134981e-01	 8.75823044548692419830616e-01
-4.29675494122357670701007e-01	 1.06901846092365998552864e-01	 8.96633127345154434806318e-01
-4.12700773122090636135795e-01	 2.56964734260048434377754e-02	 9.10504125810473907698395e-01
-3.93531928233552819040852e-01	-5.45665331332586892032488e-02	 9.17690097430826079438759e-01
-3.70043390683624962012033e-01	-1.33034256182009369418040e-01	 9.19439925005144487180075e-01
-3.44443137732072690582186e-01	-2.08367445070092194292499e-01	 9.15391682671547135541346e-01
-3.17166782157017657084452e-01	-2.80992954706967446032451e-01	 9.05785952475092859259576e-01
-2.30457557758702635819503e-01	-3.01178301154828409469388e-01	 9.25300462004307933128189e-01
-1.53298038900213678958906e-01	-3.31279429441521111598945e-01	 9.30996053105623500023569e-01
-7.78534773596244039639558e-02	-3.61108182212406370048541e-01	 9.29268377166825976232190e-01
-2.82175143210627215120678e-03	-3.90211968055843017033624e-01	 9.20720727313576348116442e-01
 7.20425806519938011218684e-02	-4.17552624814800932284697e-01	 9.05792289701822905811923e-01
 1.39585983488263926100004e-01	-3.66433940158876647608110e-01	 9.19914083332381116164811e-01
 2.08569182355873738998753e-01	-3.17420819163936385187696e-01	 9.25063738200075702522440e-01
 2.06091000715025951528503e-01	-2.40129465540268066670038e-01	 9.48611795838331550712041e-01
 2.73961835743976644952369e-01	-1.87809630224014312283032e-01	 9.43224498913651787646018e-01
 3.37498631156516182283411e-01	-1.34136370004444338555061e-01	 9.31719973065678663814992e-01
 3.98254111563712320798203e-01	-7.98230442937415130000289e-02	 9.13795351390166432636875e-01
 3.86282464538135306142408e-01	 4.37844754656126818742612e-03	 9.22370146301053295267991e-01
 3.71403634410865768344934e-01	 8.79824624311529024378586e-02	 9.24293474309405116429161e-01
 3.53174120734274510358119e-01	 1.70636042864983406008861e-01	 9.19864871227807912035246e-01
 4.08825424237173717934013e-01	 2.20461502861375807649225e-01	 8.85583704826030881918086e-01
 3.85787391373788701720571e-01	 3.00201097366576130642812e-01	 8.72380301128418689238231e-01
 3.10021352219801538119270e-01	 3.33965993620994494595067e-01	 8.90142391009746014596260e-01
 2.33415047753128129803812e-01	 3.65840629550916174306252e-01	 9.00931767256652027420216e-01
 1.55277280629918662535616e-01	 3.94689999031020699593597e-01	 9.05598570441158656763037e-01
 7.55140347949107837433047e-02	 4.20157904690521444290852e-01	 9.04303580483381552745925e-01
-5.89774521286344846626726e-03	 4.42119856362702623453487e-01	 8.96936591522069170956399e-01
-8.90716812462655632698372e-02	 4.60581328349057406157385e-01	 8.83137064999641840934430e-01
-1.73318697266707261173124e-01	 4.77506536277727877681798e-01	 8.61364114059680718860079e-01
-2.39095533026619788685707e-01	 4.30706832274473150334870e-01	 8.70244190281558749333612e-01
-3.30261073951351513677821e-01	 3.86308987683235793841874e-01	 8.61215994433251141870755e-01
-3.95282045058171105367251e-01	 3.29769447719019392906148e-01	 8.57323868911698316885861e-01
-4.54805295121523178725198e-01	 2.70958508384603558027948e-01	 8.48371163031497177442475e-01
-5.10743242326876845105232e-01	 2.10027695345223114342659e-01	 8.33684417273948707993725e-01
-4.98813457128034543064388e-01	 1.27129806953125423785167e-01	 8.57334909572705639035917e-01
-4.83728800289028204595354e-01	 4.44047010786692494810346e-02	 8.74090767765597465022154e-01
-4.66561301456511312579778e-01	-3.73457532771857420028638e-02	 8.83700088658684212994388e-01
-4.45258941097321780944185e-01	-1.18067472297063935648964e-01	 8.87583543875321012706081e-01
-4.20294360342740813685225e-01	-1.97631699314808922940401e-01	 8.85603953294037404830874e-01
-3.91426699870074223941430e-01	-2.76771873043347105269874e-01	 8.77600403897411673881379e-01
-2.88090845049078392303699e-01	-3.50265365788102966959627e-01	 8.91245105752752175831688e-01
-2.13910230885376362319761e-01	-3.81804812684956917934187e-01	 8.99148206989909937192351e-01
-1.40170592146626943330645e-01	-4.11938557783656400523853e-01	 9.00365942108199313054229e-01
-6.62469243718877970339420e-02	-4.40996290708099036859124e-01	 8.95060677604017529418456e-01
 7.61184590447829510784228e-03	-4.68744732941883679444572e-01	 8.83300874640780997459899e-01
 8.08264113819520402248742e-02	-4.94343603616706095404965e-01	 8.65500717958318399603002e-01
 1.46824946177317589013356e-01	-4.42066901513462617856476e-01	 8.84883771896803672518672e-01
 2.15654936736804275776436e-01	-3.93342436989873422970021e-01	 8.93741951305807580396845e-01
 2.83994763855738296953746e-01	-3.46792161641667928684285e-01	 8.93913961590500516507518e-01
 2.79527758455010932880924e-01	-2.69043867454137775041545e-01	 9.21672192071800289170369e-01
 3.45544221705938292554805e-01	-2.17390054577177499472995e-01	 9.12874994189549093803748e-01
 4.07721972475816929470938e-01	-1.63825814406495212649517e-01	 8.98289427575810761616992e-01
 4.67192705861055990190778e-01	-1.09316458590543660878147e-01	 8.77371578905680515880761e-01
 4.57113424539062840334935e-01	-2.56194723838327614862109e-02	 8.89039346565125288002207e-01
 4.44453118797842217091443e-01	 5.74764804475556556617732e-02	 8.93956307313860221164248e-01
 4.28437579341319374481856e-01	 1.39581516677705796958264e-01	 8.92725176529766129007726e-01
 4.83693547209587515478546e-01	 1.89394034532906929690910e-01	 8.54500118239403416708910e-01
 4.62632964103541655109808e-01	 2.68202237431891699070974e-01	 8.45007869999622296397490e-01
 4.37579825001554845176344e-01	 3.45805503712854400699683e-01	 8.30025572108177733809953e-01
 3.63571212197984272584961e-01	 3.81048609182303321674112e-01	 8.50069368405379277575662e-01
 2.88796607227887081048578e-01	 4.14228908651644467386888e-01	 8.63140157153477027840438e-01
 2.12390946753199416630054e-01	 4.44255222033840713180552e-01	 8.70360490505481809719868e-01
 1.34306867306122235117272e-01	 4.70768996372572468001039e-01	 8.71973748141982141213191e-01
 5.46651095394592168030812e-02	 4.93551947563632797955080e-01	 8.67996659472364706644498e-01
-2.62668454553120489514129e-02	 5.12521030898257623498182e-01	 8.58272827087525835842996e-01
-1.07680992602203998154131e-01	 5.28222323326130283049906e-01	 8.42250545248947490861724e-01
-1.87968175625554234642323e-01	 5.44354821328935423174755e-01	 8.17524185237319955810165e-01
-2.54618693625880909703341e-01	 4.98153861263759212274493e-01	 8.28861901262361921993715e-01
-3.21406629731548987294332e-01	 4.55544016391093486983976e-01	 8.30167108174539869480668e-01
-3.97490960536240722777990e-01	 4.07661029100831628912971e-01	 8.22078719858644557660909e-01
-4.61345456158034794569289e-01	 3.51034042747952967911118e-01	 8.14822355433601930307930e-01
-5.19596458960434604001932e-01	 2.91358625331957055148990e-01	 8.03199645966337527625001e-01
-5.73920002586733368765692e-01	 2.29779655742230332071685e-01	 7.86013448000621894884432e-01
-5.63704558445518810749775e-01	 1.47770483873225166870924e-01	 8.12650635195479198458202e-01
-5.50727636451456392663317e-01	 6.46125682744922297251478e-02	 8.32180441052039254756778e-01
-5.36205039689918172562955e-01	-1.73356680899868914602635e-02	 8.43909728598389308196204e-01
-5.17672922371320898271563e-01	-9.78353452345375185217335e-02	 8.49966464436318402952963e-01
-4.95054408004010182420274e-01	-1.76701082130936049097159e-01	 8.50704332121069661809543e-01
-4.68506513805607316403012e-01	-2.53889915482334305174561e-01	 8.46192387898927811384908e-01
-4.38355501540449110642328e-01	-3.29070616840193952423732e-01	 8.36395231575142283908519e-01
-3.59765500512809532906999e-01	-3.57164216845169357750223e-01	 8.61975931709316633977380e-01
-2.86467760280736172262550e-01	-4.20763402122320273601730e-01	 8.60752218558970327855207e-01
-2.08473305769730971048759e-01	-4.55994932859816459735924e-01	 8.65221071164827604249581e-01
-1.31230477023929120727885e-01	-4.87276627886587931914875e-01	 8.63330788177711028197336e-01
-5.37828046813054877484106e-02	-5.16694484464069514473294e-01	 8.54478917027811646356383e-01
