 9.82255643433964029109795e-03	-4.78554214142467224113453e-02	 9.98805975165526827019846e-01
 1.56833007969339049969548e-01	 6.76791475059641267630894e-02	 9.85303476399101874072528e-01
 8.53030070866389183992240e-02	 2.35640251379268306219927e-01	 9.68089390971666574614574e-01
-5.62288751169372699734161e-02	 1.28758217350215142804615e-01	 9.90080620488997698025457e-01
-1.95670977274506302512336e-01	 1.35049962876191784882929e-02	 9.80576607781213138714804e-01
-1.36498201741745456283539e-01	-1.62942873126519172100046e-01	 9.77147819430890907099752e-01
 3.46901989556190060159935e-02	-2.51159098441061712225775e-01	 9.67323987796587569931717e-01
 1.78500160462398027583220e-01	-1.39853280877652752511864e-01	 9.73950077027901151005551e-01
 3.16417608468366806651062e-01	-2.68368125452728388535828e-02	 9.48240308436405499037392e-01
 3.03804154001799331386025e-01	 1.85768535567859299773019e-01	 9.34448012039312936316549e-01
 2.22066180615904135153826e-01	 3.41509324447078432829272e-01	 9.13267755229738242839232e-01
 5.27535286917937690231994e-02	 4.27427921754507333940154e-01	 9.02508967775493609053683e-01
-9.54206926734237903531266e-02	 3.21293212750371592889564e-01	 9.42160051610270943278636e-01
-2.38291023771388887908529e-01	 2.07023230660936280456141e-01	 9.48872367579903897016891e-01
-3.73129439189862854853175e-01	 7.86695817366372396328700e-02	 9.24437947360038370092639e-01
-3.38152358580883882765988e-01	-1.08452153911265475327852e-01	 9.34821433589427708277242e-01
-2.85285998883438751683173e-01	-2.74413924639756556800307e-01	 9.18318515987173511483377e-01
-1.17130579801835610354033e-01	-3.57209267000117514090363e-01	 9.26650941209539169562959e-01
 5.66354937528209742558793e-02	-4.35245140096501892390535e-01	 8.98528846988092322334296e-01
 2.13556355717413409722738e-01	-3.26862604154436631187508e-01	 9.20627243208714696187656e-01
 3.60612398175128912036769e-01	-2.11844816476019187634350e-01	 9.08339403535167733139133e-01
 4.99283329900554462277285e-01	-9.33298475753413375732848e-02	 8.61397524976115658290610e-01
 4.47324293811048379065909e-01	 8.46467507761639176289137e-02	 8.90357177625633933182314e-01
 4.98950061145471079893099e-01	 2.44052881907737051481178e-01	 8.31556989818171721218221e-01
 3.83926385571022932285956e-01	 3.78014573825796840189639e-01	 8.42440212975182900478899e-01
 2.29660038173161551444679e-01	 5.10276155720814639238370e-01	 8.28778928164253470001199e-01
 5.48973255845611046721544e-02	 5.87811204321938451933249e-01	 8.07133366747562419618589e-01
-1.19682984492397725961865e-01	 5.01252216470224110089760e-01	 8.56984363163459605949868e-01
-2.70839248737765769803332e-01	 3.91510514471340442810288e-01	 8.79412086795234415603773e-01
-4.10622255404615554841286e-01	 2.65844150263207457118853e-01	 8.72190490166718235265364e-01
-5.31502409408218801090129e-01	 1.14246448046691401190245e-01	 8.39316947226715570629096e-01
-4.97037570926721794517533e-01	-7.88348376980734372176940e-02	 8.64140452387447521864772e-01
-4.50637783714283757241503e-01	-2.88151854549625385804035e-01	 8.44922538821571644795938e-01
-2.98579458314122359041676e-01	-4.39314792376236218363061e-01	 8.47261954930274008290780e-01
-1.21604178017230182828889e-01	-5.21425340501295631057133e-01	 8.44587495865207538159325e-01
 5.83504824070438798955252e-02	-5.94755805982578933388538e-01	 8.01785976712537928889901e-01
 2.30382232145705301284977e-01	-4.98846636577226554276621e-01	 8.35509461518629925613766e-01
 3.87207529677881356899860e-01	-3.86872084428688589596845e-01	 8.36899228850495613407645e-01
 5.31643514922005788747583e-01	-2.66528161503584881675266e-01	 8.03938997789567455498627e-01
 6.53323719142601788689717e-01	-1.13888324638077367834121e-01	 7.48463471063759322454700e-01
 6.07357192324030847885297e-01	 6.78632192182186816387102e-02	 7.91524999232248172020832e-01
 6.53736605853393548670738e-01	 2.38670701645388949607707e-01	 7.18098006085090445616004e-01
 5.46089216961393453253493e-01	 4.05540582414202877004072e-01	 7.33023466973357851195203e-01
 4.03073329996323503898736e-01	 5.39733601851910438362836e-01	 7.39066661186687734463874e-01
 2.39321524024619591841656e-01	 6.53255633637895627430225e-01	 7.18319069257447040399711e-01
 6.10958403187568041547983e-02	 7.23395304483063217304561e-01	 6.87725622430632843595788e-01
-1.19621836731781922003037e-01	 6.55840855687547352736999e-01	 7.45361246770947172279875e-01
-2.89266924439295469717592e-01	 7.04954382222102049482260e-01	 6.47583172581936095113520e-01
-2.86359924799788834182124e-01	 5.62172594540201187029993e-01	 7.75860791261291926623755e-01
-4.33025507812694554488075e-01	 4.45742885255079435147252e-01	 7.83455288978276875866413e-01
-5.61267559993710141164058e-01	 3.08953277496053280160027e-01	 7.67806354768670873411907e-01
-6.70396846994794848306753e-01	 1.60106659833125053449265e-01	 7.24523239804299001853849e-01
-6.55330019123453788587597e-01	-2.09341931493354331539347e-02	 7.55052531677657623454536e-01
-6.02996186625981533957486e-01	-1.97002381368690360208262e-01	 7.73036648969238626705192e-01
-5.84958706487192725553825e-01	-3.67758732110881780830169e-01	 7.22894754899374714085525e-01
-4.48913674872724433040361e-01	-4.81702402163234899568067e-01	 7.52621623568201059129024e-01
-2.90761338691388315780273e-01	-5.97562924420918628598542e-01	 7.47245873377639480139578e-01
-1.14279984711056603607915e-01	-6.67826377659194392322206e-01	 7.35491682071959029798336e-01
 6.38081891892000596655521e-02	-7.35832043368543797789982e-01	 6.74151109874090992413187e-01
 2.29734569705075247769699e-01	-6.51348172084851628760305e-01	 7.23164978552021997515453e-01
 3.95152264613905068735278e-01	-5.48514297880814072350120e-01	 7.36876348372520251217566e-01
 5.46592972714935454447982e-01	-4.32016135350753394117618e-01	 7.17354989510249008155540e-01
 6.77223327811185771274438e-01	-2.89142659792071154978288e-01	 6.76583392167373509629158e-01
 7.80573967876253660413965e-01	-1.27480315308454272837935e-01	 6.11925689837237163359873e-01
 7.41661917671951997910185e-01	 5.52254325854279956575787e-02	 6.68496635347490042455831e-01
 7.80597560423789360584124e-01	 2.23825401617264718723277e-01	 5.83583445833840364080913e-01
 6.87311508422759342984421e-01	 3.98309157141321312778359e-01	 6.07414772397742552811906e-01
 5.60527675489983945311678e-01	 5.53142434263740212507798e-01	 6.16313371935559239922497e-01
 4.09918480946857510804904e-01	 6.76581463794446502646451e-01	 6.11722454899266465666585e-01
 2.41839309944957475684291e-01	 7.74736234937344114825919e-01	 5.84206739468533964299013e-01
 6.20200610040389441190989e-02	 8.34750864541869530555118e-01	 5.47123849032060127761667e-01
-1.17756371436033138722088e-01	 7.83281719426562439423378e-01	 6.10412307377879548297983e-01
-2.86519850478550164307734e-01	 8.19733830132205132379397e-01	 4.95926227395299845657206e-01
-4.47508257646538121221624e-01	 7.28462664839861440135849e-01	 5.18727775690262737917635e-01
-4.46749028218740462659042e-01	 6.00771583650582030600162e-01	 6.62939522176482443072132e-01
-5.84492932450633717600397e-01	 4.74013336984631716841676e-01	 6.58543368561215647360996e-01
