-1.23734726199664565871039e-01	-2.45993492117119634532418e-02	 9.92010377743425930674448e-01
 1.79912016200588394110316e-02	 3.16777078722993987724976e-02	 9.99336199428512483855513e-01
-6.62636315064349945558320e-02	 4.51921447797926298384219e-02	 9.96778210631523609031035e-01
-1.50592725810975713862661e-01	 5.80023184419238835296539e-02	 9.86892882732559928449234e-01
-2.07394311188070085139046e-01	-1.09777088622730282369000e-02	 9.78195833969334294089037e-01
-9.63559036901263099572645e-02	-1.08993442647516924903783e-01	 9.89361394680377537191873e-01
-1.44956275000228482913167e-02	-1.22735063959796719679218e-01	 9.92333603612296055729303e-01
-4.03705138481560005248028e-02	-3.82338031644550713217257e-02	 9.98453002352748586467612e-01
 1.02440327252038790306621e-01	 1.71622867039873047700915e-02	 9.94591089477271261820590e-01
 7.74149139629546623186940e-02	 9.97451732819817221686876e-02	 9.91996890873684145084610e-01
-7.47495211205881793931072e-03	 1.14312243505603636228862e-01	 9.93416748437249919057024e-01
-1.17908313262791997200196e-01	 2.07847422076937737855928e-01	 9.71028876398377094325554e-01
-9.22164463106720511120784e-02	 1.27267440551561195061225e-01	 9.87572339429009016242844e-01
-2.34850261268727988905880e-01	 7.06770247736329543242206e-02	 9.69458670058274241121410e-01
-2.60967173145892461505468e-01	-7.94343301635139498184657e-02	 9.62073968950265201449668e-01
-1.78450413616733388755264e-01	-9.42767280065564816649015e-02	 9.79421946066349358162029e-01
-1.46972734390471787557786e-01	-1.80071509055051953707149e-01	 9.72611570449593454412707e-01
-6.67413507354835400242621e-02	-1.95112199156822180290405e-01	 9.78507445981987244998379e-01
 1.25920115176634019038548e-02	-2.08661322579699770596307e-01	 9.77906894190459174964758e-01
 6.72631867868142968580614e-02	-1.35650155910489317312440e-01	 9.88470889255086859748189e-01
 4.29563328591322582394874e-02	-5.17258210990668154671823e-02	 9.97737035946307360134711e-01
 1.87303072322120095494213e-01	-2.01651913600974907331276e-03	 9.82300103201292018617607e-01
 1.62463138389018380003392e-01	 8.14475775909582477840587e-02	 9.83347355093486585886353e-01
 1.36834006614831721337922e-01	 1.64367759063922203033314e-01	 9.76862167562055128122722e-01
 5.17485401751038437412333e-02	 1.81697930598783696787279e-01	 9.81991828176724479426696e-01
-3.32014464278308982225774e-02	 1.95815886714535203338983e-01	 9.80078467504158723500041e-01
-5.88358630855696854156101e-02	 2.75923779306823269141802e-01	 9.59377094383650375064576e-01
-1.42934364486284187778509e-01	 2.86764775529294801970082e-01	 9.47278064226410365655795e-01
-1.76846085556455118181773e-01	 1.39008282815450912028865e-01	 9.74372700424256943385615e-01
-2.61265718563527649109801e-01	 1.50840138233433174175246e-01	 9.53408347457270100022697e-01
-3.17990797081944276403220e-01	 8.56853336593419584454878e-02	 9.44213893440928653255639e-01
-2.90558196193051399003338e-01	 3.35610181166255509832563e-03	 9.56851436329417937010078e-01
-2.27848263401249695458972e-01	-1.63569094798751785146962e-01	 9.59859531437674440290664e-01
-1.88043384993299922403054e-01	-2.49853829286555834121586e-01	 9.49848803416157627665939e-01
-1.04504829771641410962602e-01	-2.67008545398817132010549e-01	 9.58011052774657922981305e-01
-2.02557625488749559750090e-02	-2.82462663709533878808600e-01	 9.59064412692744228117192e-01
 6.50409590008416554907100e-02	-2.95856324897451283817418e-01	 9.53015586793009683574951e-01
 9.09156170453939427300583e-02	-2.20759689693269450794233e-01	 9.71081618600510232397482e-01
 1.49366216235943344292636e-01	-1.47975691008088938716014e-01	 9.77646627528595324463367e-01
 1.26603536590955745300136e-01	-6.55061090017492742010319e-02	 9.89788105710567633899188e-01
 2.70635662307670776804969e-01	-2.53593315485545790777255e-02	 9.62347776321376913166716e-01
 2.46550658571452030454196e-01	 5.94356893614245776480409e-02	 9.67305624706129574263969e-01
 2.21106849712972314270232e-01	 1.43526478564633658274730e-01	 9.64630453054868608475658e-01
