 3.88311366267963031795318e-01	 1.05708390314311229118971e-01	-3.10402327454197712874873e-01	 3.23861350174376519395203e-02	 4.26217263731877571419915e-01	 2.99470940985729254871228e-03	 4.41260754622031792226977e-01	 6.03539869981073673343985e-01
-6.50118972407964096360544e-02	 4.48906762383758928258715e-01	-3.92104997672319301182942e-03	 1.62846876105472770923654e-01	 3.99548549918325335283953e-01	-4.98769788300799876701319e-01	 3.19695936600607119593143e-02	 5.98572712233694792516303e-01
-5.03947152972072487386868e-01	-1.73507378636345382938444e-01	 6.85785075930956111722736e-02	 9.26422955563090538833038e-02	-1.91725068566946862946843e-02	-2.75386880955485857658260e-01	 4.40393799743877434327288e-01	 6.57643240568954956515313e-01
-1.03761625663045753409364e-01	-1.80552525708557509709351e-01	-8.50141440860399666412661e-02	 3.65165356960048981260769e-01	 2.63713841376757240908546e-01	 1.10311318835963692586155e-01	 3.62036157318882167999163e-01	 7.76709348133742483177855e-01
 2.07343424417491650757484e-01	-4.02681249400222429635221e-01	-3.34915009348053627213915e-01	 2.89854365037849059927311e-01	 2.58889416803853023019144e-01	-1.84994584928406230472930e-01	-7.46544131226205692763997e-02	 7.01322244998436206131487e-01
-1.06407666059785202539167e-01	 1.95883840319636515214796e-01	-5.26863392657267448626612e-01	 8.02884861809113614672384e-02	 1.76298900764908172966727e-01	-1.83266531369235680104524e-01	 5.61273934383113459745118e-01	 5.35331019856748580032502e-01
 1.40761688883207142231058e-01	 1.62012919574757233154294e-02	 2.25669545257442573371609e-02	-4.73143494356545513124246e-01	 1.47707219116069904396582e-01	-1.27278002826505115541167e-01	-6.08215816981575382871306e-02	 8.44886533216380630761932e-01
 2.09012396356727997437375e-01	 3.13923285720922540242839e-01	-4.54495169305369262069405e-01	-2.76402729393087853715372e-01	 2.54715340548828272915216e-01	-2.61419854039668164702448e-01	 1.83194464835667342184067e-01	 6.38765375055723949593300e-01
 4.50309833608724188747097e-02	 3.50648906759012335410119e-01	 1.52828032712789219083049e-01	-3.58049021516734733427967e-01	-2.14142813753903288320757e-01	-2.64055963400991799971962e-01	 3.69363135637327089089155e-01	 6.86622329142015375147423e-01
-3.74841939415906100219189e-01	 1.51001392706784504094131e-01	 9.59493850257283481530735e-02	-4.20245433113140276493169e-01	 2.83596700880065499816851e-01	-2.66507996135411817650862e-01	 4.37742936726547238190932e-01	 5.54803669695970058661771e-01
-1.03532206290533460024683e-01	-3.02551914208080752199947e-01	 1.53953227884683241377672e-01	-1.51846736237875923336560e-01	 3.18983800812383200273814e-01	-1.26064675402986381413939e-01	 2.70120222813813926077131e-01	 8.12635521897285384440579e-01
 4.04776080718195541141569e-01	-2.57099341501828448919298e-01	-3.33912427732719063744327e-01	-4.74362882931991747259559e-01	-1.07721913575450369514319e-03	 5.28747244913087763307225e-02	 7.30199975558018660182213e-02	 6.52234453280173376299444e-01
-3.04096383396350533612207e-01	-8.56301710154664941221370e-02	-2.48219122545600356932738e-01	-3.70131218687511698295367e-01	 9.49361179944013672260539e-02	-2.29701660205685664895014e-01	 5.79721086491153600461779e-02	 7.97775987975566369669878e-01
 1.48775407555141320203873e-01	 1.95488758994012135072893e-01	-1.40173385642929332339790e-01	-3.02350105083308395848007e-01	 7.51767388740347874964698e-01	-1.82974097181737016537539e-01	 1.67767829204874013848681e-01	 4.49228324572510384626867e-01
-2.21281444438656188511416e-01	-1.49208593070224770915644e-01	-3.58556463410631798272021e-01	 2.15529255984546780355871e-01	-4.89533780039685256779691e-02	-3.08066063177801885419882e-01	-1.11877119859932622203402e-01	 8.02457536580180375018756e-01
-8.82355081119489403906897e-02	 6.73002920006842142441883e-02	 1.80934827592621250147431e-01	 2.43024746196275828746813e-02	-3.86708803113920640548429e-01	-5.29099948943604125872753e-01	 4.95655230719435846431509e-01	 5.28386772713678842805507e-01
 3.33110221406368089969163e-01	 3.97878518100232558829532e-02	-1.18571581755692517790024e-01	 3.67492048836943585587989e-01	-3.02194024014032891489734e-01	-3.64849742771847063149693e-01	-5.57548487722938079791390e-02	 7.14702536145230493680458e-01
-1.49568853837182658139682e-01	 3.33923939694165616831611e-01	 2.85425196996464680676553e-02	 4.20857218214777284437389e-01	-4.51764280214836055904470e-01	-2.62518442538906160432788e-01	 4.55066633867157122050884e-01	 4.56175347970937616892684e-01
-3.05016505658022518687744e-01	 6.04701969445827144933325e-02	-3.03511784796725025969977e-01	 1.50265113243910369833500e-01	-2.68038337079792743367079e-01	-1.22053200307523437850854e-02	 3.35778897544345811265742e-01	 7.77089628531551057655236e-01
 1.13824533312858106048893e-01	-3.53723056447885042530288e-01	-2.68784148898967512053559e-01	 1.80969564502925117643883e-01	-3.23762281047891509189185e-01	-2.73069880559105415684940e-01	 3.65375632358559576662316e-01	 6.66363673948572987626449e-01
 5.32271936938142342654601e-01	-1.97786070548735232188520e-01	 3.12239852203309742328941e-01	 1.02551205464326222749349e-01	 1.66369923224140396633697e-02	-2.31959442052234565689872e-01	 4.40182675303220249940495e-01	 5.67198396058255283058713e-01
 1.50129897023937863842491e-01	 3.38355120294925759694138e-01	-2.76278120853964415104542e-01	-1.48678161369211664366574e-01	-1.95867054450400313037051e-01	-5.42185969928456024113927e-01	 4.63815586230553800195509e-01	 4.65926607763853972699053e-01
 2.96176527629712971201315e-01	 2.59771609598492825288218e-01	 2.28243347781692640374729e-01	 7.51494113816789238713412e-02	-6.29765648953209966620648e-02	-5.06258736689490618232412e-01	 1.91554640284217397860900e-01	 7.00070410084112082493846e-01
 6.24966750457775832572338e-01	 2.36717704610892448746640e-02	-1.28882541270843392622325e-01	-2.21672189380622830512380e-01	-1.12509969756366526305591e-01	-3.13355464116824022902108e-01	 3.51994040444123912347862e-01	 5.55299013524811035935613e-01
-2.98273795228660210110405e-01	 6.56011008363506009644084e-01	 8.16940242990299991809877e-02	-7.63439800029395432279244e-02	-2.48305391001312186771699e-01	-2.05144884456442661013753e-01	 1.59588798447157953486197e-01	 5.82212510762314616741264e-01
-7.23191573902522644168300e-01	 2.46162910317368532897575e-01	-7.95868396892785295859696e-02	-1.75354209957398976538201e-01	-1.07109722562853115768178e-01	-2.06413059182737168573141e-01	 2.08926818123266855309339e-01	 5.30646158960172642515829e-01
 2.81746891802106096125424e-02	-3.52077891199204573435821e-01	 2.51917076968184272534046e-01	-2.03808160645130159727145e-01	-1.57476154330113415902304e-01	-3.63720186414837498567465e-01	 4.20207163553989293536262e-01	 6.60743665814693459381601e-01
 3.61497534608851533999285e-01	-1.97735163108759354200217e-01	 1.45653344548607677211294e-01	-4.42787224536341672553874e-01	-2.69480206453142523415067e-01	 6.11703791950934730459188e-02	 2.88287751633318822808150e-01	 6.73404551550246255331444e-01
-2.21805375683669120379093e-01	 1.46747687448421371136931e-01	-5.43722757669681810988038e-01	-3.30212785935844688189889e-01	-2.15709004032852535992504e-01	-3.82133484414260704564725e-02	 4.27688060074324083448261e-01	 5.41926986957506517939009e-01
 8.99998172354641440273681e-02	 2.75314740491699294633321e-01	 3.82889405309706831737060e-01	-6.43597370605238139340543e-01	-7.64952483885460443602256e-02	 2.71526457940319577988308e-02	-7.46177562393443988275621e-02	 5.85767322126574896401507e-01
-1.83927970884262381723318e-01	 2.33584357989975260894155e-01	-2.40486712015180237322909e-01	 1.94756611750884038591902e-02	-4.95636603074745496488873e-01	-4.03623112999108857312791e-01	 1.53852941823468258863983e-01	 6.48966641540557387379806e-01
 1.35963187971922555563609e-01	 2.36094795796212675309533e-01	-3.17624179486559132801204e-01	 1.11368146988176999756526e-01	 3.09070094191098258817885e-02	-5.97407105233151325407448e-01	-2.58215325788648877858300e-02	 6.73771497762675086740103e-01
 2.50801976766078071889865e-01	-1.52707198391240694945736e-01	-2.89892932067747077784503e-01	-3.99151225745424977076059e-03	 4.14234625270660898610497e-03	 3.66673757182276738308957e-01	-6.62932744486374320169730e-02	 8.31181950177590223027835e-01
-1.37202862127318470086834e-01	 2.60791585761741273596925e-01	 6.08495466944039831158619e-02	-1.22024733477888530641664e-01	 5.39142352966054061447210e-01	 3.31705986629139693011581e-02	-2.09972813614228787093552e-01	 7.47467104742529309113763e-01
-5.57905664527270830216343e-03	 6.79743942185547095347076e-02	-1.14208727202621873608734e-01	 5.32886858030591659129982e-01	 4.75401376109805096081828e-01	 1.71898366052053441777048e-01	-1.52015591457026921773377e-01	 6.47821011022426507253158e-01
 3.88084001114461507597753e-02	 1.37123189815130136492982e-01	 3.23937902267801003386438e-01	 1.17820563791289106836402e-01	 5.37498218720509179924250e-01	 3.87078386728160361851536e-01	-1.22077462031528777286482e-01	 6.38151055614654794112539e-01
 4.14724192393991719640667e-01	 2.52126563047391782923512e-01	-8.00785325108219897538575e-02	 1.24113123733765803868856e-01	 3.34528879247766863791469e-01	 2.14456026692191464855242e-01	-3.62827193376003831470911e-01	 6.73108364907571199431402e-01
-4.14759150982875857138765e-01	 1.71196751993723195184316e-01	 1.57196953005722672713773e-01	 1.68987075900373012737887e-01	 7.50000343845945716125811e-02	 1.12836106196085528274864e-01	-3.69613947040410728561710e-01	 7.68392831214051108545959e-01
-4.77023523077956312921089e-01	-1.05312472335531023825972e-01	 2.93238164105550869198424e-01	 1.08871769242275442945989e-01	 1.84577967581457530465983e-01	 5.31458321171696668194784e-01	-3.14440583339649026850537e-01	 4.98122780913317186879397e-01
-1.95122617156474581490144e-01	-5.65334402335087138347092e-01	 1.26354251874472911509883e-01	 2.71634805042125559992883e-01	-3.68791981242527627804506e-02	 2.88450025236987095400565e-01	-3.35394239796136472975263e-01	 5.96255419372831774182941e-01
 1.56279275287852958964407e-01	-2.90928906280634225200998e-01	 2.17613759729337025161655e-01	 1.81350402257331705380139e-01	 2.17018409244793097911952e-01	 2.77686991039083119758857e-01	-1.51262035006479694798642e-01	 8.14620270190744677485384e-01
 2.23506478858262497277920e-01	-8.20597343393982166237510e-03	-6.03829216113654809738875e-01	 2.67214695561265147549790e-01	 4.24466123784457527445824e-01	 9.38958405373641058488943e-02	-7.37524475260667583542684e-02	 5.65275824288591244304314e-01
-1.33046962943678986901475e-01	-5.80436762993745206107299e-02	 4.10647309898301560160405e-01	-8.74935820515518325457549e-02	 3.91909257085502130135701e-02	 4.03553822565378070286179e-02	-8.61986754523914461278977e-02	 8.89971010809611606795499e-01
 5.46306162562233077473195e-01	 7.93708440044997853846098e-02	 2.00328859658785357611421e-01	-1.72040144747145629100515e-01	 3.19434308809530331796367e-01	 5.68953995511557342190656e-01	-1.90697245961472167108397e-01	 4.04237573935494531873758e-01
-2.03860725751590005083713e-01	 6.49206754572556055116195e-01	 2.62130530726249699746688e-01	 2.05684858305660162036688e-02	 2.82009782928660024392542e-01	 3.95996531752994374020460e-01	-6.56216149025997119714759e-02	 4.76641321535304529621868e-01
-2.73726916789613528013803e-01	 1.79184037028617376696715e-01	 3.14114806950619163128380e-01	-3.77059258419463749767431e-01	 3.31276091391464522217802e-01	 3.25006247564765482493954e-01	-3.26027392091531642570601e-01	 5.74854842126059861762144e-01
-2.41451442799519466753111e-01	-4.03157281344565132652491e-01	 1.98971532569803988277357e-01	-2.00316319063384734588951e-01	 3.73605052165137341280143e-01	 3.66808200290117014663593e-01	-9.55613611543259661162963e-02	 6.45126456025136296723588e-01
 2.18737824734027336281983e-01	-1.47177052571255628787839e-01	-1.57831697858931169209384e-01	-1.21217062034311762186434e-01	 5.44544671049768003179281e-01	 8.76074888034649446044710e-02	-1.06652022029602222552569e-01	 7.58491683265972715943803e-01
-2.43599697890417334067426e-02	-6.05856106986526476987365e-01	-2.45819534092491853716211e-01	-2.24869792862260886590065e-01	 2.86542972266619344612337e-01	-2.21052260730409573519228e-02	-4.56737074170357540414678e-02	 6.60809881048472047559983e-01
-4.64292251838985536860349e-01	 3.20178946236000572245217e-01	-2.45180594146125169219275e-01	-3.23768390105830916603225e-01	 2.38620010523459880058539e-01	 1.24725344829223094844650e-01	 9.51575707282067140280191e-02	 6.59869508887963029941659e-01
-7.55606830405534252159683e-02	 1.80943766428927066414190e-01	-1.00996449879584129782906e-01	 5.47010155232399708502555e-01	-1.98330217439590450467790e-01	 7.80186510214386699096911e-03	-3.53402596462508017394200e-02	 7.81974977574560248250179e-01
 1.26535972561428178284615e-01	 3.53682425990265947302049e-01	 2.71677656504184072971952e-01	 1.34784908818193965851506e-01	-6.26444060827235638111432e-02	 2.13528562710932595658520e-01	-1.54712514433770681465674e-01	 8.32746622734410024690987e-01
 5.05799634627300043199227e-01	 1.45586749725728770155087e-01	-4.26717213863847699695242e-01	 2.56450788420755082519520e-01	-9.08435629566648888966185e-02	 2.27146618633067592929464e-01	-2.83264024568702976747403e-01	 5.78817755017828838859373e-01
 5.89781414269983442211220e-02	 3.13842154452551924670445e-01	 4.44131233935976255100542e-02	 2.61478126490599815934246e-01	-2.47313088579281886714156e-01	 2.34396235743460745748479e-01	-6.23073866480190474703704e-01	 5.68643071316169756990178e-01
-1.36139110569275939566225e-01	-2.27075359443178539931019e-02	 5.87252536092730093031378e-01	 2.81304282865695420845498e-01	-1.95040635317986266183965e-01	 2.92715799983673197193212e-01	-1.88714262050320685792926e-01	 6.30568321430988953935071e-01
-4.53436622716450021819412e-01	-3.85137203774524455868189e-02	-1.85998676442578808609696e-01	 3.35759974306429120893824e-01	-4.33672845931063977165110e-01	 9.04505558836373874109782e-02	-2.08095315998071572760608e-01	 6.37200559980605873988679e-01
-3.06313642939511909801809e-01	-2.95377221489597940884408e-01	-4.04679688092505318586234e-01	-1.75041423114443095432335e-01	-1.38124683667955910904013e-01	 1.59017323984204622666638e-01	-2.34025638506597521981689e-01	 7.24835265677479467782973e-01
 5.17003282706561595460926e-01	-1.45447385653416083606260e-01	-1.33303985089404580799410e-01	 3.98307716067047679064927e-01	-1.82560188425671759970825e-01	 4.69880328636570920863846e-01	 1.13156508628058413701289e-01	 5.17893361103848426374441e-01
-1.19897575792365027047559e-01	 1.33818781142967913044828e-01	-3.96967558963062461252491e-01	 1.99775134249284724852203e-01	-2.50030820553962140895266e-01	 4.50352977407576626767138e-01	-6.87391324410286524981828e-02	 7.07223779424596465936759e-01
 9.26374730930769607617492e-02	 9.55011073271191945899261e-02	 2.69693819194598394251017e-01	-2.97512941050263379771934e-01	-4.74785171960372509580850e-01	 4.70387316416953082942598e-02	-6.31661081210131147845033e-02	 7.67740562866794040708385e-01
 4.17598186107190516569432e-01	 2.70406125784696749203562e-01	-5.11985528405110093541630e-02	-2.68749099400702740059188e-01	-4.64273368029810978852012e-02	 3.82631585394193562965626e-01	-9.79839862294501345862940e-02	 7.20750735383002494316429e-01
-3.59516054360017323077159e-01	 3.73075643524695577113448e-01	 1.05648384661350014379622e-01	-4.60017823269766423788241e-01	-2.46443554384644963883844e-01	 1.37486063305027911285450e-01	-1.75444602454413151049195e-01	 6.31163323021382449695693e-01
-6.42314480218172945136246e-01	-6.96914425975252299627627e-02	 3.71245317025715934611263e-02	-2.83669364118157574239376e-01	 4.12900499037706647520451e-02	 2.80259943850543868926195e-01	-1.78093860496817413263670e-01	 6.23506812186180758850185e-01
 2.42095901607678569422699e-02	-2.40447497418811023672802e-01	-2.67425014537892302701749e-01	-3.46987679346533683943932e-01	-4.53811292322424564282812e-01	-6.14612476930375198347356e-02	-2.13482149440894913849931e-02	 7.34509624458223542298185e-01
 6.15761991501670880033714e-01	-1.83306692935256726473270e-01	-1.42993735164486795996552e-02	-4.30321716841608137293917e-01	-9.64228073442259525638320e-02	 4.74920327931242169938741e-01	 1.47420309782568620393661e-01	 3.81149774607981328689021e-01
-5.13073554765634404217778e-02	 1.52917697393702672892246e-01	-2.40416754766364704209991e-01	-4.48055216207947137885270e-01	-1.17413012127662530481587e-01	 2.55415700077537111134518e-01	 9.46484384790580307589281e-02	 7.92116606431626069095842e-01
 2.65006110750577617007906e-01	-7.09412217336359701702619e-02	-8.84885521900049959453938e-02	-7.17932695298441725384464e-01	-4.65799168293678580998751e-02	 2.25586994376601124301374e-01	-2.87408600876172315441437e-01	 5.15576028278395770421128e-01
-3.08621179086456531859284e-02	-2.26999284359300806945825e-01	 6.68672784835683681192720e-02	 9.21700534608727202467993e-03	-4.12606702060986152424960e-01	 3.37664820535251097854967e-01	-3.37801439328328678701752e-01	 7.37964114597838838349730e-01
 1.82623613109355736883188e-01	 1.42643042138256542772368e-01	 5.24454021798580138913337e-01	 2.83897849127368664956528e-02	 6.20213605107021614948337e-01	-2.53426634359331603985055e-01	 6.48368360478802224777795e-02	 4.66207879947437453527215e-01
-1.09267945524597356876662e-01	-5.97777068506969710970367e-02	-2.13417932582043307077058e-01	 2.15743394666186305563826e-01	 4.39881800273801859546552e-01	-2.51294626437714774258581e-01	-4.12229159273109879713104e-01	 6.82507764286396811925783e-01
-2.55599375401217465686443e-01	 3.29461615198087920397541e-01	 4.58402043120571756062986e-01	 1.55378100412326164425636e-01	 3.22374142225549664697581e-01	-2.95873717883403282435939e-02	 6.28485884657644239270624e-02	 6.95053070609416012715087e-01
 4.60746099576542000875179e-01	 2.99849762356188875855878e-01	 5.45395031223504314632500e-02	 1.26537748862106974589992e-01	 6.33900696155176190949021e-01	-1.23721423067092523018218e-01	-2.47080373979251949334568e-02	 5.10949334306442848330221e-01
-2.67326230181011814668324e-01	 3.71699423228400105401192e-01	-7.80119714538770603340367e-02	-1.29362940933772319063166e-01	 1.49703663988583812738398e-01	-3.56054326092656581170814e-01	-2.79185571122110232078484e-01	 7.35136132963172039822553e-01
-4.57977484609100093937428e-01	 1.49981360840159543695860e-02	 3.46933364183798775837175e-02	 3.31194835918739327595972e-01	 3.64275261122718574391399e-01	-1.48142296244488547163343e-01	-1.79964484224066196237091e-03	 7.24218328993318505304444e-01
-3.26744815399436616676354e-01	-4.77577964509110663993141e-01	-4.08629346296166765656332e-03	 4.58237058054179913213488e-01	 3.06215441087807016540268e-01	-3.28509105235336551498193e-01	-2.43575167182989382741454e-01	 4.40618001907734646582782e-01
