 1.22548254745661281545077e-02	 1.11108354923625269466969e-02	 9.99863174933075415928840e-01
 7.10743943753385926109800e-02	 2.98699574318973294639878e-02	 9.97023678809683788770712e-01
 3.81336069232262944717071e-02	 1.23328424196897087905533e-01	 9.91632960226784154755819e-01
-4.74511219629791258789453e-02	-6.73791470582910025782786e-03	 9.98850835475383558303974e-01
-1.51129445864636974272699e-01	 1.44443500940452697334226e-02	 9.88408443581401563449162e-01
-6.04394577276574362922901e-02	-6.25562197897788080380721e-02	 9.96209712518001833103654e-01
 3.14400451267520669729194e-02	-1.39511990523057072266511e-01	 9.89721136514080113144587e-01
 1.02677643591300424286139e-01	-6.40224518622900112818641e-02	 9.92652218636556948894167e-01
 1.16193010896453841063192e-01	-7.24287771379484440759100e-03	 9.93200244130678533416301e-01
 1.42161459158173547612236e-01	 1.06049423169044171322284e-01	 9.84146147366097290287712e-01
 8.40854608020596278050718e-02	 8.62895302668376662502681e-02	 9.92715343010288076008862e-01
-8.13237359686052110885335e-03	 1.61373776278951774898474e-01	 9.86859852678763971312037e-01
-1.20938348553476557323272e-01	 1.25847164176642767330350e-01	 9.84650398424666728480759e-01
-1.80959383874330415054033e-01	 1.10124263664119009797915e-01	 9.77305657376574377082079e-01
-1.95036665392618158154647e-01	 5.34651555021486771246408e-02	 9.79337621201012975546973e-01
-1.20079197315887148400648e-01	-7.93029337117598515094485e-02	 9.89591850752965962456642e-01
-7.43745888538744071016851e-02	-1.17388390292623268074124e-01	 9.90297120240851813655070e-01
-4.10449881784254108629817e-02	-2.10470820594232693734327e-01	 9.76738113633241700206611e-01
 7.70635895743816551339833e-02	-1.77925792572703744820473e-01	 9.81021720197512436811849e-01
 8.85850076724313539866529e-02	-1.20409663350236451062614e-01	 9.88763980628116323501331e-01
 1.47290478854876089043202e-01	-1.00947980552298685608115e-01	 9.83928361244411964214862e-01
 2.18658821724465407543292e-01	-2.36850877529214930150570e-02	 9.75513883191933439675836e-01
 2.31933580076733814046008e-01	 3.32000543627613414754407e-02	 9.72164888701036566942548e-01
 1.99425012993663275384648e-01	 1.26241501989913268433341e-01	 9.71747265171252316839912e-01
 2.09148274709896053735747e-01	 1.83714719655634406425548e-01	 9.60471707531109664124358e-01
 1.07729086487516848014145e-01	 1.98711457250333678459242e-01	 9.74119192235741615526479e-01
-5.26528224924971421927467e-02	 2.04679135807453060902361e-01	 9.77411955957511180415054e-01
-9.67149169003208575290387e-02	 2.42865485118038459955159e-01	 9.65226699271908850086277e-01
-1.07571797474455069232313e-01	 1.84227542572002911391849e-01	 9.76979283785483043622833e-01
-2.24311512290708697792141e-01	 1.50194795063593067308005e-01	 9.62873755478702686438908e-01
-2.54032898081005542589850e-01	 3.92114655289473590382698e-02	 9.66400407524561022576393e-01
-2.09973820319591719663066e-01	-1.50652570988913563423961e-03	 9.77705847973040054199600e-01
-1.78586576714081596284345e-01	-9.65068294085769107226724e-02	 9.79179894858472565921659e-01
-1.91973692441159055066535e-01	-1.51531025147123299401386e-01	 9.69631089553325442587095e-01
-1.01062967461748254294207e-01	-2.26374544201011801414225e-01	 9.68783176126428169361304e-01
-5.54362697659085551515901e-02	-2.63575967921197362731078e-01	 9.63044406623518756127567e-01
