-1.22463330809244985708517e-01	-5.98348859834909263533120e-01	-7.49681929993440271386973e-02	 1.35755212351203972259706e-02	 5.43867331676647247640233e-01	 3.63788155244783195652047e-01	 1.11499983665666019261309e-01	 4.24983655078704225527275e-01
 6.09706210142932136797356e-01	-5.19559614420606719065177e-01	-8.49571465136522846473000e-02	 6.19387704843761335848917e-02	-1.37769710192218203248515e-01	 1.05055983473497691060849e-01	 5.14078930921599175363212e-01	 2.30146945267298591586425e-01
 1.40350115517285212174414e-01	 8.68419401159321036054450e-02	-3.58637991804026223796598e-01	 1.39688560994111921065297e-01	 5.56801478663006443881045e-01	-1.22238387116165705958970e-01	 4.49556244048393172096922e-01	 5.45486290189207800871429e-01
-1.67796241493525982724222e-01	-1.32785897519777956743425e-01	 2.10279727790353060390416e-01	-1.08176588374058316177617e-01	 5.81740195548692717864014e-01	-4.92972818006608068386321e-02	 6.37316398459465527359669e-01	 3.88932538769088842478538e-01
-4.33591664401585044630316e-02	-6.91700451813398786704568e-01	-1.95898512355874687695945e-01	 1.89394449884539795014859e-01	-2.36993222445076645588102e-01	 1.99129022866616295361908e-01	-2.29692902895173356458969e-01	 5.44836670923787957931950e-01
-3.45720460217947334058408e-01	-4.11864878113269328174795e-01	 4.26117550775649001071343e-01	 3.42581979235949518614035e-01	 2.44631023160508831448823e-01	 3.52420153439025218844449e-01	 1.95459955910871369111348e-01	 4.35496509262647546467662e-01
 1.50526217515907667632291e-01	 4.24972086393588022179557e-01	 6.33283299973698698970281e-01	-1.10851423226237671970651e-01	-5.39629853955762128769891e-01	-6.38691778604868892754709e-02	-1.19478426701708582285955e-02	 2.96618282417674905548921e-01
-5.59515049660758378990977e-01	-5.28242942911968660357758e-02	 1.82691372039157431950152e-02	-5.71041777457558241692936e-01	 1.54783725406880123820486e-01	 1.02697100649464329036320e-01	 1.76152833293443555895408e-01	 5.40551120015255293083101e-01
 1.30934302044933670305937e-01	-1.74693902167465747732322e-01	 5.21282384755546224219813e-01	-1.18797808215583236557400e-01	-6.27131545235276921523848e-01	 1.76688327499596786740454e-01	 4.57331024795437357521877e-01	 1.81178361997282766360229e-01
 7.22555209150247262916977e-02	 7.67870599613428517216107e-01	-2.81504992580900337273420e-01	 1.04650347550806870067230e-02	-9.89427563927062769799647e-02	 7.66839377963741547494791e-02	 3.19623326535460661190768e-01	 4.56037430395879017641647e-01
-3.37219658088776630400218e-01	 2.72036937828990132981488e-01	-6.39757737293409678436262e-01	-1.71737022897967300805178e-01	-4.81094498619413002415968e-01	 4.27421172727997511486819e-02	 2.37405724687876046319346e-01	 2.89577201949796081414945e-01
-2.73908767763250848847889e-01	-2.00133938453399690127199e-01	-5.61347523237642476168219e-01	 4.55927381431603495620664e-01	-3.86229647887396110306213e-01	 1.86398742289285934692344e-01	 2.69839910411302119630506e-01	 3.24358081990267499428171e-01
 1.52689716249490708976921e-01	-6.50928282854785655864305e-01	-5.69207681428977374515910e-01	 1.30977674779455960374364e-01	-3.03793082602556163696050e-01	-2.11754341815072189003644e-01	 2.58912161999546308610576e-01	 8.75216504472342005094276e-02
 1.60725121550614954979430e-02	 1.07661815676109939854399e-01	-3.17052225800609543959752e-01	 1.49919981372739846703368e-01	-2.04509127622318376271693e-01	-2.22366517625041865136026e-01	 3.14943908359455349010858e-01	 8.21396357579071922927483e-01
-9.83764534611328983482181e-02	 2.77627193210229772368791e-01	-2.49293342094128400621145e-01	-4.77377971499165831836820e-01	 8.76512578391481500528215e-02	-4.32132405413784420611378e-02	 6.14921064970180397679655e-01	 4.85314613015689177988321e-01
 7.04988530621290243605159e-02	-1.64398024408007714658453e-01	 1.63671716279309542585452e-01	 4.08144302259158320289600e-01	-4.84824041466436261860196e-01	-4.28992249653299018152808e-01	-7.35576830080022781022109e-02	 5.91720850515921492629445e-01
 6.25005912593991352910194e-02	-1.29867737373580427462372e-02	-4.97427417440273023085950e-01	-6.04738587526865364885076e-02	-3.03041118126188002701582e-01	-5.99417089887120502211815e-01	-2.47288690601177474359673e-01	 4.82231721440244398557695e-01
 1.48265901914744840928151e-01	 9.24504710606932449123985e-03	 1.69024018576645757017118e-01	 1.46792522607046171945200e-01	 4.22183203595301315136368e-02	 8.51828935164581579897458e-01	-1.62137229880273403548330e-01	 4.17290288903805983711237e-01
-3.59168605470546298263912e-01	 6.78264487060641352300649e-02	 2.57513620656053598967361e-01	-2.13229635515445187232686e-01	 6.07813232396068547913615e-01	 3.93193620842771207612998e-01	-3.87934684612553148941316e-01	-2.82994478642569879944801e-01
 7.67842159611161444165983e-03	 8.90898211674604617593687e-02	 1.60533726814803962001932e-01	 2.13667808117527197042662e-01	 3.38573025271386607304436e-01	-2.64876001028643281998143e-01	-2.01193278093987820698274e-01	 8.33852092053977034247225e-01
 3.89237802045259650984832e-01	 2.38206302673123787583265e-01	 8.44871367169732490065570e-02	 3.54367604439689787287904e-01	 5.77434497349812558830706e-01	 2.06443766841330977879210e-01	-3.65129328979871270455249e-01	 3.86869695117437406572947e-01
 4.33543261807929236617554e-01	 5.74759282524687331594748e-01	 1.72285074106442920305327e-01	 3.73373184251109491160747e-01	 4.81995439850397763836831e-02	-4.57080022284015313749350e-02	 3.95889372375409498427956e-02	 5.53735157232496444379422e-01
-7.30220205417589779406384e-02	 4.00774346115829349646020e-01	 1.11772023327610894871675e-01	-1.44554248474116825429192e-01	 6.78810643411330016938621e-02	 2.29539445012871157203449e-01	-5.16129885311384151158620e-01	 6.90631984371068097239288e-01
-4.50420500931047851356226e-01	-1.97107188470398930757455e-01	-4.08070569507859470803623e-01	 1.52242667496427369622225e-01	 1.29311968001209115497474e-01	 4.55299923889345981020682e-01	-8.65687486487989321659597e-02	 5.80566064358582045734636e-01
-7.02517802592507845105274e-01	-3.37169843331187268908877e-01	-1.03071919191845259855533e-01	 3.60385845968793805393915e-01	 2.30276945840537705656459e-01	-2.07756658925251247449495e-01	-8.45500867293737939922593e-02	 3.85933202780882389504313e-01
 1.71604938906943726983911e-01	-2.24425976676903782269790e-01	-1.81914881436935321756820e-01	-1.71529793333749895622997e-02	 3.68744610901824976245678e-01	 3.56344020955669360528617e-01	-5.67425401902309500812294e-01	 5.49429013688889744670973e-01
 6.74232983653229034359811e-01	-1.53802185970278587623383e-01	-1.91409342769224805058670e-01	-1.38522567294129983483941e-01	 4.95966946695178378945457e-01	-1.54970751950447765965535e-01	-6.78741457240785578397535e-02	 4.37404489418806663447725e-01
 9.85011068096173503239044e-02	 4.27291433150135513407974e-01	-3.22173968850772984851005e-01	-1.86202897712140880148723e-01	 6.08186601049855557477031e-01	 1.53659313655218759953058e-01	-2.09600507266969882103069e-01	 4.81474276339023898874103e-01
-4.17013170006033828673964e-01	-2.23778079554373371395926e-01	 1.79624325086475217227999e-01	-2.11449996504105258710027e-01	 4.89384782225651571163638e-01	-4.01531565190101011331159e-02	-3.83188889822529077378022e-01	 5.57766906182328936480985e-01
-2.97808931393523435016135e-01	 3.65025857980765366939124e-01	-2.95030710360345838072504e-02	 5.80282856652917011786030e-01	-3.29395993313094451182543e-02	-4.45468403675554958098814e-01	 7.26219681306633085826618e-02	 4.85454706774279265424354e-01
-3.97242969158872472057453e-01	 6.24636632346707576513012e-02	 3.23850120166328414583745e-01	-9.48265061315826524035444e-02	-3.27253648327621327052128e-01	-5.22660347780799505734706e-01	-2.37227810293465707358607e-01	 5.36544056131053714864265e-01
 1.70549738037469172935445e-01	 4.47045062786617541927825e-01	 3.61284228369212367937280e-01	 5.37916176000951762325997e-01	-3.53039822307585737792834e-01	-4.33917362996251720907992e-01	-1.74178121592255708005581e-01	 8.90167430073494359010766e-02
-3.41528416475163243415381e-01	 5.00994023986774256185228e-02	 7.76679659986707515706428e-01	-7.05060813991880974693771e-02	-3.51977983806694094681689e-01	 3.62716546084604463118239e-01	-8.88591312032435826084864e-02	-9.64274327230631167484631e-02
 5.90693031396986728553955e-02	-2.73798247887991508253691e-01	 7.37086009016671428462075e-01	 1.86871394561997444805357e-01	-1.83890686154431881593752e-01	-1.09834600927112890911275e-01	 3.18026764772737988162810e-02	 5.44461017741492692145755e-01
 2.32000691760945211561395e-02	 7.76152823972523359108422e-02	-9.27717494536571818386506e-01	 1.43155877939311532154321e-01	-3.05918079500935469194900e-01	-8.74658634297650894318110e-02	-1.00738178164933980807128e-01	 2.99990083133581872387730e-02
-6.88172880501535133568325e-01	 9.47912619778897430622422e-02	-6.10701941652913138369740e-01	-1.20325695241903282001195e-02	 3.62345314571618851151591e-02	-7.83993686440542514315410e-02	-3.30682304677485272570436e-01	 1.65894153080652279053098e-01
-8.12927140315225366107299e-02	-6.02018212898676186028979e-01	-5.50284387258872409454113e-01	-2.67411941264445951471629e-01	-6.64920593397658049594767e-02	 2.45387264716698305644371e-01	-4.38167745399215879942290e-01	 4.05413904094864725735636e-03
 5.25342228806785938033386e-01	-1.17207165575188204664769e-01	-6.26823279881603023788728e-01	-8.42672633121853559279302e-02	-1.05616996811137550671411e-01	 2.04806734618411229176260e-01	-3.53247086975378932205416e-01	 3.63848009593899401892259e-01
 3.87525985107319170808182e-01	 4.98689789063417376890897e-01	-2.06578989952299063581620e-01	-5.01351408739811654768914e-01	-1.49168432811352141831307e-01	 3.79713792875560661801981e-03	-4.94905122761139404374831e-01	 1.99768042680297075452955e-01
 3.14894950290976749496252e-01	-4.98059107329212602532920e-02	 1.21049126317160221644187e-02	-5.20337578575782000456229e-01	-2.18986810137111159724199e-01	 4.58224210412924382040956e-01	-3.59151229568402730052412e-01	 4.90457501957414720994421e-01
 3.16431257899032092328895e-01	-3.56805854927281562716246e-01	 2.87369036636100194659349e-01	 7.30025221499717574813459e-02	-6.20093746304014148407191e-01	 3.03845689102804961123638e-01	-2.29467381265741704465810e-01	 3.93899445797995406692849e-01
 6.26067975488409523415756e-03	 5.02852302720588673068391e-01	-3.31727252602365463296508e-01	-1.55656282908888544264103e-02	 2.79823364852403444480444e-01	-5.60265820736567055071475e-01	-1.28210059448928798131462e-01	 4.77680208808745343507240e-01
 2.65238196417453588049629e-02	-2.57357336118174129246938e-01	 4.82544042471893863677224e-01	-1.54168255911320023487932e-01	 2.24010365949462893209176e-02	-3.29688404472056717509076e-01	-7.48881266044507110102302e-01	 8.01728343370233659248569e-02
-3.34741703563668169252310e-01	 3.79381769660132872612479e-01	-8.21328538412136911761596e-03	-8.43119987685427701995522e-02	 2.05558384031158225546676e-01	-8.15726721468945509263548e-02	 8.17835732382398372664056e-01	-1.38122620535347545578375e-01
-3.27127059771212091998649e-01	-2.45174006439500685727850e-01	 3.31146833173695087637611e-01	-4.86503213204277015768717e-02	-3.12763554775120689033230e-01	 6.95544343984749735554374e-01	 2.36047123187908269859037e-01	 2.89017809894588195707144e-01
-2.72575125776534366028869e-01	 5.27017511462908108677006e-02	-2.96862479730643502584542e-01	 1.22720793236055242952931e-02	 8.26647245435442767913514e-01	 3.24904903961024893455090e-01	 1.96609181391976167718738e-01	 8.41626711774177693747845e-02
-1.42194433056205826737539e-01	 2.71320273618807117355090e-01	-3.62645860188900825971103e-01	 4.31990968277263465147087e-01	 4.75210626984343020851043e-01	 2.06153713696935775301355e-01	 3.31855418259736245634173e-01	-4.57804896705713615379096e-01
 2.24950301565468108178081e-01	 4.39739836377179560411577e-01	 6.38356352081558497957303e-01	-2.21346274053877828391634e-01	 2.61171319647290588183974e-02	 3.24600467936939918178751e-01	 4.28516354202742200119047e-01	-9.92945046919207208180325e-02
 4.18574545648541018749711e-01	 2.11905911543029262800175e-01	-4.40421131647912078577178e-01	 3.16761201899237010426447e-01	 6.75224091210657406669782e-01	 1.64927571799915323458308e-01	 4.05162642284201054976300e-02	 2.85053889546734856574872e-02
-1.23469959794277425735309e-01	 7.36244093766376450638234e-01	-2.43803678143475782702509e-01	-2.96470280580756306854084e-01	 3.72920647547811678901297e-01	 3.17785857203640886847751e-01	 2.04217262827115331180750e-01	-1.16630149772157146181861e-01
-6.72627784682542806393712e-01	-8.36785439291128640970641e-02	 4.57339546349351144804984e-01	 4.15638330907341757569640e-01	 2.25138655839712154005383e-01	 2.63210078295694760441847e-01	-8.01158774195049466770868e-02	-1.79637324351182764425872e-01
-5.87866427342091824037595e-01	-3.35743403443788945850201e-01	-4.11343539459966323068585e-01	 2.54173163526932754940901e-01	 3.04605161689634307276009e-01	 2.33222239037401718464437e-01	 3.98555771999440255903835e-01	 4.31080668973622266326728e-02
-9.47550340252007600172490e-02	-7.37973295039231591552209e-01	 2.94413876393826268174081e-01	 8.82843501513664447033491e-02	 4.67519239379351192464895e-01	-2.09161191103414967340512e-01	 2.93220278722161054041351e-01	 6.03528568784111318912267e-02
 3.57179153734652421459117e-01	-3.71945200241020401676906e-01	 4.62876823601729159296525e-01	 1.87760679588572870768459e-01	 2.21456528762449089686726e-01	 5.83151851972727675033070e-01	 2.95394800012493352614484e-01	 9.05738873115174286665408e-02
 2.90985738580425701282905e-01	-1.79416554690009694139619e-01	-3.02838365581762636313812e-01	 1.80888494051879039625774e-01	 4.30840815299967039297968e-01	 5.81486912876163719587908e-01	 4.36740280230812794037831e-01	 2.10267369191467240474580e-01
-1.42753673900626709691863e-01	 2.56460648746766495253979e-01	 4.77087780763687296925468e-01	-6.74383912339296398563704e-01	-2.30291718081037433130120e-01	 3.38133410720285132455842e-01	 1.66906891897666581625614e-01	 1.90306392512698374641644e-01
 2.29460460879909705633750e-01	 9.92046738351673590416979e-02	-5.38741372466683188235947e-01	-4.16061915503116552805807e-01	 5.10842983445076503912219e-01	 1.61858481998790326716886e-01	 4.31163691666033022098503e-01	-3.31012794545523167388801e-02
-2.29722544712376131048615e-01	 1.79228811632959506017215e-01	 1.18966543737021340776394e-01	-5.56632363718953082631913e-01	 4.06697729345274039403080e-01	 4.41747327264838229865518e-01	 4.75173321447308172338353e-01	 6.91269053837165747822269e-02
-6.27963392845333645553296e-01	 1.08873685648866208586227e-01	-4.80953648064089134273047e-01	-3.99977957282323270948865e-01	 2.74213340694625218318947e-01	 1.78948207752552657101575e-01	 3.05515394156820441207145e-01	-4.42113852074169921824165e-02
-1.34667293898911355487513e-01	-4.35277800173225037916325e-01	 2.38205359743485028944932e-01	-7.45115813749789079878383e-01	-7.85289783943270008892412e-02	 8.65640595661211209588259e-02	 3.31083438549381325888277e-01	-2.39128014213858403058666e-01
 4.68669543526741005923242e-01	-4.64181389218531054163819e-02	 2.02453830340603241344510e-01	-3.62597851462471532091314e-01	 4.42413463584465926903277e-01	 4.46006715243337681364721e-01	 1.72727898285724018601073e-01	 4.25726285770008539000031e-01
 2.39814256363911654235110e-01	-4.90742337169965625598422e-01	-4.98530105305454718234159e-01	-4.43096767221703047301418e-01	-2.73755381711864087534991e-01	 3.55762195053088148277709e-01	 2.17325393783365405919739e-01	 8.97496223228667344695708e-02
 6.62563311321064107861645e-02	-1.22886766877135622522133e-01	 5.44026342373213206426996e-02	-4.92310436145117491513190e-01	 8.32715317266033094867339e-01	 6.51541022557885346477846e-02	-2.34148191879666560388795e-02	 1.92280052408482088344144e-01
 1.79224104378966686557106e-01	 9.55542434927521000531669e-02	 6.89071172045323532273642e-01	 3.55356298706226980677059e-01	-2.38077497165243651133792e-01	 4.94739341688853029310735e-01	 3.91184636446902274375947e-03	 2.37039478511101020519192e-01
 1.70049380728384436078926e-01	 8.73215613947549984530383e-02	 2.55943983330842950163486e-01	 2.18805104853013659971239e-01	-4.00758061534369214307105e-01	 6.68443469708218551694756e-01	 4.56544096565007107013656e-01	-1.84983643406038122947166e-01
 6.10392737947018648725361e-01	 4.77701592469094660220463e-01	-2.70939805304394099039200e-01	-1.61209888796694039703183e-01	 1.27062979041495993648425e-01	 4.87874424874660039819219e-01	 2.50506395571746427741733e-02	 2.12204849232773801182006e-01
-1.47260865613146801900157e-01	 7.93046493386155293414674e-01	-7.10407341197796526888197e-02	 1.42156562415694711493108e-02	-2.86962253291585200898339e-01	 1.24426468276354673658801e-01	 4.28629569982230118618816e-01	-2.50180009023646177102052e-01
-3.98229618148064845595258e-01	 2.89339178269297170320584e-01	-1.39509400835443025945537e-01	 2.18676233912660000768824e-01	-5.59130650808253637507050e-01	 4.41216519888273317473448e-01	 4.26692335115789356247973e-01	 3.23788821033152221517959e-02
-8.86056199627616281055964e-01	-7.19417577868241009397821e-02	 9.52311369460248774432287e-02	 5.38593887580970306916406e-02	-6.29848828953029349353443e-02	 2.76079681347239924704695e-01	 2.85701988053957467439403e-01	 1.89595040764433730995364e-01
-1.01765202550613779314270e-02	-8.14085390084667070986768e-01	 3.67237035399643640953826e-01	 3.23585539279221123809549e-02	-1.87945476846067049958577e-01	 2.65140869489007613424292e-01	 2.58274139126010604528005e-01	 1.70066416506035433808819e-01
 2.88216211431646773810655e-01	 1.31790172321603255012334e-01	 6.68191858928751936108625e-02	 4.70906378843231887554310e-02	-1.11302705132950693900362e-01	 4.50913212684905306826266e-01	 6.25230840717094560332612e-01	 5.35028795898081721560402e-01
 2.12784240047997818753855e-03	-9.06047666598342321675474e-02	-3.34047104184958809636186e-01	 1.60657120958455530701503e-02	-4.66221645313676713584528e-01	 6.03122818794199599956585e-01	 2.56155348056231746411981e-02	 5.46044651006766801337733e-01
 3.68372608568182435817562e-01	-2.32163312240969921251832e-01	 5.68514051025027611352414e-01	-4.18849463467557248108619e-01	-2.08347894685930595803924e-01	 5.11709042749546760830981e-01	 4.97668455053763905682196e-02	 6.34585682374999293653417e-02
 4.20023387515094548394501e-01	 2.06293461489376800388484e-01	-5.80841367210343587079713e-02	-6.33912430936566129169307e-01	-1.14368301966054158880226e-01	 3.77817035232276221545789e-01	 4.50877006059390017522759e-01	 1.29184865418347089027762e-01
-1.11354433448449807730896e-01	 4.89217247750127814942545e-01	 2.94202659730719573438762e-01	-2.05810823960161842771655e-01	-2.92748175750586425714062e-01	 4.45129573041236237251894e-01	 8.88604227485445823282728e-04	-5.79232900986064724868640e-01
-6.03218385291936831649195e-01	 1.89374813673151343174084e-01	 1.24019958942882674302055e-02	-4.10094963331830819619483e-01	-4.47299703553108607412270e-01	-8.56300530363067295691604e-03	 4.29351082317016408129717e-01	 2.17808102224016864045808e-01
-3.91038991035087268866022e-01	-5.37416618157465109106852e-01	-2.03149448431172829909741e-01	-3.31835632050278217519690e-01	-4.65561210479338627443724e-01	 2.05552878232061447816292e-01	 1.89026238683077774105357e-01	 3.34898724332018782323672e-01
 9.11722152641197686184782e-02	-4.03010242488616443612415e-01	 1.89509543918453315924921e-01	-4.47675206094029665138123e-01	-1.20713162322522868374897e-01	 3.31642236607071705378758e-01	 4.21883170057014034171061e-01	 5.38887524803263184836055e-01
-2.30748857556635267318512e-01	 3.21052236362047827000765e-01	-2.96794460847299879091565e-01	-5.59577284978823086269983e-01	-2.64185971939386921025772e-01	 4.76657786420509932412415e-01	 3.18757517938107859389874e-01	-2.09436166987468752598289e-01
-5.05858829421106270807229e-01	-1.44337832817095640391969e-01	 1.55466763464886803536302e-01	-5.19370510977518184958512e-01	-4.78695205012445584857872e-02	 5.80681292832740059139951e-01	 4.50284567810470409687795e-02	-2.96391591884913208065910e-01
-2.20909603479451738250461e-01	-7.86725561490942554287997e-02	-4.47512909821201274040980e-02	 5.10277659372556646744101e-02	-8.67276727556616222614139e-01	 1.50207111961520867193798e-02	 7.53432805356857443479512e-02	 4.27003408897838832025684e-01
-5.05844839410320545880495e-01	 1.69071381117232077961887e-01	-2.22156807351053420251930e-01	-6.47207103775855052685273e-02	 6.42377677885587639039500e-01	-2.92004153311595127107125e-01	 1.18260152950356300927126e-01	 3.87417705780367271906073e-01
 4.96192674321809135129513e-01	-2.93995078007155796750993e-01	-1.08826661054894954783201e-01	 6.16521973633763376021477e-01	 3.87846060018431637583802e-01	 1.20234275684885719148731e-02	 1.40798558014601032928326e-01	 3.24073718320389225766576e-01
-6.68750110384131422891496e-03	-6.90286014217656451741334e-02	 5.81309298618961078908285e-01	 3.79103174555625810349113e-01	 5.07170720582136413945307e-01	-4.07060870175643407797850e-01	 2.94476548313802877210321e-01	-6.25578336018167285859093e-02
 6.65218198409439853691083e-01	-7.24104626446566146391604e-02	 3.17450565084862079689998e-01	 1.55185156773903903948408e-01	 3.15379871153123436666732e-01	-5.63294541560998340834487e-01	 1.01800341209441147505288e-01	-1.59895621425980780094811e-02
-1.09363659075932290187794e-01	 2.95225159181639829064636e-01	 2.11105379314918996380701e-02	 2.10425624854691739606949e-01	 3.26883301063779274642229e-01	-7.16707480801053842256465e-01	 4.61960653765969175843509e-01	 1.49087712015532419806974e-01
-6.39791406320763478277058e-01	 1.02934915498351653440068e-01	 1.13431299742002902886107e-01	 7.72512883051256760147396e-02	 3.93426496010366666400415e-01	-6.06537209932353160724006e-01	-1.25339681458753404719175e-01	-1.51179058469700505762390e-01
-5.81765838901854515086143e-01	 1.33096175544535882256936e-02	 4.36890386712710354633060e-01	 1.99040280245125877911505e-01	 2.26864293624440910290829e-01	-3.06975817120284100170124e-01	 3.01508884421142875353894e-01	 4.40762920629754362256136e-01
-2.20658646974186051226141e-01	-3.53053259732641178114676e-01	 2.69813714992181319374254e-01	 9.62478931106670598794040e-02	 1.92787972744315944106930e-01	-7.74153031376436873145508e-01	 1.09292081790689901699132e-01	 3.10121237607521804680033e-01
 4.68869932106908138269574e-01	-6.84150530459512573600023e-01	-2.02444514387750573725100e-01	 1.94215653558533568601163e-01	 3.71893330687916745525001e-01	-1.95814960791423908759157e-01	 6.78419228050796407902823e-02	-2.28352495443735509228489e-01
-2.14316592881136164239209e-01	-8.71563637111505973287251e-02	-6.00635040660354668773380e-01	 5.56873433168378548230315e-02	 2.31704059401720674493674e-01	-3.51408084039672552467692e-01	 6.34133478341425305124801e-01	-5.75234993776748484983763e-02
 1.59187046380478147700188e-01	-2.21518902749928414674940e-01	 4.46478343765806418019793e-01	-4.64298433116987541158238e-01	 3.98942841024008121308952e-01	-5.58930955135748974704768e-01	 1.97738669790574916884651e-01	 3.62339599912129151776385e-03
 6.44592288798825907569778e-01	 4.09976441066970231918987e-01	 2.57521855456713966159299e-01	-4.49019041446383937454812e-01	 1.72625994160651247133487e-01	-2.68271034103591876629480e-01	 1.86450322600468731959467e-01	 1.09323780464597647421598e-01
-2.13769716063171466569059e-01	 3.60455143422084622883972e-01	 5.22167470169381142675036e-01	-4.14871682309020883838713e-01	 4.01719569765860096133281e-01	-3.06641544501152496504659e-01	 3.18800670026668120371482e-01	 1.50185557339759856443351e-01
-8.81733243481645834194182e-01	-2.77583206999155590599671e-02	-7.08659344442076483128190e-02	-2.50794778257436623558618e-01	-5.16617725758637610922186e-02	-2.51491186077844153246019e-01	 6.91994456964127313547408e-02	-2.88358531693095443415586e-01
-2.21091062284757763900522e-02	-6.64232262101544734811398e-01	-1.23062068916206648894196e-01	-3.08641333161032260790080e-01	-5.18962129731647750507939e-02	-5.06960826344522663688963e-01	 3.65736771988769970853639e-01	-2.33317511795072096703052e-01
 1.58653637187039842082470e-01	-5.59758107228806589539261e-01	-3.70007583041930043776802e-01	-2.48631342957123246950601e-01	 4.26904321145197440667829e-01	-1.10583359015635998567895e-01	 4.73540443753876327814822e-01	 2.09905211977961136948778e-01
-2.28144635853293975547018e-01	 7.59119603485083026261915e-03	-1.69311068907137068917379e-01	-7.57780432170911399936131e-01	 4.32851313187472441779136e-01	-2.59467764713658843866995e-01	 2.97020416938063303025075e-01	-4.57172736155058434537324e-02
 2.10121001536671320186755e-01	 9.81502774003312206119176e-02	 3.14565552826347053297362e-03	-6.89070853132189076184488e-01	-1.11093033394730464347155e-01	-6.53343304389289891709325e-01	-1.01002059636860180846796e-01	 1.48278793036604461530459e-01
 1.43976963867353729975562e-01	-1.98348843562354326675035e-01	 9.84022682307091195452742e-02	 3.02247997608817708936613e-01	-3.55635410249850736352784e-01	 4.46370779418102034408200e-03	 8.33170136204289257797484e-01	-1.34990985284209330519190e-01
 3.39993706566515563327613e-01	 3.90228665056226095564362e-02	 4.60768959125563870582454e-01	 1.16892009795962467655350e-01	-3.32334237850152702797857e-01	-6.05402861345379905699815e-01	 3.85493909967889958334553e-01	 1.77046589750000094021232e-01
 6.66634674967179874371936e-01	 5.63323665082058444575352e-01	-4.44721610858974866764548e-02	 2.32834361781418391901255e-01	-1.37567052556918756334170e-01	-2.85621289303900793843383e-01	 2.42603435008823031804326e-01	-1.50712984912408642923509e-01
-4.50257059717364793716143e-01	 6.83931384018768295796065e-01	 3.51225142694328168468942e-02	 2.27497698393978070585675e-01	-5.33439330048554732899291e-02	-4.40154434048003639912139e-01	 1.41016947465556069518655e-01	-2.45051765699889290139879e-01
-3.92104949215059117584303e-01	 1.98928424039112927701467e-01	 5.34969848769239031405220e-01	 2.08577329723934501437554e-01	-5.56227431594606858134000e-01	-1.81435142939115001681216e-01	 3.36572171317298496351356e-01	 1.46271856782192510859630e-01
-6.42501602343480970880307e-01	-6.18788565688014602361733e-02	-2.09282857324740723115042e-02	 2.32429344489683165075888e-01	-1.98499534547806444351181e-01	-3.20799378867771101120354e-01	 6.21554970775832216212109e-01	-1.60130065385700251501255e-02
-2.66032769352060272094462e-01	-5.50266867146275706623726e-01	 1.42718496949826301190001e-01	 1.50494408995347772606266e-01	-4.49978060947358649013239e-01	-3.32191491809540329072092e-01	 4.39840296079789971894769e-01	 2.77713657246578704551609e-01
