 5.31009050574475297001875e-02	 3.69885267582329840818645e-02	 3.82848280254324546678646e-02	 9.97169200644203002070753e-01
 5.59831555861191668133081e-02	 8.78326979554099190883321e-02	 4.43826256574935573695484e-01	 8.90039076352928226754102e-01
 3.75942404090466919530655e-01	 8.96128026594497917312054e-02	 2.24880080486494993152746e-01	 8.94463975689678614244826e-01
 1.04605953264789497403342e-01	 3.57080147361341859735262e-01	 2.05196029111802069611059e-01	 9.05232540587619372018935e-01
-2.25086962256595357612099e-01	 1.89769818752004298945124e-01	 2.56572664311569220707554e-01	 9.20594233764796210373049e-01
-3.90591582210339238745433e-01	-8.93352515180606820965892e-02	 8.79864279588019604361193e-02	 9.11984548793278171352483e-01
-2.95432876623121620784929e-01	-4.15299098638674479833099e-01	 2.21046630175547015317861e-01	 8.31495316504023973536164e-01
-3.87916845564976950355707e-02	-2.01735550013667525037775e-01	 2.43357025403313637079705e-01	 9.47932134309626306389873e-01
 3.21331308861811493216010e-01	-2.50256901889351457413113e-01	 1.17678506242804820081105e-01	 9.05687276144675035283171e-01
 8.49709460271193678382318e-02	 3.39430815504640048807516e-01	-1.67445984248512341752146e-01	 9.21698704662298085033001e-01
-1.95664153904435256237093e-01	 4.47207957703667280391358e-01	-6.54157859707019031375586e-03	 8.72741536305471576895343e-01
-2.39006143568444101576986e-01	 1.22596817539329466795195e-01	-1.50330608988350739041451e-01	 9.51444581500657138306565e-01
-5.05834969983225191114684e-01	-2.83030746098986596415159e-01	-1.75971311613467601420169e-01	 7.95649845971050706516792e-01
-1.72014350553713557534508e-01	-2.68295178954749802269220e-01	-1.35999759780189771740666e-01	 9.38047347148827870277898e-01
 1.62870203655943068810075e-01	-2.83608804451467078067139e-01	-1.86643023810532521222783e-01	 9.26392856439179457339606e-01
 3.54559022115684130405100e-01	 4.22086833537742844857377e-02	-1.44145753186831926395683e-01	 9.22891287597901066597217e-01
 3.69842792302277553750933e-02	 2.73277585280047967397632e-02	-3.51135664179448081512191e-01	 9.35194686706951716637093e-01
-4.25124721575003763907041e-02	-1.65942942782125207878963e-01	 6.41895875691991357747668e-01	 7.47412412407954196424953e-01
