-6.76983412600875916406706e-04	-8.36833313852267677082630e-04	 9.99999420701564112334836e-01
 3.50923775335911347639239e-01	 2.38796365223355455675858e-01	 9.05443979415681332589827e-01
-3.88734008561757854449681e-02	 3.95504420536936074359602e-01	 9.17641058389181640819743e-01
-3.83840670556058194407001e-01	 1.83905426272216870886567e-01	 9.04900620960506385515032e-01
-3.24676471986454162621527e-01	-2.32031050565443208721916e-01	 9.16922450435109559485625e-01
 3.10788745504822078169482e-02	-4.24973831530774670550699e-01	 9.04671954948714218680550e-01
 3.61686839085052669329201e-01	-1.65776357227592319176779e-01	 9.17442548510266631112131e-01
 6.92992298085914004701635e-01	 7.56413280646339170054659e-02	 7.16965873861665992095027e-01
 6.32896881673122191358516e-01	 4.45805933579896784824115e-01	 6.33007588227340822761846e-01
 2.90868416298464271818602e-01	 6.11023533829704978970199e-01	 7.36237601258101115320187e-01
-7.07390684582829692983452e-02	 7.27380472759529772552867e-01	 6.82578663629165416359967e-01
-4.13250627329194708536875e-01	 5.61848948628823507966956e-01	 7.16623805030723759479372e-01
-7.03628292145784151045973e-01	 3.24779038392563168535787e-01	 6.32001426195233362292925e-01
-6.75876177440221437286993e-01	-5.41040916749118416806397e-02	 7.35026625390418852923347e-01
-5.95747268682552899576876e-01	-4.25407961649867216724630e-01	 6.81258583815413820694573e-01
-2.81196730178904508168358e-01	-6.39289004798758497827293e-01	 7.15708018175083338086040e-01
 6.94473548115317751427966e-02	-7.72172257036050968537211e-01	 6.31606737118542982400982e-01
 3.83513946347448064777552e-01	-5.58766016756054195724346e-01	 7.35321420520019697342207e-01
 6.65101176712559971626604e-01	-3.03684809733536453801861e-01	 6.82214014128025514338560e-01
 9.04052856101953739020871e-01	 2.20567902391196807299067e-01	 3.66112324032731639711358e-01
 7.67420622128786922289123e-01	 5.78430484455763727069666e-01	 2.76556980356194082038002e-01
 4.66315485508576543782766e-01	 7.84470297131491856035268e-01	 4.08847429848017807074712e-01
 9.81981646232114452343964e-02	 9.17947762480385676120420e-01	 3.84355337964605803247053e-01
-3.14602754733717793200753e-01	 8.67151596262865198561087e-01	 3.86100007527481525748669e-01
-6.43680182940431278026949e-01	 6.72404310919743175567476e-01	 3.65442560118985626527177e-01
-8.85125884823044328797437e-01	 3.75206202379857967077470e-01	 2.75268003429218088840003e-01
-9.13238983324605957392350e-01	 1.13333398554343583314319e-02	 4.07266638388122048652917e-01
-8.44732669750465237079595e-01	-3.74187919893154419259673e-01	 3.82635750110056516160029e-01
-5.94344914552861869339040e-01	-7.06287250292286006292386e-01	 3.84593867111415965709398e-01
-2.61114707738188567276438e-01	-8.93889533881047415597720e-01	 3.64390738933805080623785e-01
 1.17145569887510972439948e-01	-9.54328706182175801053802e-01	 2.74833833456481269053029e-01
 4.46095119807087991947725e-01	-7.96827690513389197413119e-01	 4.07510460866219337283667e-01
 7.45755572220164419938726e-01	-5.44722769003374018836894e-01	 3.83569721735009139251815e-01
 9.08164481965924919038002e-01	-1.61832524831849761115521e-01	 3.86066713926637661291608e-01
 9.19245891139455095775190e-01	 3.91609103673641878451406e-01	-4.03646075560768619050478e-02
 6.52597122272268959086716e-01	 7.56081695030101030852165e-01	-4.95728397649642035793782e-02
 3.29098768210827896663062e-01	 9.42881390666048480042605e-01	 5.16593060132887818558522e-02
-1.19823627303490887197057e-01	 9.91903696423456326947132e-01	 4.20637059864893483873693e-02
-4.99694622133720289802739e-01	 8.66201555726618610542289e-01	 3.86610170967173157920149e-04
-7.98695038847837324169632e-01	 6.00313384048044351715134e-01	-4.13530634008800121459437e-02
-9.80996787420091553855173e-01	 1.87158916788123158569945e-01	-5.11550871190372055674622e-02
-9.81197021032589655753497e-01	-1.86466203034107991243218e-01	 4.98273122174435964537587e-02
-7.99173991379767523213218e-01	-5.99749208831006130893115e-01	 4.02718016571610090692523e-02
-5.00305209383189342098319e-01	-8.65848466373993597144931e-01	-1.06336345928261422240368e-03
-1.20467062306334721233370e-01	-9.91818844962911949636464e-01	-4.22263623310977151414924e-02
 3.28502529207215454576385e-01	-9.43113549849895038690306e-01	-5.12144549321035466582508e-02
 6.51995305312038420098020e-01	-7.56542355653973430662518e-01	 5.04557821522839677896854e-02
 9.18913589201734715139480e-01	-3.92258261619749803994495e-01	 4.16085540656924574021147e-02
 9.99999708640212814358961e-01	-3.53145801934147147288501e-04	 6.76762537390494431886745e-04
 7.46658577139167389802310e-01	 5.44195807281835142177329e-01	-3.82559658774139055292807e-01
 4.47208889138156928666490e-01	 7.96512274047453949776809e-01	-4.06905894240387422389205e-01
 1.18191256810277769973005e-01	 9.54245572510588946357757e-01	-2.74674742481986089437385e-01
-2.59990054413314186643191e-01	 8.94073498036938252298000e-01	-3.64743405305914814018564e-01
-5.93325003909027759441130e-01	 7.06706545311374667583948e-01	-3.85397585034486789279384e-01
-8.43949638342335273222261e-01	 3.74784131645919227349140e-01	-3.83778402998730616690892e-01
-9.12694719709980173405484e-01	-1.06886527993952287068913e-02	-4.08502265984969525902670e-01
-8.85017260895916035856601e-01	-3.74581189722776042305696e-01	-2.76465875330319854619177e-01
-6.43659678651175459762612e-01	-6.71949753785574088738031e-01	-3.66313726832850461434532e-01
-3.14692215774988293119918e-01	-8.66929345361718062257239e-01	-3.86525962234532449723901e-01
 9.80699319156870946700977e-02	-9.18017069359110204906926e-01	-3.84222525132719872065223e-01
 4.66314182963769752188199e-01	-7.84799563378579034811366e-01	-4.08216521086082417824059e-01
 7.67385439064172447665158e-01	-5.78972573974004700581020e-01	-2.75518323343843740680370e-01
 9.04391565506877603830560e-01	-2.21206570082640885388514e-01	-3.64888407040142637161040e-01
 9.08800263272146024995379e-01	 1.61190873979722787412427e-01	-3.84837087118862941625963e-01
 3.84903346389400491389665e-01	 5.58494739039682053238778e-01	-7.34801361187660484475259e-01
 7.08473649585031478581598e-02	 7.72122660362311807880076e-01	-6.31511874974226228296459e-01
-2.79776391447864314354632e-01	 6.39487046927911473304107e-01	-7.16087625643559544386108e-01
-5.94524234714399635315374e-01	 4.25828144421567689192898e-01	-6.82064018810362271416636e-01
-6.74842394037505233228558e-01	 5.45809314655031352359060e-02	-7.35940666854391745133057e-01
-7.03001421361536538157111e-01	-3.24282446111081035233781e-01	-6.32953313213441615125987e-01
-4.12676923906711734524322e-01	-5.61557312052248902567442e-01	-7.17182781273747016470566e-01
-7.03286969575334097726227e-02	-7.27330625377572537182402e-01	-6.82674179804776848357051e-01
 2.91433081743457000900577e-01	-6.11228928290059814187885e-01	-7.35843703572230500853379e-01
 6.33438131671350768137074e-01	-4.46252998148444268711188e-01	-6.32150611000443007903016e-01
 6.93908516249952311838456e-01	-7.61309699422348939990002e-02	-7.16027266583783239539684e-01
 6.66238261050021041143054e-01	 3.03214789310552068624105e-01	-6.81312975846197654838932e-01
 3.26033492212689721134744e-02	 4.24951372231929191958244e-01	-9.04628848123779638612518e-01
-3.23271278438866493942783e-01	 2.32259867181473039776662e-01	-9.17360907513147472158721e-01
-3.82745347104910427216140e-01	-1.83634711127785732465156e-01	-9.05419401238208854110212e-01
-3.79106564850184984960535e-02	-3.95477209094870107985997e-01	-9.17693063726324309570259e-01
 3.51980268571800147814344e-01	-2.39044370144647522202774e-01	-9.04968330737751514014633e-01
 3.63045249263586999877162e-01	 1.65520591804688227410836e-01	-9.16952060184045847357481e-01
 6.77077556377151377510482e-04	 8.36928993403610369493373e-04	-9.99999420557753482263763e-01
