-4.63573996623542344819313e-02	 1.08675299263586655484914e-01	 9.92995806046790385757106e-01
 2.12681495314976293231624e-01	 1.44929338655892886444931e-01	 9.66313649053634815544456e-01
 1.14983039600210987241091e-01	 3.79181601329088624474650e-01	 9.18150430930468108847720e-01
-1.35954100749489381616542e-01	 3.43558020571878119930886e-01	 9.29238596373466729794188e-01
-3.06219546715189083752051e-01	 7.15534728310324441569179e-02	 9.49267975724117141211877e-01
-2.15896788748200008090095e-01	-1.59907846104644785212301e-01	 9.63233127213961815016319e-01
-8.93743396912358573080937e-02	-3.81795098526791443216410e-01	 9.19915610339162248543232e-01
 4.74671673402613097936253e-02	-1.30009636153155555549077e-01	 9.90375869320338386714297e-01
 4.74748892282275403164959e-01	 1.32231179550454769344725e-01	 8.70131257013244008291508e-01
 3.72326568145747383020705e-01	 3.64823120021252889078056e-01	 8.53391479773948136156037e-01
 2.27052192865000446175827e-01	 5.87438402478756893643208e-01	 7.76764716634580909548902e-01
-3.99290151785156588459813e-02	 5.83376897434043195644904e-01	 8.11219495135012236275429e-01
-3.00602408449431424131149e-01	 5.32573571858198424600062e-01	 7.91203881810877973634888e-01
-3.83856687591984435670156e-01	 2.98962917957519114242615e-01	 8.73656235070313980095591e-01
-4.82974488701203297225106e-01	-1.31005451073043149845532e-01	 8.65778964316504695553078e-01
-3.63904297510634910928218e-01	-3.67624709944675998052332e-01	 8.55818751191737114858427e-01
-1.96256763117017063446923e-01	-5.79448947125525859469519e-01	 7.91026042937873596905263e-01
 7.30368953617033661585012e-02	-5.92670035826710295268072e-01	 8.02127072569608134955388e-01
 1.66296623346698535517163e-01	-3.62377542702660149220861e-01	 9.17075760015642282851900e-01
 3.01357792367173193959218e-01	-9.23922347434146667977117e-02	 9.49024317885849288956024e-01
 7.09469331065845310035911e-01	 6.89051705190099061937303e-02	 7.01359640806860418216218e-01
 6.22830793459408393886179e-01	 3.12317732368552314348165e-01	 7.17314043335894213626602e-01
 4.86732033529729990473101e-01	 5.37517521078578863757969e-01	 6.88597736032840357367490e-01
 3.23307059143931263545113e-01	 7.43381097216092912027818e-01	 5.85539998471069744745421e-01
 5.87317239717463634995909e-02	 7.67559523274156552119507e-01	 6.38281256837811339366340e-01
-2.10855718372715106312398e-01	 7.35517642019850259593738e-01	 6.43858419458102515520181e-01
-4.74268811986511273914857e-01	 6.25777871179178379890118e-01	 6.19250474298856601329533e-01
-5.66760503112598290620383e-01	 3.93616374495218079854197e-01	 7.23773916247881121677210e-01
-5.65407729441250395119312e-01	 1.14428551310415738129223e-01	 8.16835482905272414200226e-01
-7.11351725671528822836365e-01	-7.28681270815673270968560e-02	 6.99048609497052608752199e-01
-6.11967094565347591306192e-01	-3.21759765136349351610789e-01	 7.22472787521196813109725e-01
-4.65301263104205276022185e-01	-5.49439219708565684818780e-01	 6.93982188820198686585172e-01
