-4.04534927354349427286451e-02	-2.54558436777915682303064e-02	 9.98857104368866210997169e-01
 2.02063407364554761813658e-02	 3.48269444621977300458049e-02	 9.99189065058995518064933e-01
-2.40289896356499829005449e-03	 1.22791325827263750336549e-01	 9.92429602731676685500872e-01
-6.21821387621391760691658e-02	 6.26120503240383124987645e-02	 9.96098947280432689410645e-01
-1.22589793981750350138071e-01	 2.09217665974170642304020e-03	 9.92455220757257339236901e-01
-1.01811334735186914679517e-01	-8.49801751340780592292035e-02	 9.91167403597203233722723e-01
-1.99522188833401482865870e-02	-1.13279287939211173452669e-01	 9.93362829929536172990368e-01
 4.18180249124308275887607e-02	-5.27684951995996687212909e-02	 9.97730794707065937743096e-01
 1.03294721788879953483509e-01	 8.14309377072474499525967e-03	 9.94617459365357836631460e-01
 8.05176637275786949432543e-02	 9.45808779606855110078101e-02	 9.92255694542509947275732e-01
 5.68346809826651561126098e-02	 1.81468637558413470323160e-01	 9.81752999802033565757142e-01
 4.17622362458257984085819e-02	 2.74335778966203536199941e-01	 9.60726702034847224176417e-01
-8.31545880818986837823559e-02	 1.50773808285620286584461e-01	 9.85064755849066497894739e-01
-1.44096622731245599391414e-01	 8.83196870298788017095148e-02	 9.85614425726609177935700e-01
-2.05671629613077361353746e-01	 2.54329908766259861485626e-02	 9.78290521137443414012580e-01
-1.84374871860979117066393e-01	-5.68491124057548952164254e-02	 9.81210520247783213321213e-01
-1.62410091176452164862809e-01	-1.43391276419712720979760e-01	 9.76248894560594271396781e-01
-8.15960239224824829262772e-02	-1.72735289259474372736136e-01	 9.81582706003160665453322e-01
-4.54393694559957167337927e-04	-2.00575534682423117782690e-01	 9.79678135110318093481396e-01
 6.18138861338963993552476e-02	-1.40029125093993234152379e-01	 9.88216012623979178641775e-01
 1.23994322005801682617943e-01	-7.84290358129835774025906e-02	 9.89178595831798013193747e-01
 1.86153675754583580737034e-01	-1.66130251729070047006509e-02	 9.82380179155535326884774e-01
 1.64591877941359571169144e-01	 6.85164220801083578837876e-02	 9.83979173367544923678452e-01
 2.25404677999887170791737e-01	 1.28168987669873002399612e-01	 9.65797826532782788255815e-01
 1.40539035597866235338671e-01	 1.53002971184400954340887e-01	 9.78181409699635961985109e-01
 1.05306818399487800430592e-01	 3.38620159653507779573545e-01	 9.35011690555155650095287e-01
 1.93155462123906357385650e-02	 3.52789624820970704188738e-01	 9.35503281818506504663446e-01
-2.14112985608934554282445e-02	 2.12627656666055958600836e-01	 9.76898682522726158339310e-01
-1.66097118383370323524417e-01	 1.73840754670775837764651e-01	 9.70665307549536171549676e-01
-2.25380832393472230190667e-01	 1.11420895861469720911074e-01	 9.67878538017582723540500e-01
-2.84551555475241912951390e-01	 4.80301120354302280013314e-02	 9.57456798301878797552433e-01
-2.72197005733360752888217e-01	-3.64646333672082184618191e-02	 9.61550373398704416594285e-01
-2.43688406227846598994802e-01	-1.13532603950742591591982e-01	 9.63185500571045682960403e-01
-2.21983036182958975990331e-01	-2.00825554931798960778266e-01	 9.54144972283211489916255e-01
-1.43570585530749944558337e-01	-2.30773152840521689199704e-01	 9.62357126486006242416238e-01
-6.39419178071994609435791e-02	-2.59347146935729633288048e-01	 9.63665132981075700513429e-01
 1.65758098841854890903580e-02	-2.85905053569091849308137e-01	 9.58114577109824727685350e-01
 8.09662947515843722801065e-02	-2.26303155097497710190879e-01	 9.70686015716265337971436e-01
 1.43222108012009768929218e-01	-1.64698358687514645470884e-01	 9.75890300403808308438158e-01
 2.05453901904430386027300e-01	-1.02064351720586768412780e-01	 9.73330140445728186904262e-01
 2.67828271236930981480384e-01	-3.91052626700115549263082e-02	 9.62672735439072391194770e-01
 2.47996014904350026153423e-01	 4.49786539692400427759011e-02	 9.67716330997197338170679e-01
 3.08254195843735478987924e-01	 1.07492600744379190880196e-01	 9.45211453342553298284656e-01
 2.83770581515959741114585e-01	 1.89444466674386691185106e-01	 9.39992048430491333732562e-01
 1.99865592169446965042923e-01	 2.10069396626074045286714e-01	 9.57039494309359084489586e-01
 1.14864560771825635621113e-01	 2.37630137249010386923942e-01	 9.64540331219857272060381e-01
 7.72274809346684826261153e-02	 4.14950472021345495576838e-01	 9.06560545114195925897604e-01
-9.17960880461924505491211e-03	 4.27221776237324102343251e-01	 9.04100264733298186747845e-01
-4.35782915454935790289248e-02	 2.94475097792424811427026e-01	 9.54665045597731021231880e-01
-1.05554883136373192642488e-01	 2.34860919279173130380656e-01	 9.66280764188860552543758e-01
-1.90349821616501713172909e-01	 2.56286100330067989627736e-01	 9.47673139952891374626631e-01
-2.48928034549091764526807e-01	 1.95253994499588190425499e-01	 9.48636237578704966111331e-01
-3.05951851950093611787196e-01	 1.32166279258286695208469e-01	 9.42828477993387981115347e-01
-3.62597165755695338695830e-01	 6.69983588850770611644592e-02	 9.29534569175694103115859e-01
-3.50504310948235142664231e-01	-1.15147402125668086442234e-02	 9.36490330310217444775844e-01
-3.37408742340173095630718e-01	-9.91953697747843532450673e-02	 9.36117310601436658501484e-01
-2.98373517804604582170924e-01	-1.68763740646877269391268e-01	 9.39410476690450302328372e-01
