-1.73702089421176771033561e-02	-3.64816278127032822542475e-02	 9.99183349878010496070146e-01
 7.92576444217529263447375e-02	 1.08458836367708991166303e-01	 9.90936378691628094728117e-01
 2.51732224420981665416464e-03	 2.45529125165797862395678e-01	 9.69385945732677112296471e-01
-9.45408882583856774450837e-02	 1.02479418651022294306507e-01	 9.90232290525947411730101e-01
-1.91582171271165419002003e-01	-3.43410625186477413972597e-02	 9.80875610399257635840797e-01
-1.10218490265152707641150e-01	-1.77374055732961333209374e-01	 9.77952109643673073158254e-01
 5.69802728645886283342925e-02	-1.79278361904945893190444e-01	 9.82146891995772985950452e-01
 1.53616625440922749401551e-01	-3.02164170715373443798502e-02	 9.87668416285294781253867e-01
 2.56747404130460543658643e-01	 9.93475017308676627836306e-02	 9.61358853067940111181144e-01
 1.78679892338888063330060e-01	 2.39277619053550910654948e-01	 9.54368753204874797901880e-01
 9.84211914842951507420565e-02	 3.76705008496843629650641e-01	 9.21089900954410123468108e-01
-6.98526320645968812339532e-02	 3.82390709038509413186802e-01	 9.21356584300928593833646e-01
-1.67873525306788118349743e-01	 2.39051548596530216705958e-01	 9.56385297155216584918946e-01
-2.69583374500151906616452e-01	 1.06983676403790570197394e-01	 9.57015829114774785324471e-01
-3.59510472157072158427837e-01	-2.89855775100074930517025e-02	 9.32690761563451209426034e-01
-2.77645727602341463313707e-01	-1.72913446439181744951341e-01	 9.44994068756355054539142e-01
-1.89710689869941717677904e-01	-3.16258086580632646889200e-01	 9.29510988004675575702151e-01
-2.94904447157862473205547e-02	-3.25039607020493948041917e-01	 9.45240481326539483397653e-01
 1.29937080836623863877577e-01	-3.21938754219002309930886e-01	 9.37801574724404840566194e-01
 2.22361741523244532681147e-01	-1.68926041311502850295057e-01	 9.60218333752055897001298e-01
 3.29111138963382621192011e-01	-4.33814174322559170660085e-02	 9.43294180429304685020497e-01
 4.25121961345433507784008e-01	 8.29611876288027239034761e-02	 9.01326111531797757869811e-01
 3.50453493837337981542390e-01	 2.26577319655503012230113e-01	 9.08760181167138747504453e-01
 2.69177283857986726633982e-01	 3.65139903576185753664163e-01	 8.91188218431556045118214e-01
 1.83046059617812617581478e-01	 4.99807541299620017305472e-01	 8.46573423701937888274927e-01
 2.13420409926564150215889e-02	 5.14452411816816668199692e-01	 8.57253307524752705681692e-01
-1.38044654217485546210398e-01	 5.14938627808271154329134e-01	 8.46038937066675322817844e-01
-2.34389588177871921459428e-01	 3.70784860434670793249978e-01	 8.98654610084569371863950e-01
-3.41039877847735983795729e-01	 2.45816539723040267118037e-01	 9.07340085368321114245305e-01
-4.34658647970940503757475e-01	 1.14977545985606194323125e-01	 8.93225628642171143312112e-01
-5.14611763372711861208586e-01	-2.16546932731369219660156e-02	 8.57149816110156059778546e-01
-4.36509886636494148781651e-01	-1.68433097179822827138551e-01	 8.83792628755754705593972e-01
-3.50659927439775476187833e-01	-3.11145075129745429798334e-01	 8.83304227042097211963778e-01
-2.47207992577634177999713e-01	-4.48267780763224155116120e-01	 8.59036789162926694984890e-01
-8.62158024859390192951025e-02	-4.63115696643492669171138e-01	 8.82094488659870279434472e-01
 7.66353621703787374341843e-02	-4.64038626229253070576419e-01	 8.82493724981816995978079e-01
 2.42389451093841606921231e-01	-4.47830117901704793936801e-01	 8.60636705874535334892528e-01
 2.87128454551612677381200e-01	-3.05854605717845784429443e-01	 9.07750081656831131482477e-01
 3.93706087332507059795006e-01	-1.88738577942478474858135e-01	 8.99651747063039630702974e-01
 4.90909529033331182290567e-01	-6.47127722043593228695713e-02	 8.68803827925441196633471e-01
 5.78514584482487270733486e-01	 5.89065942173232423573204e-02	 8.13542186182603987987250e-01
 5.10271758281890197572750e-01	 2.07406776765838352094562e-01	 8.34628756784424497006114e-01
 4.33437471383167793881341e-01	 3.49954677662822288830569e-01	 8.30459921960642333260694e-01
 3.48084558627965334753895e-01	 4.83978155303347756799326e-01	 8.02871275631369951675254e-01
 2.48957067718473784578848e-01	 6.11110833716774770607572e-01	 7.51374691713134312820443e-01
 8.64385761958006842986535e-02	 6.33612783345751995334183e-01	 7.68806356195168349998426e-01
-7.84657723536586193535669e-02	 6.39107010768977357173526e-01	 7.65104797628982646884310e-01
-2.92965447779215071300030e-01	 4.96271987138219239366066e-01	 8.17242535107790102344438e-01
-4.03318564619805086657323e-01	 3.81209263181019719635145e-01	 8.31873567976531003154150e-01
-4.99990426329143866635007e-01	 2.57998928805860616719769e-01	 8.26708005473655527239885e-01
-5.83126333878287606005131e-01	 1.26572849121246083781145e-01	 8.02460586323713531697877e-01
-6.52837015956431065966115e-01	-9.90059628119898706144486e-03	 7.57433699270358307131801e-01
-5.81646723137540511139321e-01	-1.60563167731810702010264e-01	 7.97437495125033701803829e-01
-5.03577645622322767060552e-01	-3.05197718840957865626962e-01	 8.08247429469314382366463e-01
-4.09211017219587136484193e-01	-4.40146724181048276669515e-01	 7.99260410991813885495105e-01
-3.01239853177544758544570e-01	-5.65990617718728272755868e-01	 7.67404177413664956297623e-01
-1.41777625169218324252540e-01	-5.87480902360540180318083e-01	 7.96721591500457737566876e-01
 2.14862991650135032317692e-02	-5.92077367205264937233267e-01	 8.05594643844826929779401e-01
 1.90552300203578078852118e-01	-5.74890887477759515711284e-01	 7.95732548273702100516402e-01
 3.69805956661220625036890e-01	-5.03130581015963418423098e-01	 7.81091014456330001713980e-01
 4.15357525342952393909712e-01	-3.61309236124803090373092e-01	 8.34825587791779510915546e-01
 5.27793281193432162190504e-01	-2.28439003167979604036475e-01	 8.18076936576683233504070e-01
 6.25613261446520185771192e-01	-1.01176288188856683403216e-01	 7.73544701882556862138074e-01
 7.07017908602463163170171e-01	 2.70919644459474522057985e-02	 7.06676518909365336540418e-01
 6.52368744547986323389921e-01	 1.83551956194619003692736e-01	 7.35339173792619926750547e-01
 5.82486802126082059416490e-01	 3.29816850825417340331569e-01	 7.42919894915013756531152e-01
 5.05866905300171310067014e-01	 4.66277553046845427697775e-01	 7.25729920594895938634750e-01
 4.13355262208794149714208e-01	 5.90395556847146618650868e-01	 6.93231933525459198541796e-01
 3.15234991639950112851665e-01	 7.06598127711625223490444e-01	 6.33518733708946069071999e-01
 1.63189967111470241034610e-01	 7.36083976224935043752851e-01	 6.56924207636654600150905e-01
 8.80310926042891968290593e-03	 7.48980588502600297395873e-01	 6.62533458259767948916874e-01
-1.46166489125997445253091e-01	 7.42948479954798179925035e-01	 6.53194391884555858318606e-01
-2.48198631287614934759489e-01	 6.23487102373031287783078e-01	 7.41391443571771779907920e-01
-4.18371052928133868586968e-01	 5.34680735897324344030324e-01	 7.34222154890534772775368e-01
-5.34239887494239784615502e-01	 4.13412173517711700743149e-01	 7.37345317607363437417689e-01
-6.28928761192326213347314e-01	 2.83331899352644189793438e-01	 7.23996994575467289756432e-01
-7.06911915425161851977975e-01	 1.47023826520034567311157e-01	 6.91852251759966230260090e-01
-7.68884274555487690072653e-01	 6.88304614028028075023435e-03	 6.39350917741667301719133e-01
-7.08673844473043379466048e-01	-1.49216074951661586966978e-01	 6.89576641959265379533406e-01
-6.41313833081179618389456e-01	-2.96056800523466778773951e-01	 7.07860818496498733765065e-01
-5.59299367737787878063216e-01	-4.32048981967599332598695e-01	 7.07472893070025588002636e-01
-4.61777855419021499017163e-01	-5.55274094833761666656358e-01	 6.91687712664578180365993e-01
-3.53673233779397966358715e-01	-6.69553974921202055270442e-01	 6.53155967878455201436338e-01
-2.04234820397003247194334e-01	-6.98217636807562103129499e-01	 6.86134294280840606461425e-01
-5.03817287383868037120571e-02	-7.08731492565312648501674e-01	 7.03677023111793698006977e-01
 1.05820524141545385665708e-01	-7.01090443637365945406259e-01	 7.05176720057298922483824e-01
 2.61084033445009078278076e-01	-6.68732280432388859203741e-01	 6.96155345154931826101574e-01
 4.00563762592042071908338e-01	-6.11831360575883831387500e-01	 6.82063822757056348322635e-01
 5.25538104098886571513560e-01	-5.16297144331938961947515e-01	 6.76200384423754186080657e-01
 5.39585583640164179186627e-01	-3.82880433580975121365952e-01	 7.49833295812174616123968e-01
 6.52022395674702992529603e-01	-2.58757276702956728886562e-01	 7.12679077349609557678889e-01
 7.42925159747104268959106e-01	-1.30785129814731476693979e-01	 6.56473500481233096515155e-01
 8.14074163776280057547297e-01	 5.07664187942437230942339e-04	 5.80760706443732011017289e-01
 7.69071392053752078687978e-01	 1.58575287930344366316149e-01	 6.19179353646673646949239e-01
 7.07438843363180858148098e-01	 3.12627227154280651344465e-01	 6.33872621070504127516188e-01
 6.37299527928990694469746e-01	 4.54889317773282064738538e-01	 6.22032973625388896365962e-01
 5.49799579515310665733807e-01	 5.85046943416836717766216e-01	 5.96188306127690137437014e-01
 4.44619626897713671187518e-01	 7.03185030131253552276860e-01	 5.54837093908334577641028e-01
 2.63245290400900611160750e-01	 8.08412744078307210493506e-01	 5.26470086798411784911877e-01
 9.62014148174498012755507e-02	 8.36268939544762890392349e-01	 5.39814364888337117065475e-01
-6.79224560339205946091212e-02	 8.41198322437393564143804e-01	 5.36443773656508193781178e-01
-2.30305390546789029437846e-01	 8.22362860132168638216399e-01	 5.20267963034752090045743e-01
-2.99532240456580001186637e-01	 7.17086461644690698058469e-01	 6.29338893961718492953139e-01
