-5.88607916352077320532032e-01	-3.54396520288681807220321e-02	 1.36450992951725857960099e-01	 1.29169785694674049691955e-01	-1.58675436112914874930979e-01	 7.69287430569481678332977e-01
-5.86292321836572385973518e-02	-3.98186023038363090531533e-01	 2.22147175048082290427232e-01	-6.29378509066967073426468e-02	 1.33799887796290373209729e-02	 8.85731866668523548646874e-01
 4.65927456425815456064754e-01	-1.85713839215667947390997e-01	 6.58618797752945628332100e-02	 1.33701239735741272962599e-01	 8.77355367437965549815004e-02	 8.47650070577602998689315e-01
-5.50125957552516850479485e-02	 2.50455582818355115826137e-01	-3.45495528792717776500609e-01	 5.44809167907153515941765e-02	-6.56610869394632201689888e-01	 6.17067622571542906406705e-01
-3.24337100499937969200204e-01	 5.70779208240435487198283e-01	-3.56276884926400805309044e-01	 2.27818689907737653710385e-01	 1.10366036044491841461301e-02	 6.24547964416229062223351e-01
-6.39851252170749118519666e-01	-3.73813399463439666181586e-01	-3.74197817716213187999585e-01	-5.50741168015812382341423e-02	-3.55091334935422553442663e-01	 4.26270918789729891251739e-01
-1.45849245836433993872561e-01	-3.82146487014141833515879e-01	-2.01949549703660802268956e-01	 1.47219435469116782799759e-01	-4.46887074387376570516750e-01	 7.55332257944693163942418e-01
 4.35233846637633925436006e-01	 4.61870565318810016863793e-02	-5.17282459404189154383857e-01	 2.97767797459216942979054e-01	-9.18350702822279124637461e-02	 6.66151462060414534249730e-01
-2.30755782808984455378720e-01	-9.36564931081383493516324e-03	-7.19055906177696879666428e-01	 6.62400536894163366463673e-02	-2.38870645376058593489788e-01	 6.06774857067280959377342e-01
 5.80759763650297855530624e-02	-1.95224463294523219170085e-02	 6.28287026043515717255161e-01	-4.12622952105590690141668e-01	-4.86655671246791321493674e-01	 4.40919522138631281293897e-01
 4.28771007884901966811242e-01	 5.18530959152661563571485e-01	 4.94922261558136955539311e-01	-4.19985311281178830267180e-01	-1.06024116470933335576454e-01	 3.38680154786746678841070e-01
-5.74854707724724800499416e-01	 4.70789343547408922763253e-01	 2.76519475324926433668082e-01	-1.83120097382297675192575e-01	-1.39323675310312089514753e-01	 5.64351293263046338566369e-01
-4.32668488569405373933563e-01	-1.98675509832749175309630e-01	 4.93104211759680888249591e-01	-3.55513944697476824696736e-01	-4.66627445229944523563681e-02	 6.33724451584321113450926e-01
 3.13356904880656539358341e-01	-3.26780423719671475613069e-01	 3.58922176700285477934926e-01	-5.32144448081223880864243e-02	-4.44381303643984426621216e-01	 6.82561613149591295268692e-01
 4.33083649560349559504147e-01	 2.12781233939397435017682e-01	 6.17422507484282484524485e-02	-2.65685136329875615235352e-01	-1.86602997493727801314733e-01	 8.11135822842861120562930e-01
-1.18268099974214405123440e-01	 4.85935620070286011795702e-01	-2.41255621872136311045765e-01	-3.55662432410548290384611e-01	-2.66291593116706692967455e-01	 7.03041944835201992880513e-01
-1.61335983471272953471143e-01	 1.79426133405538833220927e-02	-5.48320940130911704812888e-01	-5.27742316788448517783650e-01	-4.18213542579556951661601e-01	 4.68591922200585708768727e-01
-2.04910463640015694242180e-01	-4.83727698940984329745163e-01	-9.02478568274730358345082e-02	-4.86198658538791739225360e-01	-3.54053767199625779582561e-01	 5.95089349487095686797034e-01
 5.48242924223380834192199e-01	-3.83451735153051753712816e-01	-3.99219912775370333601899e-01	-1.52041913864666491940092e-02	-3.42915279770216741006550e-01	 5.24591143229785727974956e-01
 1.60449278521554411502947e-01	-1.10966096118326695840750e-01	-3.92857351820388556173924e-01	-2.57739028474335218898972e-01	-1.81250080157226656218938e-01	 8.41620257181911801680485e-01
-1.89524098977196214788066e-01	 5.33899756515731349626463e-02	 1.63916131936940934199498e-01	-2.26698447560844562609361e-01	-5.14122217862197361526455e-01	 7.86541662641971006664221e-01
 2.04461683181307501966373e-01	-2.29579050216021762764740e-01	-1.27434508981011024308927e-01	-2.52461332801408200321447e-01	-7.31171551592608603975521e-01	 5.39352170029136712692264e-01
-1.55187338468796759416435e-01	 2.20931526442065928605984e-01	 5.44668082410288967309953e-02	-2.23082181511125382522565e-01	 7.42714387521732688490772e-01	 5.68110197288729801279317e-01
 1.20565504206590831670631e-01	 1.09037914980768660400123e-01	-2.02071505172598323007982e-02	 4.76220002610815984489534e-01	 8.61392940341842439089248e-01	 6.62047944081054912102147e-02
-2.54703148440464488544421e-01	 1.21148979023685751665873e-01	 3.39456230268993131016231e-01	 4.37295621216166441325157e-01	 6.55688989881518358160406e-01	 4.29025858196121823162628e-01
 3.37752641873921899406952e-01	 3.11108893052411461521700e-01	 4.73599300349519469754966e-01	 4.33333840326521058106124e-01	 5.19149476603581905287399e-01	 3.27938585789216585641981e-01
-1.42358589813921909694727e-01	 6.57489980026785714173343e-01	 3.38527514492135528367811e-01	-4.35830178575582968814039e-02	 5.87807604430813812612655e-01	 2.92271826781305144038470e-01
-6.78228942153076053145355e-01	-2.41973181204817561207321e-01	 3.58348991442485498293280e-01	-1.94164263759904337502959e-02	 5.80111769617268735466098e-01	 1.27018971315312034775502e-01
 1.18707148947490275653349e-02	-4.91470914294958316492767e-01	 2.29799047692642810503116e-01	 1.04516614055744763711608e-01	 8.08525729890952393752457e-01	 2.02163908005719622495988e-01
 5.42876697828172938287139e-01	-5.34759064221200119959576e-01	 2.30578028084955061194350e-01	 1.39652825052703488672989e-01	 5.87831424007016711819062e-01	-3.32071160684103972027259e-02
 1.10689083686190153921203e-01	 4.66597791893781144167974e-01	-1.85949057144038421007792e-01	 5.16475792570953440296933e-01	 4.83603641847624277083639e-01	 4.84600504312286628483264e-01
-3.90968393313441464620439e-01	-1.96653236761629261752926e-02	 3.45133475185570954765768e-03	 1.17224205627121796924328e-01	 9.12682604306202738264631e-01	 3.74542053530260666757701e-03
-2.88686312620504759163254e-01	-1.42825627857392972730466e-01	-3.02569878289941029958499e-01	 4.81026889303269422626386e-01	 6.27850052129038549431073e-01	 4.23237481200698983929698e-01
 2.04055578043489782569253e-01	-4.57723017767034501268597e-01	-2.92881729919744981938123e-01	 4.51597415286767722708561e-01	 6.65615404284406575463606e-01	 1.26835170360633242570003e-01
 6.46672880375134373487356e-01	-5.32910910856905992161181e-02	-1.87921145343222462109622e-01	 1.63729928886598791182294e-01	 7.17772210012060485340157e-01	 4.06872640061632304120387e-02
-1.05850275849850683496101e-01	 1.56573572945476385820385e-01	-4.55637605231744402534133e-01	 1.95262374293046873929836e-02	 8.30302838630410433573559e-01	 2.58632423084223017628602e-01
-9.16703111634259715234663e-02	-2.34733518591489553895002e-01	 5.43837976129025513216675e-01	-2.15647437458640178764568e-01	 5.38649481983057065725973e-01	 5.51443472440876103490837e-01
 2.35116053214824954897821e-01	 5.11494440473970857219399e-01	 4.64818984412381841497819e-01	-3.25858836586854716532713e-01	 5.96149311366643286369538e-01	-7.38864520063300805885476e-02
-3.36097395046783209426877e-01	 1.73680824299650510278425e-01	 5.61420677224127584459268e-01	-4.57768861056098042006113e-01	 5.72873999631137942323278e-01	 6.27963843910495783662284e-02
-4.06181852230630802136346e-01	-4.50389996535568881697031e-01	 4.71546290405502110942848e-01	-5.43180786065094456382951e-01	 2.89947382630640737577465e-01	 1.75198170365279348725807e-01
 2.85161008575828156530463e-01	-1.86064803894452485133471e-01	 5.52644959991695383649812e-01	-4.14294178191794204568765e-01	 6.31368878613182027415007e-01	-9.15440285907929002240380e-02
 3.51883500959449313505445e-01	 4.46186916724241211529289e-01	 6.91160850768047802655802e-03	 2.78171893016436397316760e-02	 7.94873606039590119287652e-01	 2.10830787992286078358362e-01
-2.72483858075178164703800e-01	-1.17080433476323672592478e-01	-4.03916487790144496106137e-01	-5.28042009100663456422353e-01	 5.63810385395722479806579e-01	 3.90109825589664394041023e-01
-6.60453141370146212807413e-01	-7.14657854067454745283783e-02	-2.58910018583833390071192e-01	-6.96069185501245052405395e-02	 5.86349368906681656099522e-01	 3.78165554116334179379777e-01
 4.82627321511116327834578e-02	-4.28682209450694906571755e-01	-3.22337878250412268599234e-01	-1.02523934320471715730960e-01	 7.28486205267027675525071e-01	 4.10849432101227041158609e-01
 2.53323781144499493578337e-01	-8.96781530018835731921101e-02	 2.54449353057343251316436e-02	 2.31291044058324429810725e-01	 7.18874157071537123186999e-01	 5.97379147009007072099962e-01
 3.41127928122868517846200e-01	 1.12611772637758983384160e-01	-3.93017699377555262962858e-01	-3.87295994683886035669929e-01	 6.56896363273090977408231e-01	 3.67391335927183981802102e-01
 3.75892237485380698025494e-01	-1.01128695012776298467472e-01	 2.11899764466769252591050e-01	-3.53187004477191479612230e-01	 7.33520309429404271384101e-01	 3.75211138141172684257185e-01
-1.26624908016931908560920e-01	 4.31680786703402888382364e-02	-2.10738293056454625840068e-02	 8.80727262674478872384043e-01	 4.14796675551211302401811e-01	 1.84178582103333682296054e-01
-5.29324566239362456765427e-02	-1.98324886177015963228953e-01	 4.78473801353666683411348e-01	 7.81818968387580914836121e-01	 1.04905547737653120909940e-01	 3.26622324252403894995211e-01
 3.77310291487721272130074e-01	 2.90366461901810313239736e-01	 2.21518247905799575692143e-01	 8.29226969200481112132195e-01	 1.09025657403875333995025e-01	 1.57321222862834675382260e-01
-1.08584023577861010778633e-01	 6.29166214739471096883960e-01	 2.42458676882222085025020e-01	 5.37852494208577391887616e-01	 4.84857192052326024800379e-01	 9.59237814481729150761780e-02
-4.94648876459828135132568e-01	 2.01578540023636676448149e-01	 1.09542478878573351641634e-01	 6.04942576331421566493418e-01	 1.05319409878675690483973e-01	 5.70649917010784935023082e-01
-1.54922495374067957507602e-02	-6.30382497510492356695977e-01	 1.09273794432976134594071e-01	 7.63221372003493825353360e-01	 5.76820801336384442192795e-02	 6.78457797912730975475881e-02
 4.99145520666735342807385e-01	-1.45809939130081195335364e-01	 3.79110908635492516172150e-01	 5.81193608239938597215257e-01	-5.48846510455895941760218e-02	 4.95045245026585201131297e-01
-1.96398728909099803963123e-02	 4.71280636655039664173472e-01	-4.16567605217783160087563e-02	 7.49898565412717932332498e-01	-1.11311053538288642905663e-01	 4.48369872049655782131339e-01
-4.50992987301629122409707e-01	 3.93143583347448644094158e-01	-3.89536148769801360280951e-01	 6.60546634088476247725907e-01	 1.64622663437009264519872e-01	 1.63959019136982298014971e-01
-5.47396115266991611925107e-01	-3.58984287107167954200548e-01	-3.66765643701543186949721e-01	 6.01390596327779136665015e-01	 2.72730377289235437210380e-01	 3.03022961695514243818383e-02
 8.01602882625794960214094e-02	-3.35172548837318728942591e-01	-4.19496872279312427167497e-01	 7.63362073821375108906295e-01	 1.70959581386420839121953e-01	 3.05462322754768644816892e-01
 4.19047687526396983592747e-01	 7.99842704292102052443525e-02	-3.42565376743653560165370e-01	 7.25397150741106777616096e-01	 4.13996077582499399927229e-01	 5.52877577964075717087411e-02
-1.46419339951306876068671e-01	 5.86704230751391303533282e-02	-6.26477202010169986756694e-01	 5.44491508613431651752990e-01	 5.31000851951639041281794e-01	-6.49042832209044823210675e-02
-4.42688722749845664505841e-01	-5.64224297395188919418407e-03	 8.44572711641630835543992e-01	-4.12540693222552753982590e-02	 2.55704548608171933210542e-01	 1.53639448645461945686108e-01
 2.98219348740573597655867e-01	 1.21812255909498887151976e-01	 8.36900316391864462772787e-01	-1.14535762776882973912329e-01	 3.67337762737921347255821e-01	 2.18562077868051318763065e-01
-5.00896932212659129479704e-02	 5.20499852738338097957183e-01	 7.62484274624814606369227e-01	 1.90911043625792781197603e-01	 3.21831015580708479362215e-01	-7.18778666505800051256259e-02
-5.48971623687872223307238e-01	 5.14717953075324752276742e-01	 5.11118724162371140806727e-01	 3.00296411561968290548919e-01	 1.48155779115937080714360e-01	 2.45611818314253577133499e-01
-8.48599714198486010374722e-01	-2.88682080369601412606073e-01	 4.63043662508879974581966e-02	 1.85719413051757459287572e-01	 1.47130498782783197819768e-01	 3.71830610823625729022268e-01
-4.03663839454510980919721e-02	-9.54160029356516448117986e-01	 2.12519576047984964928261e-01	 3.41476358678965072335210e-02	 7.96738212869722295383923e-02	 1.87804803953706828112402e-01
 6.56046493210543472940355e-03	-2.02888192646774573324464e-01	 7.39117895691625004239711e-01	 3.73642174500160906269741e-01	 4.97186276091354184547555e-01	 1.60297879443201590765611e-01
 8.52193231028994691023115e-01	-1.09012981062643399265966e-01	 2.35785586575711220147511e-01	 3.83200117448117105745098e-01	 2.37640793249174503420917e-01	 5.45210737513371415663421e-02
 6.94820139694971361521425e-01	 2.59486132841159233830552e-01	-5.71553113714503499553921e-02	 3.81530369975439986873766e-01	 3.44644486102990310616434e-01	 4.26942555509102317223835e-01
 3.36613343601843195695977e-01	 8.27638699702204383434889e-01	 1.82122647739198090244273e-02	 2.22001812739693049625345e-01	 2.92174938293822517021425e-01	 2.58307866023332499683107e-01
-4.53516375398970605914428e-01	 8.49170834975962685042816e-01	 1.89602461625877800888151e-02	-1.43489206499215291717997e-02	 1.43222168857251808127273e-01	 2.28372104602702574727147e-01
-8.68560174896534364918921e-01	 3.75004170003807035804755e-01	-3.47608977403624092028522e-02	 1.62233972429016798377788e-01	 8.90747709431025103121726e-02	 2.63652419717848529590043e-01
-5.92762138803445748358456e-01	-8.04491345283819825340288e-02	-4.06467608937815971792418e-01	 3.18325868522129629134554e-01	 1.26599189517285271033842e-01	 5.99655195159995213494142e-01
-4.89667919340859458809945e-01	-6.85067848593096884179943e-01	 9.43242721208683021494323e-02	 1.51876970463196338950729e-02	-1.23620327977694371979211e-01	 5.16234105469993376225091e-01
-1.88623520564682345401764e-01	-7.75321247983021488714428e-01	-2.56391555652943303744706e-01	 3.40190222293407007470023e-01	 3.06549387133972783825442e-01	 2.96411177268076364565985e-01
 4.02539143930593257270090e-01	-8.17513847718226549510234e-01	-6.91107799905848890764659e-02	 3.69303009654792568916548e-01	 1.53922714421684397878565e-01	 6.91384952586575063371299e-02
 6.05518825886665834623557e-01	-3.65372916123274271704702e-01	-2.20397901847519228635264e-01	 4.19979861598805681577318e-01	 3.00638080506025140437032e-01	 4.29543954587561283009478e-01
 4.59381750059647542272501e-01	 5.23364777441627126997048e-01	-5.01868824062595253465702e-01	 4.34652217911228544444668e-01	 9.84135514830556112908511e-02	 2.54121276616070423948202e-01
-9.37307621801365398184203e-02	 8.48931050638911721684110e-01	-3.92003449751172627912865e-01	 3.04689014676225666811149e-01	 1.09472808043375460784752e-01	 1.09746159386801392376931e-01
-5.60251139079810056564668e-01	 2.18505792706685603166150e-01	-7.28741264548654177346521e-01	 9.81950322785129503522228e-02	 1.75927956292096038248829e-01	 2.58296610291608053078249e-01
-7.04740065840285923037811e-01	-4.69206244072311706716505e-01	-4.88716881604821851148301e-01	 2.14050586121783611992520e-02	 1.80636786816240957342927e-01	 1.06089228821569347971376e-01
-1.69072963605282511334593e-01	-2.63705295377211546004048e-01	-7.86766729053393287784957e-01	 2.08905073696752263678889e-01	 3.55646602457059257673677e-01	 3.35776902968137780369773e-01
 3.41724409418716346120704e-01	 5.92622858270976521355422e-02	-5.50739764228559747216707e-01	 2.59067648877967904308406e-01	 5.42523084298381363943520e-01	 4.63627844172091130303670e-01
-1.88427506760976866406754e-02	 4.23234546119981902556617e-01	-8.14746793140080916018064e-01	 1.72001760526917013560677e-01	 3.15115318198902316648713e-01	 1.66801868687287385695228e-01
-5.05387019260959413635703e-02	-1.19948759402328852807784e-01	 8.06915408732126415713992e-01	-5.33357382980327199284432e-01	 5.31268147277075414303127e-02	 2.11312804754935690265683e-01
 7.34098444915105008412581e-01	 2.85324615487094201959906e-01	 3.67694572758335835871435e-01	-1.16086302387262238489107e-01	 4.42963614921062953655451e-01	 1.86540195101615152717400e-01
-1.11193191300152857681205e-02	 8.87542312367247898663436e-01	 3.71969582126441045133447e-01	-2.48884203019421657021581e-01	 1.08811919309158400270832e-01	-5.04158912429311244392249e-04
-1.75430783211538071642011e-01	 3.68148413873780055993734e-01	 7.12780148806922086990312e-01	-1.52054043215437639791077e-01	 2.20924190983791013387361e-01	 5.03693671700154999015808e-01
-8.24324451423553261619759e-01	 6.40882242882982178233675e-02	 3.00976506881217631406145e-01	-3.85219024789541120146197e-01	 1.98099258396226746148372e-01	 1.95340797995378928630927e-01
-3.33861495485120118864586e-01	-5.55306309233516093293304e-01	 5.82141629382822767269090e-01	 1.22312236853469091801827e-01	 2.25475883321263753655828e-01	 4.18906756753574860407952e-01
 2.35406167790113834970001e-01	-6.03425636291649136744297e-01	 6.29438145217730449232363e-01	-1.23405017593090554628432e-01	 3.62406825516172481638222e-01	 1.94168878632478281165419e-01
 7.44946311072325562108176e-01	-3.29362654226330764384301e-01	 4.09215829501376249233147e-01	-2.88865653682411183122980e-01	 7.25168038951339855024969e-02	 2.83576423176697289818549e-01
 8.83366098269005917131835e-01	-1.69369064607614028261651e-02	-8.08570998624218439942979e-02	 1.31125244589504863501617e-01	-2.17970601685069403918860e-01	 3.84882571783605409443396e-01
 7.19984115029583815470460e-01	 5.42566385455645616708864e-01	-5.51220120931803503339097e-02	-1.08837333128843027907351e-01	-2.29407919805686873193640e-02	 4.14529022195271601436417e-01
-5.04708995308338764784750e-02	 6.54488170587650297527205e-01	-3.37188133482933027895712e-01	-1.19868599122231342390954e-01	 4.68068765505023576256605e-01	 4.71110640086542742377418e-01
-6.51232673153942953625517e-01	 4.10794301084887125696810e-01	 1.75528846200565247226422e-01	-9.33755727489435222166136e-02	 6.02257027479822570903423e-01	 7.00081925878855843015103e-02
-8.92548522453560533307382e-01	 5.57915694274553758402746e-02	-3.64176685246369646886677e-01	-2.47006766300517294210337e-01	-1.10977604289939132259368e-02	 8.05249954050058780463672e-02
-4.71008757509576159172582e-01	-7.49930380875568403098441e-01	 9.40477945802846854173040e-02	-8.94304049492118252606687e-02	 4.33726560966004814900998e-01	 1.03892538263907180384749e-01
-1.32031162843712052135103e-01	-6.34370623903021790823686e-01	 2.45138603056840459482046e-02	-4.64671003361997625447088e-01	 3.17618851418242920114920e-01	 5.12581581875755643018522e-01
 3.82227283749074275842617e-01	-6.40307685022035721900124e-01	 6.62034524953164366101177e-02	-1.14431092717734633756876e-01	 4.29169965701698019611143e-01	 4.92183035563249660082619e-01
 7.36822932350431281101066e-01	-2.65780140819746824032421e-01	 1.14617642280355841455375e-01	-3.76701433224457649107109e-01	 4.72986610259899409314244e-01	-8.77232917071014417498276e-02
 5.07443557722183524738568e-01	 5.40540748553905547879594e-01	-4.86136888937199529436839e-01	-8.91652483429655057234342e-02	 4.26932782678506483886594e-01	 1.54161012113380929688944e-01
 1.94063812400919660783316e-01	 8.65620892182443424367477e-01	-3.35197565754914994506919e-01	-2.66573641861142407449847e-01	-2.30053651629538516432127e-02	 1.70562441012895332770327e-01
-4.58042525058293625850325e-01	 5.73286794176513958554153e-01	-4.37379769604152424111732e-01	-1.57583321058208908338472e-01	 4.94815468165610505835161e-01	 2.37356986492830608626026e-02
-4.91425781448419196628663e-01	-4.24238835298565639120305e-02	-6.60653025010630057245464e-01	-4.55258172778279679437929e-01	 5.57206027419412941448229e-02	 3.31472029780819688049576e-01
-3.56657942323788557104081e-01	-6.02606363847881687512142e-01	-2.63084521662011350251476e-01	-5.54537209126388264124330e-01	 3.59697559434784930321172e-01	-5.96101192771982327234248e-02
-1.02059955050531440956529e-02	-4.34406298918384448093377e-01	-7.84830643959870566384041e-01	-3.24525886776691419033369e-01	 2.94932251350878305018455e-01	 5.40904921610218525351854e-02
 4.37023781416865875204536e-01	-3.81950135401659451872547e-01	-5.45760575017805282804773e-01	-1.42345987158654402326974e-01	 2.95858706916739933046046e-01	 5.07419893954084932907733e-01
 5.61984796361615079884899e-02	 2.02509286189680226542009e-01	-8.11933069224676562392062e-01	-4.43081043873705338054236e-01	 2.80898669950419621610394e-01	 1.46190070705228242209373e-01
 1.20579826451748597926361e-01	 2.87756289692520428324940e-01	 4.71942061186121752935918e-01	-6.10539940825945981472955e-01	 3.75975415917635780171935e-01	 4.07198945677007984045304e-01
 5.80240503291201359381546e-01	 1.09201521682441779481643e-01	 5.70187345439078716036185e-02	-6.57102935846258118246510e-01	 1.88984655380333210761279e-01	 4.25023977731408597602325e-01
-2.76495597993676067716251e-01	 6.28546523784776489662818e-01	 1.02329912987798213319657e-01	-5.60145591766723183191345e-01	 2.75298035171133215204264e-01	 3.58407517347674398067170e-01
-3.82878589848219152980136e-01	 1.92420393262269256995367e-01	 3.49238036120488648528237e-01	-8.30910424396849034422985e-01	 3.70476131501557351399789e-02	 5.12495151963614226087174e-02
-3.36285857256613973653714e-01	-2.80944789417216289617585e-01	 3.68611439991011757832950e-01	-7.05422964778381400563489e-01	-3.54940261840965720629981e-01	 2.20234659179245173543649e-01
 1.95434695318302154021239e-01	-3.39164934893496250456479e-01	 3.61969659448794944811567e-01	-7.39813445662951152392850e-01	 3.02454291206831482607953e-01	 2.77394772463255168126750e-01
 3.47845524124631766405003e-01	 6.15019793358349109446692e-01	 1.22579449289087986235680e-02	-4.40919302596301632135578e-01	 4.03982115796705953947310e-01	 3.78143500042565305907516e-01
-1.93703394849586124637497e-01	 3.36830320435370422771371e-01	-2.31041244809320173159151e-01	-8.67053310514800834596372e-01	-1.65457051798904103412369e-01	 1.28400911178426058167901e-01
-1.67124827771517547869706e-01	-2.72277908444930161202535e-01	-8.97003258593722513358770e-02	-8.99677090259178968700837e-01	 8.50251986544431070935701e-02	 2.70628403742967760248206e-01
 3.68855305853695802920100e-01	-4.32409457315389322840105e-01	-1.98237828683510197702589e-01	-6.30601385019695870326473e-01	 4.31684212264655142732295e-01	 2.31646761124173011792138e-01
 3.18155898941411996450057e-01	 8.99216675524011493925158e-02	-3.43602544074649518535125e-01	-8.71876347565556653051999e-01	 1.04099163571669123262708e-01	 4.02890565567099109833826e-02
 9.58749725008508357770864e-02	-3.02289695905308242185328e-01	-5.35298649699088580078410e-01	-6.26229649149620759551738e-01	 6.97823402036222423250322e-02	 4.64597822368356505595699e-01
 2.97498453591775527393715e-02	 1.13224051744479914383135e-01	 3.57893891932866275995551e-02	-8.32733385545831206187017e-01	 5.25093351854301504388900e-01	 1.25882726633293501317112e-01
 1.17968823167903039128568e-01	-1.14410582333285396061662e-01	 8.71370131306704737150781e-02	 8.56205685884594558388017e-01	-3.81516383675898573812901e-01	 2.94546751465637079991922e-01
