-5.96576678607575530688401e-02	 1.57859908345957325459530e-02	 9.98094066287735115494684e-01
 3.36056738246421349280979e-02	 8.54566670942070588656847e-02	 9.95774982983576362194356e-01
 1.85749091527747031693529e-02	 2.03118211022893069284123e-01	 9.78978020744503685257598e-01
-7.61944081123722832815659e-02	 1.35066480743688516197309e-01	 9.87902554886826989033466e-01
-1.67970762413695434700500e-01	 6.49186795309154157651577e-02	 9.83652066546969905402875e-01
-1.50995642303834137765151e-01	-5.65330199368683644634004e-02	 9.86916578876892880423100e-01
-4.22854146554105039812477e-02	-1.02604207225073504328172e-01	 9.93823083031952103638673e-01
 5.21536221345234030088989e-02	-3.11298832055480617642118e-02	 9.98153760735217776556283e-01
 1.46875298613084043219956e-01	 3.78799488043145005100598e-02	 9.88429439128509557122015e-01
 1.27023158354495235844439e-01	 1.53165282763524562836821e-01	 9.80002812953931434769572e-01
 1.15722244530994236577648e-01	 2.70559416832646060235845e-01	 9.55722744358366349537448e-01
 7.44234786727373761640314e-04	 3.13923848295201424196676e-01	 9.49447873022060018222135e-01
-9.51271367332620770840279e-02	 2.49186779870403468661877e-01	 9.63772160105670683272194e-01
-1.88208410268436793222335e-01	 1.81597787241679742287204e-01	 9.65194197026253197790879e-01
-2.77616386204980913898765e-01	 1.10563571383492931232695e-01	 9.54308565817898579730638e-01
-2.56042765928803039976458e-01	-7.43811484229438962811898e-03	 9.66636837940247906075797e-01
-2.39724115338964344212869e-01	-1.30768601415840679536018e-01	 9.61993722125407679790499e-01
-1.35222975201156725422180e-01	-1.76559702721464567565235e-01	 9.74957136674559521338779e-01
-2.75143052269479909677230e-02	-2.18999387453058941277462e-01	 9.75336983459082818015418e-01
 6.88060480093270893098278e-02	-1.46548005360263966512235e-01	 9.86807686371699466221230e-01
 1.65104393801710519484871e-01	-7.67053600274681807169586e-02	 9.83288781025404623470365e-01
 2.59411436834621034197568e-01	-6.27853980088578615681438e-03	 9.65746491775852256012058e-01
 2.38871780208171846648924e-01	 1.08078611547278352622570e-01	 9.65017764782696407799278e-01
 3.28228988116411268816108e-01	 1.74088105363670087033512e-01	 9.28417504644846958150595e-01
 2.16056575782242715755288e-01	 2.24153428714598035309535e-01	 9.50302476297279596906264e-01
 1.00746494396812200089464e-01	 3.73841925154056675673075e-01	 9.22004532995289616259527e-01
-2.23452993807161659489680e-02	 4.18334955222431637000824e-01	 9.08017925392793356920151e-01
-1.16762418779879334485017e-01	 3.57887739316913977560830e-01	 9.26435590641519257637526e-01
-2.09669846768838652462108e-01	 2.93440086827814861081265e-01	 9.32701169077436276211301e-01
-2.99615616101672865845273e-01	 2.24477288541038877411893e-01	 9.27275810919964693646023e-01
-3.85833351444219707637728e-01	 1.50841622088382781852189e-01	 9.10153519994878035248576e-01
-3.63234244414843643333768e-01	 3.65222447338770100921934e-02	 9.30981744892979468097849e-01
-3.40176494745002389041844e-01	-8.10548566004966053455405e-02	 9.36861816195150631791932e-01
-3.26912261070436305221421e-01	-2.05497111980096291983244e-01	 9.22442036406437071427433e-01
-2.27891143888456049193536e-01	-2.50712193000760918959458e-01	 9.40855473926766605607952e-01
-1.24277100578953331178056e-01	-2.92694114513114056475018e-01	 9.48095647918010819843460e-01
