-4.05885503258787763702919e-02	 4.07235977123727860282898e-02	 9.98345710749440007347744e-01
 3.51088663261394040571162e-01	 2.17085858600339715041017e-01	 9.10829556242594207127183e-01
 4.17130475695755009724053e-02	 5.55705262012118894610069e-01	 8.30332272909165558516520e-01
-3.54123856579077911366227e-01	 3.57738115021791425185427e-01	 8.64071603087508077756240e-01
-4.63867458917318287170417e-01	-9.07675611983679575534012e-02	 8.81242435650763766830096e-01
-9.73154214348920798549614e-02	-4.23657596619731235954021e-01	 9.00579785236900964839890e-01
 3.34274249872576034725569e-01	-2.69089286127287774519345e-01	 9.03245084107095141945365e-01
 6.84695876421348437190773e-01	-1.79842956974275054726764e-02	 7.28606973559729920175698e-01
 8.07090372124056654179469e-01	 3.23676493701068768160667e-01	 4.93800221395286342840336e-01
 4.77812932865245620916994e-01	 5.70833712296396900143236e-01	 6.67715264235157812677812e-01
-1.91659946006961512399158e-01	 8.11250454375712526378095e-01	 5.52394030898061605405758e-01
-5.78870920361756469141312e-01	 5.92434985405922986956284e-01	 5.60293892191068509944785e-01
-7.66672467613952912657282e-01	 1.95837276711096963666137e-01	 6.11441811175122085231237e-01
-7.79472118335688857193588e-01	-2.45193594123099128934129e-01	 5.76457559702595268014136e-01
-4.67950607359520764916283e-01	-5.41591930450803893393186e-01	 6.98355503982339365087739e-01
-1.41033835956788505816561e-01	-8.31503708751645143060216e-01	 5.37318378103311622417948e-01
 2.40581619533514506903416e-01	-6.73024697349786649169801e-01	 6.99398485199860475702849e-01
 6.79517395415716318751720e-01	-4.37851984337916055878281e-01	 5.88677967261210133287364e-01
 9.38688206837124505810266e-01	-1.12235636021243076476672e-01	 3.25987135255075943796044e-01
 9.47635248761587889454461e-01	 3.10588835835831855725075e-01	 7.43102305117287753599697e-02
 6.78980389400207884342819e-01	 6.93143035901629622763664e-01	 2.41947024348335953947142e-01
 2.54805413260513147211128e-01	 8.65305370020063913116815e-01	 4.31648952260490825771910e-01
-7.77675856252610653296387e-02	 9.87017175053668927020567e-01	 1.40532198357148668810268e-01
-5.43302784169212182874276e-01	 8.19367209520030392866374e-01	 1.82919273662840720096057e-01
-8.67939588590336041917794e-01	 4.52159446661027975000735e-01	 2.05505974007646391443771e-01
-9.77632869845630581018270e-01	 4.09195196741138876583843e-03	 2.10278928393914349426197e-01
-8.58457819950133926845126e-01	-4.66318071097379771572378e-01	 2.13536010861125474802336e-01
-5.49730084262960883023652e-01	-7.70538722227057770730596e-01	 3.22594035910354681728762e-01
-2.87944745507393795591611e-01	-9.57328880658981917761707e-01	 2.46827427751291766933051e-02
 1.35736632384990923982926e-01	-9.66539336305492047252130e-01	 2.17663221521048055873138e-01
 5.11817860504101163066082e-01	-7.78628389098340645269047e-01	 3.63015577295420666104064e-01
 8.43310857452483797480625e-01	-5.20548901710603528769639e-01	 1.33624992537477671472601e-01
 8.89943875430469599763228e-01	 2.76893025866955799774161e-01	-3.62395020399064737848249e-01
 7.18409617032052305596324e-01	 6.60813089127776032150052e-01	-2.17287099003291322985021e-01
 3.84963152450799706016937e-01	 9.22602912273981834445635e-01	-2.46421898115810091012268e-02
 6.43381120574079146123836e-02	 9.44274823063331658623554e-01	-3.22809023829263408433832e-01
-3.67401161812928311878323e-01	 9.05089733438860899461531e-01	-2.14076997181112865797914e-01
-7.58015405929878260948840e-01	 6.17148771994643685623316e-01	-2.11045107970938838892749e-01
-9.57567769192316453619185e-01	 2.01244838013549171007455e-01	-2.06311615225491296055083e-01
-9.39700112729336178851725e-01	-2.88555614426613482592643e-01	-1.83573842143570642448935e-01
-6.86319892786049212674016e-01	-7.13526752108204487257126e-01	-1.40870787575220673959464e-01
-3.51821995463036885087860e-01	-8.30578885053031568119764e-01	-4.31694335395392869703102e-01
 8.51084672349716325756575e-02	-9.66633721222426633978841e-01	-2.41610839575954694513626e-01
 5.35367669891771646994982e-01	-8.41401569078646716093317e-01	-7.36536325420990706236424e-02
 7.96959746937911828190693e-01	-5.09006259779179015545481e-01	-3.25219601602164676279472e-01
 9.82195786190259712000739e-01	-1.32857246792950828284674e-01	-1.32817128280559887398837e-01
 6.13564949181004237743764e-01	 3.67300027399253492532694e-01	-6.99019844503015019832048e-01
 4.19062267904937835183432e-01	 7.31988776267604390746158e-01	-5.37195725072924790133300e-01
-1.74433039156385097379065e-02	 7.15328702992853004971607e-01	-6.98570381438455734190995e-01
-4.46388038336021641949714e-01	 6.83966513508993401160296e-01	-5.76998724113728433948722e-01
-7.16330521413406473563157e-01	 3.34975021643582837604924e-01	-6.12096658189275277806018e-01
-8.22891462112020022345860e-01	-9.07008358591048224894848e-02	-5.60912649133179730398524e-01
-6.62486401888498166456998e-01	-5.05524485391202871298333e-01	-5.52771889645983227623560e-01
 7.58161207905177266658248e-03	-7.44569315655494334826869e-01	-6.67502099878788168751953e-01
 4.18770065591250240100152e-01	-7.62449234720594226644153e-01	-4.93257333081506821326201e-01
 5.41162727401044429953458e-01	-4.20788941033564067861761e-01	-7.28065635486056184078052e-01
 8.03484781533478908954748e-01	-9.29611860567340214656085e-02	-5.88022468729744063331566e-01
 1.94332540163727640614155e-01	 3.88932956117999661938001e-01	-9.00536517570957428802103e-01
-3.00221322400569090582678e-01	 3.64258478917661221441193e-01	-8.81579785449193131796619e-01
-5.00022838195041785525063e-01	-5.20128905321023127239499e-02	-8.64448853606661238302422e-01
-3.19741294304024259442798e-01	-4.56190027897506789056337e-01	-8.30455395047596356405961e-01
 1.34303931716258428963329e-01	-3.90820640079188486026851e-01	-9.10616099799277711746015e-01
 4.29813500706118567507019e-01	-4.40014449062499715670249e-03	-9.02906968263737175206529e-01
-5.64293886845842404542672e-02	-5.99610851948910450470720e-03	-9.98388587061824761548223e-01
