 1.94887844891608423558704e-02	-2.47427667133614220817961e-01	 2.10998618456587822000969e-01	 9.45451913015867728695696e-01
-2.80313436886796968350311e-02	-5.95865945780836500644817e-02	 5.00486387112336506000076e-01	 8.63236385836947062166757e-01
 4.66050304908125212488557e-01	 1.45903391083303413111594e-01	 2.03148241720650574171358e-01	 8.48669609242162392703790e-01
 1.06986745877826749939743e-01	 1.08824912026420070332300e-01	 2.29140303682934476370292e-01	 9.61356175388189848618481e-01
-1.42334309055290458845278e-01	 2.93199322384256555462656e-01	 3.43882964594168782923589e-01	 8.80635911419180961168252e-01
-2.85069982306946967387518e-01	-8.30482915549476813366070e-02	 2.04007147994131055046552e-01	 9.32855385375794599056576e-01
-2.08053746141540485403709e-01	-4.83516022365448994158044e-01	 2.42272851268348687892029e-01	 8.15002920467571501106363e-01
 1.95740501931664506729547e-01	-4.88693076493269151772125e-01	 6.42498889847768900329683e-02	 8.47783394893133923631012e-01
 3.42766828897839881395981e-01	-1.80845109159468747650479e-01	 3.57884666359066794250054e-01	 8.49543708755163717860626e-01
 2.49692850938751653711023e-01	 2.53422677945990160175427e-01	-6.51657816604814671412882e-02	 9.32300298934490179192380e-01
-3.45864346908294970073250e-02	 4.65899329531970718409895e-01	 1.46625419939763294852053e-02	 8.84039933000377531335801e-01
-2.39914813295312778773649e-01	 2.01660892816659165216464e-01	 1.66530606024452715319129e-02	 9.49471664791759151214023e-01
-3.13140177001635433562399e-01	-9.02479870701434344626435e-02	-2.00313763121012594625725e-01	 9.23944222711236440304106e-01
-9.67719595667909660008377e-02	-3.73370660986334645947693e-01	-1.17887228807159835652918e-01	 9.15058543832250825822427e-01
 2.17047433924884680678247e-01	-3.00746866852017846749590e-01	-2.80652006665496389636871e-01	 8.85254869887733497613169e-01
 3.44339558649101984411089e-01	-1.38606288530688182003558e-01	 4.69600640203632173352855e-03	 9.28545374579487936550493e-01
 2.37799167130867232511360e-02	-3.23835101872775310560826e-02	-9.43102434203480638474915e-02	 9.94731824068710412944938e-01
-2.17160038739626012893602e-02	 9.30377430965211027480422e-02	 7.40335744621147040511744e-01	 6.65413689948969877541174e-01
 2.74031805605298772743339e-01	 1.61112976966948318047201e-01	 5.18551518693065705001288e-01	 7.93759094833352163433915e-01
-4.20461156751874599868390e-03	 4.03760889258045208016767e-01	 5.79060577938276144216445e-01	 7.08271355219811549197573e-01
-3.53925672490367826394930e-01	 1.02848314218999897784457e-01	 5.24099075273144920927848e-01	 7.67775359016154790303688e-01
-3.25590180368454662485078e-01	-2.60479205602092089844035e-01	 4.75623340620033863146432e-01	 7.74547645890154012882078e-01
 1.20426485867957303033116e-01	-4.36677287894043975047254e-01	 4.55380654248245642090609e-01	 7.66445606338399532120320e-01
 2.71263513871947747890800e-01	-1.55908497212689317601431e-01	 6.64670564363791349649091e-01	 6.78470107968688340704944e-01
 5.86932692328836824735561e-01	-1.13997984992083374773675e-03	 4.55470080992408044018305e-01	 6.69369644099830796157846e-01
 5.86698520981692728248902e-01	 3.88040543926489178705452e-01	 2.81125765897214274779969e-01	 6.52822859201355853997484e-01
 2.18031576954748118613026e-01	 4.43165046768257631093491e-01	 2.74916106672500715202290e-01	 8.24917030413088170348601e-01
-7.03831305703672832629891e-02	 6.42133562373298105718789e-01	 2.88591891042855708260362e-01	 7.06700377408418400904111e-01
-3.59680181032085932724129e-01	 4.65942864598032080447609e-01	 4.71559407415965858856310e-01	 6.56627093242739268141861e-01
-6.00463164559490114591256e-01	-8.20506115420232412516199e-02	 2.20056006418911431765650e-01	 7.64386707885310379140265e-01
-5.70930507577987356171434e-01	-4.01747838929984557587716e-01	 3.00575437246532850554814e-01	 6.49839546315769012174712e-01
-4.93419999965134359332097e-01	-6.32788906457385502690727e-01	 4.15778890740240381074244e-01	 4.28068706533996146124110e-01
 6.47351980339036930933716e-02	-7.01625005056772166334156e-01	 2.39515485984279408171460e-01	 6.67955117046280300030503e-01
 4.59206158348280046865852e-01	-4.69285422954117625859993e-01	 2.55376232565386773742944e-01	 7.09706894272909449838949e-01
 7.37329505772454263379245e-01	-2.91231132168018269634757e-01	 3.38572670238789175112259e-01	 5.06851235118213616637206e-01
 7.75229719952649998226946e-01	 9.06648010286845024152669e-02	 1.43249179270599852342727e-01	 6.08505092661404400899983e-01
 7.46100070822972472051049e-01	 3.73128974518839973129047e-01	-5.41667088389534284731397e-02	 5.48794515593979514989087e-01
 4.36820185413226924620034e-01	 4.86298384273183392778606e-01	-1.67223705896598212605753e-02	 7.56585996031321816879256e-01
 1.41239599345144878350666e-01	 7.08666354211833215970273e-01	-1.93798858603795517985269e-02	 6.90990444224064748190983e-01
-3.69771047774201500057956e-01	 5.55586189929018425814888e-01	 1.02479554060512206836719e-01	 7.37625446136238149819064e-01
-4.92870985734700395308749e-01	 2.61031668287683038531810e-01	 2.37660104280383033259483e-01	 7.95272490662974895769821e-01
-5.67304972060236001318856e-01	 7.29417299776395633426063e-02	-7.77618576116123477737219e-02	 8.16576797493288597529215e-01
-4.41574609323668820781705e-01	-3.42440263072511796860198e-01	-4.01024939437839497702321e-03	 8.29295151636178839993363e-01
-1.68974089855772363621966e-01	-6.54579063790749704487837e-01	-5.99327857827096285858737e-02	 7.34426352599471310433898e-01
 1.34427497722208189046000e-01	-6.24287643633108180196700e-01	-2.50074605861585086419296e-01	 7.27775293182133187208649e-01
 4.88869414313134798000249e-01	-4.74943438918449478691741e-01	-1.19014666828740470205794e-01	 7.21990951921901547017058e-01
 6.27185006573773295990293e-01	-1.89347382515895362731229e-01	 1.04458376574921740775892e-01	 7.48247942748102023990953e-01
 5.85587496815700991881215e-01	 1.38455622880732376334123e-01	-1.31358322254654880101299e-01	 7.87821245740600972773393e-01
 5.45055399564560061342888e-01	 3.79557445828265227483200e-01	-3.43697519355135594487649e-01	 6.63869544346603945861318e-01
 1.90531018811962743475519e-01	 4.83795892222302514884547e-01	-3.06326256094587301426202e-01	 7.97372993251198258768397e-01
-1.55552816402554583419260e-01	 6.22718833169630281432205e-01	-2.41144058026635632607793e-01	 7.27924528645335522369919e-01
-3.90804513732114888746594e-01	 3.74239794071478781845030e-01	-2.16577883942945137452085e-01	 8.12594873701981024183283e-01
-6.63352681112239772609485e-01	 1.88688159571560154503800e-01	-3.52663079668148138345884e-01	 6.32446638964646479230680e-01
-5.83670465456511466939560e-01	-1.70549283624446934570784e-01	-3.39990373497377873501790e-01	 7.17389904820301071985966e-01
-3.04703897662285838610075e-01	-4.11718396293859978385399e-01	-3.70701387440675655948752e-01	 7.74741233091528314069762e-01
 1.89758031219808276368610e-02	-4.14973976824825563358701e-01	-5.37795004013760902239483e-01	 7.33630050578562453722498e-01
 3.79037747150029691312056e-01	-4.83047149981820300723712e-01	-4.62723132155817451494073e-01	 6.39439707945777424669132e-01
 5.35230281154805087595605e-01	-1.72665113621814275690625e-01	-2.81853389469401305333918e-01	 7.77350610418184873040559e-01
 3.03860076519739619183014e-01	 3.02256525696970312910850e-01	-5.74463991120537809109692e-01	 6.97352973376379581260665e-01
-5.38681910012481710015031e-02	 2.43976149441334277945259e-01	-3.09347127107940933488095e-01	 9.17539215212132552856872e-01
-3.54073005486864211821540e-01	 1.19577255259168291345873e-01	-4.64335668344769469939592e-01	 8.02948300896763389467026e-01
-3.08898903816633541019598e-01	-1.68445421942446271756921e-01	-6.22870356399773394961983e-01	 6.98741816528775427919129e-01
-5.00169880546974046642283e-02	-1.20022817355128388894236e-01	-4.39773423231166693536665e-01	 8.88646251575740953043692e-01
 2.92572187027435870465553e-01	 8.44907270421983158659174e-02	-3.58604457845835555840353e-01	 8.82420350646424322960115e-01
 2.55197454329000837647268e-02	 1.15110669493335912583198e-01	-6.36143149753576886418216e-01	 7.62509127409917830675568e-01
-6.01409784456592155788002e-02	 1.30106860499950405252179e-01	 9.29239563483815422806344e-01	 3.40542363324819741254856e-01
 2.99707712890804056637961e-01	 1.62141694908000039143658e-01	 7.79668191512254193931142e-01	 5.25359751741733105312449e-01
 9.54907505979194076717320e-02	 4.27133303893807936280069e-01	 7.91920687315283089446893e-01	 4.25793708569179418788053e-01
-2.76284895741084779441366e-01	 3.14201302070054810933186e-01	 7.46693474048316097047007e-01	 5.17100622680418786636380e-01
-3.35441333292550825095901e-01	-3.91979358273510242183235e-02	 7.68044589089552864891175e-01	 5.44104900654323153652570e-01
-9.62086749369572974410758e-02	-2.91697302877170550061692e-01	 6.94708932061045558725709e-01	 6.50412233952945229020770e-01
 9.71291878143949877211227e-02	-1.79879147023945612504647e-01	 8.71532047788472707949836e-01	 4.45691937349202538243276e-01
 6.12054146883598160222562e-01	 2.76137123210892176938813e-01	 5.76146473323009167266662e-01	 4.66039967969339108400106e-01
 3.50955689871669362922546e-01	 4.51107439946888788551149e-01	 5.46430091151415608941022e-01	 6.12165285568791905923547e-01
 1.09097584326651411701370e-01	 6.93547417589750359034895e-01	 5.14139808975455414596922e-01	 4.92696614028714507949047e-01
-1.83137071522944672175015e-01	 6.43457277667835336742996e-01	 6.22527237584804771231006e-01	 4.06058349643656779637269e-01
-5.17574352267707871178004e-01	 4.94333434181196851309181e-01	 6.31575618657651327580993e-01	 2.98099788061803150363005e-01
-5.94796704138344067835931e-01	 2.16767365635937486745277e-01	 6.04741131119351571499010e-01	 4.83235919892040177714421e-01
-6.10633083571979207171410e-01	-1.09988697658335923823536e-01	 5.24377952251223300450533e-01	 5.83144481949039339419016e-01
-4.20454706440128223032815e-01	-3.93083064323361652814270e-01	 6.68808632328745766848499e-01	 4.70530081606962080620349e-01
-1.34077934238196083693850e-01	-5.38454307085576733271637e-01	 7.58482274262016087362781e-01	 3.41752405056246988390711e-01
 1.72880358400402139862351e-01	-5.00790345990490881611379e-01	 6.84052103914534637141287e-01	 5.01392191973680012573311e-01
 4.92729508491509204937131e-01	-3.72184968751476941140055e-01	 5.56454394316430622779990e-01	 5.55926692598144867041299e-01
 5.55425482141038262540178e-01	-5.72861919042630188259047e-02	 7.07315884682349627077258e-01	 4.33503247140697212103078e-01
 8.01528963145944128854126e-01	 3.73657696031427122296265e-01	 2.99476410236151568966534e-01	 3.58113288146002517464694e-01
 5.75244168327542326757396e-01	 6.18835207854459112830625e-01	 3.93813913415744287771503e-01	 3.62005157318316617143239e-01
 3.35775583486807971400623e-01	 6.98452900638950713307906e-01	 2.48065873229153188717078e-01	 5.81275860209408246070950e-01
 2.37625941374143868911606e-02	 8.76279465690551373491246e-01	 1.97363234442763241238694e-01	 4.38881978234733571841986e-01
-3.27815406742827719632771e-01	 7.46978706469532127698585e-01	 3.43241539645049054119141e-01	 4.65558929293849288466589e-01
-6.33462212979012506686161e-01	 4.96017439297026740963048e-01	 3.27300649915741759254928e-01	 4.95546778019679667881547e-01
-7.48216514897878437473366e-01	 1.77360731899410345446810e-01	 2.95810929214708251411281e-01	 5.66754895674761005608389e-01
-8.35992688479115453326074e-01	-1.95868469620925744756335e-01	 2.28992540673023492470151e-01	 4.58600243931390705309781e-01
-7.14339341965259388977927e-01	-3.74458147282049180759600e-01	 4.86030325846657562660624e-01	 3.36563400880320495733855e-01
-4.44699589307083087419414e-01	-6.49167289602854746810578e-01	 9.83352309095711640818394e-02	 6.09224332854291450445317e-01
-2.00711800127631873058576e-01	-8.25521122041487309672902e-01	 2.43632562839853100689069e-01	 4.67838460023301316859090e-01
-1.83939237710440628426056e-01	-5.97397254657201948191414e-01	 4.97894723633630020831475e-01	 6.01151995036472763800361e-01
 3.30562179590563942621628e-01	-6.81655159832559087718096e-01	 4.20529135476860105313790e-01	 4.99229541106161911478978e-01
 6.18836425138605150664262e-01	-6.31518425056992738220174e-01	 2.23757336215634733411761e-01	 4.10071472093451794282970e-01
 8.38417675528850603328124e-01	 1.58083440775574381176316e-02	 3.84242596713310957667886e-01	 3.86216939671652104149047e-01
 9.39399903332260088895111e-01	 1.74858362973610931279111e-01	 2.78006087323974561409390e-02	 2.93563452547550118865161e-01
 8.12280620682765852613727e-01	 5.35341410365244185776135e-01	 4.78127065605964563649311e-03	 2.31488459890089703918648e-01
 5.86832562808870417114804e-01	 6.59991699266394116207834e-01	 2.68686065264027648669121e-02	 4.68312479131146042199418e-01
 3.08633711148835088167175e-01	 8.78564707293140179089619e-01	-3.37977223869130524724902e-02	 3.62942146082366468018421e-01
-2.36282780669296921249867e-01	 8.00844122442479933177140e-01	-7.58260442737880568930819e-03	 5.50237806060813183783864e-01
-5.72603352445044233576255e-01	 7.02378332760534407341879e-01	 5.64700790920865253186278e-02	 4.19047978881370963843978e-01
-6.63553880314228905490381e-01	 3.93039973907193473934285e-01	-2.63773423927289689394637e-02	 6.36018916887901575307751e-01
-8.23949676674411990440205e-01	 6.28493074899888204409848e-02	-5.03528990860653002936687e-02	 5.60911294599947707339993e-01
-7.30001418520023537261920e-01	-2.78765218413257520602144e-01	-5.16360067309513393052356e-02	 6.21869443509361796706969e-01
-7.26436861782031262357862e-01	-5.48985463158608300027197e-01	 9.23616915201779797861548e-02	 4.02956281777979041791582e-01
-3.34759932344026456263464e-01	-8.29583396922321858468763e-01	-1.36445979250303162100266e-01	 4.25569818002017430380590e-01
 3.25254893365908917535201e-02	-8.52806269796605342925488e-01	-7.98591198957480374875928e-02	 5.15059297274102045882671e-01
 3.59274222871737325402108e-01	-7.29921226180359039581447e-01	 3.12922114700180872826074e-02	 5.80652937521705991841259e-01
 4.70444425233273955111457e-01	-8.41658788826429082874370e-01	 2.34167819302588918473074e-02	 2.64091234769717464470062e-01
 7.51094907957508217677400e-01	-4.17439114492297591585412e-01	-1.04622875206885636821530e-03	 5.11468406001374886749034e-01
 9.25554140368541777839084e-01	-1.71231013211109756033679e-01	 6.89772989131957059427691e-02	 3.30562559277341849739429e-01
 8.10811768450883318948286e-01	 1.90271238700630423990035e-01	-3.24325763273973444178466e-01	 4.48546464863600780059727e-01
 6.99651896162277298074628e-01	 5.00321836356018456726247e-01	-3.73808503918292844847571e-01	 3.47033840799768733553776e-01
 3.98555007111624004512151e-01	 6.84732643843104504810526e-01	-2.66358979514217553141719e-01	 5.48951734484945830239155e-01
 3.10804166499181501459592e-02	 8.41716671339407640495267e-01	-2.45738359657093979881992e-01	 4.79749634166839133975202e-01
-2.23704453085210891449819e-01	 7.01861952380450015986924e-01	-4.93970151859392858639808e-01	 4.61887006249968257165506e-01
-4.97668499375721662403294e-01	 6.14077413660397919414891e-01	-2.52113696307714407751632e-01	 5.58277421086806668881763e-01
-7.64916873636530048052862e-01	 3.95503335820206969319912e-01	-3.28438875154955844948290e-01	 3.88081425822149439497366e-01
-8.13276058091367048952236e-01	-6.39457660229172247801088e-02	-3.83524164171661463562657e-01	 4.32899766504370397957047e-01
-7.77849357547747199959076e-01	-4.00818930895842973072263e-01	-2.84071021777621945947345e-01	 3.91916083089592914845412e-01
-5.30534195944639130892995e-01	-5.45834105155162396805224e-01	-2.27199331668988674381993e-01	 6.07436466037398092865374e-01
-1.77713356685024054248956e-01	-6.87667455683828032775295e-01	-3.90039855433562343556275e-01	 5.86003706833359339078982e-01
 9.66541055631093271038878e-02	-6.67690100175998391129895e-01	-5.78180619401556405989595e-01	 4.58862817575354575705404e-01
 3.03902665222214984908078e-01	-7.79684209416184659247051e-01	-3.11857002199353916527258e-01	 4.49978792652637904492252e-01
 6.08983383261215815984713e-01	-6.25152090042923824775301e-01	-2.37232311717195137878988e-01	 4.26667239782951734916594e-01
 8.05283512568380266394286e-01	-8.92075372128234012070180e-02	-1.71016452279124653301778e-01	 5.60637006216871403019297e-01
 5.88006046902797452347045e-01	 2.67659101621635420187317e-01	-6.55062742126453878555026e-01	 3.91791140791385550379289e-01
 4.04899201243392514726338e-01	 5.45451046815014994884052e-01	-5.84133625536394140986829e-01	 4.44215825785816642579107e-01
-1.28638003825440688787651e-01	 4.25163291431664314146133e-01	-5.33781748321001003887432e-01	 7.19559229494122432058134e-01
-4.55651842617435687277094e-01	 4.04151666115438346071898e-01	-5.37562569047388083554040e-01	 5.83154622252643362045887e-01
-6.32961709089439827913282e-01	 3.02356866751750608113269e-01	-6.44926548811954769568899e-01	 3.03330754444947059411675e-01
-5.70573069812427724478709e-01	 2.88809693674407508279245e-02	-6.43760613501924150448019e-01	 5.09101693295991641896592e-01
-5.71463159747851556780063e-01	-3.35105753335844580576008e-01	-5.59195343144327172701935e-01	 4.98432101030738261560060e-01
-2.23998284581936268899938e-01	-4.60892347218176179346472e-01	-6.82875478397495960791730e-01	 5.20657366973195867565494e-01
-6.77951164850480875179173e-02	-3.56674803569162757188593e-01	-8.86122850610174261909435e-01	 2.88050690515014529147209e-01
 2.16299712199937460566090e-01	-3.94743976604255697449020e-01	-7.49586136605329578230794e-01	 4.85296044951923577492892e-01
 6.72491691752945985882661e-01	-3.22243302169502643383936e-01	-4.14384945545199168126516e-01	 5.21727223399026329708761e-01
 5.82726094087329782311713e-01	 4.88246991797529894530072e-02	-5.08100573407517908108844e-01	 6.32360858468234532381302e-01
 6.23083644153874932625214e-02	 3.81272748369243241750581e-01	-7.64551421283023335817575e-01	 5.15955311329335919445782e-01
-2.60199362810991152716866e-01	 1.66536789079280239667114e-01	-7.56331192088455672717373e-01	 5.76649735411344011026813e-01
-3.36278104387629395155557e-01	-1.45102064239477995810645e-01	-8.46657320142134350859919e-01	 3.86048973205012524445578e-01
-9.45357030656788534239698e-03	-1.45223011748063818293630e-01	-7.95443800922485011462015e-01	 5.88294200584427273703625e-01
 2.92247707954877256053550e-01	-1.50897992836060701460354e-01	-5.93953355309902675251976e-01	 7.34193765071100012953309e-01
 3.13734126633645693527086e-01	 7.81674291890613742728178e-02	-7.88876257240543776738662e-01	 5.22623192713017714616797e-01
-1.66898667346034555725165e-02	 1.15586208553892441641686e-01	-9.22633891272413908524186e-01	 3.67570373419894791400253e-01
-2.55889344620344495739861e-02	-6.85932624396294460256129e-02	 9.96176639133917074531155e-01	 4.76683797169544370975203e-02
 4.69479956968039235931656e-01	 2.66951333441746874175493e-01	 8.11958870748393457539294e-01	 2.21468615817129066414282e-01
 1.32871682101960958410913e-01	 3.59414380617429862763146e-01	 9.18295277477452875913855e-01	 9.94997611222897260230269e-02
-1.94340161954828366530634e-01	 4.58104552192092229212506e-01	 8.43402074290499181863368e-01	 2.02595808926881115752394e-01
-3.99136453454568551624249e-01	 1.49332767753824507961369e-01	 8.78290988886705648042152e-01	 2.16782736487719673856844e-01
-3.73802549266370853775499e-01	-1.35031881239302181674233e-01	 9.17619011908838433377866e-01	-3.65980797098575333717307e-03
-2.30866451632515401470869e-01	-2.24214118778621962491115e-01	 8.97560924762529355191987e-01	 3.01352114295504736052322e-01
 2.70968818136918809802438e-01	 5.34117571148037817430065e-03	 9.36229652301356352062101e-01	 2.23654665927589951790466e-01
 5.68010634409757186880086e-01	-6.84051847093205267480442e-02	 8.17167395767273707640754e-01	 7.01576595764194788085177e-02
 3.83397527940438020976899e-01	 4.91790915625498092911272e-01	 7.79211404681231067925751e-01	-6.30683572966531658110512e-02
 3.67846679944136778495078e-01	 5.67828070661940409458168e-01	 6.75762567810081149488610e-01	 2.92583414036305000660576e-01
 9.14700405704861468914046e-02	 7.04558071262694984859820e-01	 6.93013820299840377359146e-01	 1.22323345155557233754351e-01
-3.30479333807070507766923e-01	 7.06875914751943112968036e-01	 6.19722785271785037153336e-01	 8.39852396854336991083301e-02
-6.80999692408798873444198e-01	 2.24090463735643036224943e-01	 6.87062103392243495036951e-01	 1.18188616558838596737324e-01
-5.87356754860422269892695e-01	-1.15387622377174092758167e-01	 7.50528480039549972246959e-01	 2.80008463749758074179397e-01
-5.35262685731230702934624e-01	-4.23738344677803746574085e-01	 7.21970292653893785939090e-01	 1.12687927653123728943818e-01
-2.33855526619105247299046e-01	-4.64261638417089839148133e-01	 8.54254226319331566585902e-01	 4.73714888309987886688690e-03
-3.99513387737041245073577e-02	-7.17747123158119504360286e-01	 6.94802211125144175696278e-01	 2.22001158565149035728492e-02
 3.98741437025633360669019e-01	-3.28833999267326204662965e-01	 8.02136947922289400558782e-01	 2.99081567640842427291403e-01
 7.42837058920500892256200e-01	-2.44966541797571574212711e-01	 5.81722609272377844114033e-01	 2.23121722733165384067178e-01
 7.70531929861298148232152e-01	 1.34345207509753955532616e-01	 6.01986557744465522468147e-01	 1.60760985871429729066051e-01
 6.71675982255382830743429e-01	 4.53941970785000648014318e-01	 5.78631459716620444311275e-01	 8.92955533456695343952347e-02
 4.63762080538225096582039e-01	 7.23906360165664342076752e-01	 5.10726733041266811596870e-01	 6.52062294194705877048435e-03
 2.82936341417338532711057e-01	 8.37760228512033466863329e-01	 3.88987926008162565594262e-01	 2.58443842350142172215044e-01
-8.51778389451978562574297e-02	 8.80521165273131289907838e-01	 4.30899578209532063688414e-01	 1.78193060351744037017596e-01
-5.73000040460596715696795e-01	 7.12629605705060398257444e-01	 3.51737132964777210464291e-01	 2.00277277788877910991161e-01
-8.11925846468903866792743e-01	 3.76775402374662726767696e-01	 3.97127719394986811174419e-01	 2.02746863081286865515551e-01
-8.20327389686512864486190e-01	-1.37402176114217360394787e-03	 4.99398197066017068834753e-01	 2.78679971583039476357158e-01
-8.33941024849034318044971e-01	-2.55445388964167852119402e-01	 4.88677382167219342967712e-01	 2.20099179662438595994622e-02
-6.59405234396135297991748e-01	-6.20674583859043282885182e-01	 4.15945485700160266784309e-01	 8.32895595380305775456975e-02
-3.33601151670819273675761e-01	-7.22500221622831340084758e-01	 5.70912178796217251175449e-01	 2.01898453339838079845237e-01
-1.29424412550514705833038e-01	-9.17410956254565257417255e-01	 3.54317666919737095376775e-01	 1.26749554983805051699974e-01
 2.75543886162363749203763e-01	-6.51687867006519594426095e-01	 6.82988223231740576579796e-01	 1.81398946308366532109702e-01
 5.85085894523488914131804e-01	-5.55692417604488841931243e-01	 5.35900556327105537235411e-01	 2.48376783888563601454536e-01
 8.37552534449060304133639e-01	-4.39846448230486519737070e-01	 2.67800765753517744371948e-01	 1.82547538681876647670421e-01
 9.40160942222585727101603e-01	-1.25114733910603320721222e-01	 3.10692604781056647134108e-01	 6.25604620505741670921651e-02
 9.22035282348496521009906e-01	 2.36109678314593562920010e-01	 3.01695463708721134388213e-01	 5.55248150675667281883641e-02
 7.32282015663838992125534e-01	 6.71994486740679630720763e-01	-9.06757740911840193209770e-02	-6.29631901860151083072381e-02
 5.52809092355931896989318e-01	 8.02954161733238858111861e-01	 1.53200070756520950743251e-01	 1.61853204738366229786806e-01
 1.93206361451118829863915e-01	 9.69640742229631591442285e-01	 1.29610659748701284588179e-01	 7.52941550367312029123923e-02
-3.00293718294697142834337e-01	 9.15076850344880177168250e-01	 1.55247532352433992297591e-01	 2.19900533000988690490729e-01
-5.47590704367603486879545e-01	 8.35429766316262756298272e-01	 1.62613470320791403400662e-02	 4.40124372836688121379822e-02
-8.31832270304850296405164e-01	 4.29967787853675176279467e-01	 4.11028358593548900912218e-02	 3.48558936726652723869790e-01
-9.30507654959322416665657e-01	 1.09164359797456256284676e-01	 1.93361782091416523066130e-01	 2.91290006417222968604364e-01
-9.78497493202846069237921e-01	-1.01878044583081084351051e-01	 1.78614890815055882278273e-01	 1.61319746714325938652390e-02
-8.73552634465422750409402e-01	-4.16235594775201001027654e-01	 1.97723172032253591279272e-01	 1.56713980557440957230853e-01
-6.96597605811664188912857e-01	-7.13687813489386813081694e-01	 7.33958340683801280235343e-02	-3.81208546632145258564739e-03
-4.87640375589626640095986e-01	-8.15368103663353660515156e-01	 1.71470479771362149801206e-01	 2.60728966918164439814376e-01
