-8.41895893672321982137419e-02	 9.83193301033591093851527e-02	 9.91587324631675426367394e-01
 5.70231984182657303250608e-01	 1.51428691386614910907582e-01	 8.07406239534998348972294e-01
 1.57158862286889688952840e-01	 5.48358001610569911754567e-01	 8.21343164623869359530772e-01
-6.07674318890203402077077e-01	 9.83674401495384514992892e-03	 7.94125406109458142900337e-01
-2.66749820148255323282172e-01	-4.60134241917465047766456e-01	 8.46829978724131682277232e-01
 2.95373476710311777537754e-01	-3.15625489981198714684041e-01	 9.01740017593869125356321e-01
 9.18746831887873760535967e-01	 7.76267221352297670522447e-02	 3.87141254462160189220299e-01
 5.95497283224387219391360e-01	 6.43102654103952842135072e-01	 4.81458162208125595160624e-01
-6.22525432913564533143891e-02	 8.85058836528382131270121e-01	 4.61297601052492345363731e-01
-4.48528219050304599591072e-01	 5.44986511085080893579402e-01	 7.08386998363799147426789e-01
-9.02749393859887616642368e-01	 2.10161779425856481973156e-01	 3.75333929127334930964111e-01
-7.52017023002272133602730e-01	-4.45675621537986788034402e-01	 4.85637351818751006327091e-01
-3.51953547098698860118304e-01	-8.40028418153482170360746e-01	 4.12893397112623239397777e-01
 1.82464492792017568545404e-01	-7.80327064049403773537961e-01	 5.98160832872054015751928e-01
 7.18665509829978788047811e-01	-4.30738768304632368977281e-01	 5.45879106085060739061987e-01
 9.86202951773148539516001e-01	-4.15668528524581679106653e-03	-1.65488549094395809291314e-01
 8.51036591626209926175761e-01	 5.25047550312154331919601e-01	 7.86063766175766447108497e-03
 3.44311588137184654279110e-01	 9.36680677456024901594844e-01	 6.38657870457429444055464e-02
-2.63539810115087314024152e-01	 9.64082158653652876445506e-01	-3.30508676166998277556885e-02
-6.89400213264976913229987e-01	 6.91934112326176187224291e-01	 2.14370077551861631937058e-01
-9.42414829639305673403271e-01	 2.58867479545488998748937e-01	-2.11759101125983784097428e-01
-9.68596388642203431906808e-01	-2.46159417804346442038010e-01	 3.50225204048312463434023e-02
-6.45262211344645120192354e-01	-7.61327227262845962485471e-01	-6.33840014426818865178603e-02
-3.71569881679860575252050e-02	-9.99267427161225740839257e-01	-9.16336427677512388445535e-03
 4.90299693966827598856639e-01	-8.56151850697676408685766e-01	 1.63126388554945656039763e-01
 8.64028679200599003529248e-01	-5.03440691221844094371818e-01	-1.38272952536768844837567e-03
 7.67407245376637070499726e-01	 2.26870369203697269666620e-01	-5.99679877368600733333892e-01
 5.56270031770496387046876e-01	 7.20980569446166064118131e-01	-4.13219881219591245180567e-01
 1.57513517313956213916626e-02	 8.74672106718510367073804e-01	-4.84459080467315339468826e-01
-6.28871260164556744598485e-01	 6.82260242512531700498357e-01	-3.72883225186899425196430e-01
-6.96982151616456935272481e-01	 1.22462810649406214635881e-01	-7.06554131214263025917433e-01
-8.01775972292448124711939e-01	-3.81619442038459877331036e-01	-4.59915091851478441409284e-01
-2.66997266779165853822775e-01	-8.34507959396675547125710e-01	-4.81984362024383383715787e-01
 3.84568980571045604399671e-01	-8.37023972583319841866967e-01	-3.89226885637907360493415e-01
 7.27795638673473410662496e-01	-4.12064118332043149983690e-01	-5.48194008277276711993409e-01
 2.66749440004492355260624e-01	 4.60135064124424730813701e-01	-8.46829651713083109143554e-01
-3.10094644592187829168495e-01	 5.24915614661362939230571e-01	-7.92656867048995183999693e-01
-4.01525225317925393841989e-01	-4.05973646282061839674071e-01	-8.20952429777655479092857e-01
 1.47509487815757039941289e-01	-5.69631252136754473447411e-01	-8.08554999733132717665285e-01
 4.18078358328489441131381e-01	-1.00077204028495375665031e-01	-9.02881520206939569561655e-01
-1.29417101945227874804090e-01	 2.61424941315341746728151e-02	-9.91245571856278817612917e-01
