 3.79918177263957490552571e-01	-2.67384485213986500262706e-01	-3.55157935675537383968248e-01	 7.18483860740753654816615e-01	 3.76578674692335357843120e-01
 1.72444268889391294496960e-01	 1.45935546767695406567000e-01	-3.26869585084730351898230e-01	 5.94446441909328271435697e-01	 6.99110500825651182132958e-01
-2.16746499119881246009367e-02	 5.73450948409836430696984e-02	 8.02040706857042207111874e-01	 3.21232682223072052440926e-01	 4.99781970528047514434888e-01
 4.00932861778204585601060e-01	 7.43369325982486256476633e-02	 4.93825451421953331987424e-01	 3.93167864072285433429954e-01	 6.59759285639060610861861e-01
 1.68142738593133361790777e-01	 4.66897907620916485793572e-01	 5.85567836950822040442688e-01	 4.68744544694609910351346e-01	 4.37176421442636464753662e-01
-3.49576630560940349035093e-01	 2.44881015564879900292539e-01	 5.28166198506766049192152e-01	 5.12165007877186551077386e-01	 5.25886812006771675598316e-01
-4.68216651873946676509775e-01	-2.18067865741840144488961e-01	 6.29869815597576820920267e-01	 5.03127233872145862569880e-01	 2.88698068531792695345928e-01
-2.02797647649451157070288e-01	-6.52207608886928524860593e-01	 5.72559892102412093528585e-01	 4.15080333526919864617355e-01	 1.82706966732797349006745e-01
 2.14736593731944536145306e-01	-3.77214435778446266489539e-01	 6.67203935439529716155960e-01	 4.62855673585861326913005e-01	 3.90129464045120444293246e-01
 6.23435071145698849193195e-01	 5.19006096350676959794157e-01	 2.94322672370768090299720e-01	 1.97526960370138310318922e-01	 4.65100686380758576721206e-01
 3.15947921278274090894911e-01	 7.26145971923242594670000e-01	 2.10127723611592820418537e-01	 5.29749126111680235240442e-01	 2.19319724724676756721919e-01
-3.13320683411422384878620e-01	 6.90090959131528736136829e-01	 3.82098823518395191989327e-01	 4.18678015639152578675208e-01	 3.22976509606884509828717e-01
-5.70143484840546221903423e-01	 4.08738935127533620228490e-01	 4.67081364293088843742119e-02	 4.95036632942345899976999e-01	 5.10515398045048196529194e-01
-7.64862901964119323849900e-01	-1.46553334707997182095873e-02	 2.80453812504300847852079e-01	 3.21393945477377263042484e-01	 4.82515858042171452702007e-01
-2.72230229978755622344266e-01	-8.70249511507377726537982e-01	 4.73253197793658542114059e-02	 3.04240385773617449949313e-01	 2.71577965562350420736237e-01
 2.37974593119176985878127e-01	-7.30904275302642236766815e-01	 3.18259897578894779268666e-01	 4.19959007686065255438024e-01	 3.62618398361815752473092e-01
 5.72353258225413163984285e-01	 4.67236290561936357113026e-03	 6.56401894348194406975106e-03	 5.07274368834399691507997e-01	 6.44220106176920714879941e-01
 5.17689722619990799756806e-01	 6.93008074661173978370243e-01	-2.14476062061972616579197e-01	 2.98897075860724170670579e-01	 3.41171095481939801175031e-01
-4.00252284480916709075160e-02	 8.56660822933780763399625e-01	-3.24146199027035841755406e-02	 3.28117045892781233895619e-01	 3.94738789770213815977229e-01
-3.79095556394625665674880e-01	 6.88018999579060208660053e-01	-2.79796725442337745892729e-01	 4.70724250242225361606785e-01	 2.88182039700114078772941e-01
-7.12229754026554084944678e-01	-3.46907711183365927154476e-02	-2.80504006522916682353497e-01	 4.26143881202074303882199e-01	 4.80878594571554407455238e-01
-3.88077163091935739558380e-01	-5.39315800316970794803240e-01	-3.02301722195846278573583e-01	 3.14602113811931261011523e-01	 6.06773237509261154087881e-01
 9.80524838164673340212829e-02	-7.84149369570267928963858e-01	-3.36357655560095225588668e-01	 1.98487902598638993323377e-01	 4.72188052250458900616081e-01
 4.89616356884867098830938e-01	-6.34984361619094994644286e-01	-7.82903108590373986164224e-02	 2.93024288268972699089687e-01	 5.14857336822578726120980e-01
 5.37763679394473115280562e-01	 4.81273781890517102222127e-02	-5.30922700062038011026289e-01	 3.90537936619079373290475e-01	 5.23541008148276310052438e-01
 1.43546226496917894710492e-01	 5.23075567875837088571700e-01	-4.98859852860706221022724e-01	 2.11933026075247832320514e-01	 6.41879794675178194651721e-01
-3.42911835644573448345085e-01	 3.44689544940586733989818e-01	-5.92563776450760970604392e-01	 3.75940728346180919050568e-01	 5.20708488688705672942092e-01
-4.81592317591092111683793e-01	-2.88171093154950930248503e-01	-5.43093973817793562730571e-01	 5.94336725434413959412439e-01	 1.91935023145377886555352e-01
-6.98976271804439969193012e-02	-3.67613663021814196518733e-01	-5.72653146898741138848266e-01	 5.49533685298539742447588e-01	 4.79641135166075704976407e-01
 3.89114741585022405612193e-01	-3.94591350690594311334536e-01	-5.96743323542830217398603e-01	 2.56898334156635765879173e-01	 5.20372977349896848053845e-01
 1.12007119959569592659854e-01	 6.93051095440562758831504e-02	-4.13421728199653171209604e-01	 6.56618117298629760947293e-02	 8.98566752112614719472106e-01
 5.70075220539029564603695e-02	 5.14551891152631793446837e-02	-7.54981891623923262457652e-01	 2.72242033685549611465859e-01	 5.91598786642691720771836e-01
-6.05072397984962928596531e-01	 3.84806998760869434228482e-01	 5.57181994828861770763240e-01	-2.96556128303457677830579e-01	 2.95658002268790465194570e-01
 6.46416080898187472847383e-01	 1.12857070715600388277622e-01	 6.79042017304749112582840e-01	 1.20993628907393832583317e-01	 3.06058838206379413282576e-01
 3.30152592872278549673837e-01	 3.62465102571003783271664e-01	 6.40141828962862646790200e-01	-1.88133741202596953268067e-02	 5.91170711896483735969809e-01
-2.42693884173581508889583e-01	 4.35107460698779535679392e-01	 6.89135217044423376009377e-01	 3.53449326522013024254321e-02	 5.24999585327404649781613e-01
-4.19526796367513943319949e-01	-1.41281603629353186279971e-01	 5.30192907282066139273979e-01	 5.93926273918993843925485e-02	 7.20697420895070162139007e-01
-2.06380075656573569453656e-01	-3.70370663793302135058383e-01	 7.97462113405805861354736e-01	 1.06514922813066056916931e-01	 4.15862458841583737534364e-01
 2.38522118443992098280049e-01	-6.78057690964396497790290e-01	 6.40620441848427146780409e-01	-3.74910205850209621303293e-03	 2.70067325785075307287286e-01
 3.23863050444811395589539e-01	-2.22715632134481145154581e-01	 7.47259695556593328547024e-01	 9.37140669098715864415716e-03	 5.35747697981820203416703e-01
 7.86641299595659315713192e-01	 5.40164162113158721756356e-02	 1.83203188555291079930853e-01	 4.95554333545063646626616e-02	 5.85028668766206183526890e-01
 7.06345238210650316901251e-01	 4.68845264317887866489798e-01	-8.47169560680244571049258e-02	-2.03033554902079083070987e-01	 4.82556665607493551206630e-01
 1.68168676617590051591833e-01	 7.89668850683995726669195e-01	 4.25564425168877435989856e-01	 8.69752125041678286754276e-02	 3.99340249542471714683245e-01
-2.93790339173854830878696e-01	 8.10131737420247688419295e-01	 3.23794205688556380184906e-01	-1.03824022740369725781306e-01	 3.76499255373880126196440e-01
-5.35481422161627751421520e-01	 8.02844346121186158704575e-01	-1.34968118959947425139489e-01	-1.24368906045656923975429e-01	 1.87127188015065282211680e-01
-7.16305075369196853074527e-01	 5.38585181644575028414579e-01	 2.69955651482978176147753e-01	 1.15806805452410996326584e-01	 3.32484241967220817137729e-01
-7.67478427595357004520338e-01	 9.72536607219925616774070e-03	 3.21603876976376712448769e-01	-1.90133061030356709242284e-01	 5.20867205578840697377530e-01
-4.95418577995712205996881e-01	-5.09953633281793550224847e-01	 2.89364420693909329962423e-01	 3.08262759120321527817055e-01	 5.61916388669532751443114e-01
-4.64275520567721866616040e-01	-4.75209952967290738534700e-01	 3.13801294699100175034090e-01	-2.79173646601359626284733e-01	 6.18235039520459328521440e-01
 1.06178771357851017831386e-01	-9.16590046999062546539960e-01	 1.75158001917414374304371e-01	-5.60008153673282951801049e-02	 3.38780662520290376527043e-01
 4.55435131709469087635256e-01	-5.55144564558441078183648e-01	 3.00756920360636614830696e-01	-1.89996582073794606504435e-01	 5.98197230770469934313383e-01
 6.58121929484604017979166e-01	-3.52499595935951315350820e-01	 3.61655055984616669029208e-01	 3.06783791946366013458913e-01	 4.66592848505231028166662e-01
 5.23157256514843460593056e-01	 3.05262967345475255687148e-01	-2.61528127019666323249680e-01	 1.31652744390225701076602e-01	 7.39859175380967126756104e-01
 2.12472737740635103653730e-01	 6.99346148537172140891016e-01	-4.65762686281120663611688e-02	 3.13230615442688445360098e-02	 6.80161611133264787376618e-01
 3.66804698642444304557131e-01	 7.35896550442892705135023e-01	-4.19864366978086211990018e-01	-1.46790952976884075953379e-01	 3.55073104538073391900355e-01
-2.15347722722789403082544e-01	 7.31273242111939114629138e-01	-5.22782193734961930786653e-01	 2.09524839436862134189887e-02	 3.80952195189175724099329e-01
-5.99002703799000890683146e-01	 1.92061997044212617868908e-01	-1.60994674866935638668508e-01	 7.28048088788865316312027e-02	 7.57025841435729152095746e-01
-7.16912618296763115566250e-01	 4.56857482814098492251986e-01	-3.43111731051112922585844e-01	 1.31953521825865116579024e-01	 3.77067827076913220096799e-01
-6.97188069782844643818009e-01	-3.15728553036776160567456e-01	-4.33422175916681959306764e-02	 4.04955608105187700451744e-02	 6.40878957275594518527839e-01
-2.91229938086064177316103e-01	-7.31605549013752409770461e-01	-7.10392296057462957481476e-02	-1.03634868602144047944336e-01	 6.03449820350881793729059e-01
-2.69200369972256881023753e-01	-6.26631554893821274276888e-01	-5.84686305049709753589582e-01	-7.84859755247242496523086e-02	 4.32256788901460575758051e-01
 4.22485599334215311539964e-01	-8.61660188211789912493543e-01	-1.27865562010235273016079e-01	-1.85347347200350481832842e-01	 1.68357944106095253067323e-01
 5.24873749744025452912410e-01	-5.59632875048271638540598e-01	-4.05170171836568948631196e-01	-1.45014053042854668129635e-01	 4.75527757621845847957331e-01
 7.98886014222686235974891e-01	-4.14277244427216251310142e-01	-9.76135669583081018452209e-03	-1.03737360818303273046759e-01	 4.23436862961991955511820e-01
 6.12281661920498931905854e-01	 3.78379188034185798272802e-01	-6.03734305877834720455155e-01	 4.05289973744840173464077e-02	 3.40297876597092985306858e-01
-1.04887396952850070475094e-02	 4.13948676337597076813068e-01	-8.68579995350308164958619e-01	 6.85270801110238608755409e-02	 2.63456468257417197875725e-01
-4.80016187760125168093595e-01	 2.88432443910989932955857e-01	-7.76137085464114528932100e-01	-5.36282362276140830981142e-02	 2.84827002993316424905856e-01
-4.58838462835653049243234e-01	-1.46942608286724035737691e-01	-6.70552434686358722615296e-01	 1.98182743580278514228254e-01	 5.28164905475268620094198e-01
-3.46230869727301784899431e-02	-3.96927404562462837755987e-01	-8.46961609326241204875885e-01	 1.81385323547384763598345e-01	 3.01670804163909733741633e-01
 2.38438999954057817554087e-01	-3.87309769660521052703217e-01	-7.74608172329255384447322e-01	-2.64008572246632822189127e-01	 3.51311313178850004312892e-01
 3.57032087561583166834822e-01	 1.40777197669647146510696e-02	-8.92208265487364871049181e-01	 4.94280771138710176004771e-02	 2.71755740411190160887855e-01
-1.20236116123953615253406e-01	-4.00618190096382331688574e-02	-8.01297595319637179223093e-01	-1.99009772878818769203946e-01	 5.49777774260431617570077e-01
-8.07799607958280957431541e-02	 1.92725510546709714876368e-02	 8.33083025217693728947665e-01	-2.06752926419186827677876e-01	 5.06289509293751383012250e-01
 5.03449210294903415352508e-01	-6.17770663282846202446486e-02	 4.23097265373934772192399e-01	-2.42168262964535807579836e-01	 7.10679761337795978803911e-01
 1.03540152587704055442419e-02	 5.71590274444515711316228e-01	 6.74600513481414365557498e-01	-3.32565605999284974458874e-01	 3.27859142689974125683960e-01
-3.52336340454463770033300e-01	 2.04771367511731472443870e-01	 4.40335630033258040860744e-01	-4.20250962121979487751133e-01	 6.80750653324178722769489e-01
-4.56638341183483453811220e-01	-1.76952842111027852656235e-01	 6.86632591966231609070803e-01	-3.70154066495284872484461e-01	 3.89474989873245802662893e-01
-3.36619373844165403752982e-01	-4.76851136687642229716744e-01	 4.83840698418202763697593e-01	-6.24083851485459972785463e-01	 1.88991839669667927026353e-01
 1.07229631365151123478796e-01	-4.40475933651850004579842e-01	 6.50618592711989185417565e-01	-4.19159549721727031634799e-01	 4.42135134009246921760194e-01
 7.37669806512953107890951e-01	 2.36749149228057481630927e-01	 4.20378546465647706664726e-01	-3.23340138673378629796673e-01	 3.44276239803218142565555e-01
 3.95349103349237285254247e-01	 5.61629988499427357240279e-01	 2.74727191016480909446784e-01	-3.54828951155340965861740e-01	 5.71744898042196414422733e-01
-3.96654519966819441023631e-01	 6.26947712920124522462118e-01	 2.06641882221493822235914e-01	-5.24018906159106290232330e-01	 3.63737646599701147653860e-01
-7.36860326961996769945529e-01	 4.20305889850966563070500e-01	 2.04036073735324556543969e-02	-2.97678288928344025876527e-01	 4.37437020167344980947632e-01
-7.95484943874276595465744e-01	-3.71944790800789959472894e-01	 1.64160199932817274515173e-01	-3.50616888184203889800017e-01	 2.81033811388484489057760e-01
-3.50898339259502700659965e-01	-8.27530353416924380205444e-01	 7.77669322527137218958870e-02	-3.87651347627463005451887e-01	 1.89057151700741027378072e-01
 7.19021430024626394261755e-03	-6.91395859136125001676021e-01	 2.35905324079634437506314e-01	-4.80016715991449627320975e-01	 4.85646679415603965690451e-01
 6.30576820691655881567783e-01	-1.82844546099153459906006e-02	-7.87937262344677313841146e-02	-3.65698208594189555498133e-01	 6.79775640092456945318133e-01
 5.71794685809196123749132e-01	 5.49265326601018677443733e-01	-4.69280914596138853944751e-01	-3.87397587415307886882232e-01	-3.25110863375788344820094e-02
-6.48892360769341425275059e-02	 6.74758057770956098941895e-01	-2.13365039999561162398223e-01	-3.55857850965965061273977e-01	 6.06903204907001336820827e-01
-4.68230079371314333869236e-01	 5.41934475329457154835211e-01	-4.34942703427627808121514e-01	-3.87643808518113808236905e-01	 3.84219650296490355945167e-01
-7.09980457159662958765978e-01	 2.18945604051170340798027e-02	-4.41827231420516275406385e-01	-2.12743106075207022431783e-01	 5.04952915694896642406775e-01
-5.94970851043979176431264e-01	-5.15019420261108362701918e-01	-3.11293019382426539021225e-01	-3.43673109010909139104939e-01	 4.07124223534368889776403e-01
 5.68068276577910341584854e-02	-7.44818791584000883254646e-01	-3.32187273420298911918991e-01	-3.95290101078021927083483e-01	 4.18826101624673763357265e-01
 4.94077366516079141689488e-01	-5.75274294897328397624392e-01	-2.82802224177094562590495e-03	-5.37290540312000852729568e-01	 3.69131303343886274515029e-01
 5.74432002456947032875689e-01	 2.62624007265419179280030e-01	-4.93633241521408194785181e-01	-4.43987111253747013250859e-01	 4.00322586505901356623838e-01
 1.41330903399367130424125e-01	 4.11702506197770434770433e-01	-6.75549585503695371180299e-01	-2.54420421817719955015491e-01	 5.37986643535574127206189e-01
-4.07480130810664864515758e-01	 7.92443021103053785170189e-02	-5.93261847027955036004698e-01	-5.62308002197258294252435e-01	 3.99412537489099717102903e-01
-5.15428295063666275233061e-01	-2.43775199112779422661035e-01	-7.53482629842629925143171e-01	-2.17608506888185171401773e-01	 2.44576755233640336095746e-01
-2.12542907684503512566465e-01	-3.84770101249338081217388e-01	-5.34104184864671927002178e-01	-5.37075853807255754190919e-01	 4.82762600607008873776493e-01
 6.33257490537595391089098e-01	-2.46716725526771790688585e-01	-3.61641433743976614678672e-01	-5.44277009756956808850248e-01	 3.33307392766799048811066e-01
 4.10979562189986880049730e-01	-2.35108401883757436867661e-02	-6.05690571643484942931934e-01	-1.67588681720890336768193e-01	 6.59996973505944217741614e-01
 1.52580954097477267117355e-01	-4.44430811063808023364530e-02	-6.83466694183014200625337e-01	-6.01149325826197067357270e-01	 3.82408983929151347069819e-01
-1.98314757729180529688406e-01	-2.11163471514787898231091e-01	 3.62129090749513382618829e-01	-6.60830875676828521925188e-01	 5.90123987438035513264367e-01
 1.76559672433545922221043e-01	 1.69340935058127195489419e-01	 5.65493614774614239415484e-01	-4.96258938977140962034440e-01	 6.11632542396348011237706e-01
-1.00696108474840895219415e-02	 4.35877937529090209167748e-01	 1.02377002489950991170886e-01	-7.36618716383744542852696e-01	 5.06774942698535180163333e-01
-5.55169057077493754981390e-01	 2.11732841594591547629278e-02	 3.03998047096078694018217e-01	-7.03334107354760540431471e-01	 3.22870455283293777970499e-01
-4.00733698310779318241259e-01	-4.79767384844183519820859e-01	-4.85094338085616423594804e-03	-7.04128536461939735779936e-01	 3.36771780240299967168482e-01
 3.09854716316379341645160e-01	-2.73261217500183006823278e-01	 1.78722289583408328050851e-01	-6.13826745847359744878702e-01	 6.48531750244595861509822e-01
 5.11227998326565069575622e-01	 2.29307126878754818921635e-01	 1.54190032204933685777704e-01	-6.74457940275241085714697e-01	 4.55407615283215327917077e-01
-3.74178880119836257400756e-02	 3.84876718215488522467638e-01	-4.71667595960278684952272e-01	-6.64510317570132014175499e-01	 4.31770228473770556476552e-01
-4.82581786008749125116424e-01	 2.95901133917622349844834e-01	-1.40761366139598498303798e-01	-7.62750588730834011563786e-01	 2.79204433976524335481173e-01
-2.12198366068101829107206e-01	-2.51432815930037155405241e-02	-1.29535356438377463605960e-01	-7.82593622700273328085530e-01	 5.70181972680658843977142e-01
 7.76749619962818771412572e-02	-4.16929251328920780217402e-01	-1.43912144631305111142083e-01	-8.17665073012414533870640e-01	 3.61731561614967500606355e-01
 4.38129810262297914036367e-01	-1.61790115122196431762802e-01	-4.22312946068884552397460e-03	-8.73021030554079979779658e-01	 1.40294951427767822238479e-01
 2.87450750725186943146383e-01	 6.24399587029754246647606e-02	-2.44916221695212155129440e-01	-7.57666407017982712623905e-01	 5.28612313034514280651877e-01
 4.53548930703275079978631e-02	 1.85485445784302760419138e-01	-2.34016692482115734597059e-01	-9.44773646675872380562566e-01	 1.27188943164421031095657e-01
-1.96883025493060997979100e-01	 5.66496706242252193175268e-02	 1.01711899677407055508915e-01	 9.73003589415940228768420e-01	 3.07667602872787326884207e-02
 1.43600801293213425902096e-01	 3.78546349265617490531532e-02	 4.12877183929088176217448e-01	 8.81399819516842208955154e-01	-1.74964641082097860369515e-01
 5.92490673942650758476702e-01	 1.94924438800642335634095e-01	 3.88824249258536314144408e-01	 6.56977697861574005955276e-01	-1.67795328153914569124794e-01
-4.67396696662619876017075e-02	 4.34507976957408059703880e-01	 5.06009315385545388465971e-01	 7.38967279992159276069685e-01	 8.30671600809280430421921e-02
-3.85377450081427541661583e-01	 7.46822876972163263165072e-02	 5.25669385446574266573805e-01	 7.50299359214157912667531e-01	-8.14207936591882508459150e-02
 1.26775550012604328042887e-02	-4.21384036612349743844419e-01	 4.95682524760282572362513e-01	 7.46565909033276464690232e-01	-1.38610791080858303248036e-01
 4.87695401912364989716053e-01	-2.51393146901928321579334e-01	 4.25647735350500766582371e-01	 6.99462251442940718959562e-01	 1.68911944046727380275286e-01
 2.54032832715762602049381e-01	 3.90657984324678408949438e-01	 5.89084780481901673643286e-02	 8.81901280169622325821877e-01	-4.04176005598042911715062e-02
-4.94369532389105748038105e-01	 4.33707581717745260796448e-01	 1.10849913782779876947338e-01	 7.44966362922058644713275e-01	 1.52942386195570306089975e-02
-3.96359554020009441366312e-01	-4.20843990482423047083671e-01	 1.59053983977392676685270e-01	 7.99953610933698988638696e-01	-2.37800367313638315314162e-02
 1.48237617191445736342104e-01	-3.40091395151069841862324e-01	 8.94355048776931949028324e-02	 9.19762165949963073074969e-01	 9.16640624667396652913709e-02
 5.90170612795458238153401e-01	-5.68736319059893954963592e-02	-5.28401644041198853551933e-02	 8.01185615884402957398436e-01	 6.14293391803197585954166e-02
-1.61656117567231222276192e-01	 4.02352361600183450196511e-01	-2.82803743079035552199230e-01	 8.55380756011704823649211e-01	 1.80466593356133145342746e-02
-5.96804017301586720023465e-01	-9.96095216842114716815360e-03	-1.80737782060660018279563e-01	 7.81682479778287420124627e-01	 5.66562512406881477189380e-03
-1.52512829870449756475281e-01	-2.62352060277971477209036e-01	-3.18006201724259196517153e-01	 8.89575166527051930387415e-01	 1.24255027890578545468614e-01
 2.85640934310822436348332e-01	-2.92476815480123497614784e-01	-3.96293969171712112675721e-01	 8.11128173732162949249869e-01	-1.33748812438474945496480e-01
 3.09344541839958575568659e-01	 2.29938550614839309904625e-01	-4.58623513223515189007884e-01	 8.00357572063897682035361e-01	-2.29444401430027276889145e-02
-2.20138987857204544706935e-02	 9.17386385112303193167804e-02	-6.04197144069522851239640e-01	 7.12019949862741863277904e-01	 3.45069286607847580672370e-01
-7.92298212955091230025317e-02	-1.39997299658668361566072e-01	 8.18714521194861877262383e-01	 5.50973986918300462356513e-01	 1.60496115150181133113261e-02
 3.61248308734853640356022e-01	 9.94992367588721227100734e-02	 7.59549182405112377480805e-01	 5.08959384280431970104530e-01	 1.53769132081893300512121e-01
 1.38945534544605536764195e-01	 3.25516637309062661920223e-01	 7.21166154756836874639703e-01	 5.29350226061062190119344e-01	-2.72838363628456759268914e-01
-2.61108447718451042174337e-01	 2.86551834012508055415935e-01	 8.30738757612663136775666e-01	 3.92284586731882545240779e-01	 7.54741317730392158313890e-02
-4.28546675709395530340373e-01	-3.49098073648907825106136e-01	 6.00833998147846992665677e-01	 5.13581463264656812306441e-01	-2.64028159433146003554072e-01
