-1.63333342250829904873655e-01	 8.18402249638845030732526e-03	 9.86536994280980850113849e-01
 5.04552281120628665078698e-01	 1.24056642118295631926905e-01	 8.54421994779103965989009e-01
 8.56835881325996723267835e-02	 4.93173218144880520785733e-01	 8.65701160695389937416167e-01
-6.51258630015319472938984e-01	-8.90756286506949046533066e-02	 7.53609799041289663001919e-01
-2.55369288919702175366666e-01	-5.77628064003479657628759e-01	 7.75327250876839624282866e-01
 2.41327142815525946817345e-01	-3.66438985998034649771427e-01	 8.98600956866409728007739e-01
 8.74672829325866207916818e-01	 1.75660718968457890687418e-01	 4.51764046212808467739563e-01
 5.00180224450728072582706e-01	 6.72505458556517221602178e-01	 5.45487077097255967927936e-01
-6.32907896242022871557964e-02	 8.86792798659820080686700e-01	 4.57813071235224744448544e-01
-4.51816647975743668208537e-01	 5.07341953501710074547759e-01	 7.33802329533663644234309e-01
-8.57425716406420845849823e-01	 3.20700754273904320434951e-01	 4.02457658708447019169085e-01
-6.96173483900888179221056e-01	-5.69888212325396215085505e-01	 4.36543131621451530044453e-01
-2.97414178762428205171631e-01	-9.17265270112251784873081e-01	 2.64894753660709691978070e-01
 2.45082432704854719096588e-01	-8.16338752342146700691217e-01	 5.22996790242480913413203e-01
 6.96627605679086214784945e-01	-4.12464523853210862647245e-01	 5.87011921146723958386815e-01
 9.67085194456807628604622e-01	 1.67781282219987420978313e-01	-1.91299942496216207610260e-01
 7.91234592349981169512319e-01	 6.06729601869775314604283e-01	 7.63348549727005110110412e-02
 3.48722607256514494089572e-01	 9.37150090180036254849938e-01	 1.19269301904867484204198e-02
-1.90524655289014355208366e-01	 9.75796889732678085493944e-01	-1.07334923091387701710175e-01
-6.03274261364960429077087e-01	 7.71986548294307795003988e-01	 2.00242190427496691285114e-01
-9.13563702353766604602470e-01	 3.69254621840455599102171e-01	-1.70447604826646698095161e-01
-9.67085212719664188973923e-01	-1.67781233365385334943554e-01	 1.91299893019709399410999e-01
-7.24074859670127080057966e-01	-6.77283640004729403649719e-01	-1.30393514315820968629822e-01
 1.64651303084723837910630e-01	-9.85824208405170931968087e-01	-3.22579992377168209283234e-02
 6.54582749932941299064737e-01	-7.52101733420228013571318e-01	 7.65794102648811453315503e-02
 9.52486868618040438683181e-01	-2.83859386457812834514414e-01	 1.10420169489066535839505e-01
 7.29269005636859479757561e-01	 1.06173106722272064805779e-01	-6.75939338126112621019104e-01
 6.12367788834353832250201e-01	 6.33991093138545958041163e-01	-4.72293325190094093191107e-01
 1.03935630243908019854082e-01	 8.24061392352723354193245e-01	-5.56884374353862621198630e-01
-5.63950057121797798664886e-01	 7.08188771867099498003029e-01	-4.24769345025851063901712e-01
-6.78764515550116409592363e-01	 1.62177997860488587456018e-01	-7.16224147484556095122343e-01
-9.19391277578415322402350e-01	-1.79855803965442595515611e-01	-3.49816478303515143721825e-01
-2.74545088341098753037528e-01	-8.90181773150889643630990e-01	-3.63595111652668667723276e-01
 3.93340547318500988183132e-01	-7.74309169974214950293856e-01	-4.95710120059117742563615e-01
 8.01856576061111048225882e-01	-4.12547181803445961456589e-01	-4.32239348293958713931318e-01
 2.73232357127456138012889e-01	 3.27341610366445601165708e-01	-9.04539412707526246926193e-01
-2.50334950040320192155008e-01	 4.92650979666482802254990e-01	-8.33443114448709998498543e-01
-5.69351737347386532839266e-01	-4.42103827046360309260820e-01	-6.93096533890102839414737e-01
-5.08024614385766543067646e-02	-6.09357948711779839889857e-01	-7.91266074246554484972194e-01
 3.82645108118456700463383e-01	-2.76940267663473183024081e-01	-8.81411827342643672267286e-01
-1.81791595101056469019341e-01	-7.04540410275804052098181e-02	-9.80809891902349018089069e-01
