-2.33650717820710895900049e-02	-1.74164696064913818163156e-02	 9.99575279809912453643506e-01
 5.62773334253272514149380e-02	 5.61745996846816086911502e-02	 9.96833625081337326712116e-01
-4.03380161611573348490190e-02	 8.48007126135615907358556e-02	 9.95581078361985727376293e-01
-1.40108582882656151902268e-01	 1.10549688829876521789508e-01	 9.83945298938021073453797e-01
-1.23759884329140479319875e-01	 1.52369700070208984737929e-02	 9.92195205479165176498668e-01
-1.03355223254210065730874e-01	-8.55888097155120264325490e-02	 9.90955222740944163817289e-01
-3.57613751047971238639089e-03	-1.19682428297660153893034e-01	 9.92805785437052112918366e-01
 7.47799599624907745942792e-02	-4.76970724501244724979898e-02	 9.96058706536766425010399e-01
 1.52024776461206378996849e-01	 2.70618842072412393862102e-02	 9.88006134477450670416943e-01
 1.28804537740959568203891e-01	 1.32557437932876359676371e-01	 9.82770531052905238489359e-01
 3.23343794559000710653329e-02	 1.61304064684288983588800e-01	 9.86374921934620618735323e-01
-6.66531035550608219608648e-02	 1.86595083302962372329148e-01	 9.80173269720021944628741e-01
-1.03055164975742283295368e-01	 2.79870443132486823589744e-01	 9.54490527995248472237222e-01
-1.71972069963317986118767e-01	 1.98230617664488240059484e-01	 9.64950894798739078339622e-01
-2.27334524361976014761311e-01	 7.73207684296044056582176e-02	 9.70742248386547545990766e-01
-2.02149012074407663508424e-01	-3.77921489892888776140900e-02	 9.78625326870356637698478e-01
-1.82643009902847541781057e-01	-1.45025886293234707036248e-01	 9.72424302060828971150386e-01
-8.35215370734032486188525e-02	-1.86686805699927349522227e-01	 9.78862702028458042669001e-01
 1.65250051394822509986948e-02	-2.20432849672984654265662e-01	 9.75262161159853313563417e-01
 9.52362665731872892749266e-02	-1.50540879795586918232786e-01	 9.84005841974310402342496e-01
 1.71505997519274921980781e-01	-7.70828934601322929287548e-02	 9.82162878727725341398980e-01
 2.46859060793088669338857e-01	-1.50131292454388446527824e-03	 9.69050230980756155396705e-01
 2.24271741040673461276000e-01	 1.03012141997926104375338e-01	 9.69066914496405917844868e-01
 1.97212460929011235144515e-01	 2.07806037510995772477074e-01	 9.58083449407358234140020e-01
 1.00576470892520392075298e-01	 2.37368174775971857437540e-01	 9.66199111522221376624486e-01
 1.19576233411987538357568e-03	 2.63138883852345850655752e-01	 9.64757222288271765187062e-01
-3.43558514857415578380717e-02	 3.56792451455374470814519e-01	 9.33551724358727796904134e-01
-1.38866491185937135366402e-01	 3.68392507477303843277383e-01	 9.19240478906521274460317e-01
-2.07542881579577953576887e-01	 2.85963488767261575507206e-01	 9.35494968130615722756716e-01
-2.64315584644891521381993e-01	 1.85884647517243678516152e-01	 9.46353089249049483910881e-01
-3.20135725621375377691891e-01	 1.04851712248192410759096e-01	 9.41551504496433766533414e-01
-2.91046982808572440859507e-01	-3.65533326775490481283515e-04	 9.56708691391174648188667e-01
-2.77164753917837181074191e-01	-1.05724125479988106945939e-01	 9.54988014834299847599652e-01
-2.59430918943565069767487e-01	-2.08487258598041347301688e-01	 9.42989215897175991898393e-01
-1.62685091530958531036433e-01	-2.47956732825137804443472e-01	 9.55013622751134994004474e-01
-6.32231176127069499637301e-02	-2.86082360204632624167687e-01	 9.56117001511361475074580e-01
 3.71407916366961951548653e-02	-3.18444247997073659472989e-01	 9.47213715332594796691978e-01
 1.16114691847683013103953e-01	-2.50860409078072499333700e-01	 9.61034043878935650973006e-01
 1.92833260569208103651917e-01	-1.79998671692674833133552e-01	 9.64580640385821141968847e-01
 2.66315034846483500441394e-01	-1.05188609128609292242551e-01	 9.58129249487930545470249e-01
 3.40004957137195973349009e-01	-2.88940290297896550109069e-02	 9.39979661593036475153440e-01
 3.18866604967411315652015e-01	 7.41595001959112487543990e-02	 9.44893886511734004685081e-01
 2.92764221350348186057033e-01	 1.77221108790287573686584e-01	 9.39617895368253241983325e-01
 2.63454125042377085286205e-01	 2.80019658310043606519457e-01	 9.23136455221048035646447e-01
 1.67407960626071605769738e-01	 3.10937892484402456094728e-01	 9.35570522053991271427265e-01
 6.85733288801196466666354e-02	 3.37453306798786378806199e-01	 9.38841288129608875223653e-01
 3.43733540985459509742306e-02	 4.30322655114089513972431e-01	 9.02020446011938537012043e-01
-6.89458611470835369683385e-02	 4.45013583598817541453485e-01	 8.92865823426580496047222e-01
-1.72282085834678549973731e-01	 4.53118957748337047863885e-01	 8.74643980731310777265719e-01
-2.41704044480910124059747e-01	 3.71817092129126447463960e-01	 8.96287456613229061019865e-01
-3.04010560474705759936853e-01	 2.81197457817917106925876e-01	 9.10222812742350617654097e-01
-3.62706205960849847880212e-01	 1.97304948466902996262462e-01	 9.10777121730645289332529e-01
-4.21259752527220809881214e-01	 1.11977029814456535694589e-01	 9.00000758718923044021665e-01
-3.83915316813391971351166e-01	 2.63324604128936171076880e-02	 9.22992757850610856529272e-01
-3.71506268494755598208457e-01	-6.92095467980506223737436e-02	 9.25847250415051559180313e-01
-3.55204657182998428943677e-01	-1.67154365560183454375576e-01	 9.19722278511117430355171e-01
-3.36480263385151079358337e-01	-2.66196019167116437742493e-01	 9.03283295390676310709921e-01
-2.40023445782278188609382e-01	-3.08686802970632112597116e-01	 9.20381009770720903695462e-01
