-1.33209536318217774963912e-01	 3.75802377208068957847864e-02	-1.09195611362344693895388e-01	 9.84336966503817190066172e-01
-5.50617827812413876409359e-02	 5.33574623055542429650444e-02	 3.97863866696929302513297e-01	 9.14234939646385913469828e-01
 4.55489731340344927712493e-01	 1.37323311281604791556088e-02	 2.73208969163311679584361e-02	 8.89715739052071907799757e-01
 1.63593923281168313055289e-01	 2.75784539257185268290584e-01	-6.39485917391046949226352e-03	 9.47174229985340843107622e-01
-1.08073500614890474769147e-01	 3.33517118715224381020334e-01	 2.04496730852943731093774e-01	 9.13929722166424096663206e-01
-3.57655631880478552808711e-01	 1.25095715225834708261843e-01	 1.40075351314130208679742e-01	 9.14774511543984703010324e-01
-2.48214667436220753904408e-01	-2.30706150230390982791562e-01	 1.31388058133618756961880e-01	 9.31612220451876416049686e-01
 3.90401632261229356024579e-02	-4.65317161445051030721487e-01	 1.74914457794860672690263e-01	 8.66810669854915838428155e-01
 8.99280582322584398635712e-02	-9.23177928755880006228551e-02	 1.23685967718527092817915e-01	 9.83916739795947958846511e-01
 4.15300244942602758690953e-01	 2.77248559265298732956495e-01	-2.50199895068309308143739e-01	 8.29493191921270245359210e-01
-1.91170867451145948257007e-01	 3.70217025120158249595903e-01	-1.52426119317611491466025e-01	 8.96191570981857643651836e-01
-4.30640751617433592546291e-01	 1.16071902528316298064404e-01	-2.96599618376479801096224e-01	 8.44455163326482183272503e-01
-4.00490775119549502480965e-01	-2.30200281966913194997559e-01	-1.86328941344096193910573e-01	 8.67119654283124097204905e-01
-2.41151075919017812698719e-02	-3.26921377324074668990761e-01	-1.69273628080565896603105e-01	 9.29455385411695478303784e-01
 3.08416135115704426183925e-01	-3.52665603351015710664740e-01	-4.61967714927554659598563e-02	 8.82254111986451317051205e-01
 2.31220195134869771491637e-01	-3.87043451704467481033767e-02	-2.24849230744339517729102e-01	 9.45770595049559958944485e-01
 6.47219041051249610596585e-02	 2.32800102806960451662377e-01	-3.76478029104303058005598e-01	 8.94359816217061065479754e-01
-1.20850968186322849096115e-01	-3.48477279784822346897499e-02	 7.00376153064134032710797e-01	 7.02605097876645823262720e-01
 2.74809400815786197824764e-01	 1.39863107653661472573603e-01	 3.16556467868392310549552e-01	 8.97056356641775742843947e-01
 1.80593233554123926143387e-02	 3.16921425296202818877589e-01	 5.98744647569766974548600e-01	 7.35349928969006971790634e-01
-3.19030711338174066682427e-01	 2.31071854060333981006892e-01	 5.12003967810035875984909e-01	 7.63332915857136584669718e-01
-3.68676089271817608583603e-01	-1.20562967494167880277978e-01	 4.15506686732925956118123e-01	 8.22737324635551714457904e-01
-8.32696565785885634003449e-03	-2.85980904696951587773412e-01	 4.68777345556852464980579e-01	 8.35699338329472074526905e-01
 2.26158758568602263894221e-01	-4.76537058586633741064098e-02	 6.05180248919958474473901e-01	 7.61799321710003751739748e-01
 4.24828398887156677421473e-01	 2.33017296048925459661660e-01	 5.37464256287211950002813e-01	 6.90185442076733823846268e-01
 5.61249220483353572497265e-01	 2.84944928878296588337093e-01	 1.87000480284445824707973e-01	 7.54212516726391557497777e-01
 1.99804717850277202551013e-01	 4.65391973264358382866845e-01	 3.32688500248147112081654e-01	 7.95491513310177866813433e-01
-1.57231829356069774394911e-01	 5.55905387094632774669378e-01	 3.86348032642612471132537e-01	 7.19014986011900392171015e-01
-4.98722602609293852449213e-01	 4.21421264188980571052667e-01	 3.00571167080002477067779e-01	 6.95224321536681677535796e-01
-6.35960435188273054407659e-01	 1.00015749702168074697362e-01	 3.22900871574203773839429e-01	 6.93747938247945672429751e-01
-6.23664301330029258174648e-01	-2.78116761202620688120390e-01	 3.77701660794184879144098e-01	 6.25328203280489769433359e-01
-2.94152359492505233173887e-01	-4.75192302601702420972174e-01	 3.37687053874444698120527e-01	 7.57386373391204958949174e-01
 7.25795652093674387161926e-02	-6.10195988589203985874576e-01	 4.33596434355667859072980e-01	 6.59080567410171958009357e-01
 3.31747398417794103764322e-01	-2.42821163259529598787978e-01	 3.12574417528872106064597e-01	 8.56316985597506796779044e-01
 6.04504942797911781759979e-01	-6.58222087777275838282875e-02	 3.14620147691411333745748e-01	 7.28872673126897518969258e-01
 7.97246821277504125191626e-01	 4.13623134275789075542384e-02	 5.88271700405669020761401e-02	 5.99354677178590478092701e-01
 6.85661911350444408519422e-01	 3.33916424037805414926083e-01	-1.23230089954970922772048e-01	 6.34966069968112334365173e-01
 3.75293786094225312321981e-01	 5.16358184805561837293908e-01	 1.66297102036757418752622e-02	 7.69579269368600549228177e-01
 1.92539754995480101584793e-02	 6.19150163817971832536102e-01	 3.81540302922063132018415e-02	 7.84108811992381027344834e-01
-3.27933615113503496019121e-01	 5.89745549311036620920845e-01	 4.73538300372867287935108e-02	 7.36489881754808783931310e-01
-5.54024930903123657977005e-01	 3.00672300006873449707001e-01	-2.50002550395651626513605e-02	 7.75904331212503572956507e-01
-5.94213512458970249952017e-01	-1.03114419661286205176509e-01	 6.17514266867885894263246e-02	 7.95276354087832371142497e-01
-5.47548855235138631769587e-01	-4.39315084456326887529798e-01	 7.20673170501326398884601e-02	 7.08518743233385039914651e-01
-2.43016215291367659867561e-01	-5.53236235158184985749585e-01	-4.84747915283292446497754e-02	 7.95313134431804846791181e-01
 1.09664125486452851410135e-01	-6.91606300002949536676056e-01	-3.56886899153484454805252e-02	 7.13008290828127555549543e-01
 4.53403387653991074568438e-01	-6.10259377908745515028954e-01	-1.44883804950502764752329e-01	 6.33259459306673377909647e-01
 6.16787544168189594273599e-01	-2.93058830306666684428762e-01	 2.03031612360225835467453e-02	 7.30258467244362718950867e-01
 6.37228868567378259335499e-01	 2.06978617755700826721932e-03	-2.31382338507893747792110e-01	 7.35117200503522805199452e-01
 6.23483944950850355048999e-01	 2.89510277052035303047006e-01	-4.80239624959260424930108e-01	 5.44813245515165078813880e-01
 1.46667155243843549961014e-01	 5.40600562515391347417903e-01	-2.91068478565573884875306e-01	 7.75576506971583534699732e-01
-1.82546635938131973642129e-01	 6.11218219328841017023990e-01	-3.28189876619314480077350e-01	 6.96692485213347922901050e-01
-4.87864099677712936831142e-01	 4.57239620982794303660768e-01	-3.10718750250402464541111e-01	 6.75554888585667256961642e-01
-7.08560512684802801253170e-01	 3.58702082122916710016369e-02	-2.17321013984799166207651e-01	 6.70393097299841977942947e-01
-5.21521428195264147298360e-01	-1.94454895053401244364721e-01	-4.67542648810578553852935e-01	 6.86736168601982610582013e-01
-1.94893525651399251996665e-01	-4.15091450636218495251484e-01	-4.31668388600932928511611e-01	 7.76774100720770355188449e-01
-1.20252943444679641360473e-01	-7.11521125414078525750483e-01	-2.89280512436173142809537e-01	 6.28962401743569321510563e-01
 1.47617505292478606859774e-01	-2.21314184246430956104490e-01	-4.82335876642583982754076e-01	 8.34614405630523359391759e-01
 4.82268377694909544661783e-01	-3.02731030005602419485911e-01	-3.24725036573599079581243e-01	 7.55198507658444651013951e-01
 2.89793957327319273709065e-01	 3.58810248747932714064035e-01	-5.71759931504417395764506e-01	 6.78502209588209503898781e-01
-2.23006283977782743255247e-01	 2.95675833207760863086122e-01	-5.23431481985389801536712e-01	 7.67374408375660954639841e-01
-5.79206941259011509615107e-01	 1.92114884553058667959746e-01	-5.47100073698001398980750e-01	 5.72968323461416684239111e-01
-6.94111063806994998959254e-02	-2.36607384939494153064388e-01	-7.14015232066056992898950e-01	 6.55271922243549354014647e-01
-1.61736571359666597702542e-01	-6.22482143357566755637045e-02	-4.39696233999429364480704e-01	 8.81268212920191751358345e-01
 4.09955571859704992476736e-01	 1.68669921519589392777672e-02	-5.09515829216995119743672e-01	 7.56336931171714077493107e-01
 9.14771391136515732434020e-02	 9.03242910455282488335627e-02	-6.66048833955197649991931e-01	 7.34746491147542757360611e-01
-2.82920583928594621125896e-02	-1.25189268230448680352396e-01	 9.02035306718182550156371e-01	 4.12140160607594729924585e-01
 1.45702129363620092039611e-01	 1.53072962638130805057557e-01	 8.10911127247409657670119e-01	 5.45676370493012763418506e-01
 2.88610244280861245880221e-03	 4.20256969572516236866022e-01	 8.15132588679510439177989e-01	 3.98666041707911977809431e-01
-2.66858780367166925628908e-01	 2.07235783593589073525720e-01	 7.86904474075714621683630e-01	 5.16353628842600609338831e-01
-3.01610542764475075827590e-01	-3.25237989938858274019395e-01	 6.47365829324920594167736e-01	 6.19813531165872233508196e-01
 2.73539059351149693721794e-02	-3.80533901832711463075753e-01	 7.22271566999390546293114e-01	 5.76861765841965135059866e-01
 2.94498762396445623590324e-01	-1.84737725935015667522165e-01	 8.19324791432764598653193e-01	 4.55904965652906446482717e-01
 4.53274495449342784691993e-01	 1.87613020166780469777379e-01	 7.70198541279632720168991e-01	 4.07600041032589677225673e-01
 2.77234685384612766778645e-01	 4.98087078577751418695385e-01	 6.14852868589008560995524e-01	 5.44982698222102546203871e-01
 3.46848219633230425706927e-01	 7.41322834004684794173556e-01	 4.97502227067856184206107e-01	 2.87451391339551776127337e-01
-4.91288482758556622337354e-03	 6.75290577283262916097328e-01	 5.62197670897717105553681e-01	 4.77380643336416166100378e-01
-3.14548640655592182113764e-01	 5.16955307177182965538975e-01	 6.20648307768478346702068e-01	 4.98610109311060700765239e-01
-5.88038407834291732001475e-01	 2.97028339939883034848123e-01	 5.82841748201986198374414e-01	 4.75689491934729813404914e-01
-5.18616510897442317684636e-01	-3.05642589965838054610892e-02	 6.35972430454662118748388e-01	 5.70650338121465594554138e-01
-5.32557620379861984538650e-01	-4.02900946392829695241744e-01	 6.37464719613525354624528e-01	 3.84307090253550587277687e-01
-2.28853092948379382987056e-01	-6.31210064506069312706416e-01	 5.56307619795716634669702e-01	 4.89614081161304892653163e-01
 1.53195356834431584136524e-01	-6.39153133284643848455175e-01	 6.59668859503315552217373e-01	 3.64487929372686758622280e-01
 3.33405115812580588041669e-01	-3.91200840602402066803478e-01	 5.62806793647298353455710e-01	 6.47341829396510637373297e-01
 5.39072113604381786267083e-01	-9.93274940810124629120281e-02	 6.17136056049014225521887e-01	 5.64516070256603996746492e-01
 7.19062088487464334818355e-01	 1.74159390725625917717423e-01	 4.27739148022847459618134e-01	 5.19285509879500950525255e-01
 6.10942004189166887329066e-01	 4.29878453596123755175995e-01	 5.68414808955339467821943e-01	 3.44759318382251045420617e-01
 4.96364754476693148532718e-01	 5.56918165577559798329332e-01	 3.37889032838227187927060e-01	 5.73842477384399751727528e-01
 1.90398951245767056317248e-01	 7.47469189062900607467554e-01	 2.79780844603188583175069e-01	 5.71629888791067686248937e-01
-1.58183860548446353355700e-01	 8.05071150235503019132466e-01	 2.37241471408887821814560e-01	 5.20148818670406853925670e-01
-4.82979055487403496904619e-01	 6.68046782940249106452768e-01	 3.30290667796183046167613e-01	 4.59731228578645623183974e-01
-7.66487452494129195557093e-01	 3.96862194206307861144012e-01	 3.16798797710192370225002e-01	 3.93237721675059381798434e-01
-8.04815531931539762666716e-01	 1.42131338952121346469459e-02	 4.25515696234030516009739e-01	 4.13529126719143658164057e-01
-7.88212190057829720224447e-01	-3.38315088044764067376491e-01	 4.06096927285183928457712e-01	 3.15197922415480447089209e-01
-5.17213139857349513128781e-01	-6.05655654153401723505112e-01	 3.34150897120371437321040e-01	 5.03998982642393733577535e-01
-1.70105035130500625850658e-01	-7.46021547913498284110290e-01	 1.94948628868297418881284e-01	 6.13605051457670191972227e-01
 1.57147494463466957936859e-01	-8.26128845974343661850980e-01	 2.27424899276568781569807e-01	 4.91012942825335418906008e-01
 4.20295473946475317550409e-01	-6.56989292803025315414800e-01	 4.57260462762045016837931e-01	 4.27351907585456713967176e-01
 6.14697977375964543789166e-01	-3.95333985747676475153156e-01	 3.46128464629076704195398e-01	 5.88262290391176057013922e-01
 7.67675840289089639334463e-01	-1.85733923192193839390995e-01	 4.92483483987757264532803e-01	 3.65563581352624455966804e-01
 9.31128216609330983111192e-01	 1.82446653453073287520780e-01	-6.32849153188624058419265e-02	 3.09367875466709407739074e-01
 7.87867566896051196856376e-01	 3.88632182897968914137010e-01	 1.77972776638424839967811e-01	 4.43345705093514397265864e-01
 5.81483835972621321275255e-01	 6.50523501152036498496045e-01	 1.82753207506262706216749e-02	 4.88223038787523877513053e-01
 2.54259318363657560446711e-01	 7.83299225901368800784041e-01	-7.08962485176076739890050e-02	 5.62821680173831162541376e-01
-7.90770281307378586355128e-02	 8.33464875125595527904920e-01	-1.15933616634500358255622e-01	 5.34455350883430546637953e-01
-4.08535998984182857629577e-01	 7.64924475040433704542409e-01	-9.71239744767666002278617e-02	 4.88421763028583033605656e-01
