-2.22916873658303565930439e-01	-2.30806651620003910885259e-01	 3.58043958490179337061932e-01	 4.85162930566578332047811e-01	 7.30381962810625728899083e-01
-1.46671841824709520141212e-01	-3.81671399719578696707600e-01	 1.62910319671263598140243e-01	-6.32703872827888730290269e-02	 8.95696041796287811820321e-01
 2.33036149474583703655739e-01	 7.36592154170070817498228e-02	 2.90206922358813013129719e-01	-9.53638512924512155022327e-02	 9.20301119799333711135603e-01
-1.51509946631572745001648e-01	 3.16739713075295969968437e-01	-3.71868794106332167803686e-01	-5.85520625668326036294964e-02	 8.57324877844886423794435e-01
-5.30586325654829771281129e-01	 1.61254424208926022688004e-01	-4.57605495401579021041982e-01	 1.66897094874052853707980e-01	 6.74698252555934629981493e-01
-1.55153636822199209044371e-01	 2.55076784949544721481374e-02	-2.25675198844684302135200e-02	 2.25979678014111423633992e-01	 9.61093439520604442272145e-01
-3.05531484371848405245942e-01	-9.41294761648549943577891e-02	-4.70587932153345156471858e-01	-3.53217483782760521826560e-01	 7.42680658854314668104735e-01
-6.18925304823985614893767e-03	-4.47555626542774143139525e-01	-3.17035079836735955716165e-01	-1.98858645511568093988686e-01	 8.12157405651656283396278e-01
 2.45141086535598073936626e-01	-1.26518730019476388637401e-01	-2.39965974969826079110646e-01	 8.11955852105658432149582e-02	 9.27212201411036218701156e-01
 1.16051871403224621248640e-01	-1.25207912789725411134567e-02	-6.86039669678960684073843e-01	-4.14561499881529738065211e-02	 7.16942223742262574326389e-01
-1.88704465356030332001680e-02	-7.45660575041497547532643e-02	 4.17325806703593149560305e-01	-4.85611364346799190272463e-01	 7.64267350599428851865014e-01
 1.79523278971026462036420e-01	 4.48389400503158508382029e-01	 2.32650436542894606395393e-01	-4.92710783924396655830691e-01	 6.85440147354177353733462e-01
-4.91622004381693233909800e-01	-9.42555488743645336624510e-02	 2.03042886193993188381768e-01	-4.14834627766653252223250e-01	 7.32194997446605211344206e-01
 2.99874526937612406740641e-01	-3.79526362231368763477946e-01	 1.50524528254981193597928e-01	-3.92228653845660912846682e-01	 7.67811212448348712200641e-01
 3.47285051586814330626396e-01	 2.74664864680019993325999e-01	-1.66241734695043386071944e-01	-2.42947279948290656426124e-01	 8.46931289932046249546715e-01
-2.86273372236234835419566e-01	 3.25882398924353278157895e-01	-5.08182157165323958314396e-02	-5.66899349867602486696683e-01	 6.98491842823436570597551e-01
-8.55656356446000548876540e-02	 3.07535892703204999376609e-02	-4.03596735142349866132250e-02	-3.08184825711534771119915e-01	 9.46110960035187020800151e-01
 3.52242750478090671517606e-01	-2.01177060465886403672897e-01	-3.15636123601767404345253e-01	-4.35197730541931560033220e-01	 7.39208771516367213472165e-01
 8.01033866869724497927763e-02	 1.88133220574613485576165e-01	-4.81280623539369123431442e-01	-4.92983472091690133609632e-01	 6.95360048038050071461669e-01
 1.80155537454771974559264e-01	 6.33467667471268175427568e-02	-3.12862936341792435834819e-02	-7.27518574628316594399280e-01	 6.58231768352520396625494e-01
-2.90154582100877689310181e-01	-4.05813678163901153661541e-02	-1.60077308069839691073710e-01	 9.16091821476100243160090e-01	 2.22068685630663092966941e-01
-1.84318126374061308503371e-01	 2.32643589105938335820367e-03	 3.24239611469869848381364e-01	 8.35746927513034587597929e-01	 4.03010128275197221370263e-01
 3.23787496585072220867119e-01	-1.00727096388028777851353e-01	 2.74418627336584453058066e-01	 7.64397092101799957575281e-01	 4.74770693772715968172804e-01
-1.88507086401731971392337e-01	 4.71864531067144932219293e-01	 1.01514975653650210696277e-01	 7.33143181923304187996848e-01	 4.40459677172071295547795e-01
-6.30618897647069687195653e-01	 1.15273209896634684645811e-01	 1.06798624566470670704810e-01	 6.98232750798338019926348e-01	 3.00161577344298380332077e-01
-4.65586620230999892466883e-01	-4.03105883130003228576044e-01	 6.05639214054209812365670e-02	 6.95799262961242948044571e-01	 3.64595862750037136290615e-01
 2.78146195505782678480955e-01	-3.96745563008578883135158e-01	 3.28769429838415949696184e-01	 8.08507030009854577023987e-01	 5.87766670289469744803412e-02
 7.43396109490763734584107e-01	 1.12165428560855734430035e-01	 6.84843708714400895010144e-02	 5.86682460396524496637483e-01	 2.93078014595397062791449e-01
 3.08658785287956816123511e-01	 3.62988258646985306743460e-01	 4.83973530029727441736931e-02	 7.76514631934587584716212e-01	 4.09453295215449264432550e-01
-3.67985640083084430962401e-01	 2.25206262016039271411927e-01	-3.86638762853366291238899e-01	 6.53086466293417489126227e-01	 4.87706102940081098751079e-01
-5.94826944692543935211404e-01	-2.40373255406166552727854e-01	-3.95086728444851320585229e-01	 5.55370341169545533865914e-01	 3.51954350888211253689519e-01
 4.01151602113738181554226e-02	-4.55273586163729815368129e-01	 2.87477359021065317912225e-02	 7.83611317029044407433958e-01	 4.19813776771727764636211e-01
 4.85245807303030129986610e-01	-2.03954760028834752860760e-01	-1.80214408062535247356806e-01	 7.77421096232875252773908e-01	 2.93390812083738516946596e-01
 1.29665573411205020670778e-01	 1.19010346737040639819583e-01	-3.82840663197237640602566e-01	 8.13636194236884047192859e-01	 4.00565283657847215348369e-01
 1.84153292940815394018728e-01	-2.00875182549863140479829e-01	 6.46039939851757449851277e-01	 4.89546368060309544656405e-01	 5.18375805154822955067573e-01
 4.94198853700825002643882e-01	 2.29537477766924430389039e-01	 4.11485702661138152969045e-01	 4.12732827146005509799664e-01	 6.02835938877837929084080e-01
 1.28667152059891320980967e-01	 3.65635941801505770509806e-01	 5.59912265487334193103663e-01	 6.40569408282006480526150e-01	 3.54858014103956898033232e-01
-4.90051465516049278292599e-01	 2.80261157983166198093272e-01	 2.81350511220047394544963e-01	 4.16336869156944844316826e-01	 6.54834899565011174793483e-01
-6.17324940442773306692459e-01	-2.06182348494186956644469e-01	 4.78289691783528370105927e-01	 4.58216693252837925509624e-01	 3.71046075083405313410623e-01
 1.46848695005429685789267e-01	-6.26391771415470421935368e-01	 3.45328739760894176669126e-01	 3.96062853998163544311240e-01	 5.56732509070714809418234e-01
 4.39108715998556886628279e-01	-5.29430405814067084335761e-01	 5.85691233070532502047456e-01	 3.95178095697165943089857e-01	 1.66394209992810349074688e-01
 8.64660777817415904245024e-01	 1.98198590913072104913173e-02	 4.04661364874622120346714e-01	 2.31958029691415101858354e-01	 1.85508934365077510220132e-01
 1.86529341342350579724396e-01	 6.96287397775444572012304e-01	 1.74193861603444521968242e-01	 4.10378401768016876083323e-01	 5.30694573610374198402440e-01
-1.64840286377977929266336e-01	 5.48345496538954257914611e-01	 4.98833489803820584462812e-01	 1.72183828732617366652491e-01	 6.27425513495739717306776e-01
-8.01629062485368470980518e-01	 2.46736476281395777920835e-01	 3.70646887151479698108147e-01	 2.84198718655461202153845e-01	 2.79935583323345282824590e-01
-8.34122703225254280567924e-01	-2.57460196723423073716930e-01	 5.83269197235513139898622e-02	 4.78070463490687769247955e-01	 7.74607348318638450068718e-02
-3.38912778728331920419237e-01	-7.81099797452106336947963e-01	 1.52553309742683218530601e-01	 4.10695709970867572913278e-01	 2.88232122312897798277476e-01
 4.88476465430818185264883e-01	-6.11396693605026242401834e-01	 6.91557465663625997587260e-02	 5.37910352411670067418470e-01	 3.05703714819199612318101e-01
 6.34863466311531787766853e-01	-2.86865345541880867319406e-01	 3.23156382029500088837182e-01	 3.76467276274953910331078e-01	 5.18168886867752198632786e-01
 6.10656852254349846731429e-01	 5.70615380560803853171592e-01	-6.62266313978032566955889e-02	 3.33112220490507704440120e-01	 4.31447074524606455359077e-01
-5.22856299160830290118085e-02	 8.32706303842144612836762e-01	-1.18902425823145418970483e-01	 5.05035811282449564885155e-01	 1.86192016213053868067817e-01
-6.78036717452975445930008e-01	 4.60579417374512356531113e-01	-1.45081122238355092468609e-01	 3.05184447007898707049378e-01	 4.62543761552451526686269e-01
-8.54909396311617553188000e-01	-3.18243996821274219982678e-03	-1.21401620392591239050439e-01	 2.42101752796256314281820e-01	 4.42456985517222900483603e-01
-6.34210632373714555676258e-01	-5.15418267906441962544761e-01	-1.07621382798315484707885e-01	 2.39465007369848659202205e-01	 5.13025370817460690808787e-01
 5.93932150032931011063297e-02	-8.25917994056236448585651e-01	-1.61072419552568929512759e-01	 3.61845571774263075059963e-01	 3.96806465361305704675488e-01
 5.26836279701286547272332e-01	-7.04753693528478830643280e-01	-1.72561517915668594103096e-01	 1.16476396598138229321329e-01	 4.27108343887857844212164e-01
 7.68022266773817796625679e-01	-2.50597658268400913517127e-01	-1.87448956733351990155967e-01	 3.28540316494986328610395e-01	 4.51958803948936060912445e-01
 1.52878468637734576951459e-01	 5.60951910892095839678007e-01	-3.51548094137315580987035e-01	 5.34832196372234336401164e-01	 5.02324184890156621996482e-01
-1.60605117919049439345613e-01	 4.31321406702974197155953e-01	-6.75944688792918135789023e-01	 2.24690486252771604025469e-01	 5.29887538349519848779323e-01
-2.33556943046624332360750e-01	-2.47543379043889205659568e-01	-4.60237456228049568451866e-01	 2.29329801494989493626520e-01	 7.87250122818188069473422e-01
-8.21345048139792421881822e-02	-3.36302955750554299907407e-01	-4.23125827593420988925743e-01	 6.72863269868849589450122e-01	 4.98371145991805652997186e-01
 3.80762315819830499119547e-01	-1.55095206574291377688013e-01	-5.69262497959376667644449e-01	 4.51723942425102442665974e-01	 5.50319201923911371920894e-01
 5.29913228724065765717910e-01	 2.15385822483526917503482e-01	-4.52849366485522930592111e-01	 1.69151307186375693403235e-01	 6.62658436939522754727250e-01
-1.56242578447508939643029e-01	-1.07626136892300175440518e-01	-7.80068360675818639471402e-01	 3.93760299573759076086077e-01	 4.47717601273211418533293e-01
-2.12505629271659307599762e-01	 4.62147934021702955220690e-01	 8.08038132864585145753722e-01	 1.59248620278923530557691e-01	 2.50947997368582254029690e-01
 3.91914849551649402403797e-01	 2.26890056067777790005380e-01	 6.57447942468278978545015e-01	-3.60326227990689917923817e-01	 4.82546231489477839282642e-01
 3.06419492890482536573415e-01	 6.03069042930879817276946e-01	 6.29335245099461593198953e-01	 2.04555611634666650866521e-01	 3.23278478806648006393942e-01
-2.77001040860537839360944e-01	 8.16926457023146368463529e-01	 4.89191670115472820867808e-01	-8.59728703473888744568399e-02	 9.59258183788576496153766e-02
-5.20681502723270628329999e-01	 1.57125587180560938316276e-01	 6.71206165115382114016995e-01	 3.33265343245217407486258e-02	 5.02567357272654446909144e-01
-3.93078450927071332277052e-01	-3.17665474712161166603863e-01	 5.95021609685945862544543e-01	-2.33335024018124559397336e-01	 5.79725821544873398671882e-01
 1.14959836454892133650318e-01	-3.35886368251536393536583e-01	 5.59116617483606526128881e-01	 2.74145350817603297016722e-03	 7.49230055531283856140590e-01
 5.88629421688979581617218e-01	-5.69193711136594809874012e-02	 5.26993041976693166184020e-01	-2.18596907120403340096804e-02	 6.09980390458781940310473e-01
 9.10569501210902298993233e-01	-8.63782664329106886214049e-02	 1.28500913785815740197904e-01	-1.26667367801925501158422e-01	 3.61724856269120931262506e-01
 7.30150122202605222909710e-01	 4.41586183160065537389727e-01	 3.46818184980919486104511e-01	 3.84420017719074441631122e-02	 3.87455547070828576483592e-01
 3.26848676799521564717566e-01	 4.85173056968011828793408e-01	 3.90663311520476008720237e-01	-2.11405912045901610285537e-02	 7.10431066115560838625242e-01
 8.71602932775451949565237e-02	 8.68117128078306210525739e-01	 2.35825454958375063663212e-01	-6.11083778832012605719548e-02	 4.23589254064601183902283e-01
-3.48231443505628068812996e-01	 7.80711059484279545905849e-01	 1.31962800467969876283547e-01	 2.55184902640546107388531e-01	 4.32078219897631510271196e-01
-5.83017494979050421299860e-01	 5.65960036664293730801489e-01	 3.77427173764867396332789e-01	-5.88691339286739681591065e-02	 4.40298752010105765020143e-01
-6.31108162829110308500447e-01	-1.99056409136203260601405e-01	 2.82907448723704268989110e-01	 1.30291944417146754453540e-01	 6.81957782761447695030199e-01
-3.30714997106599517540104e-01	-5.84997504005982937869135e-01	 4.27261687872051598713341e-01	 1.77087482042100397006124e-01	 5.78353684847141225056077e-01
-4.29671130962978542466857e-01	-5.08410043042545112257358e-01	 7.09142775342734510424236e-01	 1.88163751828644060237750e-01	 1.36429007280141179059285e-01
-1.59655221327646840157044e-01	-8.95786466426503724669317e-01	 1.75663706314877904324234e-01	-3.96085624365939414914806e-02	 3.73698061187592300846916e-01
 4.97706268373028004603498e-01	-5.67824729612884326890310e-01	 4.25304317904935780259024e-01	-4.64356851507441506510254e-02	 4.96813356481333845415804e-01
 6.63219450570323831861685e-01	-3.07281948142448468885846e-01	 3.50018852155812965065707e-01	-4.66019206400116570154779e-01	 3.55007981787328674716520e-01
 6.84757314758674184851373e-01	 5.13725874852490993482945e-01	-4.10263676938137034078125e-01	-6.76660906669741407659657e-02	 3.07080056256640754330789e-01
 2.47849386112697217532386e-01	 4.14034710649749726485425e-01	-7.03730210456292026854896e-02	 2.41783629580147846338534e-01	 8.38888702127223995219651e-01
-1.55142168287565884732260e-01	 9.36701082777990801098156e-01	-8.24623172507030072209133e-02	-2.42253219944189968071413e-01	 1.81756245565011215203910e-01
-1.60864506027709686097893e-01	 7.80814979799006603222722e-01	-3.04868108714338448272940e-01	 8.51287550812136750710835e-02	 5.14061386771271444651177e-01
-5.13451707718144079173328e-01	 2.77614857745800580612894e-01	 5.64479410675169726574474e-02	-1.43133188228893124677166e-02	 8.09880295755868617746387e-01
-8.75454861352434665633382e-01	 4.28745360806726816260692e-01	-8.90196996118222151628263e-03	-6.57197882245322134719956e-02	 2.12973861512702866694013e-01
-5.25372506029620711665018e-01	-2.34810809207146253818621e-01	-1.70695570393056078595251e-01	-7.20204561370030721390023e-02	 7.96569952944277681616825e-01
-6.08484173149282936421400e-01	-7.46932465053857574943663e-01	-7.43068885115852756362287e-02	-1.86966358250754693948181e-01	 1.77090290184353876812295e-01
-2.79779492983850519571831e-01	-7.37031697125218432375959e-01	-2.93180318839427356270022e-01	-1.25165226313790137191440e-02	 5.40736858411602794305395e-01
 2.68850434055928344534436e-01	-6.86192622643020166961492e-01	-4.50975305045725971542225e-01	-2.54478265487981858417044e-01	 4.34420551276497035608770e-01
 5.72389313670234156639083e-01	-3.15085102206394573887138e-01	 4.68071021980940096818280e-02	 4.53486195293143021928239e-03	 7.55566265905638134725564e-01
 5.29821530222195136161645e-01	-3.30172507701739725849421e-01	-4.87929057490698314669686e-01	-2.99786151487555895672754e-03	 6.10075002727970105986799e-01
 2.37565760979386253470835e-01	 5.67909916419867877301897e-01	-4.85897361267137117835091e-01	-9.97252344795629885529364e-04	 6.20438228870254127045314e-01
 1.14264532912190189956059e-02	 4.86390438789869317126602e-01	-7.95579726013402988016310e-01	-1.95628556065178399459015e-01	 3.03440512831220310374647e-01
-5.80444123247750187744032e-01	 5.24732442573435542421123e-01	-5.26320857895081317678887e-01	-1.50349300980148550821447e-02	 3.32416589416954844082852e-01
-6.10736442277552971091836e-01	-2.77997960726405257680938e-01	-5.80646084626772474024392e-01	 5.25094016686221687351122e-02	 4.58051327964584864549380e-01
-1.60011544217234014109152e-01	-4.30590311250171720036661e-01	-7.30494057626618120693252e-01	-1.49213617954757737926741e-01	 4.82806397600267001024577e-01
 1.19466451289747740971414e-01	-5.50474073392759333245294e-01	-5.38434600917355510318885e-01	 2.13123659482256644359666e-01	 5.89383192704438174658321e-01
 2.31874628306634633645444e-01	-2.97009450330050717159480e-01	-8.71140867348228264965826e-01	 1.36745143079620129489271e-01	 2.83608706217232220403446e-01
-2.94063396075112726268941e-01	 5.92923939892287671371562e-02	-8.40072727855023848597682e-01	-7.36517479182730028242077e-02	 4.45942107281427191356471e-01
-8.70197976195418027023365e-02	 7.37896480495714296443666e-02	 8.07410289372859746315214e-01	-2.64937480580204887115059e-01	 5.14664355343968926703724e-01
-1.59082204261498938446806e-02	 2.41859828908934593183488e-01	 5.31071208748188916537458e-01	-6.88126994696239724369491e-01	 4.30923847207453747376604e-01
 5.53783838904430072980212e-02	 5.84925823398591893109710e-01	 6.64773590328289198936318e-01	-2.49093147040151868809588e-01	 3.88360262409571499464533e-01
-3.83674288385346062835168e-01	 4.52034171821098451626852e-01	 6.90250285808693408995396e-01	-3.64563900999054002483035e-01	 1.97754527046489797514894e-01
-4.89491181084776461052144e-01	 1.32160316027690565021668e-02	 6.04902181978728803457557e-01	-5.17452076027265284174916e-01	 3.55753312565535273481743e-01
-4.61022574747689609098167e-02	-6.00751123338770010029464e-01	 3.88305980034143516377299e-01	-4.26429698183716787696085e-01	 5.51678210589836126587215e-01
 2.77521405034271639866716e-01	-2.57971176714951622166438e-01	 6.71336926287606550189935e-01	-3.94412090822263305955886e-01	 5.00178543870112846114750e-01
 7.99181357430991612389448e-01	 3.64823751422105380104455e-01	 2.38104016396801787536219e-02	-3.49289385344981218040061e-01	 3.25027350221703370536375e-01
 2.38278350775633251945607e-01	 7.55851086250565851187844e-01	 1.80889812224071071244946e-02	-5.63899658061737252268131e-01	 2.31522196261341545175938e-01
-2.00063456674150763614506e-01	 6.97066832994517215915664e-01	 2.82753059922514593527154e-01	-4.76320364754387826078386e-01	 4.08952394377738948083589e-01
-6.11543970081607990429973e-01	 3.38430042325265578728732e-01	 1.82256874734664342518897e-01	-5.74213308011942369368796e-01	 3.85409636130804922338200e-01
-8.07660179238538944446191e-01	 9.00435372542635337200778e-02	 2.51054387214901530978040e-01	-1.69473614606930944592733e-01	 4.97822844878901882292865e-01
-4.80693455382260492747548e-01	-5.74761612790918197113399e-01	 1.15908889439235038287812e-01	-2.46749182659223936786574e-01	 6.03541929463573989522729e-01
 3.66786745345754505720492e-01	-7.56485891173379387808495e-01	 1.34863265676140625659585e-01	-3.77035670557834989846668e-01	 3.64489482142430543110123e-01
 5.56933278619916261042988e-01	 7.82998284902989977185328e-02	 2.22011706414262294240203e-01	-4.23850977933935280095312e-01	 6.74355700460472551327484e-01
 4.57498553904019999993835e-01	 6.70575295766832502053489e-01	-3.37426872463239616029007e-02	-1.45641950392018937332494e-01	 5.64511912386586600653970e-01
 5.68069531562466218527208e-03	 6.66961530242331623874463e-01	-2.14608340416142018280965e-01	-3.93460162285626247058445e-01	 5.95199468914024309995625e-01
-4.99982104923236247984164e-01	 6.45382439434914911835506e-01	-9.78946202370258727887276e-02	-2.24618532123608521944291e-01	 5.22936477959658363445783e-01
-7.00994844539104988712097e-01	 1.67346005836720518322736e-01	-2.40816070301239526507686e-01	-2.78141184313594413968218e-01	 5.87576926141073263565318e-01
-5.08737024511653590508331e-01	-5.00741840411819572054242e-01	-3.69325472207514993172595e-01	-4.21922409408164666988483e-01	 4.19552648865334110173109e-01
-7.53152944641837518435779e-02	-7.40285928544547999763381e-01	-1.22790379364097188008564e-01	-4.57093502501747295241330e-01	 4.71478953003223677509226e-01
 6.86227075978963152458334e-01	-4.63607420009556014939278e-01	-1.27220723204649194260085e-01	-3.13479599346285331407103e-01	 4.46884759962145050593563e-01
 7.21660624053787391751769e-01	 4.06356098665838702532760e-02	-2.96585444264162445549005e-01	-2.37952504928973351816524e-01	 5.77035848582846067067464e-01
 3.86132982460513571321137e-02	 4.90462561764140048126137e-01	-4.65758159554585604578136e-01	-6.80365709928321682475882e-01	 2.79512658511872402744558e-01
-3.26113751538592677725603e-01	 4.20181306126935938394240e-01	-5.48488834565347915805944e-01	-3.65974888469639325627725e-01	 5.31337811947981797366936e-01
-5.70962472735757509134658e-01	-4.20654892920097819852820e-02	-6.14956223577831861959453e-01	-4.19131143666695016314350e-01	 3.44078881696673499757111e-01
 3.08807224531451263160875e-01	-2.30963264778794086229396e-01	-7.30717208739963819397190e-01	-3.62891037450407849540568e-01	 4.30878781317142023343791e-01
 5.96013348108499485533684e-01	-4.18955147568856600681642e-01	-4.98119222882046464029315e-01	-4.58705739558810166034419e-01	 1.03493755817660487705822e-01
 4.10677198520458475172745e-01	 2.59189503354403993906629e-01	-6.82213414830525555210272e-01	-3.10034344138213235897439e-01	 4.50142868483270230939297e-01
-7.70529758541356052381488e-02	 6.92605830595397903293176e-02	-7.85746873285641633799514e-01	-5.40112584270424744836703e-01	 2.83100791204891844010660e-01
-2.93824194312315711830053e-01	-1.46947264867754220224461e-02	 2.21302490676504370892275e-01	-8.15699688201442674184705e-01	 4.46218146357409140012606e-01
 4.66554530231736208634175e-01	 3.15889745546701627976205e-01	 2.48677736543468169694293e-01	-7.27629417900596431323379e-01	 3.02085008783853137259712e-01
 1.32019094585028029520402e-02	 3.64114164919454641466956e-01	 2.98910529864321143633799e-02	-8.72452433389090287185752e-01	 3.24314447591339038989844e-01
-6.08419003179086592680846e-01	-1.39739050248949864263537e-01	-1.31478872097354704262528e-01	-6.49576827763611919230868e-01	 4.13597105201014003661442e-01
-1.63742866553807264740072e-01	-3.28444911054212251855233e-01	-5.68601326274113597070148e-02	-6.10920097880376378185474e-01	 6.99182217579049636313471e-01
 2.31456163431822403708793e-01	-2.60564911653302089256101e-01	 2.83286741472869307845173e-01	-7.71574576124047117886562e-01	 4.50505568011327961475132e-01
 4.61847244427446179670937e-01	 4.17546349729165156006161e-01	-2.41742706343083924025450e-01	-5.73278445427681027091182e-01	 4.74620328874108987626812e-01
 3.85413033975866070601768e-01	 3.60198749956590957843616e-01	-1.84348856047819947834299e-01	-8.29252916216111080061069e-01	-8.29180270887868234308549e-03
-2.51024408500089057927340e-01	 1.20338088105609419820041e-01	-3.61068183366949346790875e-01	-7.81621386219766178804491e-01	 4.25679769841425803544865e-01
-7.06689328177863007596216e-02	-3.65264680924563878150479e-01	-5.28776070662326680427157e-01	-6.17238067118009547940005e-01	 4.48330960785451093641996e-01
 3.21974718890658428982476e-01	-4.60565638902952656508205e-01	-2.19273544590794289277369e-01	-6.92795074483361417172489e-01	 3.95178023264678934811656e-01
 6.55839418873983337476830e-01	-7.10079034842044792830151e-02	-7.89699010623599595426469e-02	-6.56619309361652692125233e-01	 3.56997719311260119923190e-01
 3.13091861173896091052882e-01	 9.75285130038625394655050e-03	-4.47854370302119442204258e-01	-7.74314866114664934748646e-01	 3.18969151287861796273404e-01
-6.17745001265563656311919e-02	-2.35900105132588605583166e-01	-1.30436948419492465545133e-01	-9.17182314109235119481411e-01	 2.86876030202571463689765e-01
-2.00457278966014479371083e-01	-3.80133007723767624153055e-01	 1.37849996083635101262743e-01	 8.90152615267199909254714e-01	-6.27811744166178326009842e-02
 8.98669129616415651717887e-02	 1.01767570573875979628165e-02	 5.96576077965909057354565e-01	 7.97433669376606979461997e-01	 4.11068290114836518145403e-03
 5.22991409866566669961685e-01	-1.00525465714336528777473e-02	 6.19553359007872783692505e-01	 5.57860769351011254180150e-01	 1.76985674206614429504469e-01
-1.27847709886581090144020e-01	 4.10355262024567124523600e-01	 6.67684361318587882294651e-01	 5.89068681346530897968705e-01	-1.49863952679602951967297e-01
-4.16996235446147556213958e-01	-8.42624833182368943029772e-02	 5.24967985714378970740768e-01	 7.37168688590591369980132e-01	-2.21631798269593220662710e-03
 7.28285751856003471527146e-02	-7.84989225978501958813638e-01	 1.85319874773077958307610e-01	 5.85874880201564529613734e-01	 2.99179293568402615566271e-02
 4.22124302072725776646678e-01	-2.55507887319721516128368e-01	 5.12359149113330469837990e-01	 6.28040701065921469492537e-01	-3.15562629665675831169835e-01
 1.69192597891372836782509e-01	 5.47585063739005062366516e-01	 2.99501516780298182585085e-01	 7.62773423879301692984711e-01	-8.97689581272557150142324e-05
-2.71426267629424566862895e-01	 3.09013266051671675604950e-01	 2.36737980053732477436768e-01	 8.79349304889754712633021e-01	-3.92238630787783287834358e-02
-5.10502304358799952055392e-01	-3.47059486034130004750153e-01	-2.48338299936828460490190e-01	 7.33138285316978777217400e-01	-1.40618113289315171954286e-01
 3.34337417772973377605439e-01	-5.84161407713090441440329e-01	-1.46952336805882793902001e-01	 7.10248864136867719132340e-01	-1.44656498350887730008907e-01
 1.29728162409771030638694e-01	 4.10366549240285538591166e-02	 1.04391565942882180717532e-01	 9.81540362865920612556181e-01	 8.46611708840606103088078e-02
-1.16108972587900302619879e-01	 4.41866685515736379308294e-01	-2.47673303121312332608639e-01	 8.51140975643508324033348e-01	 7.40912492641003089799412e-02
-6.10416977425046525240759e-01	 1.60512696029474738468323e-01	-3.57698369104227587023104e-01	 6.88241140288439412486809e-01	 1.67261449953285627062494e-03
-4.45254151845217216454387e-01	-5.48144875074611626075693e-01	-5.45670604197845410254786e-01	 4.09030608715033550115692e-01	-1.90324693727856625313777e-01
 1.00380246568054706801654e-01	-2.64758533076650259818763e-01	-3.30849189379222030638061e-01	 8.99977889992861435075611e-01	 2.01329747713931937747045e-02
 3.60917284934025139886415e-01	 2.20281435006915632390800e-01	-2.85180832635791026152816e-01	 8.58841730835336103488942e-01	-4.77239656783349924795701e-02
-2.92158222238981968299498e-01	-1.41922467306803190556508e-01	-6.34508639449651967723298e-01	 6.98888890550993902017751e-01	 5.87766244340336557749893e-02
 1.11517398076282331365050e-01	 1.49673677015606576556905e-01	 9.01047888769019422738893e-01	 3.69122542073749448920950e-01	 1.30471879778094906887631e-01
 4.10776780110143957536195e-01	 3.48565848293239666233490e-01	 6.99503931076423501878025e-01	 4.33427378006544072874817e-01	-1.80552609310858314106696e-01
 1.12684778718238329253687e-01	 6.39568894009069466299877e-01	 7.41076621773460120223831e-01	 1.16967872539741973847427e-01	-1.24006967205879489735132e-01
-2.43974391173505306129599e-01	 1.12836573084941438338547e-01	 6.73604371297057191725344e-01	 4.96802657732657582112523e-01	 4.76643131142397202815175e-01
-4.08445874929408259124131e-01	 1.96131535973069412448488e-02	 8.29864469944188609673574e-01	 3.76665501307478500780945e-01	 4.72795210229091586451311e-02
