-2.55935346647296528641707e-04	 9.39813700895604422352880e-04	 9.99999525623540441721104e-01
 3.52109451057674049945234e-01	 2.35303845586108367760048e-01	 9.05897916284308712953077e-01
-3.61646197547560721563542e-02	 3.94085588646351292485548e-01	 9.18361948852005061105785e-01
-3.79443615450541837930132e-01	 1.88761807639665324387579e-01	 9.05754670244888870911382e-01
-3.22810564943854572117488e-01	-2.26863928517959528852188e-01	 9.18872187574543919375003e-01
 2.66387805336382524346028e-02	-4.21511063057675439136318e-01	 9.06431905380469804534016e-01
 3.58269905416072287351881e-01	-1.64631159489326439615553e-01	 9.18988169781504216082624e-01
 6.92241365313517209578720e-01	 7.16951380409141386662597e-02	 7.18095884496055214540888e-01
 6.36323499904985045994010e-01	 4.40207731897583609548263e-01	 6.33489981172753569005351e-01
 2.95041793760627280018838e-01	 6.06084787301001348680529e-01	 7.38655244709473080000350e-01
-6.40620849819665411084557e-02	 7.28488970103936872568795e-01	 6.82055620682557539602442e-01
-4.07901409251797131272355e-01	 5.64822209611788750294181e-01	 7.17350898695787941861113e-01
-6.99119996923215469841750e-01	 3.32001827265591298310454e-01	 6.33250358542647662218883e-01
-6.72087321037939777745862e-01	-4.63232193511820336540019e-02	 7.39021510004267523363808e-01
-5.98565392725692646536118e-01	-4.18610435343667486307595e-01	 6.82996906327197561559217e-01
-2.84890943720602585198520e-01	-6.34493173788126862966408e-01	 7.18509264103292077940921e-01
 6.23102749857260621024757e-02	-7.70423209295725830436652e-01	 6.34480502623743114476440e-01
 3.76478210398481061282894e-01	-5.57677222134164929379097e-01	 7.39770419121958733299493e-01
 6.62103191764163545585120e-01	-3.07953549727721764828203e-01	 6.83215906332546474288847e-01
 9.04113768659026151297553e-01	 2.21795216523930110996687e-01	 3.65219352236811622969270e-01
 7.64629506360144040044702e-01	 5.83197187906053238215520e-01	 2.74267675860489001937736e-01
 4.62070871893685897191517e-01	 7.84514214411726862330454e-01	 4.13555264424671831235969e-01
 9.58283444558473973540202e-02	 9.20346468462761579942821e-01	 3.79182418351609096252020e-01
-3.18238992505418760714520e-01	 8.66038946047175572928722e-01	 3.85617021899492484759975e-01
-6.43980118026637460282302e-01	 6.72683026446268539366713e-01	 3.64399716681403418316876e-01
-8.87260374258687756210406e-01	 3.71036800631872221156726e-01	 2.74045107322130276905625e-01
-9.10266335239056312289563e-01	 8.58256255431728322380369e-03	 4.13934220076643599739441e-01
-8.44794090124624252879926e-01	-3.76564485362490042330563e-01	 3.80160668210417329593298e-01
