 -1.46337860096287131206e-01	  2.64107418316628317356e-01	  1.09125826369017450701e-01	  5.02814637063916824999e-01	 -2.95488943574143902993e-01	  4.60435815051512375984e-01	  3.73480937397034307157e-01	  4.53098919564419500006e-01
  1.59242354306016131726e-01	 -8.62792795454908889585e-02	 -1.29402776969523097828e-01	  2.31067001772810282079e-01	  1.13445693922488738403e-01	 -4.27784764028632913391e-01	  4.56395857658306536297e-01	  7.02063965624385999398e-01
 -4.90468080038093043327e-02	 -1.97435952231484246333e-01	  1.99126091962873813523e-01	  6.43356818650756778766e-01	  3.64249755774933181574e-01	 -3.56784049475694253761e-01	  3.69949735124423473298e-01	  3.28966122458302145937e-01
 -3.80242791178261430041e-01	  1.95812767064734299938e-01	 -6.08941487362045369425e-02	  4.88648672776616999069e-01	  2.71879715327298515648e-02	 -9.84686147689515650638e-02	  2.71164619317594390857e-01	  7.00443896821525746610e-01
  4.74266775626021319656e-01	  1.30654913941318034931e-01	 -7.01397698444932299333e-02	  5.81706659098132017327e-01	 -1.89601553089950941589e-01	 -5.13957285301582245118e-01	  1.01318307919173719589e-01	  3.23004419287162447549e-01
 -3.09860785435505770025e-01	  3.17872803873543663400e-01	  2.17702415271573884725e-01	  1.67415273212359383415e-01	  1.37563057158213097875e-01	 -6.37158602070256541161e-01	  4.33081257162873101141e-01	  3.39215130403119957681e-01
 -2.90414507310375713534e-01	  4.30022641820717310690e-02	 -3.94105990380626713954e-01	  2.28745630376327363509e-01	 -2.76231148473546524180e-02	 -4.03158012855250769135e-01	  7.06983410258655187164e-01	  2.07463640102323709780e-01
 -1.13606536018933237941e-01	 -2.85864560960935043532e-01	 -8.28122454144236547213e-02	  2.88006306693439184663e-01	 -2.37360967729790567349e-01	 -7.53757916050183829348e-01	  2.55827271414265644545e-01	  3.54444197674907979234e-01
  5.85326183362507634911e-01	 -4.92927364358203556893e-01	 -4.20865263840311532029e-02	  2.35702006174487166401e-01	  7.25118988201440828334e-02	 -4.06121261317191339923e-01	  2.97961474432331063777e-01	  3.13234203925984500128e-01
 -8.99170033296503717901e-02	  3.80487420739098969324e-01	 -2.87541350924498950725e-01	  3.98247856203657768503e-01	 -4.47365500750918743122e-01	 -2.12220431170523721187e-01	  4.05701592485252504616e-01	  4.42826926570454859622e-01
  8.65959214960484863211e-02	 -9.32030063417401549719e-02	  4.13213592508075766574e-01	 -2.50692485119463681631e-01	 -1.22321413301504478000e-01	 -5.33585493184520420762e-01	  4.62784171929864207584e-01	  4.86186131417231715002e-01
  4.76116833316352239258e-01	  3.24677026790698042280e-01	  4.94842583044362727823e-03	 -4.52684445508115540502e-01	 -1.49994829672146362531e-01	 -1.72137310283466210548e-01	  3.53688750094039328076e-01	  5.34532001587262661779e-01
 -1.26888116108658882686e-01	  5.09407756387783794416e-01	 -1.82925067496713444903e-01	 -5.49396208506046757059e-01	  4.23889539839905515883e-01	 -2.38156399533558632564e-01	  1.62655915385689575636e-01	  3.55313396944769488428e-01
 -4.96066632138267460395e-01	 -2.83898977137213459621e-01	 -1.44227284617202272665e-02	 -1.31943905044868192711e-01	  4.79832968777678392502e-02	 -4.38220015009769203740e-01	  5.17501899761813377587e-01	  4.39948478225760830629e-01
  9.25970343403050081795e-05	 -3.44935433594820761716e-01	 -2.06990388056190355304e-01	 -3.54074851466984918957e-01	 -1.04186168141543909413e-03	 -4.06607417449204089355e-01	  1.33031138409417937218e-01	  7.27858197522389893663e-01
  7.84522816026094638175e-01	 -1.85412915505277192674e-01	 -3.69656089681351551768e-01	 -2.67169669289417710534e-01	  8.89880486862817399185e-02	 -2.25353126484506172122e-01	  2.05593658206349061413e-01	  2.02852380689979017170e-01
  1.76329726374547135492e-01	  1.90988278348062090473e-01	 -6.24680470875618620852e-01	 -4.14341995913785676731e-01	  1.05507590925009164806e-01	 -3.07761036205466742555e-01	  4.37226108372823774051e-01	  2.71129024390990736038e-01
 -7.97179783965684674030e-02	 -1.82264148611853776805e-01	 -1.59538235638573763775e-02	 -2.90663865797734677354e-01	  5.60813530862039555380e-01	 -4.03169196891410508421e-01	  5.24548484965185246587e-01	  3.51392210905543511679e-01
 -4.65480653760357743209e-01	 -1.72496377322728516868e-01	 -1.41592913743136789018e-01	  3.27467658092848445950e-01	 -6.42810080706655573302e-01	 -2.52973386901237440316e-01	  3.60703802671229811772e-01	  1.37773629067441255591e-01
 -8.46723371327582491341e-02	  1.46049921990032999242e-01	  1.77190392299139354293e-01	 -3.81034639270803832112e-01	  1.99581672180678210138e-01	 -8.15014648128625451839e-01	  4.45318072499064770975e-02	  2.98079489016304821636e-01
  3.35744672362611795702e-01	 -2.20949120138571875049e-02	 -2.81919556777342095177e-01	  6.98116692049291220901e-02	 -1.41135092596268912901e-01	  8.07679085816748076887e-01	  2.58444666103149922609e-01	  2.51747410567431606498e-01
 -1.48699979617476857330e-01	  9.94665134486775182054e-02	  1.62940613411918927556e-02	  1.76666033279005513235e-01	  9.58727243721338440174e-01	  4.34287528024425301121e-02	 -1.23553975831941248442e-01	 -1.44490708084137938622e-02
 -8.33639590012462405877e-03	 -3.47168041734229992912e-01	 -6.57360318713778590816e-02	  5.82216230344279717102e-01	  2.02372409605907549457e-01	  6.01180425172358701147e-01	  1.12036379973013008882e-01	  3.48113838164675004627e-01
  1.84951821810183131278e-01	  4.44002050382550847440e-02	  5.17910769094796386014e-01	 -6.50197103022805700245e-02	  5.37675226869461786450e-01	  4.35642585968808004893e-01	  4.77649971203272169507e-02	  4.58477601067791118439e-01
  2.47411771257053159090e-01	  2.05154555808589683652e-01	 -2.06922737519564192699e-01	  2.73163535351862961364e-02	  7.16685731789566626837e-01	  4.17400771896581201936e-01	 -1.83402339352701920783e-01	  3.62818908810891627148e-01
  3.76629540297315323905e-01	  6.31465778678503508736e-01	 -1.55273905759655828085e-01	  7.30887927186353592024e-02	  1.25822849635065042717e-01	  6.20782265745768890852e-01	 -1.56975156382960778778e-01	  6.40780120342725190152e-02
 -3.81614740192351642456e-01	 -1.45203485500379168849e-02	 -2.88158119172247595419e-01	 -7.90572144366366857948e-02	  2.98826024979155113748e-01	  4.82576763899972727145e-01	 -4.91860110008775996970e-01	  4.48074224507149621033e-01
 -4.12531678577832183752e-01	 -2.83612344204033639539e-01	  2.36057007541924213090e-01	 -9.47642430138343205837e-02	  3.05112744838208160836e-01	  5.70590543952657736071e-01	  3.28406993518295609036e-01	  3.97693312137122112482e-01
 -1.71294334877670151318e-01	 -5.42101097395639608401e-01	 -6.03087866576045780742e-02	  2.00626408358281382860e-01	  5.32213188742290732591e-01	  3.19177291386315398203e-01	 -3.41052836736437658960e-01	  3.62566527010547978715e-01
  5.11735571477082040737e-01	 -3.71829403658489210382e-01	 -3.70752240147975087314e-01	  3.15526033991344212470e-01	  4.63177568040243681224e-01	  1.85858631339880453481e-01	 -1.48655726275387811697e-01	  3.02787520260127063221e-01
  1.41769303521625117392e-01	 -2.93737907351263483058e-01	 -2.71477118464076960791e-01	 -1.00412214639620592238e-02	  3.14944980950904451777e-01	  5.50371218420948826733e-01	  3.69573110183592928868e-03	  6.46302078648324451748e-01
  1.17056994161321661907e-01	  2.05271834539403591480e-01	 -1.72093486090939523647e-01	 -4.67713728857791055660e-01	  2.55488023144108067353e-01	  7.06188078991406009699e-01	 -1.34004467331257232088e-02	  3.62813352970158264910e-01
  2.90053817134379221532e-01	  1.53840687235191730942e-01	 -8.30542531539740641611e-02	  5.54649469198305711259e-01	 -3.19597252079906024580e-01	  6.10242263856560773760e-01	 -2.33276877079348798905e-01	  2.20707176943008315240e-01
  1.88424570951967684795e-01	  2.37073655943402322732e-01	  5.34842901805066106569e-01	 -8.88580407007894812477e-02	 -6.32745005537241000937e-01	  4.38564357914196345511e-01	  1.43831198549537658815e-01	 -3.07771013829882707225e-02
  1.15362849991763938284e-01	  6.09060359792975125615e-01	  4.42620849252129022755e-01	  5.22326266461723490164e-02	 -4.91944128255492885149e-02	  5.92062192339397941332e-01	  2.20644276597677969909e-02	  2.52291217985599225404e-01
 -3.09505476662998713078e-01	  1.65811189620052368277e-01	  3.18151376780351602402e-01	 -1.13677797218876774910e-01	 -2.63032238450666422391e-02	  4.86980629852602153740e-01	  6.84569671311124894331e-02	  7.21139181711514365425e-01
  2.64543873269457330277e-01	 -5.51954730816302419072e-01	  3.74101253435632719047e-01	 -9.90690552143657504613e-03	  2.35681202329947769858e-01	  5.34825135042141908137e-01	  1.26510264561766644364e-01	  3.57385252076734938331e-01
  4.75648083610999750093e-01	  2.25313025511506670462e-01	 -5.25639173408649296171e-01	  2.02455334581578050290e-01	  4.51448062733353222553e-02	  3.85498654771622206727e-01	 -5.68492687216365852332e-02	  5.01825798710464066055e-01
 -6.00255628970424656710e-02	  4.79928372778782974528e-01	 -1.76005595495430128272e-01	  1.07465488625145502710e-01	  8.86934848194916164443e-02	  4.90946980935092536225e-01	 -2.03436817974759126537e-01	  6.58222513032832634572e-01
 -1.94958642994319197861e-01	 -4.18920934169493608401e-01	  2.82094873254855882383e-02	  6.90346574927178935344e-02	 -3.32703781640407092457e-01	  5.79383318080982090414e-01	  1.55363135638118321502e-01	  5.57153730870039387568e-01
  4.20097138987661322673e-01	 -4.29783051826014506069e-01	 -2.96963692018406444362e-01	  7.80564962158952629911e-02	 -1.32072824564982344020e-01	  6.53093863596451718045e-02	  8.89403920302759554151e-02	  7.17569321340488119887e-01
 -1.73833795336200636061e-01	 -2.36044187318936338205e-01	 -5.32995901066849797623e-01	  1.01681829023930789258e-01	 -1.96164910597400127257e-01	  6.71241773398623009506e-01	 -2.30024694704618670738e-01	  2.78717738303955631096e-01
  5.25053335526838495934e-03	 -7.41980867274081717921e-02	 -3.70339308698256985952e-01	 -3.22017416742577611277e-01	 -2.11664757113615903394e-01	  4.10377615130275208433e-01	 -7.66442752421069850577e-02	  7.31118700514113206701e-01
  4.62704251002213517996e-01	 -1.03068617067063841852e-01	  1.81534011006216113027e-02	 -9.13106591665436700955e-02	 -6.14881788606243429030e-01	  3.46309888057080683677e-01	  2.54620703402020365225e-01	  4.51411783967537172391e-01
 -1.40204417519138285764e-01	 -2.56730557495371658483e-01	 -2.24305021772721463469e-01	 -2.57230496827978383223e-01	  7.00410967921418659010e-01	 -1.19040971217397900661e-01	 -9.19863075646554645415e-02	  5.33614198905000947093e-01
  3.14155819560671123458e-01	  1.73470534343766441543e-01	 -1.11026231711133085978e-01	  6.58545239073654475881e-01	  2.71755127794039430533e-01	  1.92661980192200238404e-01	  7.42283212471104708596e-02	  5.55631268870823591399e-01
  6.97896978039667797988e-02	 -1.71795992876559333595e-01	  7.14734740867048912172e-01	  3.87481298796079287605e-01	  4.49677812720038538874e-01	 -9.37687813542426723545e-02	 -1.22178534930214341414e-01	  2.80531128729011369760e-01
  1.85764182785427056643e-01	 -2.11679565663813323839e-02	  3.57285047038593539526e-01	  4.07121740223996664287e-01	 -5.96493806065370238412e-02	 -1.88134989079664805001e-01	  9.78347708722204084664e-02	  7.89378492672628939708e-01
 -8.73243445089517816848e-02	  3.80326418137383215345e-01	  4.15165568073752211387e-01	  4.04966101725910299081e-01	  3.45465128408315669262e-01	  9.38954206048752959557e-02	  2.59669684972569536630e-01	  5.61938992962131678155e-01
 -4.81552640539132992270e-01	 -3.12752809321466609949e-02	 -4.32283048187102284660e-03	  2.25950841654311701534e-01	  6.09012563161127395972e-01	 -1.17278116169075907749e-01	  3.50216582804570908394e-01	  4.56896408382876817456e-01
 -1.97993070253868724828e-01	 -3.65666804718027094179e-01	  4.14739866961329861628e-01	  3.07569920647218220111e-01	  2.11383141957588838178e-01	  2.46088038625215194122e-01	 -6.90586521697180485274e-03	  6.74676420435792900676e-01
  2.92960408522232873541e-01	 -1.87849973231823896835e-01	  2.76614379076569272264e-01	 -3.46062158054317725586e-01	 -6.05864183636523195853e-02	  2.50149365049593563892e-01	  1.40605363374121605791e-01	  7.72396768190897420325e-01
  4.31759796608034596144e-01	  5.40483304209247727989e-01	 -5.26297113902017901776e-02	  1.81119197644716872775e-01	  1.17371181799915652588e-01	 -2.60768425919332524909e-01	  1.72882096739607665770e-01	  6.11737558092456779057e-01
 -2.34107380910685336506e-01	  5.75831767924534165815e-01	 -3.33157229094411422299e-01	  1.39488293244226735368e-01	  3.61351310627488486737e-01	 -3.88013308112570773356e-02	  1.27867560199358465400e-01	  5.78558864840671760454e-01
 -6.20688290030094513838e-01	 -2.78309563568036544279e-01	 -1.13226344147075885793e-01	  1.47877993678271705408e-02	  2.59958969466762834788e-01	  1.25962835812216317199e-01	 -5.76651931559462246901e-02	  6.61422991067926013820e-01
 -1.35960598585317775366e-02	 -5.47785734269380486516e-01	 -1.83213568475395771618e-01	  4.58282230091540954131e-01	  2.13682406849011075067e-01	 -8.85470593945851258688e-02	  5.52581808162124141215e-02	  6.32140730474459067167e-01
  6.31063809820798016226e-01	 -1.19928827970361469996e-02	  4.98204335140755953659e-03	  4.48043948407741074447e-02	  2.85923701621006609574e-01	  2.27893634774299247425e-01	  3.22411156725381564669e-01	  6.01619113927885473814e-01
  3.49638264752185679018e-01	  8.61091671251808070398e-03	 -7.78180629032506843146e-01	  1.14682566024660176351e-01	  4.76795619798777936538e-01	 -1.02226270801706903280e-01	 -1.07423130906775257665e-01	  9.81720480986462418205e-02
  5.94190111044289592801e-02	 -8.29564010755054204171e-02	  8.23284781403886167794e-01	 -3.14975614487153277032e-01	  2.23674087826781775590e-01	 -8.05043952054301653609e-02	  4.50169345058223924205e-02	  3.92482570342086389825e-01
  2.75615061799794891506e-01	  5.41931821900991650409e-01	  1.53805871274222544232e-01	 -2.40186391293270989911e-01	  3.60915728705691885025e-01	  1.92392349196818274182e-01	  5.79474969454552429893e-02	  6.15115922294639849710e-01
 -1.06319752643901158096e-01	  6.42394317863113628597e-01	  3.03546343085410556817e-02	 -1.39291544816164847287e-01	  4.60523252027002449882e-01	 -1.10380947560212078207e-01	 -4.09558827385495871631e-01	  4.04596168991312676866e-01
 -5.44408695739569958860e-01	 -9.70174624313554501143e-02	  4.39310287061095317007e-01	 -7.65937908617151247403e-02	  5.05481891730553245523e-01	 -1.25699709119977045407e-02	 -3.28471915075179532462e-01	  3.63019146658778157910e-01
 -2.41592920339267248908e-02	 -6.66227131994567178808e-01	  3.21693136766424858664e-01	 -1.47909093480322079150e-01	  3.58087766356620929020e-01	 -9.21983913587974962534e-02	 -3.56028178108426907045e-01	  4.08302225851502165188e-01
  4.46515625689025141831e-01	 -1.12687096617151441547e-01	  1.14570963640528114547e-01	 -3.93600691018932469234e-01	  6.87148868482314711947e-01	  1.53891666800090778228e-02	  7.43816637991826928866e-02	  3.76741793240768507722e-01
  2.40980600148474610744e-01	  6.73628886649036084933e-01	 -4.87327169297023354844e-01	 -2.77005438579263851828e-01	  2.16147332421169985350e-01	  1.52536569977822111799e-01	 -9.91568229308283088930e-02	  3.06779302527726838168e-01
 -2.68625245465723527794e-01	  2.13727671401039515109e-01	 -2.17799020402319160050e-01	 -4.28314790262136313448e-01	  1.62619348115789014164e-01	 -2.34805440872540571728e-02	 -2.33502947086015794076e-01	  7.54818503019347719629e-01
 -3.07223291668807740873e-01	 -1.31038950787273150711e-01	 -2.02217061294504396596e-01	 -7.67552351786439990278e-01	  3.23973733476629555117e-01	 -2.48935762831745593937e-01	 -1.42313538494715507987e-01	  2.66895396331552792191e-01
 -1.40468507094205052876e-01	 -6.50181332462266170502e-01	 -6.85723089703331040168e-02	 -2.62546442749187924903e-01	  1.90929515609332578485e-01	  1.40154833192690564392e-01	  2.94514856884940889881e-01	  5.84006488962665271103e-01
  3.84536954155445920289e-01	  1.49442823829272847247e-01	 -4.64591088580004363262e-01	 -2.48971964090421937765e-01	  1.62871856960979888296e-01	 -1.43508267572424297320e-01	 -3.98287156643253870136e-02	  7.09406839240194542207e-01
  3.21459398841443089179e-01	 -1.47007344141512785729e-01	 -6.02594023790398836127e-01	 -5.36085921564402489992e-01	  4.05030421110468330514e-01	  2.06282469129537182617e-01	 -5.14104052559528693078e-02	  1.23692740263182263116e-01
  6.85079435907849088050e-02	  1.95586801161332229926e-01	  3.11910498451102857764e-01	 -6.88715577358189889878e-01	  3.96001278370428311248e-01	 -5.67712613503771196255e-02	 -2.88980064826636351416e-01	  3.76677173297063128121e-01
  2.31012898253668053083e-01	 -9.87014690804486755082e-02	 -1.16036817600781272386e-01	  7.09287117413758827489e-01	 -3.19638465936785909349e-01	  9.35867698912462436800e-02	  2.62560557130701255346e-01	  4.90380489322201795765e-01
 -2.42674100570520717701e-01	  2.35292507926147427544e-02	  6.17830846521624676981e-01	 -8.27848340668717840030e-03	 -2.97470514254073725713e-01	 -2.59924896928914794803e-01	 -5.87619697480614988638e-02	  6.31877788093174630468e-01
  3.04513735198653878733e-01	  1.20425814743896533732e-01	  5.39934942795353700618e-01	  4.52781133736476382179e-01	 -5.28201794522088485806e-01	  8.54344127541847159213e-02	  2.00291374526237603293e-01	  2.64226609884215979385e-01
 -5.93091606044915883866e-02	  4.22070285430547587069e-01	  3.23537318068615853406e-01	  4.57339679548191324621e-01	 -2.02039926171304423663e-01	  1.85175921441196961181e-01	 -2.60395540652959611716e-01	  6.01321068741019759685e-01
 -6.15810905023266186298e-01	  2.84171402900930680779e-01	 -1.72657615192375463176e-02	  5.16157357210027423200e-01	 -4.56304518709575002156e-01	 -9.43290532362227839014e-03	 -7.33236739845359586365e-02	  2.44188174244069355900e-01
 -2.84909582626925506066e-01	 -2.08280898485233983974e-01	  3.86869731422910034802e-01	  4.12586605291090924297e-01	 -5.49583459361260961984e-01	  1.05719863466024674437e-01	  2.71043491696194285487e-03	  4.92263838103581541361e-01
  4.76088009883863683136e-01	 -4.12241284379722183751e-01	  1.38508366738449434363e-01	  4.01411042923840888363e-01	 -5.75811539593979349050e-01	  4.92834361968506051710e-02	 -3.50901881617134356328e-02	  2.96416648894488266031e-01
  7.20430201822477300766e-02	  5.46278683746880933114e-01	 -3.08562191540659114253e-01	  4.80172681066887652168e-01	 -2.02098872888619052191e-01	 -7.87458323027464546229e-02	 -2.00124262265184038601e-01	  5.32464451733983157311e-01
 -4.50981821299088259103e-01	  5.68766472856492288912e-01	 -1.13652627754973756247e-01	  5.78889405458100150814e-02	 -3.34045646360197734381e-01	  1.93981548996502439763e-01	  2.02517700024752965449e-02	  5.54280233805516053813e-01
 -6.06470463480077826013e-01	 -3.61862172856818264943e-01	 -2.22661900226871850572e-01	  3.45420088990601115153e-01	 -3.25112131776783275239e-01	  1.05923107964466689523e-01	 -2.51238048754302389920e-01	  3.90279162804677282050e-01
  3.43498101091153709707e-02	 -5.20659830247348631715e-01	 -1.48815092229350104391e-01	  5.58635464851070850933e-01	 -3.39344599153189319107e-01	  1.00647059750955496227e-02	 -4.78620784458597958722e-01	  2.21765657510581720713e-01
  3.32131443196139797269e-01	  1.97349886958974291007e-01	 -4.63145089278551233547e-02	  3.92537422045193956643e-02	 -3.25408209865001685213e-01	  3.05080373780389317584e-02	 -2.52371590333185069621e-01	  8.22522445617100750326e-01
  1.52940157852881980505e-01	  6.19200550988147288556e-02	 -6.43607032102212150981e-01	  4.16520329193255822720e-01	  1.12560100162473031293e-01	 -1.62394015971944610799e-01	  2.39283505779966987337e-01	  5.37361916941818118509e-01
  8.91055263700294905571e-03	  3.72833917133787939857e-01	  6.07947526603977106419e-01	 -4.61542909987506244640e-01	 -2.04286504157488973954e-01	  4.15963393430517289207e-02	  2.30508372210134371283e-01	  4.26258229874983851637e-01
  4.44134621344331459447e-01	  3.01441772139688701770e-01	  6.29627749029921579549e-01	  6.40998438203015802328e-02	 -6.05048840273469511891e-03	  1.02465455566447413704e-01	 -1.52865295705059620057e-02	  5.48240775413209369127e-01
 -1.07925014974961624992e-01	  4.54373723054287803613e-01	  1.64129542217672425020e-01	 -1.01416640021834550400e-01	 -5.93966818297273491112e-02	 -3.19443077919087159433e-01	  4.83669384906632790488e-02	  7.97973472526986249420e-01
 -3.54328638926311834112e-01	 -1.04108478503219081812e-01	 -2.58210769152378734337e-02	 -1.48387095147006105311e-02	 -3.00361369381167753190e-01	  1.24460049375748858791e-02	  8.30869393792723343051e-02	  8.74900240185357835898e-01
 -1.85682085975244798304e-01	 -4.09610749425882769703e-01	  5.97820625330245269957e-01	 -2.57642874562307166997e-01	 -1.94207343942129684322e-01	  3.31916291967275400854e-01	 -2.91086503983788375330e-03	  4.75477082066036116359e-01
  5.07700544601801140310e-01	 -3.48680559869402828532e-01	  6.20688687311209741360e-01	 -2.53217763698639408698e-01	 -3.19559439550760937543e-01	  1.25980870913012465984e-01	  1.75173425746672162262e-01	  1.50376851415765844244e-01
  2.77449344684635557101e-01	  5.21051599564997913738e-01	 -5.51168027627762721621e-02	 -1.33798814794678311291e-01	 -6.48179319163379341617e-01	 -5.80053924951689156564e-02	  3.47946469097783872559e-01	  2.93290480974641498690e-01
 -5.09606510097554865624e-01	  3.53946496165377544330e-01	 -1.86474517186457806883e-02	 -5.01816164348227733427e-01	 -4.30409048765855450913e-01	 -6.23917185751318853493e-02	 -1.18992478148083877243e-01	  3.99439615961620919649e-01
 -5.04486100597460795925e-01	 -4.07959476166019074928e-01	 -3.77364225756548044011e-01	 -3.67076403628595171469e-01	 -2.80607646959669609910e-01	  5.27109160704323509439e-02	  7.08585621496918699469e-02	  4.64084008659450986123e-01
  7.62807044423416819035e-02	 -4.41144832307462819720e-01	 -1.84134604976759624906e-01	 -9.63568791692533260784e-02	 -6.56414029272538890325e-01	  2.28097783244802752856e-02	 -2.34796734261308370773e-01	  5.19473887613437490529e-01
  5.18629392577634629191e-01	  1.27653301467436086636e-01	 -5.15740004231251547573e-01	 -3.49852349868020384704e-01	 -2.30608324386978036369e-01	  2.65879903381050775035e-01	  3.38141433101615984658e-01	  2.96870035584410940643e-01
  1.05011650864799133132e-01	 -6.26803266682743678850e-03	 -8.34974569899476826151e-01	 -2.17974633700603222242e-02	 -3.13757158686927994928e-01	  6.75996339409734303683e-02	 -7.59899827075638106821e-02	  4.27185978881339412094e-01
  6.34743727657941306242e-03	  9.69755297284950745773e-03	  1.33705222139907764500e-01	 -5.15382352645750940745e-01	 -4.81783966788581097251e-01	 -1.46358230281493029157e-01	  9.94361674808191958741e-02	  6.73012286686701322047e-01
 -3.14311732935889445728e-02	 -1.06656893623096188373e-02	 -3.87688534030103060246e-01	  2.53510057867897875550e-01	 -1.63929607020525697214e-01	 -4.04212460538266593613e-01	 -2.22608587640589633549e-01	  7.37911487208037564223e-01
 -3.69557194301566360739e-01	 -2.27098734796862627983e-01	 -1.30846246174589425637e-01	 -1.35102747225838593081e-01	  7.96890078631890985683e-01	 -1.71622565223869927298e-01	  2.86654201035169531320e-01	 -1.72688792515885258805e-01
  2.40752818243795650710e-02	  3.11851813230051289061e-01	  1.43729289813699645517e-02	  5.50993707959117839934e-01	  4.10655464851548801519e-01	 -4.28758765993429269425e-01	 -2.33428838614179318123e-02	  4.95329485934915103584e-01
