 9.62687032825140440173151e-03	-2.70802091742679273966843e-02	 9.99586907496672338879762e-01
 1.42755291057110794694651e-01	 6.59289029243374374855691e-02	 9.87559773702024190633608e-01
 3.38736448913653761041975e-03	 1.51005092783332656170003e-01	 9.88527181070563698561671e-01
-1.30593831995333004014626e-01	 6.18792847035826015789084e-02	 9.89503009176499692678419e-01
-2.59562097739284514119618e-01	-2.64636471615944807167509e-02	 9.65363761903298644995175e-01
-1.22809782920939011829908e-01	-1.18345083451485477699094e-01	 9.85348769949895952890984e-01
 1.79827809789523049288640e-02	-2.04947478184319409333369e-01	 9.78607761452028990234453e-01
 1.49679470054697838499180e-01	-1.14570234261543529852290e-01	 9.82074191528012785390445e-01
 2.77839398453544605960275e-01	-2.28482947688923403173344e-02	 9.60355779955078259213508e-01
 2.74363913570343675996099e-01	 1.60340607294525538950580e-01	 9.48164190730058975553618e-01
 1.40071073227694714580238e-01	 2.42930592660619559808310e-01	 9.59877503431767031827349e-01
-4.18704978308189444680121e-03	 3.17214520962403545567554e-01	 9.48344566233553565304248e-01
-1.45038360543921968082159e-01	 2.30890176977322864049214e-01	 9.62108933617244810321267e-01
-2.79528671932037897640555e-01	 1.43209807673244315928685e-01	 9.49397004710939462768238e-01
-3.81092700070585377325472e-01	-1.14481477733674036345590e-01	 9.17421574418666674333167e-01
-2.50475261790177927689882e-01	-2.08802756971921493756028e-01	 9.45337797780278488168904e-01
-1.13119895382538707129250e-01	-2.95192340437786138185317e-01	 9.48717751186044622180304e-01
 3.55415623870677030438081e-02	-3.68830766002829546490460e-01	 9.28816808306596186639581e-01
 1.70635694740154109094732e-01	-2.79268994438468698415790e-01	 9.44929779626968779915330e-01
 3.03576547808881880285981e-01	-1.86138250231784152521897e-01	 9.34448410251251693203756e-01
 4.31686233717445966284743e-01	-8.88244360988748316021457e-02	 8.97639802577049117360275e-01
 4.00714608794350668485862e-01	 7.17711680736261847801671e-02	 9.13387487177341306221479e-01
 4.35204965842814039955755e-01	 2.16162397126629823862487e-01	 8.73996828240368617279898e-01
 2.95476224718898061727401e-01	 3.13512612643418675517637e-01	 9.02443151860196302038730e-01
 1.50092561969848214964429e-01	 3.96382861455690571617083e-01	 9.05733321671189250956502e-01
-6.98739164861364664763088e-04	 4.65615089375644330971227e-01	 8.84987062227064580355318e-01
-1.52420898251416553348392e-01	 3.89721321618880900405912e-01	 9.08231887378913915753742e-01
-2.92562210527281207905759e-01	 3.05526256374900440082598e-01	 9.06124196585065044828866e-01
-4.24685818512019808146363e-01	 2.14324004499068021534214e-01	 8.79606262284585493915756e-01
-4.07359337148626654556693e-01	 5.28158152980848713542450e-02	 9.11739469416691594716440e-01
-5.27103171590826535819474e-01	-4.01812196101545074378159e-02	 8.48850820868739086577648e-01
-4.95436466845505740774769e-01	-2.02009114944669720959070e-01	 8.44828399616699421414978e-01
