-7.72705774889515840941900e-03	 1.14066439589303694757128e-01	 9.93443073325273706686289e-01
 2.65697992748318956302001e-01	 1.19677676169359897828670e-01	 9.56599096004285498473507e-01
 1.33177784004132826467526e-01	 3.47923761032065514964273e-01	 9.28015481744270731567781e-01
-1.30579182863246101575783e-01	 3.44887256904325811834866e-01	 9.29517002011139403805373e-01
-2.82218147864180257666789e-01	 1.00412778431190355399316e-01	 9.54080809441129273906768e-01
-1.60036211994921184764706e-01	-1.22584044179325904466715e-01	 9.79470041891510656562048e-01
-4.83404592771961363895095e-02	-3.59737523267409819993645e-01	 9.31800469172611833812425e-01
 1.12201569158003375270560e-01	-1.24248069124757151704408e-01	 9.85887024560751390467317e-01
 5.31305680436191751780939e-01	 8.97854200811372404888999e-02	 8.42408957856627504945379e-01
 4.05139301599727497116277e-01	 3.30062496162701224378111e-01	 8.52596560470503028739131e-01
 2.40953739200550437482562e-01	 5.47959625362369862067169e-01	 8.01050275911571296738600e-01
-2.69730242587131671672118e-02	 5.68944319681631283103229e-01	 8.21933584338993106221949e-01
-2.91503958167095511555544e-01	 5.39607585026828595609061e-01	 7.89841184387361727736732e-01
-3.83894657227128288656814e-01	 3.15422388707487566517074e-01	 8.67832707873198661019387e-01
-4.54578166219364920852541e-01	-8.91752131227043914885044e-02	 8.86231613158298348054132e-01
-3.19003770163099886758573e-01	-3.15878345405752325447679e-01	 8.93564471946737937102512e-01
-1.76685812654487461870190e-01	-5.55485402665418126488817e-01	 8.12538055128657732417707e-01
 9.41563561715179353495131e-02	-5.82160585778613404173143e-01	 8.07603636048281003922966e-01
 2.10287520626474044860288e-01	-3.61966359044541219347479e-01	 9.08162713168080282244432e-01
 3.73749857973858901072362e-01	-1.13595464157289174900178e-01	 9.20547181945287729121219e-01
 7.48364723455724356604435e-01	 3.51185993839537927141414e-02	 6.62357097542063621986586e-01
 6.46033076341181122792534e-01	 2.90596969383560277400136e-01	 7.05829062633609338739404e-01
 5.03567970837630607405799e-01	 5.20281125280452561021605e-01	 6.89729548028339412013565e-01
 3.17691644329200717500328e-01	 7.13292373333272666791061e-01	 6.24728748552518697856328e-01
 5.61244168147331176643711e-02	 7.52564803624605205278897e-01	 6.56122142731569324425323e-01
-2.09398183402649623596758e-01	 7.36873208506885757351768e-01	 6.42783225802010416138899e-01
-4.70435916973549861364035e-01	 6.31975837225538739083674e-01	 6.15870594511813584936988e-01
-5.67258864416655406159862e-01	 4.07389030797561668695295e-01	 7.15717512938275235434560e-01
-5.63378434879015954628301e-01	 1.38632416430967908560490e-01	 8.14484985882355849717840e-01
-7.10108960328591831689948e-01	-4.35264286292566596192621e-02	 7.02745127675623582064190e-01
-5.92577625754100889565734e-01	-2.72340714288428042966217e-01	 7.58078025533322930051838e-01
-4.39422406590726510877687e-01	-4.90778539510610234408716e-01	 7.52359205261586949653463e-01
-2.93103657950858631497937e-01	-7.12487067529554041200868e-01	 6.37536214107844334542108e-01
-3.02457974510711852245137e-02	-7.56493577007174233806097e-01	 6.53301354417270108143612e-01
 2.40172585369399144150648e-01	-7.51924608067373045905413e-01	 6.13943411903496549797410e-01
 3.56215585112476029738815e-01	-5.63274398619140082011825e-01	 7.45541688159168214333761e-01
 4.50933623509636838377901e-01	-3.39226999745192103752345e-01	 8.25580952924874988951842e-01
 6.21074853525730996572918e-01	-1.59162128214363068900994e-01	 7.67419991439020621193379e-01
 8.90802896519456433033213e-01	-5.49436030163688304828185e-02	 4.51055872415077274695250e-01
 8.31807600104856437184253e-01	 2.27794012881083557386930e-01	 5.06167960368227975997968e-01
 7.22666547772481848710413e-01	 4.67630193845090302851020e-01	 5.08994167486236159803070e-01
 5.65047763855224260964860e-01	 6.73286177044996270169008e-01	 4.76871836411362215457643e-01
 3.71559482844236510512559e-01	 8.33364261430639907679563e-01	 4.09203566063014501086315e-01
 1.26351812938203494907086e-01	 8.87699932938753488720351e-01	 4.42746031521189076229916e-01
-1.29903664313559041865176e-01	 8.87451852977625854634880e-01	 4.42215158768317906368139e-01
-3.82015246138848407753130e-01	 8.17408827676064153600066e-01	 4.31169526004236525196234e-01
-6.11758621776933075864235e-01	 6.81808145866437564919238e-01	 4.01109761675975673433925e-01
-7.17339929083481875338180e-01	 4.69035507169914600567040e-01	 5.15198135823846437020279e-01
-7.48695794959263083434564e-01	 2.18478291131344731779151e-01	 6.25876859226033643857079e-01
