 1.65740571370285548480350e-02	 7.38728238200952458392123e-02	-1.46072123355994037963157e-01	 9.86372668573665900559888e-01
 6.91167669245348198492351e-02	 1.20389590199749041410371e-01	 1.38794251633783061183891e-01	 9.80543407919738041478297e-01
 3.47365638059172421314713e-01	 1.80261290809033997151190e-01	 1.49280798846052858985800e-01	 9.08051883775089829775595e-01
-9.27921132946847165845483e-02	 3.28806518654412682778343e-01	 1.20636498660421961903744e-01	 9.32052966408897787253807e-01
-2.18498687312090877910009e-01	 7.33868505553225136672779e-02	 2.53575614382721248318830e-01	 9.39453086427890382559269e-01
 1.93467976463290829147734e-02	-9.45804854358110874690269e-02	 3.08968534982560549817521e-01	 9.46159964058027935784878e-01
 1.25423576739376818611760e-01	-1.38364548983955365502041e-01	 2.18791744414709027344301e-02	 9.82163672565895651267454e-01
 3.30153080739759408057665e-01	 5.53186572884021565688073e-02	-1.05013751663508098088684e-01	 9.36435209395401368936973e-01
 1.53126616249532110369813e-01	 2.93525377288274380571664e-01	-7.64807844856351531914740e-02	 9.40502940924804686773086e-01
-2.46821432371503668434798e-01	 1.81967296504624481690016e-01	-7.49358601596726431326445e-02	 9.48868642324641076157832e-01
-1.73353929766996289751901e-01	-6.83478363500749364067843e-02	 3.04238019028750285299711e-02	 9.82013941132394263533456e-01
 1.38165048575317833678966e-01	-4.21888195357104145433169e-01	 7.49980967087918084373888e-03	 8.96027077060401522246025e-01
 3.41710798277635618980241e-01	-2.42075642914501870661681e-01	-1.15187978021938655648349e-01	 9.00757927063208785334325e-01
 1.97060853521353968043073e-01	 1.43791767506226908501787e-01	-3.60619537641269527483701e-01	 9.00246908730192529901615e-01
-8.09300796228974994583893e-02	 2.50823824556937968743853e-01	-3.31539870603234865242825e-01	 9.05880259994251146871136e-01
-1.84160649114438801365878e-01	-5.24523985874288806163790e-02	-2.81833050119093431185036e-01	 9.40161546257207159094094e-01
-7.35879722367579064412624e-02	-2.85715082580868973138877e-01	-1.43128838083023374183611e-01	 9.44704100571651439466336e-01
 1.45276935346122265668711e-01	-1.33990254171805767136050e-01	-2.84714470734004632124226e-01	 9.38018600027776261462975e-01
