-4.04574868047439639706653e-01	 2.96337894696507564429311e-01	-5.79168581756105749214214e-01	 1.93541390355020742619629e-01	 6.12869082624752148369396e-01
-5.11282620699666678909523e-01	-1.82235127632418454635133e-02	-1.54296516903981800750145e-01	 1.80888139973312628283608e-01	 8.25669456284622071962076e-01
-4.41887474635160593106065e-01	-1.91439841958603113036830e-01	-5.79317817879637653177838e-01	-2.74953134910952724789812e-02	 6.57054883776558407149082e-01
-3.25751971929745878786555e-02	-2.67720522412393802103026e-01	-2.26628148755744773801268e-01	-4.00954517299976359590019e-02	 9.35038296193896667496404e-01
 3.63586903824205665003433e-01	 1.54952122490451621450447e-01	-2.70137888619325361450052e-01	-2.01490491436658002155635e-02	 8.77732271284433762659205e-01
 5.69249608208075436044382e-02	 9.74091016423264850765396e-03	-6.70323793876273943403987e-01	 6.59781462438093022765395e-03	 7.39788580413500929111592e-01
-1.71857195932187067910490e-01	-2.29726652937946446142448e-01	 3.89733279893436646013072e-01	-1.22900894991780737508513e-01	 8.66426055523480620479404e-01
 2.88173660396535830097164e-02	 1.66190720554564630440098e-01	 6.43944677484892813446038e-02	-2.85166979118936458892364e-01	 9.41320004227924722606247e-01
-4.77273329195149031978218e-01	 1.32764988024042657199786e-01	 1.60497665370552544672478e-01	-1.99231554683210770884116e-01	 8.30139093298868591119799e-01
 2.88957986750109141471654e-01	-5.46388016642302298819800e-01	 2.88555337599701866579949e-01	-3.93445625558363376583770e-01	 6.16360100943211031143676e-01
 4.96679651008803957346061e-01	 2.95117766734252440219421e-01	 1.93956153804843260679558e-02	-4.55533886996432269000934e-01	 6.76998903938177742922733e-01
-3.12158399902156380445462e-01	 4.65851218902109120989508e-01	-1.24362444790391060700507e-01	-4.12886593186981287750825e-01	 7.06822763293705635945230e-01
-9.68723547611452656669329e-02	-3.29224079532955071769607e-01	 5.48568918364051097413814e-02	-4.76110279582246775920140e-01	 8.07797607964317432305279e-01
 3.93412356590498446529125e-01	-1.78647303448539102044279e-01	-1.58256694145543552743050e-01	-4.02843977002457831471105e-01	 7.91191132156726761870402e-01
-2.65251343127322736226148e-01	-3.37638269663332532544153e-02	-3.30091775548089938485674e-01	-3.91284830576294040405116e-01	 8.16356129415421905015648e-01
-3.60835210434535605394935e-02	 9.90216280250742209023684e-02	 5.42986304926914783997027e-02	-7.11677327628858269470413e-01	 6.92430311842307633085625e-01
 2.77333570061476979498605e-03	-1.17373718390230454000633e-02	-1.84943119786765350354152e-02	 9.67659377279060151089141e-01	 2.51292325190685672531288e-01
 5.66311754501908279357814e-02	-2.56303727081220213135371e-02	 5.64256388483667103983521e-01	 7.60923428123278067225499e-01	 3.14239174118155162318544e-01
 3.52149698504112096397733e-01	 2.57415526934607119535769e-01	 1.66908559965156105819872e-01	 7.84200477152780406342458e-01	 4.08532716658227101902412e-01
-2.06812812495812792246141e-01	 3.53595875252881330919053e-01	 2.67383881758227637259751e-01	 8.23655118680158726540697e-01	 2.86873705381996357832719e-01
-7.29439694884808531583076e-01	 1.68940308745137122981017e-02	 1.15465565334049696799568e-01	 6.56446080505389439885278e-01	 1.52900522753745327086961e-01
-2.11518913623000882895386e-02	-3.60810278932368944104780e-01	 2.53772921106662885382121e-01	 7.40608153118121670388518e-01	 5.06426113225315166488372e-01
 4.53874324133291595639861e-01	-2.41665156667077163366031e-01	 2.01518353079415069029068e-01	 7.60712609780951676263783e-01	 3.41031858684843092177630e-01
 3.81309365173590653075308e-01	 9.93293396911959780570811e-02	-3.76084287130439731683396e-01	 7.38445587821730198285763e-01	 3.97486569719824378577044e-01
 3.50653511352401886513874e-02	 4.58161123509198908720919e-01	-1.76010801557468954392505e-01	 7.53876169671433116192816e-01	 4.35373086663814135022221e-01
-4.51617827174551178526229e-01	 1.86414644386851652280157e-01	-1.96002952712321459882716e-01	 8.18335104609983710055587e-01	 2.30654324969811225232164e-01
-5.64156481785417995844512e-01	-2.49720564443960707512460e-01	-1.86408951781621312626669e-01	 5.55247746761359128875313e-01	 5.25660295405121935630177e-01
 2.62338478751323156412667e-01	-3.85367649024302760807359e-01	-2.24288385089959935170256e-01	 6.93100938934777643929408e-01	 5.01972216774385748827569e-01
 1.45444179367886089471185e-01	-4.40819415566185979216129e-01	-3.76707777511454067198571e-01	 8.00983602805005912017577e-01	 3.22606873420577602851189e-02
-1.47730818276639808139805e-01	-1.11435833761512434469942e-01	-4.05906075695173784723124e-01	 7.84376670961602018294911e-01	 4.30988579953262340715980e-01
-5.93166234005869971290109e-05	 1.16924107227329904246105e-01	 8.22519588904781495664054e-01	 2.75071400185838144114570e-01	 4.83865684150407315833320e-01
 5.01983551230374303031567e-01	 9.91415260956555605131868e-02	 5.79798852670554865085251e-01	 4.99197606498898771576478e-01	 3.90920084167141967945724e-01
 1.22691895271085468777095e-01	 4.48843729213193542992855e-01	 6.22916238951263578904616e-01	 5.77576952108157293253043e-01	 2.48729228730855123075116e-01
-4.14769928015101929652531e-01	 2.18294120929315937917892e-01	 5.96939983595820233830409e-01	 5.25099511797923024225554e-01	 3.85028235687006670229238e-01
-3.07701211375179695117765e-01	-2.47951896445020469883502e-01	 6.68049943016847391774604e-01	 3.98500751261997743224441e-01	 4.88616666156993673109099e-01
-7.04068041966726676506028e-02	-6.84327030682719605891862e-01	 3.54290108883635879166718e-01	 3.74225503603734632740441e-01	 5.11051062223273677709301e-01
 3.36135172451372088442412e-01	-3.78004961249701787462385e-01	 6.29038588220828920327676e-01	 4.45729223734318613647787e-01	 3.86990062856975902683132e-01
 6.07590577244846996585181e-01	 2.54600102419867635461515e-01	-1.28524750191700593004995e-01	 4.32557477537036494386058e-01	 6.01986624025836247753318e-01
 3.97280990583081305977942e-01	 6.36614787302358653420242e-01	 1.99398792537192837137638e-01	 4.82187576541173557043152e-01	 4.05739682152679970172926e-01
-1.60669475620512397506801e-01	 6.78145691882236612002544e-01	 1.85658679959278538618150e-01	 4.82675320424860609946904e-01	 4.96849202267577894076567e-01
-6.19882529572146734331284e-01	 5.01739634480849683306758e-01	 1.63446290723703091529728e-01	 4.77551719997877599510616e-01	 3.30503636134296174819980e-01
-8.88375888938232938230044e-01	-3.32739308428946611861932e-01	 5.37356682488173212353111e-02	 2.87954975550086533786498e-01	 1.19445563304933471959757e-01
-5.22220617830022271199653e-01	-6.80067718927408693119219e-01	 6.04284468158183402097805e-02	 1.70392391695774247928341e-01	 4.81776254763269295988692e-01
 6.07365049720016814127632e-01	-6.50414769494217837042527e-01	 2.58272501285391475889242e-01	 3.30013890145507915452328e-01	 1.80151245883010818760184e-01
 4.50598787724964588985443e-01	-3.77936226669041974712826e-02	 2.34934490150221053639257e-01	 4.52463732067497126365652e-01	 7.31857042794500700644278e-01
 4.38529960162572396420444e-01	 6.52495751817588454102292e-01	-3.05555579044582747982872e-01	 3.45762053625341458928943e-01	 4.11126693717798974425648e-01
-1.02783670760032808111362e-01	 6.84789695759295602428551e-01	-3.01351157767137556309223e-01	 2.78256005418633933778949e-01	 5.93514671063702925479788e-01
-4.59025379352849927094837e-01	 6.94973525373410061511947e-01	-2.86919484918473577383935e-01	 3.96705988219798133531668e-01	 2.58087326741739342406134e-01
-7.29784073280432377117677e-01	 2.32534317157484043958604e-01	-2.78038656230687575288130e-01	 3.87797264349488857160253e-01	 4.30872121556743536974210e-01
-4.33702363909337640368591e-01	-5.86357484570778741961306e-01	-4.05240067468304210329677e-01	 1.92559375662209958379734e-01	 5.16515763931891913607330e-01
 9.87829790348601285976393e-03	-8.24691527757564268874546e-01	-1.71985006130716155947624e-01	 2.24694512313820288218480e-01	 4.89611924974971024493442e-01
 4.91188172446063608944655e-01	-6.67294663579680258358451e-01	-2.45068989499784312124930e-01	 3.20628404873990024981367e-01	 3.88060082436589626198042e-01
 7.01812203784001109596602e-01	-2.11781971330906648720571e-01	-2.62429458917882107993336e-01	 4.53819474912228348895127e-01	 4.33343617146365267522867e-01
 1.25620465882619797293174e-01	 2.59041313490685876086417e-01	-4.69656551853267156815264e-01	 4.56867949118815008802130e-01	 6.98435034076699823302192e-01
-2.71102147343410870838909e-01	 3.55304341847109350638334e-01	-5.59324532865008827720033e-01	 6.26229956924645114746397e-01	 3.08633372070942935128102e-01
-5.14248634407051374850539e-01	-9.03700086127543489311620e-02	-6.54518590466534710969881e-01	 4.16984780239315899752484e-01	 3.53709925413867420918024e-01
 9.39725454044913061091293e-02	-4.95051113080006599531657e-01	-5.13866145413165664734834e-01	 2.22838937699897154942619e-01	 6.57554521383165502257384e-01
 2.82572515434776017073659e-01	-3.15136449572705534816208e-01	-6.64118180050258022362186e-01	 4.92142696620824326991794e-01	 3.70923712858978071871263e-01
 5.02012819817865163507520e-01	 9.67553658271988609174130e-02	-6.44608787352519474467272e-01	 2.63415866743419546658345e-01	 5.03699434522104638745077e-01
-1.80130040230023213965183e-02	 4.91444047547860071722958e-02	-8.13545557224610638158424e-01	 3.86898947798286430010961e-01	 4.30944532022441983976080e-01
-7.40310258757955058639411e-02	-1.72362680932866496608113e-01	 8.13699541921680369327419e-01	-1.64514669266981744533140e-01	 5.25012849844492257567197e-01
 4.07354119799402392132492e-01	 1.23196076632645524356890e-03	 6.39410558156084052328083e-01	 8.03463846943661963440064e-02	 6.47116450061497316958992e-01
 2.67071990346505194757754e-01	 5.53645638968910835941983e-01	 5.09876804163127861357907e-01	 1.54845332801489599106048e-01	 5.81547612761890264643228e-01
-2.37184166440169069689503e-01	 5.69265989798506732988415e-01	 6.00257464983925181911673e-01	 1.72933137716519164106543e-01	 4.79025061619326952833120e-01
-5.39046189752561799579667e-01	 3.73368721586493507169635e-02	 6.06236630332123382913778e-01	 2.46816449577630554756968e-02	 5.83012116286089732142273e-01
-3.25941965239179731739227e-01	-5.62144750246242108637773e-01	 5.57188214864908548662470e-01	-1.81528421654040851562772e-02	 5.16688380557939308523885e-01
 1.91797212057346372349187e-01	-4.80150837513837858150367e-01	 6.06580534544930771723159e-01	 1.92549549465313857288251e-02	 6.03620994087334716837745e-01
 4.55070603542691409781895e-01	-2.00848734912101617444691e-01	 7.01310868430853107113876e-01	-3.39152675411018456053114e-01	 3.81718561322095140120325e-01
 7.03249759064920487716677e-01	-1.24955860800852469605360e-01	-1.76825280217573939378628e-02	 5.52909287898596113475236e-02	 6.97464013855169207012352e-01
 7.42122791042662099947336e-01	 3.11364434109119736504567e-01	 2.99690322706848255585044e-01	 1.87384724312681966162941e-01	 4.76842351052297386271306e-01
 5.16767147078530997283963e-01	 6.11168933694921090449270e-01	 3.00284791498301763257306e-02	-2.26951571235024206207864e-02	 5.98337254789986561220871e-01
 1.19090722138747551195337e-01	 8.90200758347214793353430e-01	 7.33379474618549853648375e-02	 7.94340977853328494839857e-02	 4.26229725980752927050332e-01
-3.88331115953026217990640e-01	 8.33973298709094645886353e-01	 1.98707019078897262343020e-01	 4.21961103511801424725824e-02	 3.35294632022283656258566e-01
-7.34300550573221966210724e-01	 4.33719506493369044708430e-01	 3.64855383927017218326228e-01	 2.06196528149781392602602e-02	 3.73022076896622756247979e-01
-7.83865143815093201595801e-01	 1.55928858705751283847407e-02	 1.97702845255369852317529e-01	 2.94616665216862916309992e-01	 5.09339674261093500184927e-01
-7.50469992206888814045840e-01	-4.10437435963332375443713e-01	 4.06738368377280834486953e-01	 3.63094799474874760369936e-02	 3.18718407552133931037730e-01
-2.25744474828472291294545e-01	-9.13089937777972537880089e-01	 2.57369075404610569979269e-01	 4.75976139146461404982880e-02	 2.16337291718380730909388e-01
 3.38635920731181261356113e-01	-8.16138590315190870505546e-01	 2.20505577642035405228071e-01	-1.09720171983869047016569e-02	 4.12916964602120240002137e-01
 6.49128935927067995947937e-01	-4.12701364467356612841797e-01	 4.04407614533154657898706e-01	-3.54290616486856516087478e-03	 4.94723293804208263946265e-01
 4.47007400425993517423251e-01	-5.02740328816633996744656e-01	 4.34397154738899449188949e-01	-5.70326378763353680767523e-01	 1.82930258260263683967040e-01
 7.09002497366069239781439e-01	 3.12716436672432041010694e-01	-3.23018663226680602384988e-01	-3.99862035608299221101092e-02	 5.41833863555623240770842e-01
 2.51352696335601255572811e-01	 4.94772065007842487549539e-01	-5.61121191274667752146854e-01	 1.55431000088437406420061e-02	 6.13941240248047748195859e-01
 1.01681143291833059327800e-01	 8.88972624305217951068414e-01	-3.85555888880261155016171e-01	 1.40306916272287307556610e-01	 1.76207957058336694977640e-01
-3.35508756572146904506582e-01	 7.78270297446704395483152e-01	-2.89966673422502485557573e-01	-1.21435708316994350752793e-01	 4.27670334984165234626374e-01
-5.86166471172669956146706e-01	 4.95198029463464028943065e-01	-7.02487911234486450684500e-02	 7.25342055076363678711715e-02	 6.33239035487825896453273e-01
-9.42250877825947297239395e-01	 2.07173118098865294278710e-01	-1.79268058987294698347625e-01	 3.48500756070315997892095e-02	 1.89449248165670020016549e-01
-8.09004251844783306424347e-01	-2.61427595191625117276857e-01	-2.60389611418772981554781e-01	 9.82475537726510417257941e-02	 4.46891934825698666777782e-01
-5.32500306407330925573262e-01	-3.69204752263500468600910e-01	-5.15371953027840834504758e-02	-1.57369631291503025982692e-01	 7.43444679333738256410413e-01
-1.83937363450678681431327e-01	-6.36556871768677923206781e-01	-3.43888319818259013960215e-01	-2.14637457750260884914439e-01	 6.29788838067147360710862e-01
 5.18363782466586320296642e-01	-7.79366524513189662393131e-01	-1.67374863193854861442844e-01	-2.35249243900274490615132e-01	 2.01321280321660744938583e-01
 3.88312942610311129243428e-01	-5.83785756179764914186592e-01	-1.55141952467818644567643e-01	-8.29787930980633303690297e-02	 6.90979553940203827799849e-01
 5.69878677551536205747595e-01	-2.72376023251394039359496e-01	-4.78865759493866838258924e-01	-1.89738048160087782734173e-02	 6.09407231615308520034091e-01
 3.61332705958024469339307e-01	 1.44556819387812229837920e-01	-8.51536982190268187942195e-01	 3.47343097908818565500155e-01	 5.27213606702915046908764e-02
-1.23115477041479681741265e-01	 5.68283925627144248515776e-01	-7.23896825008230493381234e-01	 1.91019875053900972661225e-01	 3.18403444177424999050885e-01
-6.41191192203102833246930e-01	 4.78079764522020334016617e-01	-5.16614407316049017993009e-01	-8.23102350933823667666900e-02	 2.94360617522271106327736e-01
-5.68917113860165413186110e-01	-4.50747635920732969694313e-01	-5.57246435427866115830398e-01	-2.77656842103742584892956e-01	 2.92477305965444578372825e-01
-1.49260617482192436966670e-01	-3.85045469645577065342934e-01	-8.20940438479914158520501e-01	 9.85796502172625078996848e-03	 3.94234538527877320657211e-01
 2.71564725443378729430322e-01	-6.89929864399550396569794e-01	-5.59577175128578740981311e-01	-1.13626355864096570402744e-01	 3.52436970865211474102097e-01
 3.32704584077223419757985e-01	-2.59522248559936885570210e-01	-8.50553909842400091001480e-01	 2.44489225566312598503238e-02	 3.12915577870489125533737e-01
 1.18407072030936741380280e-01	 2.32588446493748435273119e-01	-8.96223010578715451046605e-01	-1.01440689346555382166493e-01	 3.44058834655941947477942e-01
 1.32910522388912627489432e-01	 3.20553609718309040488293e-01	 8.06143323089235974698852e-01	-2.25735478466738997971319e-01	 4.22796183444108686355634e-01
 5.32509069454103700635983e-01	 3.61771465372461242804292e-01	 5.32707289705017461578507e-01	-3.00940720192863997439758e-01	 4.59579290456305911138912e-01
 1.10398989920909365580748e-01	 5.05175739749566865555153e-01	 3.59265912327408121207384e-01	-3.83949265368490222360975e-01	 6.75366937934833155843251e-01
-4.01410807098644850654523e-01	 5.34504688544212291922975e-01	 3.75792645912970513233375e-01	-2.72966818097586494396012e-01	 5.80898532761167651905510e-01
-5.55926715003235760725886e-01	-2.66451336441594299753177e-01	 4.14311671828300587261396e-01	-3.49411046975049821572412e-01	 5.71145280723597825733862e-01
 1.88993545291660097751318e-02	-7.32057261101307199524513e-01	 5.19254938599996829218242e-01	-3.18378312906764493472878e-01	 3.04539881587600091972234e-01
 2.61325317463735384837520e-01	-2.97595599830800527918484e-02	 4.54828007058809768992091e-01	-4.00941206347040501878354e-01	 7.50467241183772615364944e-01
 8.15300718895841325384310e-01	 4.08635131463935485918171e-01	 7.07188935211629926547161e-02	-3.09615248483597171880177e-01	 2.59690783638848787795439e-01
 3.94551806160915341514794e-01	 7.20712210226062577334005e-01	 1.82397193474007540681114e-01	-4.20859665717678743668273e-01	 3.38395017503261286151428e-01
-9.19219859700921987366584e-02	 8.20940734602066513048158e-01	 9.47331701584182006570245e-02	-4.04460870484992573992145e-01	 3.80846018076324122070275e-01
-6.25251526164156801179672e-01	 2.53598116167703446777182e-01	 4.66514164867040503903439e-01	-4.90496055251509244232722e-01	 2.94154174314595007189155e-01
-8.52358268325785428665142e-01	 1.65487330342322797038790e-02	 1.35946238636131921939665e-01	-1.80934735227145926383940e-01	 4.71161080354267514103128e-01
-3.11324204708176122124996e-01	-7.00318926297794241975225e-01	 1.65847038338283764291603e-01	-3.87271449814760970742356e-01	 4.84918781926127584469555e-01
 1.07083032674000225292765e-01	-7.42175719771615560738098e-01	 1.33586188714097969798544e-01	-6.38289865998215466547094e-01	 1.11575993133133960499848e-01
 7.19024569667959023711035e-01	-6.29010055157741033993180e-03	 2.81829817841659113764052e-01	-2.82710333188047002739296e-01	 5.68868107853567450682419e-01
 5.30404368628924371975586e-01	 4.86467697144728317137918e-01	-3.83454444341283284813926e-01	-4.59944398364638407095129e-01	 3.51332072122607919073545e-01
 1.52430055639918349275064e-01	 6.40032609674286323553360e-01	-1.80953155847950769574695e-01	-2.38890719363556519594383e-01	 6.90876628843213769215481e-01
-7.14767225261632055399730e-01	 4.47505927966527661254759e-01	-4.40217684155267477419393e-02	-3.85463851931066248113211e-01	 3.71921982257890915146703e-01
-6.67425367406425329441788e-01	 1.36402052952814684116944e-01	-3.43358955901268358967826e-01	-2.36155705508857088892327e-01	 6.01891160468950969786306e-01
-4.20507220374276291519067e-01	-3.90287744803608893651159e-01	-2.70522354968442124700800e-01	-5.73334738836661639282966e-01	 5.18607835049411991512613e-01
 1.78405070346865063379838e-01	-6.13535498680123025927458e-01	-1.66016367421419841488017e-01	-5.58407481131552252406891e-01	 5.02359904349833907843959e-01
 6.74099557508954116968880e-01	-4.34600492270700355934565e-01	 5.31254105864534878489458e-02	-4.15772669756316604061652e-01	 4.25467950047970833171718e-01
 7.98232584882017870420157e-01	-2.68882540117934554224632e-02	-2.28198142652589641699024e-01	-3.75388363998742480287518e-01	 4.11231013048657889630277e-01
 1.08636124039189235768177e-01	 7.26195081080152737840194e-01	-5.15662605959446573855587e-01	-3.02935082033730929129689e-01	 3.21187343550554393889485e-01
-2.24456742685140930859689e-01	 3.95760566297516436229387e-01	-6.07624001057020857174962e-01	-2.82319780341549697588732e-01	 5.86584486493124335204641e-01
-2.79438316480849602285730e-01	-5.28146721731838422742022e-02	-7.46212512059784449647282e-01	-4.07247322749275941777825e-01	 4.43217037854549078534916e-01
 1.23825809079982418481336e-01	-3.06371347384971459693048e-01	-5.79823193337900666399776e-01	-3.24165141247382049272119e-01	 6.70466846439635166809978e-01
 5.13756190353102382140094e-01	-3.71290445881446162790240e-01	-4.85340202502522466421198e-01	-4.76632238377586614497261e-01	 3.68055130170747313300694e-01
 4.73235582269743992878119e-01	 9.96759095423149360515325e-02	-6.64611360302399312161015e-01	-3.21822983454221334120859e-01	 4.69930318034862348763880e-01
 1.49782298582602835246291e-01	-1.56310983896449040564391e-01	-8.53498065207765721496003e-01	-4.31855971799543436606683e-01	 1.95380683928347231859135e-01
-2.25263836644047726887052e-01	 1.22620617178920324197300e-01	 5.03032738235366760903844e-01	-5.02544717222334291761854e-01	 6.54696310970527495243232e-01
 2.30777074964397060918841e-01	 3.15267226190308391675643e-01	 3.14795195673124583723990e-01	-7.64126440250152638711256e-01	 4.05417421743189565486176e-01
-2.99325155625883465582149e-01	 4.44382931840547168444999e-01	 1.56738527650027908988406e-01	-7.27699386263584657719150e-01	 3.98515869546049616989336e-01
-5.44259197198057154132300e-01	-1.50390416066429333241672e-02	 7.64187985379397444196670e-02	-6.18570526415664234676228e-01	 5.61325595864597737261192e-01
-1.24223288514085830613887e-01	-3.78785640804895573641176e-01	 7.65182755453673868473174e-02	-8.16985786609037090144625e-01	 4.09596375590833172708471e-01
 3.59885788009317642011098e-01	-1.65844281628626799562909e-01	 1.60117519997080043347992e-01	-7.23107460912448485323978e-01	 5.42637884415319460273963e-01
 4.79035572890328831263673e-01	 7.85855156007263105921723e-02	-2.27571068901304046638856e-01	-7.52439634893886655220285e-01	 3.82616310529589054301169e-01
 1.37043293600991905600850e-01	 4.96052818685004615062439e-01	-1.66482954347808354000904e-01	-7.02338037295383021962891e-01	 4.62769320540319495371762e-01
-3.59217866566240828785084e-01	 1.49953705686832888810400e-01	-3.34560170927746425295624e-01	-7.29562009185789173137948e-01	 4.51979177918603425290200e-01
 6.40278473004504827814642e-02	-1.95876726443598131455204e-01	-3.86153373556365975272087e-01	-7.37317701944645742528905e-01	 5.14568675006469966604072e-01
 4.92665903484470202311485e-01	-4.03449347779127664992416e-01	-9.92040872792346040132117e-02	-7.49941109679122308584454e-01	 1.49183820841161940418118e-01
 2.64524539137817427114641e-01	-1.29392835969408065421860e-01	-5.34110001106458343045347e-01	-7.89485149701555255496999e-01	 6.87311233175433994313508e-02
 1.74791629794312342038864e-01	 2.08979109100726173631202e-01	-4.20762346022825750591068e-01	-4.61674627981994822878420e-01	 7.31840969173200406316937e-01
-5.65983245251944124681875e-03	 7.05649327177651497500221e-02	-1.22264727158891153835363e-01	-9.59663610451245596699721e-01	 2.43075395372687741435413e-01
 4.40120093240070828222166e-02	-4.10539470468742784259319e-01	 1.35122884273062959792355e-01	 9.00310335815175166729318e-01	 2.65215307364142054147305e-02
 3.17231183027361418602652e-01	 1.38305990191896127639026e-01	 3.34693068006780725109905e-01	 8.75573429287240578844376e-01	-3.98440678958605423720662e-02
 2.47697638211005516373220e-01	 5.13628946487658999409120e-01	 6.53768649928987310993023e-01	 4.33892897824721179844687e-01	-2.43217373848914814038480e-01
-2.30506761205726468100252e-01	 2.72971150432820830467051e-01	 6.91775613279433376767713e-01	 6.17519810332025076426987e-01	-1.11665432382595880556053e-01
-3.69924813846389366478462e-01	-1.31110540793084845434535e-01	 4.13686863709668506405848e-01	 8.17191509523209624887841e-01	 8.38264501866520655992687e-02
-1.01775904537509120917349e-01	-4.68002335820982662273337e-01	 6.11306238679248159506585e-01	 6.16333467287119907140891e-01	 1.30587972552385883640014e-01
 6.90169644239418289544119e-01	-8.27106183452814280876453e-02	 3.86820047047309878429644e-01	 5.97524794558490612850221e-01	-1.00792791773651427278402e-01
 1.22262560183081694931140e-01	 5.86619867833330421724725e-01	 2.48108286220751095285664e-01	 7.60447989276426983273893e-01	-3.30171312310080997121098e-02
-1.79764381517470234195244e-01	 1.47076052138457757934020e-01	 1.59518808598145961363812e-01	 9.44624591883469366671022e-01	-1.68200868420541271852642e-01
-4.06181468374367304896566e-01	-3.24927949576554075949986e-01	-9.72978799673104993717132e-02	 8.42768900940373266728045e-01	 9.85502130633994777308970e-02
 2.08804312869771940830432e-01	-7.42395742508244138591067e-01	 3.44185869101269054093351e-02	 6.01198263210496408603944e-01	 2.06459026492929131890719e-01
 4.26009020400817506324387e-01	-4.80661685043690875551725e-02	-1.65917323902528501822218e-01	 8.88065871550937302458806e-01	-4.05060463918062788057917e-03
-4.24689212761970857901161e-01	 2.87481732212290674866040e-01	-4.76008306998252472830302e-01	 6.84883696754078008517297e-01	-2.03331600586244692907556e-01
-5.46816131856055598348121e-01	-3.49539292293350248308492e-02	-1.15703708046082043292557e-01	 7.76932376446211048204304e-01	-2.87678770762532121096910e-01
-1.98396569125116911669338e-01	-6.01722449370392320489032e-01	-1.59850198832472395471527e-01	 6.38520987561744912675010e-01	 4.06580567242792956239583e-01
 7.80058011194614819849846e-02	 3.05773945407152476783086e-02	-6.38793397311750332789870e-01	 7.62112277476034161161067e-01	 6.40936034719311320539958e-02
 2.32183158117271540299420e-02	 3.56896528164329207566396e-01	-2.81807105332800345021127e-01	 8.89442174806990504265514e-01	-3.95367051443878333993887e-02
-3.63460546586549138048383e-01	-1.94514567498531215639090e-01	-5.70686476677382925615234e-01	 7.08942496219555517988908e-01	-4.21662957515493638793735e-02
 3.35714634139695766723577e-01	 4.68549805439170963250461e-02	 7.60904279913253267508821e-01	 5.50818065570134018926751e-01	-5.21960791051277184227075e-02
 6.40095410195411829157308e-01	 1.74772846846620200089717e-01	 6.85324098622409727532556e-01	 1.79030732011257881497457e-01	-2.40855132174488034690896e-01
-5.63402198467154030625537e-02	 4.69106823330709910013780e-01	 8.61062046537657721501091e-01	 1.67633984741654445960179e-01	 8.50621367249216053796346e-02
-9.58026021489829932020754e-02	-4.36685234946871253525202e-02	 9.04581209692923438048240e-01	 4.07537591018483524862859e-01	 6.75342021098653544353141e-02
-4.15032867890374967956291e-01	-2.42179214828319250285560e-01	 7.13023541918812453488385e-01	 4.60232049743782622996946e-01	-2.21090107273069436111257e-01
