 3.42892721478422063396962e-02	-1.44919533780568127179222e-01	-4.08541381379007167984341e-02	 9.88004814735942149539483e-01
-1.82097098301583215640420e-01	-5.01555878684533246181232e-02	 4.10751411367470509183875e-01	 8.91968800942804285192267e-01
 3.86237724319440034470574e-01	 2.80729266421792973684735e-02	 1.62825804281233971204657e-01	 9.07480076124237755585966e-01
 4.19611198781425082104946e-02	 1.09289478751179044979658e-01	 2.16064513873625185791383e-01	 9.69335442505545596958427e-01
-3.04730744934950392721618e-01	 2.56262396438812323218315e-01	 1.69124840351446287245452e-01	 9.01590564302291896936481e-01
-3.27230553285009218011936e-01	-1.06322974815904164325175e-01	 1.08754788029864921106160e-01	 9.32624247006082596200827e-01
-1.41323080485451252341633e-01	-3.90390883466458782358188e-01	 2.63055610029531483640142e-01	 8.70875703565308856290983e-01
 8.38833648106516727160908e-02	-5.18233894750516288496556e-01	 3.58153587575350557808962e-03	 8.51107739384694195194925e-01
 1.48434492145448654332185e-01	-2.27159510234688499785705e-01	 2.87760063069279925507260e-01	 9.18455172860288882041857e-01
 2.13985729725349266283629e-01	 2.59100986871022731516945e-01	-1.03337391453442450917066e-01	 9.36161401470905651933663e-01
-1.41255162117972093982488e-01	 5.14259696014416012310733e-01	-1.27755381964108349901466e-01	 8.36219173787225877880758e-01
-1.32182308699290346210020e-01	 1.78553198941915985953344e-01	-1.08071193487329464399949e-01	 9.69003204098293102752848e-01
-3.06426761233657141136888e-01	-6.75692832703414930639596e-02	-2.66505715974533763379384e-01	 9.11324165876821634668659e-01
-2.20030525290592332554596e-01	-3.92215331642252917898617e-01	-1.11162465971905238815154e-01	 8.86226047757652346525958e-01
 1.87578113051947992229174e-01	-3.54850266788730106526373e-01	-2.72860665462264839753459e-01	 8.74324194396636666937184e-01
 3.73022505749253996398807e-01	-3.41635666627658901584041e-02	-1.95826894597412953791249e-01	 9.06277489662939972347999e-01
 4.43933635214164706850326e-02	 1.12592352016269697106976e-02	-3.84544717842517980166406e-01	 9.21969532510347078435586e-01
 8.23886864197986984459376e-02	 5.53464511479694679096930e-02	 5.95420441899647268080287e-01	 7.97259914998474261693673e-01
 2.78682426910037306377887e-01	 2.69266705705952513749679e-01	 3.98316726700714940356818e-01	 8.31369551619629332250838e-01
-1.38587489932097740474859e-01	 3.32411197566770066913477e-01	 4.52568312173567910416949e-01	 8.15768488103649547227292e-01
-4.77899605819984252264021e-01	 8.93663995110934444854323e-02	 4.54873971784149344621540e-01	 7.46133555865730935252600e-01
-1.49603429631855189274603e-01	-2.08125506217421873955686e-01	 6.58600915931974228989532e-01	 7.07493760423152373562061e-01
 1.18985569807710425682679e-01	-3.84115294865759571152353e-01	 5.43579450575779943299892e-01	 7.36762685903309066937084e-01
 3.80045944568300042565312e-01	-1.04154020322230339568037e-01	 4.90713406565089993449646e-01	 7.77121208490149095737820e-01
 5.97628854787126351233439e-01	 2.04683715986515052387418e-01	 3.66689842348075500932936e-01	 6.82995525501099431942009e-01
 3.77208362172477773555102e-01	 5.75273830722631829281966e-01	 1.80431588453343005884477e-01	 7.03006623781788353433342e-01
 1.08385751813189712411400e-01	 5.67286974940313326598584e-01	 4.29761643124639824975475e-01	 6.94077046851261147963896e-01
-2.28089620672340898099861e-01	 5.94395204515556274671439e-01	 2.21441099041047001483307e-01	 7.38669957048444625336003e-01
-5.25488571670989945694430e-01	 3.90499870163477091900006e-01	 2.80172389958942391618990e-01	 7.02050599565433364190881e-01
-6.40964232862116900513172e-01	-3.24928376175185606999918e-02	 1.85169640077782471365708e-01	 7.44191690418875784196473e-01
-4.35638736720717290040739e-01	-2.79535322695145194149546e-01	 4.27691535361306995888242e-01	 7.41052525138661377646088e-01
-1.98110440045535657338505e-01	-5.70591104866306708665036e-01	 4.57181297972694633546809e-01	 6.52811845309514748869617e-01
