 6.42780444510022364035251e-01	 2.21463301944410745347724e-01	 6.01586326146573702189357e-01	-5.24370563230427758072416e-02	-4.16090799423658674882631e-01
-5.56344893707275758854003e-02	 7.24376381046818895725892e-01	 5.38560102083715630527649e-01	 2.57185330150799473791778e-01	 3.40576547302914700576792e-01
 8.08260835425583246127701e-02	 2.51674970267084907593613e-01	 8.66849691008306333372957e-01	 3.81967252028287740373003e-01	-1.81106281329488499887148e-01
-1.87882782848541152187494e-01	-1.71811862958280742175177e-01	 9.42612120781180617967721e-01	-1.98579848548800175223050e-01	 8.50245679943940624312404e-02
-3.56509680318063248288807e-03	-7.09784596318319915830841e-01	 6.23760398629210066623330e-01	-2.67711918459120401525553e-01	-1.88272171950317729338664e-01
 4.86366318457109259032478e-01	-3.56175686435490190806519e-01	 7.86909917738907060957843e-01	 1.28942329768694435854215e-01	-2.70802810298087469342843e-02
 8.17675884150106724312934e-01	 4.43890866459418331757547e-01	 1.43991043415141409950175e-02	 1.62182840343468109844949e-01	-3.28415041137788576985912e-01
 3.38743592246432412284918e-01	 8.36826871699733243481489e-01	 3.87679721804082999536689e-01	 2.82627138214606348290414e-03	-1.86198848023300778109501e-01
-4.20552269544548940061190e-01	 7.06684501411782295399178e-01	 3.10977336692154660013898e-01	 4.30750627096227856061006e-01	-2.03665896421984848885245e-01
-8.39671313191601820236087e-01	 2.32489219905637117813413e-01	 3.78099631856673723540041e-01	-2.42888739515856849626729e-01	-1.97348871385182866866614e-01
-8.94572575737686448427155e-01	-1.79890473139117704724776e-03	 1.62013553196355630792169e-01	 1.08573618969411232054734e-02	 4.16377709481594748819333e-01
-6.82519978244120473220846e-01	-5.11401602337868355085959e-01	 5.19052073349049680750511e-01	-1.02074864128907493582288e-02	 5.58178537485071457613373e-02
 5.71822657629770914056166e-01	-6.98129219910984977204294e-01	 2.06748536587129938535412e-01	-3.77886667981743085142909e-01	-9.54721469547106273145776e-03
 9.50524252563121785364331e-01	-1.97844440795762743778852e-01	 2.37290724548827630657755e-01	 2.58695664988151177721143e-02	-1.96239676871598246743478e-02
 5.51885929494772442538419e-01	 7.12854997539234536141350e-01	 1.30279508761913399156329e-02	 1.05325670382653460710465e-01	 4.19519307021073206698247e-01
-2.18254728243920392838362e-02	 9.67377962995258466882831e-01	-2.27432135796300755048449e-01	 1.08850504811923640136051e-01	 1.13893220368384839868980e-02
-5.59442222407427802721713e-01	 6.13491697645816014272668e-01	-4.34798311653342817173495e-01	-1.28163144890007102416618e-01	-3.24309995502449210924567e-01
-7.87750480819207843374841e-01	 1.64359222307799368589798e-01	-4.70156750040292503722839e-01	-2.62421609325295401848877e-01	 2.50045506582610654877641e-01
-8.29628357039701058717185e-01	-4.82297089026639258513285e-01	-2.72540529741016113174368e-01	 6.70365755962381570931541e-02	 1.82774257720357165279967e-02
 1.46830035552138943311107e-01	-8.79872005557453817914393e-01	-4.50046783143681849992390e-01	 4.00806909989112961079094e-02	 1.08455376600325777841638e-02
 7.21548759012048290806263e-01	-4.76612354868887644343545e-01	-4.47423928751884025789565e-01	-1.54444069473594569608110e-01	-1.67830000116699240564344e-01
 8.78673477738912356294065e-01	 2.01657861711020680584028e-01	-3.58338391481326956622411e-01	-1.31805106680407957409074e-01	 2.03686124642513982641034e-01
 2.90187443874559358736320e-01	 5.45484712573476859809318e-01	-6.78531322001485470707394e-01	-2.80462106938822453017224e-02	 3.96290715125665826690238e-01
-4.68789861834075172186687e-01	 5.72617837616890112961698e-01	-5.36149328783546152976669e-01	 2.91434493735009680914771e-01	 2.82762640019711963823568e-01
-3.06608799638775852969275e-01	-5.22009315950414665152834e-01	-5.95822538102277587945821e-01	 5.25188581130297094112791e-01	-5.16698692155736077902262e-02
 1.14458766224824051715991e-01	-3.59498080381908280411807e-01	-8.87615950061213077049160e-01	-2.18195242264704880597037e-02	-2.63291007433742396681708e-01
 3.10982741242301574668971e-01	-2.67007032203799232750185e-01	-6.84014751777066498661384e-01	-3.78585049960479258501778e-01	 4.69887389382735831677707e-01
 6.10137119855475362761865e-01	 1.54377569719507973244887e-01	-5.65893445423662821980315e-01	-2.82235648938541118513346e-02	-5.31853645050198164945243e-01
 4.22624947435805906059691e-02	 4.79789227000902041009311e-01	-8.40795124827207418505282e-01	 1.87661638658855600692021e-02	-2.46429641789467857027063e-01
 3.32835888726900175349499e-01	 3.64099981275857742524238e-01	 8.23922970694161760363272e-01	-1.91982601401158997633800e-01	 2.02348941020322914408069e-01
 7.11269466899693947326000e-01	 4.38953341708808175702927e-01	 2.64756926117461155456567e-01	-4.48813111653547869295267e-01	 1.72876459182819020021782e-01
 2.18132288302481158748236e-01	 4.68894823867521459703767e-01	 4.02479366492034751345841e-01	-6.63630596057200539128473e-01	-3.60777965617503248996201e-01
-3.70160148527789722994186e-01	-2.68384008946489088787146e-02	 5.81766084430086150014461e-01	-7.10345805069446334378824e-01	-1.38629812473468089217832e-01
-3.66428007842573150165677e-02	-4.87541654894610931858523e-01	 2.30677878125977009471370e-01	-8.25602056058828637219449e-01	 1.61645913861258316845948e-01
 4.99119479281778799517610e-01	-1.49561632663930299536048e-01	 6.06418124814838588321209e-01	-5.98602195265440228943987e-01	-4.94321065284147112550706e-02
-1.47884087940287692330976e-02	 8.01395172322876492287946e-01	 2.32075835991878254294107e-01	-5.02824704340436579030893e-01	 2.25510983760328770353354e-01
-4.76019233175332789897993e-01	 3.98790564632961697100200e-01	-3.67132257769950268513903e-03	-7.75429756890877341923840e-01	-1.14310930035484162314852e-01
-7.33704351669259402513035e-01	-2.72769449599261581962395e-01	 5.35940348515804507179006e-02	-6.03833767786147168621369e-01	 1.40667025334371198486139e-01
-3.71689371207507890382260e-01	-8.58235549133327668691607e-01	 7.08859280914197250472730e-03	-3.48384462865430399869382e-01	 6.21029099248563629109832e-02
 7.49347821627606158756407e-01	 2.00576669949790523106437e-02	-8.73691172485130396196951e-02	-5.70556434751127494742207e-01	-3.23894310434712340285301e-01
-2.06435253460127671187863e-01	 6.24524979565216797894323e-01	-5.18444446931101587949797e-01	-5.17544790416906153041054e-01	 1.75259183458508993602720e-01
-3.18237614561644288624365e-01	 3.45912547465195077678324e-02	-7.75997432977294288036774e-01	-4.96493345205480551829424e-01	-2.21021736380151156975415e-01
-3.80881303342160248970316e-01	-5.48803139091295300033835e-01	-6.57897184474378060592414e-01	-3.04378053828202765895838e-01	 1.68136380050123351859170e-01
 2.37042278180283061406186e-01	-5.34108829337937129899672e-01	-4.27676135653261291214022e-01	-6.86365324723340997081777e-01	-6.73385535074475655159532e-02
 3.13207259831123852045209e-01	 4.32471769372643477513662e-01	-2.43406275758093537664450e-01	-6.24521834809524611920040e-01	 5.15359334690363213304920e-01
 3.90296645467783920313565e-01	 1.54331446654521531325344e-01	-7.22382542445157538324452e-01	-5.47615331180519193665646e-01	-4.61654041099835502071080e-02
 1.94878721375703806151236e-01	 1.60003346523114237109908e-01	-1.04046911232084635101636e-01	-9.61246022876355188380160e-01	-4.00192056871126050632270e-02
-3.01765175347184444465398e-01	-2.24858945972631368848127e-01	-2.62953999847723551841483e-01	 6.11249040363129880759629e-01	-6.44675141434037812793179e-01
-2.61412368287334051508708e-01	 8.17573837605002629036477e-02	 3.57748165448799781973577e-01	 7.37387117806316827461899e-01	-5.03245260800692206792917e-01
 3.72636765687179641326487e-02	 4.00510290132431334697571e-01	 4.97631635540808581197325e-01	 1.50689739987829501854932e-01	-7.53563722241190281359025e-01
 2.49851462398726908986646e-01	 6.05099874628344913674027e-01	 2.16945680556296260910187e-01	 6.35265992958348402197544e-01	-3.47563056639493717092648e-01
-5.07582145526491168574523e-01	 3.53864089715966445570672e-01	 4.43646391042670992788111e-02	 2.05112659271461467147546e-01	-7.57034442648385708096725e-01
-7.39563950051597140955550e-01	-2.97176694570395860672818e-01	 1.21079301174532957818819e-01	 2.58792477710793278333767e-01	-5.32069010839466005613474e-01
 5.34130487245300239473877e-02	-4.64088295919411641943242e-01	 4.88674199232194794717543e-01	 3.09627381627760212001732e-01	-6.68653506210562298406330e-01
 5.03507762097188393823899e-01	-1.18174878533185423457041e-01	 4.47305934771024704676989e-01	 6.17043470123754489442547e-01	-3.89473218960949107980696e-01
 1.79964060564939604125456e-01	 6.78686134250681694091156e-01	-2.43514169752901410426205e-01	 9.98009451800996177928127e-02	-6.61618234748377109788464e-01
-1.95557000187762008991399e-01	 1.14397001745666998528961e-01	-5.45280033195334135065480e-01	-1.17897567397066607014500e-02	-8.06970552562904619442463e-01
-5.97595903508019388183925e-01	 1.34941586848005522225602e-02	-7.02639800384666335375528e-01	 2.82120953412450359287789e-01	-2.63442825586254647518558e-01
-2.96006945287076217443456e-01	-8.45471845615637040971535e-01	 1.01959921283381951817582e-01	 2.86866218709740883330284e-01	-3.23835133406127184674261e-01
 2.75136039102079510421106e-01	-5.69643665737149973438136e-01	-3.29907166682192942719354e-01	 3.22576098509064712605010e-01	-6.22022649197888188865591e-01
 3.14420798970098613889235e-01	 8.97304609249958001759850e-02	-4.01654932239925641090927e-02	 4.62201086673235228552414e-01	-8.23313363300600675742658e-01
 2.00006750657596155118512e-01	-3.57360737013221775593141e-03	-6.74015911119411947893809e-01	 5.41156963770416110648398e-01	-4.61341761758469082188583e-01
 1.09553320608644394473785e-01	-1.16892578888252898772215e-01	 7.38956434644345239171059e-01	-2.81770927154398664882251e-01	-5.90662955713951554059804e-01
 1.96993925142797565719377e-01	-2.70799732268638682075590e-01	 2.13707240285004790303347e-01	-7.44590381983521898412448e-01	-5.36446900417429817231607e-01
-2.73718615011695198813158e-01	 7.99016149621882609821455e-01	 1.46917867826014597598672e-01	-2.66153770177638304694767e-01	-4.40713765581684069339019e-01
-3.36602398355468235280341e-01	 1.85407974545295034518588e-01	 2.02912882205720707107233e-01	-4.90241075602527498489280e-01	-7.55521514202873167853625e-01
-4.82007652059082858375660e-01	-4.42720644811269992136005e-02	 7.03035064588389824180581e-01	 1.08801307159026389159706e-01	-5.09521914330242187141096e-01
-5.04353098583368075757960e-01	-4.88429139826473679431018e-01	 3.06170262495947642644722e-01	-3.77528404607661682845787e-01	-5.20381592098800638268585e-01
 6.21990164382147492361241e-01	-3.60866542135589329909351e-01	 1.93507545977512990242886e-01	-6.15245851360676290764395e-02	-6.64584930052260158817035e-01
 4.58721400217802111054510e-01	 7.27535227581358689974422e-01	-2.72027769346993353316577e-01	-3.98689228305634857374429e-01	-1.65272385919475572890747e-01
 2.46608525447457229556880e-03	 4.17578194860467433180418e-01	-3.67951059544234626574877e-01	-6.22703434715451087377858e-01	-5.49977108409474002570505e-01
-7.89543799060408502121788e-01	-6.78541218683880072159997e-03	-2.60901339354080163968064e-01	-3.08324119903252202856692e-01	-4.61997051674406522536742e-01
-3.96259860947458908420060e-01	-5.71558846888518434781190e-01	-4.73115942711661074948637e-01	-8.70035516501199979177983e-02	-5.33751153532888378272503e-01
 1.21918456566129096430018e-01	-7.98290750687516870165439e-01	-2.14770930849291982744909e-02	-2.94278860494385674506646e-01	-5.10692132359645056816078e-01
 4.02212389384941471082158e-01	 2.63017854478297619102989e-01	 6.33331129901291978168132e-02	-2.87202203907291730988760e-01	-8.26166213858121500912546e-01
 2.34454715537949887060876e-01	-2.50250099957491034530221e-01	-4.59896408384827037885145e-01	-4.23226890048564452495583e-01	-7.01270395017386749536570e-01
-3.35531969630122550718454e-01	-3.04313097335390136954913e-01	-2.42205812328757402740464e-01	-7.68416718362197825875626e-01	-3.81685639711411339725089e-01
-1.14800026019018508449676e-01	-2.53296711022839182714250e-01	 4.81449876065377022071878e-02	-3.70990300244854395717020e-02	-9.58627900882638606105957e-01
