-3.52496680451261021338460e-02	 1.68017207278913949242138e-01	-2.52663329183556092938367e-02	 9.84829574790360262603883e-01
-1.96088356607999163283562e-02	 6.86523967753025349258778e-02	 3.21036552574622380262781e-01	 9.44371682068049000946530e-01
 3.08633570749135499600158e-01	 1.18324749591367642254092e-01	 1.29419988299940696974133e-01	 9.34877018259204994876654e-01
 1.33582849637271683373996e-01	 4.36016943651716004648478e-01	 1.60803186404855580349249e-01	 8.75321188120936399812422e-01
-2.26195426638253732631867e-01	 3.66927830430890000723565e-01	 2.18798131967378212126007e-01	 8.75401035909145086577610e-01
-3.50852509267399303993784e-01	 2.27663477459981375417009e-02	 1.92211100579200627747056e-01	 9.16209093474415592339710e-01
-4.18334862128323770047444e-01	-3.21765381665404803790409e-01	 1.31880593749494373634334e-01	 8.39089084234846627197157e-01
-1.32209401791544889359642e-01	-2.97576274863782741508800e-01	 3.45181166661211791257813e-01	 8.80238034226266119475213e-01
 1.83162167411703102892773e-01	-2.12204638197808909128028e-01	 1.90878154400577287885810e-01	 9.40737127006803008910651e-01
 2.32971162733644959752510e-01	 3.14257063082052312541492e-01	-2.04503602468942585757006e-01	 8.97298842200747293063046e-01
-6.49600632977179459626171e-02	 5.16961825884735048930452e-01	-1.18882032535484738478004e-01	 8.45220517435840146269754e-01
-3.45601151537369033484026e-01	 2.16677021535743086211312e-01	-1.36866292978473386154903e-01	 9.02706225879036594506033e-01
-4.16247753311096146955350e-01	-1.16468132280537331468828e-01	-2.02654853877713730936350e-01	 8.78694481732047005806407e-01
-1.25826078478655511982964e-01	-1.78602886393160076305975e-01	-1.29949052435423210299925e-02	 9.75756086009422096694266e-01
 2.85211511329307665363331e-01	-4.10683020090570616300596e-01	-8.76508742571088239614596e-02	 8.61574822668643713896586e-01
 2.03026286205400141593458e-01	-6.98644393447723638379543e-02	-1.79861357990470344114797e-01	 9.59973530430140331581867e-01
-1.02257682481000436447438e-01	-2.60645970885991402898885e-02	-3.62484018123874707217880e-01	 9.25996403749493213197752e-01
-2.35115495212882170961155e-02	-3.52604903846466671835103e-02	 6.18392118128323842185523e-01	 7.84726126169956961220464e-01
 2.90571820065505748154067e-01	 1.25297390750412435123096e-01	 4.58950384833209434898293e-01	 8.30200653767754426226588e-01
 6.96872056052009747340037e-02	 4.06063489319191173176904e-01	 4.74584441318148475552618e-01	 7.77834008047733949098301e-01
-2.39290917596338442718817e-01	 2.21119313914685228228407e-01	 5.37451420647678701492111e-01	 7.77812365685705331408428e-01
-3.72178346225452538753586e-01	-1.34151953738357532230907e-01	 5.05827898159080580064995e-01	 7.66566806842714609793177e-01
-1.09113287049967658259852e-01	-3.84126979715355199029858e-01	 6.51275270897762381672180e-01	 6.45276123501371090540601e-01
 1.60825992916222404449655e-01	-3.23300931601140317805942e-01	 5.02842826869011827461975e-01	 7.85341071824673386814197e-01
 6.26367612408079477148704e-01	 1.33339042790455553078033e-01	 2.09694155799403175732820e-01	 7.38859035823141718779539e-01
