-3.40143879509278990180832e-02	-5.38331376560535687647580e-02	 2.78767082901600418698429e-02	 9.97581026201547982346085e-01
 5.35812392494305553269918e-02	-9.77240938616572712982489e-02	 6.03521335375972522996335e-01	 7.89519505791602571598276e-01
 3.54386435351533635174093e-01	 3.03515516004719931864031e-01	 2.60672211726728886294069e-01	 8.45185532304426945238163e-01
-2.38614043700975914097384e-01	 3.47749864196178315456365e-01	 3.59901521448472816455677e-01	 8.32228493239256184033081e-01
-5.01263155250416647668033e-01	-1.73012095031540524825431e-01	 3.37606835054787113303831e-01	 7.77704114098339949201488e-01
-6.03331844853277690643445e-02	-5.67773217151644971067981e-01	 2.69924039366015111607311e-01	 7.75328635939279919853107e-01
 4.76251967196859249398244e-01	-2.71562592243471123687470e-01	 2.16042244801837535206346e-01	 8.07937850763356113503733e-01
 4.47037256063125276739356e-01	 5.95748933428180416083109e-02	-2.77550834049689998384025e-01	 8.48277111734759281524987e-01
-7.14268837851990238962951e-03	 4.69280166338394533198652e-01	-2.15575134236817150812371e-01	 8.56301622667453909976132e-01
-5.35445943974535376597146e-01	 1.79100418788106841017083e-01	-1.68249249401193151642886e-01	 8.08030241480526933983697e-01
-4.20179943841213099364751e-01	-4.07096269770992225112138e-01	-1.97198953505793195262186e-01	 7.86660037543765566780962e-01
 1.86159436859641896910844e-01	-4.84238330981383968687481e-01	-2.64337033736046667087294e-01	 8.13009123855380155809769e-01
 6.97259776284724464012754e-01	 2.34379452535303373084119e-02	-5.77276248182529094776783e-01	 4.24301308484868466841533e-01
-1.11933542116868386950834e-01	-2.12711396658990699315428e-02	-5.34991568669537453928342e-01	 8.37139440128699563459236e-01
 1.06561216845179954071376e-01	-1.08477161034327668209798e-01	 9.49143562384031636014470e-01	 2.75688067538943204493052e-01
 5.80620063415532516870599e-01	 1.69995592237507341104585e-02	 6.33524854583369378957514e-01	 5.11114092518159757183582e-01
 1.21795867302975271972976e-01	 3.82444349282399176370717e-01	 7.60857122201488489388055e-01	 5.09900505986361385346584e-01
-4.09058130587822699197886e-01	 9.98944644812859994242871e-02	 7.71815880445255841912910e-01	 4.76437601852023828730154e-01
-2.85363600601241773624395e-01	-4.59154282887163589510493e-01	 7.12801233934064581987400e-01	 4.46832587061803676586891e-01
 3.20849683065783208846256e-01	-5.20154986678519226650508e-01	 6.38838272571378706921053e-01	 4.67311386773394121796343e-01
 8.01683467189411747000349e-01	-3.92168628981704403546615e-01	 3.25802875900051969182414e-01	 3.12025433150935838089168e-01
 6.01935287165907606521387e-01	 5.24168708977483466249225e-01	 5.13756676662515565645606e-01	 3.14603165556327779572854e-01
 8.73586469418312083767830e-02	 7.43040819551033848711086e-01	 3.35956011820808808643335e-01	 5.72182108604312289479310e-01
-4.00328056504515750191331e-01	 6.14913095677077303768954e-01	 5.85523043088940875477988e-01	 3.44647788259285547951549e-01
-7.66467711107946758630760e-01	 2.71644427982706326840656e-01	 2.95970344532254459046783e-01	 5.01136815383136702273248e-01
-8.66016797115057523903658e-01	-1.82700915826090104499002e-01	-4.71877002870713588289497e-02	 4.63042766288928153706195e-01
-5.75697693309499713976152e-01	-6.48223391485901689890170e-01	 2.22505218525603787327327e-01	 4.45948459328552815339464e-01
 3.97358357449624388646470e-01	-7.68044940927909647321314e-01	 1.11483755490651592623408e-01	 4.89678135862406216372023e-01
 8.29619324276380076810256e-01	 1.11423927671252934179513e-01	 9.17989283525811605723987e-02	 5.39341674528152625889277e-01
 5.79739562344247616465509e-01	 6.19160177394277422280311e-01	 2.96434213267493494592397e-02	 5.28832659878370248129897e-01
 3.54043338239957566804250e-02	 8.70052666197612567522413e-01	-1.80326327735732455659345e-01	 4.57424645941000851401270e-01
-4.51182758418813445455697e-01	 6.64585505024405498453177e-01	 1.29018835973836228786515e-02	 5.95477763158865913695195e-01
-8.37807628512851620961044e-01	 3.40288644106513493703403e-01	-2.95989928027481530303788e-01	 3.07688119374324664523357e-01
