-3.24061728594006491846469e-03	-7.78401536596226312908486e-03	 5.30576930460863356586731e-03	 9.99950376927012718475396e-01
-7.68906663040077112403203e-03	-1.93153359084739600047553e-03	 5.56807963247400450335078e-01	 8.30603418904968249236731e-01
 3.86695283008713641681453e-01	 2.85859242242426092595053e-01	 2.80328449057443418457325e-01	 8.30763030215262432420786e-01
-1.39806526364796845918193e-01	 4.54507613258049336657507e-01	 2.89514983896337785296282e-01	 8.30697320794875349037056e-01
-4.71077414385318804512792e-01	 4.10382520336676284711253e-03	 2.84171963641248193077615e-01	 8.35054203842493070197861e-01
-1.50649540527209802043274e-01	-4.59251830918867898212454e-01	 2.85226076070898781900098e-01	 8.27670560830700341448107e-01
 3.76201286878257545875925e-01	-2.80412042196767741231156e-01	 2.87179877425323915041133e-01	 8.35086460400452978980468e-01
 4.37139151758082045162723e-01	 2.48105373617036994993157e-01	-2.44367393435501317755509e-01	 8.29239207109814469021103e-01
 6.49839764484743970945901e-03	 5.00057774784570252535332e-01	-2.46357126838667395141158e-01	 8.30185617052807245386248e-01
-4.25774270794327669431567e-01	 2.42217604341198461392892e-01	-2.53068454383099550319969e-01	 8.34268098319070561252886e-01
-4.32683470921407631326616e-01	-2.55808418201304010874964e-01	-2.46164749098903540280858e-01	 8.28703797185595170127215e-01
-7.70560541352746739690582e-03	-4.90170767896842607402874e-01	-2.49003391377685956431520e-01	 8.35266755609871847099157e-01
 4.25174171994208649483227e-01	-2.55308469851295904984312e-01	-2.50509646175868461170921e-01	 8.31438167192287358453484e-01
-1.36994524715355198152267e-03	-6.11570111022262559441476e-03	-5.55763502339433501653332e-01	 8.31316817415211906094896e-01
-1.61842253686016027992844e-04	 6.75062441229721480612236e-03	 8.79495238153132352643127e-01	 4.75859778656584797573714e-01
 4.82717626584980241677414e-01	 2.74565917064480191633891e-01	 6.88193968923591192776712e-01	 4.66890041988367476832877e-01
 1.26325135016845538707408e-03	 5.61312498235562729043124e-01	 6.75602166122836189643408e-01	 4.78004598984893724900047e-01
-4.78616607039053176819721e-01	 2.74728076925499165028555e-01	 6.85892137819934188947002e-01	 4.74344392284805960180449e-01
-4.92738916061836063065016e-01	-2.81681151624465442306899e-01	 6.77727736519663781500356e-01	 4.67492464719651779070375e-01
-2.07707033576470334688274e-05	-5.67896837814866217719612e-01	 6.76721983436497809272225e-01	 4.68551532173597795605247e-01
 4.90967238668830963099765e-01	-2.72750043839556088887122e-01	 6.81077037372923355107446e-01	 4.69779366620911964513851e-01
 7.79924476142140443712947e-01	 3.22492921615995631334783e-01	 2.47622246395439032928820e-01	 4.75814407213635937043961e-01
 3.31820893620877854779394e-01	 7.79652759163464326164217e-01	 2.48279060950343299918330e-01	 4.69461369634451453070056e-01
-3.29137144259036118487671e-01	 7.78083676271229429666221e-01	 2.42152711224108169174585e-01	 4.77091812375845136795505e-01
-7.82331876346316623660471e-01	 3.20517411563601029023118e-01	 2.52587674857453869936563e-01	 4.70558062992364578569493e-01
-7.81206029822178238397612e-01	-3.22981999067668390512864e-01	 2.50637612277656018910932e-01	 4.71784436537999840588498e-01
-3.29379922826233240140681e-01	-7.82798212350747313337251e-01	 2.36354545891043515970509e-01	 4.72093585866295517572411e-01
 3.29951267339624099150797e-01	-7.79053689658747106072667e-01	 2.45855501229985951017198e-01	 4.73035497954456485292241e-01
 7.80903851611113308806011e-01	-3.21056563845713405225268e-01	 2.48664342592340853466126e-01	 4.74634493135118351592183e-01
 5.99980477633522024660806e-01	 5.97346933131855051257730e-01	-2.36844335386316329206124e-01	 4.76555168613280288880674e-01
 1.98240811006260547050273e-03	 8.50470730233212068860382e-01	-2.38124080422366907194842e-01	 4.69033612225898233205612e-01
-6.01563919081440023894913e-01	 6.01478829648476542857338e-01	-2.48889510973037214602854e-01	 4.63031402900148936208069e-01
-8.48774537410949103666269e-01	-6.41069248971492307992426e-03	-2.50263993245521121355779e-01	 4.65734496628108562976678e-01
-6.01464723168673942588214e-01	-5.97430086736022492033271e-01	-2.46605433883365199321247e-01	 4.69577723306181249451896e-01
 9.10662171927816010974510e-03	-8.46389944293926888008173e-01	-2.43838841790664312414449e-01	 4.73374852387801359210329e-01
 6.01332817563180688225088e-01	-5.94499542740669517648655e-01	-2.40930100038023314867885e-01	 4.76363121051923632531810e-01
 8.46985396261414891228014e-01	 9.32731677938195696819790e-03	-2.45847117077331561718623e-01	 4.71262065846972111327062e-01
 2.21835367612676886972523e-01	 5.16175551763478512867778e-01	-6.84054786128391878463617e-01	 4.65210617906187451353617e-01
-3.43805185452052686212454e-01	 4.51808838841401438912726e-01	-6.78342820098013055130082e-01	 4.66388020882332221539457e-01
-5.48346154634549498574358e-01	-7.16062701665711315301976e-02	-6.83470995617389998066926e-01	 4.76504391291526607776774e-01
-2.15741721186338830662521e-01	-5.13283080140201186658544e-01	-6.85298232959383968321276e-01	 4.69427652875381795638532e-01
 3.48358110757471473029057e-01	-4.41786611743768153903744e-01	-6.80208328783368343373184e-01	 4.69880671880833544751255e-01
 5.57518774491101098966794e-01	 7.61927583050929502217485e-02	-6.79398222104891313932740e-01	 4.70941116778430590716908e-01
 1.36178201968352734392564e-03	 5.73435209756326287611206e-03	-8.81299182524390101178824e-01	 4.72521971592426426322930e-01
-3.50777454396047514914581e-03	-2.53478377421694541643538e-03	 9.99950818328277035718088e-01	 8.92363791149787186074427e-03
