 1.48641217957838578378471e-01	 1.69405649086436183026194e-01	-5.33085673088981235046013e-02	 9.72813297109515362492971e-01
-8.41300894176140456881541e-02	 5.48221945237506239068104e-02	 2.17388374186034044610594e-01	 9.70906251813704823661055e-01
 3.72126217111091450728821e-01	-6.89304673199368778124807e-02	 1.15909522348335985997281e-01	 9.18333083277862005644465e-01
 1.01726454358338908035009e-01	 4.18043109365641041286210e-01	 1.90659506753791646582741e-01	 8.82349499733517506072644e-01
-2.75449596918435180015194e-01	 3.61216256379847555635365e-01	 1.30557806747568505567614e-01	 8.81251947391700540812565e-01
-3.58215501560905313915839e-01	-1.16225603156524789905113e-01	 4.96414090941307839521812e-02	 9.25045401110410558942476e-01
-1.82288437680351939063073e-01	-4.22334880129744127952307e-01	 1.53530595024800431414036e-01	 8.74547043277365432345505e-01
 1.46932778367905667732396e-02	-1.87935128992112371326684e-01	-3.37452849827382939107423e-02	 9.81491594777338272059808e-01
 1.20988163968558784522322e-01	-2.61250273540578004105583e-01	 3.01151264960615061561100e-01	 9.09075395314993595086150e-01
 2.46679065128704411158367e-01	 2.34364749923214987781250e-01	-3.94606724279906340147051e-01	 8.53526880639232876646361e-01
-4.46488121109220661986150e-02	 4.77063201647026868812418e-01	-1.56583077762651401432237e-01	 8.63654401349143285848697e-01
-2.04873998254882089264939e-01	 1.46561051051188079297205e-01	-1.28447884235230347371726e-01	 9.59191140591552082739213e-01
-2.48351654191117682257683e-01	-2.94997712993453897745155e-01	-2.43816777713302040853094e-01	 8.89860204804479248963389e-01
 1.10800234067509328905743e-02	-5.19774294456092134097958e-01	-1.38654862311440696398535e-01	 8.42903757887798699144355e-01
 2.95508345762873547712957e-01	-4.13811246845765368096437e-01	 3.78135852993316604053753e-02	 8.60235550494893863593404e-01
 2.85418893978195198357639e-01	-1.25806028256939872456144e-01	-2.46155827532079263253451e-01	 9.17668898234256902313177e-01
-3.35060069963429019157530e-02	-2.67653491958792996707750e-02	-3.69427395949639247874074e-01	 9.28269552823667742913472e-01
 3.58123343456743237211981e-02	-9.09035995081280967511361e-02	 6.00829426804827537722531e-01	 7.93383899629026889677164e-01
 2.11305021005992799132400e-01	 1.04339612573100648518221e-01	 3.90945744571303765990677e-01	 8.89733026332810150726971e-01
-8.24026936560278283616654e-02	 2.82110127041344915799215e-01	 4.61404629049458225864555e-01	 8.37095837160046540859071e-01
-2.43729001665153793831919e-01	 9.40329113181190695547329e-02	 6.66865457942929507062502e-01	 6.97885697187521580886482e-01
-2.43650067174410456249944e-01	-1.83926191314804227117108e-01	 4.15071845894230906370836e-01	 8.57042101451434557013442e-01
-8.50510989266039206524450e-03	-4.65562281181917836381245e-01	 4.97338075301161475216816e-01	 7.32007011101764470950570e-01
 3.40538184051052406076110e-01	-3.12825008977225649253739e-01	 5.07974382606452112831619e-01	 7.26729857359118325277336e-01
 5.17702732706228463399611e-01	-1.54590183152424477490416e-03	 4.12732245769046435235339e-01	 7.49422166764814989825538e-01
 4.52788471088699795430443e-01	 2.74001363156741228888080e-01	 1.91918099200442282548096e-01	 8.26482484168112763178726e-01
 7.03364653129907591022629e-02	 5.90883492167933788152823e-01	 4.33650858301852570875212e-01	 6.76650880014774580573089e-01
-1.90681575568455968783255e-01	 6.29809902584663627855832e-01	 2.13723373776352809638723e-01	 7.22012702690666641203165e-01
-2.57761071296220334314597e-01	 4.80686416910119596046513e-01	 5.52957980080802213862512e-01	 6.29870836749324869430211e-01
-4.15507790263478893333371e-01	 1.21810109908020644531312e-01	 3.67609397682515770533485e-01	 8.23030317843792991183705e-01
-5.73245670580728283738381e-01	-2.10422838701691428120455e-01	 2.48419736918876282727453e-01	 7.51930358758262751273094e-01
-3.87474047308759061980510e-01	-4.72716355735001092508440e-01	 4.05635327266378076238595e-01	 6.79605099271840096264441e-01
-1.35018864216502998409908e-01	-7.19921816128240688037465e-01	 4.40407176576161296654988e-01	 5.19157012654664296036344e-01
 3.84065609030028509707222e-01	-5.83326485821699325384770e-01	 2.57829550019088804546641e-01	 6.67643424318890899016310e-01
