-8.03384739926161078882316e-02	-2.64289184437178581443817e-01	 4.61848542547964480142753e-01	-2.66017181558933779594867e-01	 3.92548095781954931027258e-01	 6.96802505697125207362319e-01
 3.70217465034678894220121e-01	 2.05108698556998841899812e-01	 4.65253206256803608642514e-01	-3.89656560179222455353454e-01	 2.05903794778790671937685e-01	 6.40453196441632455204740e-01
-1.13467557884106132193303e-01	 3.86806263345646328399852e-01	 1.68156727306613407169067e-01	-4.98878280994594192065961e-01	 5.09520914538473257415774e-01	 5.48396062536631645478735e-01
-5.36144078736303764110005e-01	 2.71993816154126738515728e-02	 1.90842749093473873500670e-01	-4.51213108426544218243492e-01	 1.24951997541187742601920e-01	 6.75412832783555683313637e-01
-3.73875146466004171230679e-01	-5.33527674819529118543926e-01	 8.60699136373732770488587e-02	-5.24571096618433263536474e-01	 2.45308432383133517840079e-01	 4.82500261779628791813934e-01
 5.72700913754802032329394e-01	-3.56510030095403607219851e-01	 3.52562148467102709492593e-01	-2.57615927482530093772795e-01	 3.63215899029956323929014e-01	 4.71510803580603321538689e-01
 4.25083865891846546247734e-01	 4.83493983205166788508222e-01	-1.25462822446356425665215e-01	-5.61974557343434377720826e-01	 2.80647646945003548246689e-01	 4.18590313444449413360360e-01
-4.24421389158305684130568e-01	 4.57974521192100691990845e-01	-4.53011335164486050874899e-01	-1.62388243445543839493794e-01	 5.31260995982681172300488e-01	 3.10319778799951206949004e-01
-1.71413188571385405323255e-01	-4.79613568873345164078614e-01	-2.01440854175329586706056e-01	-1.78317834264914126807255e-01	 6.83781089800147734436564e-01	 4.47946533439282756905442e-01
 2.51051678806692102341458e-01	-5.02655114845050987604225e-01	-1.82754939140801486718857e-01	-5.15995415955961211906811e-01	 1.68784690929824093830192e-01	 5.96801458718266175651479e-01
 5.03946973120646291022240e-01	 2.39653646762147259918763e-02	-1.82027158579182224418247e-01	-2.41174922692181575856196e-01	 3.78650927498071110388622e-01	 7.14693888939407884208777e-01
 2.50502297976774417065382e-02	-4.23052787595463563458109e-03	 1.11401341992237501443697e-01	 8.08094344033429522189405e-03	 6.72929515215743845324425e-01	 7.30783754285712738862912e-01
-3.40154653689758501577955e-01	-5.32049902167545663012049e-02	-2.44401402263437789175171e-01	-5.84771980638610466840532e-01	 5.13977476331661797814832e-01	 4.64328417873204668531173e-01
-1.88825448688400371333174e-01	 7.96120896143904521746748e-02	 2.56837993697410955917793e-02	 8.64002741833945653304738e-01	-1.21970787629570490140374e-01	 4.42684533989200990067303e-01
-7.02076592813094015055331e-03	 7.39842119020750477176307e-02	 8.52390009786522684365195e-01	-1.17654226707386372341446e-01	 3.86240855009846060716394e-03	 5.04034603166510830618563e-01
 3.86633084072378507833889e-01	 1.74785929287278762878088e-01	 6.20193547567636227491050e-01	 2.85063561602572013153889e-01	-1.73878673434426450628010e-01	 5.69060342626750315098150e-01
 1.83876958903443944726153e-02	 6.18731396175543402193853e-01	 4.80107413793646908839463e-01	 6.31767040101708504673539e-02	-3.56354311463069839405193e-01	 5.05322206140771057469863e-01
-1.96009974798757091729584e-01	 2.15658513956668226874136e-02	 6.34139891788795706517590e-01	 5.05530347799192508739807e-02	-4.96844233252573930226248e-01	 5.56391768480867465740403e-01
-3.90953347477077661764611e-01	-3.23309289299435254072534e-01	 3.77131803935004172867451e-01	 6.10415992558727138472818e-02	-1.78189681143195721713113e-02	 7.72239984425513559251897e-01
 6.61648522297573482564559e-02	-4.23528766558890712445873e-01	 7.02915745936719349451494e-01	 2.93825821305273127137525e-01	-1.51663890816638946557049e-01	 4.61323640514319233130180e-01
 5.71827358101160143633024e-01	 1.37496699615515971526492e-01	-3.47357525509116971118573e-01	 1.43159207699027651861101e-01	-1.02155701321098205114346e-01	 7.08886827027172872206506e-01
-1.19284730166456645616968e-01	 8.39648283740866197000230e-01	-3.42009342369875124489909e-01	 3.50571826140974387997495e-02	 8.50637345612420825435862e-02	 3.94115056172072097950831e-01
-7.22455845017804909602432e-01	 1.08034190267374693994462e-01	-2.37408905829025795863885e-01	 1.92567582234360240578397e-01	-5.16027969641494332897480e-01	 3.26582360188110376597592e-01
-6.43307141431485152160974e-01	-2.52135104756894490307673e-01	-2.31050462413546875417580e-01	-1.12577448457711448703833e-01	-1.35359190953862368322902e-01	 6.61969562800310717953778e-01
-2.43022759814455341365047e-01	-8.15004564267399533861180e-01	-1.84648316585445115833863e-01	 2.91741521909782253185739e-01	-7.44578650768458888409285e-02	 3.89814581999693210434543e-01
 4.85512587956158925273087e-01	-4.97980172295764023093767e-01	-5.30264782951124113985486e-01	-3.56688484524106064199600e-01	-1.45642804218606314314854e-01	 2.94404540531270908498840e-01
-1.27910486160109249098582e-01	-6.99363556774588862596786e-02	-5.89935628204849793476683e-01	 2.60972041637394201740729e-02	-1.97618298456500529614033e-01	 7.68758552673974082658503e-01
 4.24586871451724037762609e-02	-1.89945131437096015325494e-01	 4.28166878336158851503512e-01	-4.18161418277663954334855e-01	-2.38584480171229323941517e-01	 7.39601044692717035644591e-01
 7.12347343547949374276129e-01	 9.42170793893563895959886e-02	 1.70989547384665985241270e-01	-2.30140453960189894644373e-01	-1.72360569630716387035108e-01	 6.09732879435150421087997e-01
-1.76107422973093286078239e-01	 3.95629125608678633430060e-01	 5.00453858512248994649951e-01	-4.69176291395242528459164e-01	-1.17338058216261753585741e-01	 5.72813314903498072006016e-01
-6.12385718372431608891304e-01	 5.34652751176328405735561e-02	 4.16394895151846022862685e-01	-4.98683699082007270142469e-01	-3.55142951613615753814202e-01	 2.71898031935899064936990e-01
-6.95547804805788649762377e-02	-1.99528582655937147816161e-01	-1.35818418871079621412790e-01	-2.68560455438386525006678e-01	 2.06213344052088798363798e-01	 9.06782869721606821222792e-01
 4.82531316678291188893013e-01	-3.09954702295793027566617e-01	 1.12513609586739754542251e-01	-5.91731040346655579043045e-01	-3.33684109060627898113438e-01	 4.43781015657366051385679e-01
 7.46577508937162070967730e-02	 7.68054057366551190533244e-01	-4.53063247274349545357097e-02	-4.52919325997354016433150e-01	-2.37210922389843842372770e-01	 3.75581661654326326438280e-01
-4.94553077692829745615199e-01	 6.71099623770705089320643e-01	 1.20071921366579889567383e-01	-2.31166848376003597476114e-01	-1.47914343742703457973420e-01	 4.64013488107594795906152e-01
-3.29264468087575867816241e-01	-2.99133023967206368443073e-01	 4.89808612428308740027738e-02	-6.15962267232648463810563e-01	-3.62679512439232965004265e-01	 5.37363262478564474022846e-01
-1.71511099274473777231975e-01	-1.88676996473988445313097e-02	-4.56869940661175144569484e-01	-6.18488218004736745037064e-01	-1.49934447700663081581851e-01	 5.97067664203944303835669e-01
 4.30906551660183878560417e-01	 1.66228759030225908821521e-01	-3.35231892085238791789692e-01	-6.26287413222664679501861e-01	-2.52686353339564517828109e-01	 4.67141097326458087923839e-01
-2.43831104981066471015794e-01	-2.47149189838667099339276e-01	-7.50394249175877381397015e-01	-2.94168189376055488892803e-01	-4.18286384056872517778203e-01	 2.34251399742699012440639e-01
 4.63644813618300372093373e-02	 1.49181020102377385333492e-02	 8.98758600118217815255761e-02	-7.68901458919523661528217e-01	 9.66948865747811053816818e-02	 6.23691237928924668842967e-01
-3.00121381654900321045432e-01	-1.36046414414562055750224e-01	-2.60145264474444692925914e-01	-1.67433827400264745310920e-01	-6.95826285518873932645079e-01	 5.58152904313075404196809e-01
-8.73244451616093930734763e-02	-3.68572031581781256459607e-01	 2.98743653284057886221348e-01	 1.67695727578953152070440e-01	 8.41315711563911716730502e-01	 1.77051814062619661260811e-01
-1.92617687580573827832442e-02	-2.25579731034279223900185e-01	-2.12082352481400782107102e-01	 4.63585217419666739679940e-01	 7.03807655687631150698280e-01	 4.39894731682716755294393e-01
-3.68729107203997485964209e-01	-4.32424386701147148159841e-02	 6.89565951618768546715899e-01	 1.31568404123572374464501e-01	 4.32954572933549330926439e-01	-4.26506539432645326304083e-01
 7.93312376883227310386815e-01	 2.93494593308425588684685e-01	 6.34454879808511729155640e-02	 2.85780546247612898813628e-01	 4.22575671326257062965226e-01	-1.42303716842031802158886e-01
-1.88998080218079039793722e-01	 7.39686908290103084517852e-01	 5.75812645047071164361441e-02	 2.15222535346218352136916e-01	 5.73138521866631944767789e-01	 1.97532013577107340429606e-01
-5.29059826320684045697362e-01	 4.41000097535601653930826e-01	 2.23085843938665068231231e-01	-3.42214459446418192700712e-02	 4.87477309502769795557242e-01	 4.86869680447129304923237e-01
-8.09206388202587056923676e-01	 1.94025520633335890607896e-01	 4.48552681816077492005235e-01	-1.54714914363055289214799e-01	 2.77058800897914181415871e-01	-7.51087637318981482525970e-02
-5.74112188630221509377805e-01	-4.12749253806680982403776e-01	-6.74205353860637124352451e-02	-1.09041364516819054564234e-02	 7.03804364666612891632269e-01	 5.31374076991173414918901e-03
 6.56831911375213711723475e-02	-6.51567366063483977001169e-01	-2.19612700432099378078377e-01	 2.04234413735520120569689e-01	 6.90140864535394471523944e-01	-7.00702435877999380009484e-02
 5.45826772343901200912342e-01	-6.27814172516143242930298e-01	 2.65103101849236522102871e-01	 5.49576623980447612205502e-02	 4.82803868106785272207304e-01	-3.90246723918506246975291e-02
 1.98718952692081757271936e-01	 5.40318865514787360915250e-01	-7.06050332827248494638184e-01	 2.47135761469990979100064e-02	 3.40215866623191698359108e-01	 2.31736126178384516105524e-01
 7.22945699905987171351995e-02	 3.33338272154237447164604e-01	-3.85944994392715567954610e-01	 2.84359093881827673655494e-01	 7.93586020305282136000358e-01	 1.55134415501652050961567e-01
-5.32157131851536457922691e-01	 3.75264009574663659485338e-01	-5.05967561154119560562492e-01	 7.25572667449321390131800e-02	 2.98356925737518041685803e-01	-4.75080124930739700062077e-01
-4.61338854792437302876351e-01	-2.90563870991669068177821e-02	-4.91876149409232799047942e-01	 2.65223957774935237274860e-01	 6.63097928564360450387483e-01	 1.85303616871731968718251e-01
-2.62313088508791224240380e-02	-3.79627089915671400710551e-01	-7.28553590413781093637624e-01	 2.43222206667934787160945e-01	 3.91643820723828139929168e-01	 3.34459164631109251430985e-01
 5.15887960402767853373973e-01	-3.70233366643729522316164e-01	-2.40012093192051800816245e-01	 1.83090723784594904379255e-04	 6.38672585516307678155101e-01	-3.62323552428479966902586e-01
 5.08407650817103484719439e-01	-5.12669289247016726762673e-02	-5.71142078747991943643569e-01	 2.08672166285661014883956e-01	 5.55449844856005237048180e-01	 2.46214307747895766453894e-01
-1.87108475288292469551621e-01	 1.31511705877651513540982e-01	-8.69810119453746199980060e-01	 5.61082933090732080549934e-02	 4.30687770198628527840157e-01	-4.98532828565655047881044e-02
 1.88261489014421551368983e-01	 1.59432190208504881434592e-01	 2.64010881978843536810331e-01	-5.05677431048702219484881e-01	 7.51587060228842029907526e-01	-2.21007848957220337515750e-01
 5.34740303851512277510949e-01	 1.15868118371677458755542e-01	-1.99932449092753150576840e-01	-5.53733026124344052121273e-01	 5.93094674813419375780654e-01	-4.76743628034377933677668e-02
 2.84882080045212704444424e-01	 6.13535832741445630311716e-01	 3.75383369419145185297282e-01	-5.07726796041109040835693e-01	 3.61009408704665690770241e-01	 1.15710914711798729115344e-01
-4.12913765392127207753958e-01	 3.97483602677775993416986e-01	 6.26615034640575496727166e-02	-4.12987125596973814189994e-01	 7.04385346599235573350484e-01	-2.94187274204600057725401e-02
-3.76424509515943250814729e-01	-7.50956293113843459385848e-02	 3.62293688338799879655738e-01	-3.15375183156606953005507e-01	 7.12101050936093327159426e-01	 3.38908698012496178986197e-01
-4.59818281084476088160784e-01	-4.55932886002006931835950e-01	-5.44033827937304634292381e-02	-3.95648006269348428975974e-01	 4.47895006295866815460016e-01	-4.69665138426637374102768e-01
 1.16135242261249965745051e-01	-6.59745378447484709383275e-01	 2.73726800758049171324870e-01	-2.92615603738657803489787e-01	 5.83298795316067764105128e-01	 2.24635045129548183151513e-01
 5.12360372520163531717685e-01	-4.41223666668531411261256e-01	 2.80199969120199336714006e-02	-6.00161130322581781726399e-01	 4.09283195473774841222081e-01	-1.19654870224004464263068e-01
 3.55452735363820715441818e-01	 1.37981502327518351647129e-01	-7.62402886518743994059832e-01	-2.93547920875585399702601e-01	 4.30493300077275486970052e-01	-4.31443310749389866143311e-02
 8.86360722214302038102218e-02	 4.23826055427649173168447e-01	-3.41343851303950451825386e-01	-4.16233956499237889303799e-01	 7.07253650895424912370402e-01	 1.50136815507944110237304e-01
-6.79042375109784490661013e-01	-1.11736897554741990146177e-01	 5.41248127331337633427744e-02	-5.57705866542586803369375e-01	 4.60788995629911435347736e-01	-1.11575582932496152749335e-02
-3.30002851982318545775996e-01	-4.98563880109286594599638e-01	-5.63105859803258224083322e-01	-2.75401936425692439591728e-01	 4.97529552178421874408798e-01	-4.54101740941424067421472e-02
 7.11973495714280230073356e-02	-2.03953694800322660185543e-01	-5.45762679425847996306231e-01	-9.18532893274105477487979e-02	 8.03568778393330962472874e-01	-3.62921088999315841205906e-02
 1.80791140314927156751423e-01	-4.78740308150226723249432e-02	-5.09389810907566631392740e-01	-6.79415328585380673409588e-01	 3.68648239431942248423013e-01	 3.28691265700281232131630e-01
-3.06180217129943255116586e-01	 1.97628129930013773929431e-01	-4.05700242721774018139769e-01	-2.51032822162183089087506e-01	 7.34842186700947586075472e-01	-3.15584525596518450374361e-01
-1.56467968787658007201458e-01	-2.04405488887660385932676e-01	-1.23377281580296330187885e-01	-5.16464687114305043280638e-01	 8.05974012728079336476128e-01	-4.67368699940245019286422e-02
-1.44299972581965529894177e-01	 1.67860704735365739992403e-01	 1.89535427455953420228241e-01	 9.48924675438529652282682e-01	 1.40121195143012369777047e-02	-1.20092648851948952115620e-01
-2.94719993823361503526570e-01	 2.95101720259772805354803e-02	 7.44753213011593362402607e-01	 5.77635711923405681389454e-01	 1.50615995510468864138076e-01	-3.55490211369317021805614e-02
 5.52955861727188024978830e-01	 6.41705877727222984141520e-01	 1.51093290124796348489200e-02	 5.18934610804745233281210e-01	-1.23607708072792695647157e-02	 1.13044994151212496724668e-01
-4.61443167827841227435215e-01	 4.36949713825573571313043e-01	 1.81888252094350721943528e-01	 6.83734519758844694337085e-01	 2.69225736386587477522170e-01	 1.51942171763008920803983e-01
-6.81312613058874694260680e-01	 9.90209131309734563730629e-02	 8.53268668809113728368487e-02	 6.47931575705078866000974e-01	-1.39838061551705389318201e-01	-2.81704273279051620182400e-01
-2.95164325871112687149633e-01	-4.75132231067824983838932e-01	 4.12142619164101216971963e-03	 8.21729165935748184779186e-01	-5.04238533102190980561552e-02	 9.65868026574999150035694e-02
 4.25148926833725848695167e-01	-3.44254771721575647536184e-01	 2.35101893529891997625114e-01	 7.91165363853205794164580e-01	-7.70879706891900162712972e-02	 1.16528767400000232701274e-01
-1.46380252181795549731858e-02	 7.88474301947175271187973e-01	 5.77475877416176383571944e-03	 5.17048093880617010142942e-01	 2.62791939421530951204176e-01	-2.04113499644726859028054e-01
-1.85811470370878834001971e-01	 4.21396648103582904809628e-01	-3.65106447640278608535169e-01	 7.44864738474143250890336e-01	-1.00368519600350827869484e-01	-2.99497789621649801450332e-01
 2.11332532429847314014992e-01	-2.40252143428300174443635e-01	-2.49876425005027685832815e-01	 8.02242658491150506527845e-01	 3.10151597764440400961661e-01	 3.08855862568315320260126e-01
 1.69694576133177787991002e-01	-4.73331020156976700619111e-01	-2.18489874034919789869136e-01	 6.53909416476239235826995e-01	-3.43076687654819856287958e-01	 3.92586974521370590807123e-01
 3.79820666246851068592605e-01	 2.34010672262850549785185e-01	-1.97588371044088745298595e-01	 8.67298242282653175649898e-01	-1.87293005346800267574281e-02	-9.68352963641502667568872e-02
-3.84938290512172043289496e-01	 5.82007436303011785327932e-02	-6.87974287993229904891734e-01	 5.29061120936632156563917e-01	 1.79859397298307299717379e-01	-2.50741884246368895716728e-01
 4.07942455118145141934605e-02	 3.32051523161375483628177e-01	 9.00686245870211399378036e-01	 2.52330632497216433840492e-01	-1.02830211649353325809031e-01	 5.09617648366057496289727e-02
 6.48480294918177047058805e-01	 4.12990920512424364297033e-01	 5.35150912557057156782037e-01	 2.98106453620278155636214e-01	 1.22697974899347334032385e-01	 1.36393023032791577131562e-01
 1.36375901588096953842566e-01	 5.04500302849816506522984e-01	 5.04045230169686608867607e-01	 6.53315873461400853372538e-01	 3.91592141702859913854340e-02	-2.10865808661805126389410e-01
-2.58769849246506311590821e-01	 3.56935325854542129242475e-01	 5.61963970161690085092232e-01	 5.64005712857954422112527e-01	-3.51242028519269222641697e-01	 2.19905497392454629679293e-01
-4.53655630835367529307689e-01	-4.08191243230715872236658e-01	 7.40287916211388785647785e-01	 1.40394215342717398886663e-01	 1.19043031891888681506053e-01	 2.13701894069323744540512e-01
-5.67256743370617488864127e-01	-6.37129777757160953299831e-01	 3.46717099767442582525234e-01	 9.37384427558223543019977e-02	 6.55352946441891265338953e-02	-3.72814854358216429819350e-01
-7.13577305383665122517911e-02	-4.80495934089523457632964e-01	 5.41926825060023209523763e-01	 6.72084216982052895517086e-01	-3.51207860826212026061910e-02	-1.31971146713109471759751e-01
 6.56249536099645425224480e-01	-1.61546528368251257612442e-01	 6.14904581692803486880905e-01	 1.48592313448500962236309e-01	 9.52041432440939305870131e-02	-3.66043872298861538983061e-01
 6.61328084155650919306879e-01	 1.38224204282812929145408e-01	 3.21789395533299937834926e-01	 6.11171203228753290304098e-01	-4.43253949688807158402426e-02	-2.53960310057465443733804e-01
 6.17156385160021137004094e-01	 6.45513008697490731080393e-01	 2.77630262977216102360245e-01	 1.25142130467956413930608e-01	-1.69963578192210973405452e-01	-2.84260827775780766657476e-01
-7.41998640590767616354029e-02	 7.90025667203055337317608e-01	 4.35995181665620068489631e-01	 8.58680644764577422067831e-02	-2.56001489676390026062336e-01	-3.27646058552336139069183e-01
-5.59971619826027833255466e-01	 7.45974557316359754288726e-01	-1.05165337413471823846400e-01	 2.78065458028861733907888e-01	-1.34468565317007824472251e-02	-2.03452155882903856776167e-01
-8.35420580598691064899697e-01	-1.40455859419790274333906e-01	 5.88421115805979732388264e-03	 4.12400893173261506863270e-01	 3.32633437584709756862367e-01	-3.98808304366480223523972e-02
-7.76000681469866004924540e-01	-5.13026516449737179925705e-01	-1.29198442845052108296500e-02	 3.20334225847433151646015e-01	-1.32218891456534037853743e-01	 1.19849747159291974973883e-01
-3.45568922032464032056964e-01	-7.13569779686112237726547e-01	 4.07531994733209113057626e-01	 3.53524968219478763487018e-01	-2.19011513701311805180083e-01	 1.79922251610195982340912e-01
 1.39483323045290846797784e-01	-9.62997687294642856770110e-01	 1.14688026711601498419668e-01	 1.00445934737379297119197e-01	 1.08124175055913360199433e-01	 1.35078830131236560241348e-01
 9.16327998363634321776772e-01	-1.65484220328931647125970e-01	-6.62181515110777090676875e-03	 1.76256528128548556333399e-01	 1.50513288070412594443770e-02	-3.18780830029564699046318e-01
 6.81678205371049394933891e-01	 3.38929395168898750512199e-01	-5.27329962097921378649801e-01	 3.55363966677640308322594e-01	 6.90293523659588209584470e-02	 1.06377630098738767960853e-01
-8.03304103112284367815832e-02	 5.12383118681428717522408e-01	-7.75440751227812863355382e-01	 2.07234866515013965715397e-01	-1.18825092393832168480294e-01	-2.69511620756637815254919e-01
-4.20548695279556183912462e-01	 4.72971810196029074369051e-01	-6.28203185160339572234989e-01	 3.62796996321617715164365e-01	-2.28160447761452139792127e-01	 1.45321606618784293640800e-01
-6.88030253549100190291199e-01	-2.61572147756606254720424e-01	-5.81246953843713387577452e-01	 2.60309144366323408359420e-01	 1.16996310422826002572982e-01	 1.97224169597135068343619e-01
-2.16607422696448725929486e-01	-3.04138112188176878980528e-01	-5.02215747031631742913760e-01	 5.86868534996093815792051e-01	-2.71515137728391246774162e-02	 5.13038687149668937159674e-01
 1.02819856278084195699840e-01	-5.30687426841534803934053e-01	-6.84579964096178161803152e-01	 1.19363474061452909391612e-01	-3.05794481446330534968325e-01	 3.62479380216710889150988e-01
 4.85481301811489351916151e-01	-3.25958519994665130159461e-01	-5.73696246967544176698084e-01	 4.18038197027743696487789e-01	 3.58223732871509950581590e-02	 3.91014562960937783753224e-01
-1.60940690393524182821849e-01	-7.38207757043860685053360e-02	-8.69520178131175214275572e-01	 3.41709469580781521891311e-01	-2.30346586200461445059773e-01	 2.06780888133798690375897e-01
-3.48825383501666197449964e-01	-1.92567923402773455432424e-01	 6.52371115926684841390681e-01	-5.37801201219889835059007e-01	 1.70138516633515174403257e-01	 3.12206865603595729030673e-01
 2.63285814717392430139853e-01	 5.21338941965486246665762e-01	 7.53962551484472887075583e-01	-2.54370364216086775055459e-01	-8.03113080217685432193875e-02	 1.38825681811176104840655e-01
-1.18202369112644381510258e-01	 7.26950172593335164350492e-01	 4.05839655849768721207482e-01	-5.19985847970659720296283e-01	-1.48791951256928040026040e-01	-1.84795398700723714768834e-02
-4.45617544588519043369246e-01	 7.84883616322833987943852e-01	 3.26359321279281078265200e-01	-1.35789256444032224724339e-01	 2.44712538194006817837689e-01	-2.34383805336528770746352e-02
-4.26554724867729107007364e-01	 5.00141173845593201008342e-01	 6.98436248391512082278609e-01	-6.68263951012193352374524e-02	-2.39170709499922612417677e-01	 1.35750817622721037247757e-01
-1.81994496117826476400126e-01	-4.35591631593620465245920e-01	 6.53909103541289726813091e-01	-2.86134359195459264668671e-01	 1.79468013785263419412885e-01	-4.85241361272953974914657e-01
 3.38455151920654673247668e-01	-5.61601023380231878512348e-01	 4.94977566274230729170824e-01	-4.29918056385319935497336e-01	-3.72578574864020461987479e-01	-3.74870632091518912742956e-02
 5.27665566338981872895886e-01	-5.15823232563848363407821e-02	 8.13313299518733656690017e-01	-1.96298910008658317183361e-02	 1.43982302792862837392818e-01	 1.90561157415000459458554e-01
 3.88066895736605022015908e-01	 5.91775969760657605256426e-01	 2.70428833276681657160623e-01	-4.59932575995102344013077e-01	-4.27344486973481207936487e-01	-1.78639993203321245651694e-01
 5.73712610784919196937892e-01	 6.31725859988876758954746e-01	 3.00532267535051078599651e-01	-1.79481692677268711566541e-01	-1.48421842164087769422309e-01	 3.56670594498940451977376e-01
-1.46324793916875722787907e-01	 7.87853899388781475643384e-01	-9.11170569983413697334740e-02	-4.95577611343548718458862e-01	 2.99743010437318269101326e-01	 1.18869376443358515382798e-01
-7.68417645717331287968932e-01	 4.97734271371161773878100e-01	-1.37159161534298468243520e-01	-2.70413709143340397211830e-01	 2.61401961286659101357799e-01	-3.90860819587994651191920e-02
-7.40174137748267679803860e-01	 1.75508879300408510149012e-02	 1.23182646650402710664096e-01	-5.74295093214430951711336e-01	-1.58633258400526944154052e-01	-2.85798675547557112786023e-01
-3.79408464144346591062629e-01	-8.57894163230256023844333e-01	 2.13003008479680303044468e-02	-2.55159976679640446498021e-03	-3.06402943941383620884977e-01	-1.60386547121498218571034e-01
-2.09256997988948645339491e-01	-7.86588432540630932976455e-01	 4.41293100735977217308204e-01	-3.73645476396190612256021e-01	 4.27516785629006579316780e-02	 3.62201294513331828461844e-02
 2.71776118122984633451722e-01	-8.50575997249245152609376e-01	-2.35369196865672286600457e-01	-3.01034210439153848692939e-01	 1.35982668226882347228823e-01	-1.95311734863615665824810e-01
 8.64029202402934903837206e-01	-2.30126531151615271175714e-01	 3.48664071776183748241351e-01	-2.77147827345953612354634e-01	-3.14158493407163813548877e-02	 3.36274934412869042077432e-02
 7.47248452775866933706084e-01	 1.21328942059465774705451e-01	-5.42574933932703284966692e-01	-2.48903909923290894701253e-01	 6.26750698525741500866104e-02	 2.58128181248386157076169e-01
-9.43181334523666703439915e-02	 2.55574305726366080016021e-01	-9.02174764805252937804880e-01	-1.94844416292877881113910e-01	-6.74159918511799821638775e-02	 2.63357732343942163577566e-01
-4.51890333411437028487967e-01	 6.17474742563870027112216e-01	-5.92532071913024815934534e-01	-2.51385616384408705492604e-01	 1.48019549007079032065803e-02	 3.46217064703060887001507e-03
-7.59303443173030223611875e-01	 1.99713271462418101576120e-01	-3.76695391838533510942000e-01	-3.12233023607984994107767e-01	-1.84667972263144519740052e-01	-3.31785700631909818980603e-01
-1.85148307696400810096193e-01	-8.05643242932915115694925e-01	-5.04179282208673473775207e-01	-1.51831894995217347998917e-01	-1.98486382424532176171894e-01	-3.54292526390961827129078e-03
 2.71093942663683751259640e-01	-4.97463857875179327194815e-01	-6.40966513189850761733624e-01	-3.05683825741580539325781e-01	-3.32457573922731453031076e-01	-2.53434554766413577819861e-01
 8.03404931738236682825516e-01	-3.94445529670654770892924e-01	-3.24388904380302267593805e-01	-2.71805797147233130228727e-01	 3.91248223143207535246191e-02	-1.35336378747523133903030e-01
-2.89113619838060498246080e-01	 1.11001866087291886642241e-01	-6.93222716603086097642006e-01	-5.95989499692349267156999e-01	-2.08979185476355827644213e-01	-1.57029876230008885729106e-01
-2.18385519005926363733661e-02	 2.01889028013466753641580e-01	 5.54474376216211095602659e-01	-7.93813119200529437868852e-01	 1.10460690395219912618430e-01	 9.47693610870297131754114e-02
 3.92899640642200453921618e-01	 3.33676410736718664917788e-01	 2.59457245249236134743143e-01	-7.05280904878285208603472e-01	-2.44826328540071219697083e-01	 3.31075183691597108026627e-01
