-6.95267002849398740860210e-02	 4.32391870011515772054267e-02	-1.25896659658304536921758e-02	 9.96563049167405345940551e-01
-1.03442475537082051451065e-01	 8.61023039411498991579919e-02	 5.68822644655589182427491e-01	 8.11373432173994268978845e-01
 2.96968975836139237323152e-01	 4.27233428065102671666864e-01	 3.66257465971232487600417e-01	 7.71450901843342751185162e-01
-2.51382365036763089083394e-01	 5.53262349981101908547032e-01	 1.99078574439873562385017e-01	 7.68814281761792117642074e-01
-5.81576000788014413345195e-01	 4.93286913108357885637822e-02	 2.26564278299682675399396e-01	 7.79746537869533296039037e-01
-2.15581323230346372232802e-01	-4.34290494108853564192430e-01	 2.85110301206906002757790e-01	 8.26818345192369408280797e-01
 3.44424998148194383418286e-01	-2.46985143625711112136401e-01	 3.05531684312701279360169e-01	 8.52654765634865197121428e-01
 4.74185959236382070791649e-01	 1.64755070776831907819471e-01	-5.80421717679718007776302e-02	 8.62922099040724810414815e-01
 1.69094134631682102565264e-01	 6.85516921596233563818146e-01	-1.48782203138104029971345e-01	 6.92342097425657221343442e-01
-4.85376883069880138421581e-01	 2.97994396920162107900154e-01	-3.02383534408720511255098e-01	 7.64311990553626419142574e-01
-4.61665964804117034958608e-01	-3.17449511397318695493652e-01	-2.36908594648110565339394e-01	 7.93703132434882663304165e-01
 1.26812168515529594126079e-01	-4.92146285803983229989456e-01	-2.08893762889342832211881e-01	 8.35508290271056774933811e-01
 4.80329214867152465284761e-01	-1.41761112408470418833062e-01	-4.61745972020768058463602e-01	 7.32105381537667798674818e-01
 5.14272542683512912109478e-02	 3.13448904023480023894876e-01	-4.71486059523063771870000e-01	 8.22682148682169600562020e-01
-1.20727520689232384332179e-01	 9.08179390152830667837236e-02	 9.40858963999357755803032e-01	 3.03251343877158241468805e-01
 3.79127883276528243605696e-01	 8.06356507011685430530434e-02	 7.63265680697732817883150e-01	 5.16899836164884995959312e-01
 2.22304777764580421828278e-02	 5.86538781756692606528247e-01	 6.81394477552874078263301e-01	 4.37240928223389058171477e-01
-5.09419293383370996863846e-01	 3.79312381167892009870002e-01	 6.18947214604718132235917e-01	 4.62080562840065767193920e-01
-4.91740817152108655729847e-01	-2.26925520707702582656751e-01	 6.76427646012892069826705e-01	 4.99140678073398513792114e-01
-2.89809292309781196816942e-01	-7.50985048871409044402014e-01	 4.83246476677146985512223e-01	 3.44245367785297629037444e-01
