 1.32640710463875016733581e-01	-8.79226395560153278774251e-02	-3.05319825055097304744578e-01	 9.38858805044436084408233e-01
-1.60254738068703328490727e-01	-1.06022942628685255123111e-02	 4.30403382985110327663136e-01	 8.88233605645422308327852e-01
 4.53901486951512500578332e-01	-2.04072710757939229653246e-01	 7.76542268293478610274860e-02	 8.63885171722867717392091e-01
 1.75365195453338812425770e-01	 1.16008042188961990603957e-01	 1.65030753086955778163869e-01	 9.63615085449915920179365e-01
-2.61737651224618284029333e-01	 4.09094867439663889552293e-01	 1.76347804855218920350168e-01	 8.56175357674284986941871e-01
-5.59755131273050765550181e-01	 8.85098398260191765452021e-02	 2.39942015806125480414934e-01	 7.88205576178166444911710e-01
-4.31668572510145898135647e-01	-3.36114840768562128658914e-01	 2.59984581892283850290681e-01	 7.95673975005134370697135e-01
 1.65518008013936401834343e-01	-5.45162911574314956730802e-01	-1.95674845586618517678801e-01	 7.98193299690975299753859e-01
 3.62598365139960368552785e-04	-3.38046164084147893191812e-01	 1.24051857032427492733007e-01	 9.32917893620454297121114e-01
 4.65380250012898344369461e-01	 1.91026281699720190676572e-01	-2.08858819780317506165090e-01	 8.38634709511766218703599e-01
 1.75494058836667063405734e-02	 3.72461971703601901761971e-01	-1.53829524610390372396651e-01	 9.15041297071305326227275e-01
-2.56673060660691287893087e-01	-1.18410182300045015851842e-02	-5.03851974723852139015356e-02	 9.65111424703914089207046e-01
-2.30661482236690501546050e-01	-2.87625465284112258324001e-01	-4.20165877625908457115855e-01	 8.29172785136681134154912e-01
 1.62394507411643407301938e-01	-4.05331389217302051619640e-01	-6.12632061594192700582084e-01	 6.58799245585899972965649e-01
 3.18448808405526140319353e-01	-5.84633775585478354663849e-01	 2.45125934549465046563554e-01	 7.04774418577334915703148e-01
 5.04736260590809560078185e-01	-2.68624092575283024419974e-01	-3.41059282850645684170843e-01	 7.46164170752198208091954e-01
 1.78019736907852887952686e-01	 2.76752960507872236561866e-01	-5.56421517576998536647181e-01	 7.62962559303336340654766e-01
 3.49882673801357943488277e-02	 5.32582359829357893099555e-02	 7.65746216106350852115270e-01	 6.39978213663971451374834e-01
 2.39854692602086055908117e-01	-2.01645696084343434284492e-01	 5.03182564076927074658840e-01	 8.05367026203822611307714e-01
 5.34135835352631052619365e-02	 4.14841144901880065631872e-01	 4.83874204360253967749372e-01	 7.68712929477025186386641e-01
-3.75426332416493702126559e-01	 2.54813058803957714903987e-01	 6.10635800646452286954968e-01	 6.49037204603971407124163e-01
-3.71941810796229732627438e-01	-2.22590496040404539623836e-01	 6.77962461978111052829377e-01	 5.93699975242282351750589e-01
-7.51277856684034461842714e-02	-4.82996852329874604148330e-01	 5.21046152859267586165970e-01	 6.99700480956353620953792e-01
 4.31017643270912242936532e-01	-5.97070486898895955163447e-02	 7.86856671521934947222121e-01	 4.37624768503056482682467e-01
 6.36109565545732280611446e-01	 5.27698399044887134223814e-01	 3.36915432318715679649301e-01	 4.50984491675906651320105e-01
 4.39633431779586414389627e-01	 1.82769412180312534887960e-01	 4.84867714692420403999051e-01	 7.33635527276260135387531e-01
-2.85507924425307257898510e-01	 6.68671563402756574667762e-01	 4.28270368945898760593138e-01	 5.36607916890731395653802e-01
-6.55556211626657558966258e-01	 4.34544164781245856321590e-01	 3.16425941504420993322100e-01	 5.30369725564454830291083e-01
-6.63153565511089393424982e-01	 9.11999549084386157415949e-02	 6.60373073373426988652568e-01	 3.40319439259591405289029e-01
-4.81499479259438201150800e-01	-6.21494816983547471167526e-01	 3.94368243869012202740265e-01	 4.75790008473431558222444e-01
-1.11638061734388449597333e-01	-7.61897959324372653355795e-01	 1.79248416838261481753847e-01	 6.12305844991310244118665e-01
 3.13828988374019235418899e-01	-4.89991708294431949077818e-01	 6.58299596885451143712942e-01	 4.77557465232506528352019e-01
 6.35799184375652082223951e-01	-2.27408845554307098568714e-01	 4.26970717300349800193970e-01	 6.01448768124881794072678e-01
 7.18308124207389431248316e-01	 1.49816129951072463111217e-01	 1.47525625424363426851926e-01	 6.63192849589993249637132e-01
 3.65278171454918199057005e-01	 4.94245724983422507481379e-01	 1.53294851675424947945459e-01	 7.73817620143126494447472e-01
 1.30753501714149619923611e-03	 7.36467082805450368176992e-01	 6.62935444125285627814392e-02	 6.73215932866589872318741e-01
-3.60708917325332334424814e-01	 8.44220325491556233821200e-01	-2.86019589747456781658741e-01	 2.74543099111258293021365e-01
-5.68658350600044215639173e-01	 3.31719343046683434739208e-01	-1.57818889266067685639428e-01	 7.35991274358832825441823e-01
-8.59280798525305478108294e-01	 8.99544968937438793599171e-02	 4.82380181658847717596217e-02	 5.01216311962943361635325e-01
-7.38799272197764089753491e-01	-1.71080037009151086913050e-01	 3.92604936914574043083093e-01	 5.20354321445786749400497e-01
-3.24528046160128202934914e-01	-5.44795492618402321660653e-01	-9.29618751762029821295030e-02	 7.67618074462740884733591e-01
-1.20458416833565257197947e-01	-7.13703046184309908284149e-01	-4.03701741083653975472600e-01	 5.59591490220512799425023e-01
 1.85209275793220773387304e-01	-8.56691734413308481066451e-01	-9.12543837230754689704426e-02	 4.72704383097290348203501e-01
 6.41899378028091494030605e-01	-5.89987472349319252984401e-01	 3.29859536553974097561337e-01	 3.62039579469439209979953e-01
 7.93758812016390757904105e-01	-2.45186611106512020175074e-01	-1.36651436951992972558545e-03	 5.56622499292752204169688e-01
 6.76467720699894692337750e-01	 4.92540404562530786947150e-01	-1.24999058170276663992659e-01	 5.33076550019799366708639e-01
 2.94171396938798679343563e-01	 6.16391097903588924822316e-01	-2.86910029443233904888899e-01	 6.71720059737065389171562e-01
-1.70256789932073493432085e-01	 6.27439787171198526394278e-01	-3.75465834231625827932533e-01	 6.60573498016183036085636e-01
-7.92821628224967711595639e-01	 1.78546369723028397480391e-01	-3.86782476006648223698647e-01	 4.35837556816304705353815e-01
-6.23553934262301767788017e-01	-1.39571301683265036608361e-01	-1.80385704450226724837592e-01	 7.47770914413257825614778e-01
-5.70585784854733546467287e-01	-4.81319113992028424497960e-01	-4.00371523458942779605252e-01	 5.31475696368895134114041e-01
 4.00617177347405761800303e-01	-6.55623727465859951202276e-01	-4.75282160245246165786170e-01	 4.28684351651167028229850e-01
 7.45988613028552571826424e-01	-3.39959562894661448950728e-01	-4.30679261519429479321275e-01	 3.77417353238144237526086e-01
 7.70587245647120999691992e-01	 8.02075122841905824300213e-02	-3.20043708079489896967118e-01	 5.45283482913149764037541e-01
 1.45274480312225673372950e-01	 6.17536987945850324166486e-01	-6.51382076638473361818171e-01	 4.16226842146118047871539e-01
-2.78428799736990417734717e-01	 2.01445557647969897274720e-01	-4.37175707901486632067645e-01	 8.31128444466769256138150e-01
-5.19589377902012317100855e-01	-3.98643101218612364022853e-02	-6.05638419146199979969936e-01	 6.01364964396829404513767e-01
-2.66616029184096103854529e-01	-4.07775009374041097487407e-01	-7.31118402509730369587260e-01	 4.77599535409872544278187e-01
 4.43895543615214827060100e-01	-6.31630340469588186236294e-02	-6.83139202824094127208809e-01	 5.76444279226879796595995e-01
 5.35958719732586241768502e-01	 3.68565748543608795451121e-01	-5.82637802272809923742614e-01	 4.87278904843834126392466e-01
-5.16764391680902615555659e-02	-3.89842554419997378012397e-02	-7.32279473636170630257425e-01	 6.77920751971550550329937e-01
 1.51454322696153637073380e-01	 1.70964386063162054885112e-01	 9.48175768015896758278416e-01	 2.20896989074455291079957e-01
 3.75232853556499879044139e-01	 4.22171617476731986240424e-01	 7.01109374191288936550848e-01	 4.35220721508093488782976e-01
 1.87970298381537143095343e-01	 5.83883401453732076014091e-01	 7.89225400521241349238721e-01	 2.95060604836034391651456e-02
-7.54701023091791795005534e-02	 4.79106695811088834080493e-01	 7.68649791088366063362969e-01	 4.17059391869113116335654e-01
-2.85429506353226059012229e-01	 8.97282729369412723752220e-02	 8.99471070989085408342589e-01	 3.18481752055679745438965e-01
-1.05832796135949577798208e-01	-7.98268336682088769373777e-02	 9.87981441827556206014549e-01	-7.94969590166689499266539e-02
 1.26489180603999214896893e-02	-2.82257828488242601405744e-01	 8.95236618688799556942115e-01	 3.44560473193963490157188e-01
 3.83102569220610256195414e-01	-1.38035433121970751990659e-01	 9.13254245313044998866303e-01	-1.20550436373460904959654e-02
 7.49059173329313043865341e-01	 1.51876467854621083342082e-01	 5.38887067245014117489177e-01	 3.54181623068275885923839e-01
 4.82470282047366305633318e-01	 7.19338761972830864621642e-01	 4.87575455961806902838163e-01	 1.09746741218889318214558e-01
 1.80365200058957592110787e-01	 7.45672326581215294538652e-01	 4.44704791709233382412947e-01	 4.62254068894474012818563e-01
-1.39965302653578427261039e-01	 7.96826282686074582883862e-01	 5.69097278445595100571097e-01	 1.46989376961742052030147e-01
-5.07362015841569591323434e-01	 4.85130568433903952563213e-01	 6.79906422083831563085710e-01	 2.12036255535082734935415e-01
-8.31959095674319581981138e-01	-5.55207854566901679027602e-02	 5.51540196679932037682192e-01	-2.37679816834008329762273e-02
-7.26545474616844932924664e-01	-4.25535672845524015617258e-01	 5.06144042646199388002515e-01	 1.86733158660836923159465e-01
-4.42590347170628617412547e-01	-3.14866329454952686983660e-01	 8.18537386171538927648328e-01	 1.87001408033235477779144e-01
-1.41690313441796139626305e-01	-6.57481851087347801687599e-01	 6.63361898680303929687341e-01	 3.28012899055483309052050e-01
 2.69419596176998066283659e-01	-5.47127088932194416415200e-01	 7.90729004277311853243759e-01	 5.30346259251160204173381e-02
 6.56881232971050832425419e-01	-3.29941856315679959976706e-01	 6.53248890642851520738077e-01	 1.81414729543329156236098e-01
 9.12748743033381160216777e-01	-1.53511123155036843801469e-01	 2.88187539072178866561558e-01	 2.45503583440615735788981e-01
 8.03678890255335343084653e-01	 4.25836011797395497247010e-01	 4.15595642857004565762225e-01	-6.64786076225064564287903e-03
 3.94717934212263144022614e-01	 8.18633284708110364746858e-01	 5.26171547129345440474424e-02	 4.13846266878328261640263e-01
 1.88588628450802209268744e-01	 9.51821382244198654909439e-01	 2.25840375586476932445734e-01	 8.64089710432162094733144e-02
-1.92599714986777581504640e-01	 9.25144578646384663223046e-01	 1.32887157632575969579136e-01	 2.98921163059008676565753e-01
-5.84702841085361413320243e-01	 7.27657627513866867019487e-01	 3.23408739059350303080009e-01	 1.55060479322225636122923e-01
-8.77936224164463374641798e-01	 2.81926757662566418449757e-01	 3.35586408967872562580936e-01	 1.92683812837938867046361e-01
-9.50802463214154958137669e-01	-2.14561667147562806778893e-01	 1.49192775794291465629726e-01	 1.66371519760890734795922e-01
-7.38893508495136130953540e-01	-4.49257756872380398238676e-01	 3.92704431516415347624971e-02	 5.00661246042091057084633e-01
-4.42473124485442736997243e-01	-7.23060293658228103730323e-01	 5.30472351286512489032532e-01	-6.56020979709589710515694e-04
-2.67063059496368382372822e-01	-9.04424360810577976366176e-01	 2.53036648889041759780127e-01	 2.16023961966769373344022e-01
 2.20228726674867508750211e-01	-8.20472321787994007813438e-01	 3.93587201978463474549841e-01	 3.51302706459471147937279e-01
 5.25537245901303129436144e-01	-8.37546557560664872710277e-01	 3.72797200549246990353147e-02	 1.44694815253966879708969e-01
 8.58581546661814298815329e-01	-4.85703809987721168983654e-01	-1.23725225511783620130357e-02	 1.63635134921993524725892e-01
 9.61934019665810602361944e-01	-7.95371023416487632484717e-02	-1.93861884668184214497444e-01	 1.75426226185168593341146e-01
