-1.56463011680365471356424e-01	 1.91812815000697751977032e-02	 2.88513132325193370764094e-02	 9.87075988027610762287622e-01
-5.58332390429196745440521e-02	 6.07043999936270756156986e-02	 4.91729309484996102153076e-01	 8.66833266224133258681661e-01
 5.28472334821472489174710e-01	 1.20847062497093704624973e-01	-1.62045638447834081108390e-02	 8.40149028997097313542497e-01
 2.03393080537544707064868e-01	 3.38758073512764434909172e-01	 1.38264408915854480897067e-01	 9.08161425984674641753713e-01
-2.30834325245641402979402e-01	 4.24899054704721002018175e-01	 2.37742252469258424918408e-01	 8.42410190459652152838999e-01
-4.72621773139745959824154e-01	 4.18288442793035147859726e-02	 3.05263700428976769707390e-01	 8.25647067784358035247294e-01
-2.35852595874063653003105e-01	-3.71115683238135429800053e-01	 3.59864148621094059876668e-01	 8.22887900756459345075200e-01
 1.71699678750013101646843e-01	-5.41177468623087465360300e-01	 2.53086722976023359432673e-01	 7.83321950685098133959627e-01
 2.11144671866784650049453e-01	-1.24856712733490943234571e-01	 2.08041831467661919585765e-01	 9.46861830040283902754084e-01
 1.97167396194726812774789e-01	 1.45558065390710450470735e-01	-2.93879472107042905015817e-01	 9.23889995265448793482221e-01
-1.05791420656808465849963e-01	 4.74858165146639699116804e-01	-1.93598500055106953476880e-01	 8.51960984485436223501154e-01
-4.89109265920106228708875e-01	 2.64495472399235764804359e-01	-1.47013466175691859261221e-01	 8.18047255257548511231391e-01
-2.19780940654895562413884e-01	-4.39968932421380687358692e-01	-5.64294851826129470473425e-02	 8.68872481915997307844179e-01
 2.07855071363682808449624e-01	-3.34052511091113946140041e-01	-1.68876002549250642248424e-01	 9.03706857838926236325960e-01
 3.43246491598069802808624e-01	-5.91617938933430842496364e-01	-4.11117222095293610717448e-01	 6.02621514745718900307736e-01
 2.45563915995800491343104e-01	-1.60474683157204145445007e-01	-5.73079041705624625535620e-01	 7.65197132237285249090064e-01
-1.97443475775958138251909e-01	-8.67370668086992757661591e-02	-3.73903919190552547213713e-01	 9.02046902510549530873618e-01
 3.36631642046168050308452e-02	 4.27683079830235360341284e-02	 8.51952765096821607038180e-01	 5.20782247443096202310642e-01
 4.61863516218456171547047e-01	 9.37853213225697118771151e-02	 4.89880852550748313589679e-01	 7.33418813635768440661877e-01
 1.06853905143546326628190e-01	 4.35931001979685428526778e-01	 5.41472238034881980794921e-01	 7.10882704745345539443235e-01
-3.01750734383705088159644e-01	 3.04336690985460900371606e-01	 6.64021507736668681332048e-01	 6.12699853176117525954680e-01
-3.26446890712918991184210e-01	-1.75636028050111109299891e-01	 6.89740930241883765106081e-01	 6.21966126363573956759012e-01
 1.86192717230204168865626e-01	-2.36864107673099122397531e-01	 6.27184915960805167145509e-01	 7.18238642609751121170802e-01
 4.62462684351932273862928e-01	-4.83061501098963452793811e-01	 5.37920061200579224802709e-01	 5.13246392579613019968576e-01
 7.35970667697468439172326e-01	 2.43547568815348558501910e-01	 5.10215486970918341569359e-01	 3.72440485001435173106898e-01
 4.99381440271925491902749e-01	 4.94239937401713957942917e-01	 3.28488176514350194157288e-01	 6.31221497795634634009332e-01
-2.34186083176534387551015e-01	 7.01536042838616813455133e-01	 4.30408643853327332884362e-01	 5.17448024772640957635872e-01
-5.96641357454642529134503e-01	 4.61155171588841172880535e-01	 3.01586838797552547752900e-01	 5.83438408879332626177927e-01
